cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
cana,2003,51379,7.4,9.3,50272,EN,0,0.9
cana,2004,50697,2.9,-1.3,50601,N,0,0.3
cana,2005,49338,-3.1,-2.7,50511,EN,0,0.6
cana,2006,53140,2,7.7,50461,LN,0,-0.9
cana,2007,53536,1.5,0.7,50831,EN,0,0.6
cana,2008,54080,1.8,1,51778,LN,1,-1.6
cana,2009,43173,-18.8,-20.2,53143,LN,0,-0.9
cana,2010,52302,-1.3,21.1,54424,EN,1,1.5
cana,2011,55610,5.9,6.3,54849,LN,0,-1.4
cana,2012,54742,5.9,-1.6,53628,LN,0,-0.8
cana,2013,49402,-2.1,-9.8,50345,LN,0,-0.6
cana,2014,48384,-1.2,-2.1,45253,LN,0,-0.5
cana,2015,46758,-1.3,-3.4,39210,EN,0,0.5
cana,2016,46773,2.5,0,33280,EN,1,2.2
cana,2017,23591,-46,-49.6,28304,LN,0,-0.7
cana,2018,18339,-55.9,-22.3,24727,LN,0,-1.1
cana,2019,18834,-52.1,2.7,22670,EN,0,0.6
cana,2020,18693,-49.3,-0.7,22103,N,0,0.1
cana,2021,29419,-14.2,57.4,22966,LN,0,-1.2
cana,2022,28426,-9.9,-3.4,25195,LN,0,-1.2
cana,2023,30538,6.7,7.4,28672,LN,0,-0.8
cana,2024,30691,20.1,0.5,33175,EN,0,1.2
feijao,1974,690,5,,562,LN,1,-1.9
feijao,1975,480,-16.3,-30.4,519,N,0,-0.2
feijao,1976,357,-29,-25.6,481,LN,0,-1.1
feijao,1977,537,21,50.4,447,EN,0,1.1
feijao,1978,409,2.8,-23.8,419,EN,0,1.1
feijao,1979,520,42.7,27.1,397,N,0,0.2
feijao,1980,453,31.5,-12.9,383,EN,0,0.7
feijao,1981,527,56,16.3,377,N,0,0.2
feijao,1982,186,-46,-64.7,380,N,0,0
feijao,1983,252,-30.8,35.5,394,EN,1,2.5
feijao,1984,346,-11.8,37.3,421,LN,0,-1
feijao,1985,411,-4.2,18.8,461,LN,0,-1
feijao,1986,1086,124.2,164.2,518,N,0,-0.2
feijao,1987,561,-2.9,-48.3,594,EN,1,1.5
feijao,1988,793,12.3,41.4,688,EN,0,0.9
feijao,1989,680,-19.3,-14.2,801,LN,1,-1.9
feijao,1990,659,-31.5,-3.1,929,N,0,0
feijao,1991,1051,-3.7,59.5,1066,EN,0,0.5
feijao,1992,1592,28.4,51.5,1201,EN,1,2.1
feijao,1993,1516,12,-4.8,1324,N,0,0.3
feijao,1994,1497,4.3,-1.3,1423,N,0,0.3
feijao,1995,1398,-7.4,-6.6,1492,EN,0,1.4
feijao,1996,1728,10.6,23.6,1529,LN,0,-0.9
feijao,1997,1988,26.9,15,1537,N,0,-0.3
feijao,1998,1595,3.9,-19.8,1523,EN,1,2.3
feijao,1999,1062,-29.8,-33.4,1495,LN,1,-1.6
feijao,2000,1354,-9.2,27.5,1461,LN,1,-1.6
feijao,2001,1506,4,11.2,1430,LN,0,-0.7
feijao,2002,1436,2.2,-4.6,1405,N,0,-0.3
feijao,2003,1315,-4.9,-8.4,1390,EN,0,1.2
feijao,2004,1306,-5.6,-0.7,1385,N,0,0.3
feijao,2005,1292,-7.2,-1.1,1390,EN,0,0.7
feijao,2006,1352,-3.4,4.6,1402,LN,0,-0.8
feijao,2007,1376,-3.1,1.8,1419,EN,0,0.9
feijao,2008,1556,7.2,13.1,1436,LN,1,-1.5
feijao,2009,1625,10.6,4.4,1449,LN,0,-0.8
feijao,2010,1513,2.7,-6.9,1455,EN,1,1.6
feijao,2011,1583,7.3,4.6,1452,LN,1,-1.6
feijao,2012,1358,-7.6,-14.2,1439,LN,0,-1
feijao,2013,1085,-25,-20.1,1417,N,0,-0.4
feijao,2014,1724,22.2,58.9,1389,N,0,-0.3
feijao,2015,1798,29.6,4.3,1359,EN,0,0.6
feijao,2016,1166,-15.2,-35.2,1331,EN,1,2.4
feijao,2017,1044,-23.3,-10.5,1309,LN,0,-1
feijao,2018,1342,-0.8,28.5,1295,LN,0,-1.3
feijao,2019,1265,-6.2,-5.7,1292,EN,0,0.7
feijao,2020,1264,-6.1,-0.1,1301,N,0,0.2
feijao,2021,1262,-6.4,-0.2,1319,LN,0,-1.4
feijao,2022,1390,2.6,10.1,1347,LN,0,-1.2
feijao,2023,1447,5.8,4.1,1380,LN,0,-1
feijao,2024,1453,5.1,0.4,1417,EN,1,1.5
milho,1974,897,-23.7,,943,LN,1,-1.9
milho,1975,970,-1.9,8.1,894,N,0,-0.2
milho,1976,781,-6.5,-19.5,847,LN,0,-1.1
milho,1977,864,21.4,10.6,799,EN,0,1.1
milho,1978,811,31.4,-6.1,750,EN,0,1.1
milho,1979,785,41.6,-3.2,703,N,0,0.2
milho,1980,725,37.8,-7.6,660,EN,0,0.7
milho,1981,567,7.3,-21.8,624,N,0,0.2
milho,1982,647,15.4,14.1,600,N,0,0
milho,1983,673,6.5,4,591,EN,1,2.5
milho,1984,276,-61.8,-59,602,LN,0,-1
milho,1985,928,11.5,200,639,LN,0,-1
milho,1986,1326,33.1,42.9,708,N,0,-0.2
milho,1987,201,-84.1,-84.8,818,EN,1,1.5
milho,1988,1554,-4.5,200,981,EN,0,0.9
milho,1989,1363,-32.3,-12.3,1210,LN,1,-1.9
milho,1990,648,-72.6,-52.5,1518,N,0,0
milho,1991,3118,13,200,1912,EN,0,0.5
milho,1992,2665,-17.4,-14.5,2385,EN,1,2.1
milho,1993,4235,17.4,58.9,2914,N,0,0.3
milho,1994,4313,10.7,1.8,3455,N,0,0.3
milho,1995,4140,-0.9,-4,3952,EN,0,1.4
milho,1996,4562,3.5,10.2,4354,LN,0,-0.9
milho,1997,4728,4.2,3.6,4630,N,0,-0.3
milho,1998,4478,-2.6,-5.3,4776,EN,1,2.3
milho,1999,4728,1.2,5.6,4816,LN,1,-1.6
milho,2000,5153,8.7,9,4788,LN,1,-1.6
milho,2001,3991,-16.1,-22.5,4736,LN,0,-0.7
milho,2002,4418,-7.6,10.7,4695,N,0,-0.3
milho,2003,4671,-3.9,5.7,4694,EN,0,1.2
milho,2004,5187,3.5,11,4750,N,0,0.3
milho,2005,5384,3.9,3.8,4870,EN,0,0.7
milho,2006,3337,-37.8,-38,5054,LN,0,-0.8
milho,2007,4815,-13.8,44.3,5292,EN,0,0.9
milho,2008,5712,-2.4,18.6,5566,LN,1,-1.5
milho,2009,6357,4.3,11.3,5852,LN,0,-0.8
milho,2010,6518,3.2,2.5,6124,EN,1,1.6
milho,2011,7749,18.5,18.9,6358,LN,1,-1.6
milho,2012,6924,2.6,-10.6,6536,LN,0,-1
milho,2013,6112,-11.7,-11.7,6656,N,0,-0.4
milho,2014,7478,5.6,22.3,6726,N,0,-0.3
milho,2015,7450,2.6,-0.4,6769,EN,0,0.6
milho,2016,6578,-11.7,-11.7,6812,EN,1,2.4
milho,2017,5498,-28.1,-16.4,6887,LN,0,-1
milho,2018,7881,0.4,43.3,7021,LN,0,-1.3
milho,2019,5462,-32.3,-30.7,7235,EN,0,0.7
milho,2020,7834,-5.5,43.4,7545,N,0,0.2
milho,2021,8544,0.2,9.1,7955,LN,0,-1.4
milho,2022,7856,-10.5,-8.1,8460,LN,0,-1.2
milho,2023,10353,14.6,31.8,9047,LN,0,-1
milho,2024,9736,4.7,-6,9699,EN,1,1.5
milho1,2003,4671,-7.7,,4605,EN,0,1.2
milho1,2004,5187,10.3,11,4754,N,0,0.3
milho1,2005,5384,18.2,3.8,4908,EN,0,0.7
milho1,2006,3337,-27.5,-38,5067,LN,0,-0.8
milho1,2007,4273,-11.6,28,5231,EN,0,0.9
milho1,2008,5712,8.1,33.7,5401,LN,1,-1.5
milho1,2009,6357,3.9,11.3,5576,LN,0,-0.8
milho1,2010,6518,-5.2,2.5,5757,EN,1,1.6
milho1,2011,7749,11.2,18.9,5943,LN,1,-1.6
milho1,2012,6883,-2.5,-11.2,6136,LN,0,-1
milho1,2013,5975,-15.3,-13.2,6335,N,0,-0.4
milho1,2014,7416,6.3,24.1,6540,N,0,-0.3
milho1,2015,7428,8.4,0.2,6752,EN,0,0.6
milho1,2016,6547,-2.6,-11.9,6971,EN,1,2.4
milho1,2017,5466,-15.4,-16.5,7197,LN,0,-1
milho1,2018,7862,23.8,43.8,7431,LN,0,-1.3
milho1,2019,5411,-20.6,-31.2,7671,EN,0,0.7
milho1,2020,7801,6.1,44.2,7920,N,0,0.2
milho1,2021,8522,6.7,9.2,8177,LN,0,-1.4
milho1,2022,7843,-9.2,-8,8442,LN,0,-1.2
milho1,2023,10379,11.1,32.3,8716,LN,0,-1
milho1,2024,9702,-3.9,-6.5,8998,EN,1,1.5
milho2,2007,1932,,,,N,0,-0.4
milho2,2012,8427,,200,,N,0,-0.3
milho2,2013,10200,,21,,N,0,-0.4
milho2,2014,10129,,-0.7,,N,0,0.1
milho2,2015,10091,,-0.4,,EN,0,0.8
milho2,2016,9177,,-9.1,,N,0,-0.1
milho2,2017,9177,,0,,N,0,0.1
milho2,2018,9390,,2.3,,N,0,-0.3
milho2,2019,9390,,0,,N,0,0.3
milho2,2020,9500,,1.2,,LN,0,-0.6
milho2,2021,9614,,1.2,,LN,0,-0.6
milho2,2022,8570,,-10.9,,LN,0,-1.2
milho2,2023,8889,,3.7,,N,0,0.1
milho2,2024,12000,,35,,N,0,-0.3
soja,1981,300,-27.3,,504,N,0,0.2
soja,1982,500,-15,66.7,586,N,0,0
soja,1983,600,-20.1,20,680,EN,1,2.5
soja,1984,1301,44.5,116.8,783,LN,0,-1
soja,1985,1215,17,-6.6,892,LN,0,-1
soja,1986,1500,28.5,23.5,1003,N,0,-0.2
soja,1987,909,-29.2,-39.4,1112,EN,1,1.5
soja,1988,1505,8.5,65.6,1217,EN,0,0.9
soja,1989,1505,1.4,0,1317,LN,1,-1.9
soja,1990,612,-60.7,-59.3,1413,N,0,0
soja,1991,2100,29.7,200,1507,EN,0,0.5
soja,1992,1500,-12,-28.6,1600,EN,1,2.1
soja,1993,1554,-13.3,3.6,1690,N,0,0.3
soja,1994,2012,7.6,29.5,1778,N,0,0.3
soja,1995,2280,18.4,13.3,1861,EN,0,1.4
soja,1996,1616,-18.1,-29.1,1936,LN,0,-0.9
soja,1997,2220,9.9,37.4,2003,N,0,-0.3
soja,1998,2146,4.4,-3.3,2062,EN,1,2.3
soja,1999,1983,-4.6,-7.6,2115,LN,1,-1.6
soja,2000,2400,13.3,21,2165,LN,1,-1.6
soja,2001,2040,-5.8,-15,2216,LN,0,-0.7
soja,2002,1830,-17.4,-10.3,2270,N,0,-0.3
soja,2003,1830,-20.5,0,2329,EN,0,1.2
soja,2004,2880,19.7,57.4,2393,N,0,0.3
soja,2005,2760,10.6,-4.2,2458,EN,0,0.7
soja,2006,2280,-12,-17.4,2523,LN,0,-0.8
soja,2007,2700,0.1,18.4,2583,EN,0,0.9
soja,2008,3036,9.3,12.4,2636,LN,1,-1.5
soja,2009,2550,-9,-16,2683,LN,0,-0.8
soja,2010,3060,9.3,20,2723,EN,1,1.6
soja,2011,3359,19.2,9.8,2762,LN,1,-1.6
soja,2012,2887,2,-14.1,2803,LN,0,-1
soja,2013,2281,-19.9,-21,2850,N,0,-0.4
soja,2014,2511,-14.1,10.1,2909,N,0,-0.3
soja,2015,3133,4,24.8,2981,EN,0,0.6
soja,2016,2117,-31.9,-32.4,3069,EN,1,2.4
soja,2017,3249,1.1,53.5,3171,LN,0,-1
soja,2018,3938,18.2,21.2,3286,LN,0,-1.3
soja,2019,3359,-2.8,-14.7,3412,EN,0,0.7
soja,2020,3746,4.4,11.5,3545,N,0,0.2
soja,2021,4023,7.9,7.4,3684,LN,0,-1.4
soja,2022,3920,1.1,-2.6,3827,LN,0,-1.2
soja,2023,4044,0.2,3.2,3974,LN,0,-1
soja,2024,3895,-7.2,-3.7,4125,EN,1,1.5
trigo,2015,6000,,,,EN,1,1.6
trigo,2016,6000,,0,,LN,0,-1
trigo,2017,4019,,-33,,LN,0,-0.5
trigo,2018,6000,,49.3,,N,0,0.2
trigo,2019,4867,,-18.9,,N,0,-0.1
trigo,2020,5667,,16.4,,LN,0,-0.9
trigo,2021,5850,,3.2,,LN,0,-0.7
trigo,2022,5511,,-5.8,,LN,0,-1
trigo,2023,5500,,-0.2,,EN,0,0.9
trigo,2024,5507,,0.1,,LN,0,-0.6
