cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
feijao,1990,809,3.8,-0.2,786,N,0,0
feijao,1991,904,14.5,11.7,797,EN,0,0.5
feijao,1992,723,-9.9,-20,808,EN,1,2.1
feijao,1993,889,9.1,23,820,N,0,0.3
feijao,1994,619,-25.1,-30.4,832,N,0,0.3
feijao,1995,877,4.6,41.7,844,EN,0,1.4
feijao,1996,902,5.9,2.9,856,LN,0,-0.9
feijao,1997,793,-8.2,-12.1,868,N,0,-0.3
feijao,1998,1000,14.1,26.1,880,EN,1,2.3
feijao,1999,813,-8.8,-18.7,893,LN,1,-1.6
feijao,2000,949,3.7,16.7,906,LN,1,-1.6
feijao,2001,917,-2.8,-3.4,919,LN,0,-0.7
feijao,2002,902,-7.1,-1.6,932,N,0,-0.3
feijao,2003,1059,6.7,17.4,945,EN,0,1.2
feijao,2004,756,-24.8,-28.6,959,N,0,0.3
feijao,2005,1095,7.7,44.8,973,EN,0,0.7
feijao,2006,1352,31.5,23.5,987,LN,0,-0.8
feijao,2007,1090,5.1,-19.4,1001,EN,0,0.9
feijao,2008,1292,24.1,18.5,1015,LN,1,-1.5
feijao,2009,940,-10.5,-27.2,1030,LN,0,-0.8
feijao,2010,857,-19.2,-8.8,1044,EN,1,1.6
feijao,2011,1080,0.8,26,1059,LN,1,-1.6
feijao,2012,888,-18,-17.8,1075,LN,0,-1
feijao,2013,1198,8.7,34.9,1090,N,0,-0.4
feijao,2014,1090,-3.1,-9,1106,N,0,-0.3
feijao,2015,1240,8.6,13.8,1121,EN,0,0.6
feijao,2016,1114,-3.5,-10.2,1137,EN,1,2.4
feijao,2017,1260,8.1,13.1,1154,LN,0,-1
feijao,2018,1222,4,-3,1170,LN,0,-1.3
feijao,2019,1199,1.6,-1.9,1187,EN,0,0.7
feijao,2020,1155,-2.5,-3.7,1204,N,0,0.2
feijao,2021,1313,10.7,13.7,1221,LN,0,-1.4
feijao,2022,1172,-1,-10.7,1239,LN,0,-1.2
feijao,2023,1181,0.1,0.8,1257,LN,0,-1
feijao,2024,1087,-7.2,-8,1275,EN,1,1.5
milho,1974,1664,-14.6,,1887,LN,1,-1.9
milho,1975,2123,5.8,27.6,1935,N,0,-0.2
milho,1976,2201,6.6,3.7,1983,LN,0,-1.1
milho,1977,2167,2.2,-1.5,2033,EN,0,1.1
milho,1978,2236,2.9,3.2,2084,EN,0,1.1
milho,1979,1650,-25.8,-26.2,2136,N,0,0.2
milho,1980,2575,13.1,56.1,2189,EN,0,0.7
milho,1981,2794,20.1,8.5,2244,N,0,0.2
milho,1982,2532,6.7,-9.4,2300,N,0,0
milho,1983,1693,-30.1,-33.1,2358,EN,1,2.5
milho,1984,2520,2.2,48.8,2417,LN,0,-1
milho,1985,2396,-4.3,-4.9,2477,LN,0,-1
milho,1986,2354,-7.7,-1.8,2540,N,0,-0.2
milho,1987,2899,10.7,23.2,2603,EN,1,1.5
milho,1988,2730,1.2,-5.8,2668,EN,0,0.9
milho,1989,2647,-4.7,-3,2735,LN,1,-1.9
milho,1990,2606,-8.6,-1.5,2804,N,0,0
milho,1991,2932,0.6,12.5,2874,EN,0,0.5
milho,1992,3335,11.8,13.7,2947,EN,1,2.1
milho,1993,2928,-3.9,-12.2,3021,N,0,0.3
milho,1994,3323,7.3,13.5,3096,N,0,0.3
milho,1995,3525,12.2,6.1,3174,EN,0,1.4
milho,1996,3038,-5,-13.8,3254,LN,0,-0.9
milho,1997,2999,-8,-1.3,3336,N,0,-0.3
milho,1998,3116,-6.1,3.9,3420,EN,1,2.3
milho,1999,3347,-1.2,7.4,3506,LN,1,-1.6
milho,2000,3466,-0.2,3.6,3594,LN,1,-1.6
milho,2001,3522,-1.4,1.6,3685,LN,0,-0.7
milho,2002,3848,4.7,9.3,3778,N,0,-0.3
milho,2003,4049,7.2,5.2,3873,EN,0,1.2
milho,2004,3513,-9.4,-13.2,3971,N,0,0.3
milho,2005,4159,4.5,18.4,4072,EN,0,0.7
milho,2006,4085,-0.1,-1.8,4175,LN,0,-0.8
milho,2007,4175,-0.3,2.2,4280,EN,0,0.9
milho,2008,4478,4.7,7.3,4389,LN,1,-1.5
milho,2009,4320,-1.6,-3.5,4500,LN,0,-0.8
milho,2010,4266,-6.1,-1.2,4614,EN,1,1.6
milho,2011,4723,0.3,10.7,4731,LN,1,-1.6
milho,2012,3927,-19.5,-16.9,4851,LN,0,-1
milho,2013,4949,-2.3,26,4974,N,0,-0.4
milho,2014,5521,4.9,11.6,5100,N,0,-0.3
milho,2015,5471,0.6,-0.9,5230,EN,0,0.6
milho,2016,4565,-18.4,-16.6,5362,EN,1,2.4
milho,2017,6622,15.1,45.1,5499,LN,0,-1
milho,2018,6700,13.6,1.2,5638,LN,0,-1.3
milho,2019,6532,8.2,-2.5,5781,EN,0,0.7
milho,2020,6321,2.6,-3.2,5928,N,0,0.2
milho,2021,6035,-3.9,-4.5,6079,LN,0,-1.4
milho,2022,7483,17.2,24,6233,LN,0,-1.2
milho,2023,6220,-3.9,-16.9,6391,LN,0,-1
milho,2024,5380,-17.9,-13.5,6553,EN,1,1.5
milho1,2003,4049,4.4,,3747,EN,0,1.2
milho1,2004,3513,-11.1,-13.2,3855,N,0,0.3
milho1,2005,4159,3.1,18.4,3966,EN,0,0.7
milho1,2006,4085,-1,-1.8,4080,LN,0,-0.8
milho1,2007,4175,-1.1,2.2,4197,EN,0,0.9
milho1,2008,4478,3.8,7.3,4318,LN,1,-1.5
milho1,2009,4320,-0.6,-3.5,4442,LN,0,-0.8
milho1,2010,4266,-2.9,-1.2,4570,EN,1,1.6
milho1,2011,4723,5.7,10.7,4701,LN,1,-1.6
milho1,2012,3927,-16,-16.9,4836,LN,0,-1
milho1,2013,4949,0,26,4975,N,0,-0.4
milho1,2014,5521,3.8,11.6,5118,N,0,-0.3
milho1,2015,5471,-4.4,-0.9,5265,EN,0,0.6
milho1,2016,4565,-26.3,-16.6,5417,EN,1,2.4
milho1,2017,6622,2,45.1,5573,LN,0,-1
milho1,2018,6700,0.6,1.2,5733,LN,0,-1.3
milho1,2019,6532,-0.2,-2.5,5898,EN,0,0.7
milho1,2020,6321,-1.6,-3.2,6067,N,0,0.2
milho1,2021,6035,-3.6,-4.5,6242,LN,0,-1.4
milho1,2022,7483,23.4,24,6421,LN,0,-1.2
milho1,2023,6220,6.7,-16.9,6606,LN,0,-1
milho1,2024,5386,-3.1,-13.4,6795,EN,1,1.5
milho2,2024,5286,,,,EN,0,0.5
soja,1974,1257,-4.1,,1403,LN,1,-1.9
soja,1975,1638,15.1,30.3,1467,N,0,-0.2
soja,1976,1544,1.3,-5.7,1532,LN,0,-1.1
soja,1977,1516,-6.3,-1.8,1595,EN,0,1.1
soja,1978,1589,-6.4,4.8,1653,EN,0,1.1
soja,1979,1538,-12.9,-3.2,1703,N,0,0.2
soja,1980,1831,0.7,19.1,1743,EN,0,0.7
soja,1981,1940,3.8,6,1773,N,0,0.2
soja,1982,2172,13.9,12,1792,N,0,0
soja,1983,1961,3.3,-9.7,1803,EN,1,2.5
soja,1984,1914,2.9,-2.4,1807,LN,0,-1
soja,1985,1565,-14.6,-18.2,1806,LN,0,-1
soja,1986,1358,-24.9,-13.2,1801,N,0,-0.2
soja,1987,1854,3.8,36.5,1794,EN,1,1.5
soja,1988,1760,-1.9,-5.1,1786,EN,0,0.9
soja,1989,1904,5.6,8.2,1775,LN,1,-1.9
soja,1990,1881,4.4,-1.2,1763,N,0,0
soja,1991,1825,1.8,-3,1748,EN,0,0.5
soja,1992,1825,3.1,0,1731,EN,1,2.1
soja,1993,1533,-12,-16,1713,N,0,0.3
soja,1994,1800,5.7,17.4,1695,N,0,0.3
soja,1995,1800,8.9,0,1679,EN,0,1.4
soja,1996,1466,-7.9,-18.6,1666,LN,0,-0.9
soja,2013,2196,-12.8,49.8,2299,N,0,-0.4
soja,2014,1911,-26,-13,2417,N,0,-0.3
soja,2015,2670,0.9,39.7,2546,EN,0,0.6
soja,2016,2669,-1.4,0,2680,EN,1,2.4
soja,2017,3236,17,21.2,2810,LN,0,-1
soja,2018,3498,23.8,8.1,2927,LN,0,-1.3
soja,2019,3136,8.8,-10.3,3021,EN,0,0.7
soja,2020,2890,-1.7,-7.8,3088,N,0,0.2
soja,2021,3507,17,21.3,3128,LN,0,-1.4
soja,2022,2901,-4.9,-17.3,3146,LN,0,-1.2
soja,2023,3236,4.2,11.5,3148,LN,0,-1
soja,2024,2796,-11.4,-13.6,3144,EN,1,1.5
trigo,1974,1065,27.4,,754,N,0,-0.4
trigo,1975,557,-26.9,-47.7,714,LN,0,-0.9
trigo,1976,614,-13.7,10.2,679,EN,0,0.5
trigo,1977,462,-32.3,-24.8,650,N,0,0.4
trigo,1978,887,32.9,92,631,N,0,-0.3
trigo,1979,900,29.2,1.5,624,N,0,0
trigo,1980,500,-25.7,-44.4,630,N,0,0.2
trigo,1982,638,-0.8,27.6,685,EN,0,0.9
trigo,1983,511,-25.4,-19.9,738,N,0,0.1
trigo,1984,910,16.1,78.1,810,N,0,-0.2
trigo,1985,966,6.6,6.2,902,N,0,-0.4
trigo,1986,1000,-4.3,3.5,1015,N,0,0.3
trigo,1989,1448,-6,44.8,1453,N,0,-0.3
trigo,1990,1712,0.6,18.2,1615,N,0,0.3
trigo,1991,1795,-4.2,4.8,1769,EN,0,0.8
trigo,1992,2167,8,20.7,1909,EN,0,0.5
trigo,1993,2167,3,0,2027,EN,0,0.5
trigo,1994,2167,0.7,0,2121,EN,0,0.7
trigo,1995,2167,0.6,0,2194,N,0,-0.3
trigo,1997,2000,-1.4,-7.7,2287,EN,1,1.7
trigo,2022,2437,3.4,21.8,2328,LN,0,-0.9
trigo,2023,2231,-7.3,-8.5,2392,EN,0,0.6
trigo,2024,2528,2.8,13.3,2464,LN,0,-0.5
