cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
cana,2023,51570,1,-0.1,51479,LN,0,-0.8
cana,2024,51088,0.6,-0.9,52154,EN,0,1.2
feijao,1974,441,-3.9,,434,LN,1,-1.9
feijao,1975,445,1.7,0.9,432,N,0,-0.2
feijao,1976,335,-19.9,-24.7,429,LN,0,-1.1
feijao,1977,411,2.7,22.7,424,EN,0,1.1
feijao,1978,427,11.4,3.9,414,EN,0,1.1
feijao,1979,409,11.2,-4.2,401,N,0,0.2
feijao,1980,581,63.6,42.1,383,EN,0,0.7
feijao,1981,480,39.4,-17.4,364,N,0,0.2
feijao,1982,408,21.9,-15,345,N,0,0
feijao,1983,217,-34,-46.8,328,EN,1,2.5
feijao,1984,399,23.6,83.9,315,LN,0,-1
feijao,1985,177,-44.1,-55.6,308,LN,0,-1
feijao,1986,240,-24,35.6,306,N,0,-0.2
feijao,1987,285,-12.1,18.8,311,EN,1,1.5
feijao,1988,353,4.1,23.9,322,EN,0,0.9
feijao,1989,349,-2.4,-1.1,340,LN,1,-1.9
feijao,1990,352,-6.5,0.9,363,N,0,0
feijao,1991,498,23.7,41.5,390,EN,0,0.5
feijao,1992,409,-6,-17.9,419,EN,1,2.1
feijao,1993,551,18.7,34.7,448,N,0,0.3
feijao,1994,378,-22.7,-31.4,476,N,0,0.3
feijao,1995,535,4,41.5,502,EN,0,1.4
feijao,1996,569,5.8,6.4,524,LN,0,-0.9
feijao,1997,506,-9.2,-11.1,543,N,0,-0.3
feijao,1998,603,5,19.2,559,EN,1,2.3
feijao,1999,578,-2.4,-4.1,575,LN,1,-1.6
feijao,2000,633,3.6,9.5,590,LN,1,-1.6
feijao,2001,623,-0.9,-1.6,606,LN,0,-0.7
feijao,2002,631,-2.4,1.3,624,N,0,-0.3
feijao,2003,482,-27.5,-23.6,643,EN,0,1.2
feijao,2004,675,-1.5,40,663,N,0,0.3
feijao,2005,703,-0.3,4.1,683,EN,0,0.7
feijao,2006,699,-3.5,-0.6,703,LN,0,-0.8
feijao,2007,772,4.2,10.4,722,EN,0,0.9
feijao,2008,769,1.8,-0.4,741,LN,1,-1.5
feijao,2009,797,3.1,3.6,760,LN,0,-0.8
feijao,2010,805,1.7,1,779,EN,1,1.6
feijao,2011,827,2.1,2.7,802,LN,1,-1.6
feijao,2012,806,-3.3,-2.5,827,LN,0,-1
feijao,2013,760,-12.2,-5.7,857,N,0,-0.4
feijao,2014,868,-3.8,14.2,892,N,0,-0.3
feijao,2015,775,-17.4,-10.7,932,EN,0,0.6
feijao,2016,945,-2.9,21.9,975,EN,1,2.4
feijao,2017,1170,15.8,23.8,1021,LN,0,-1
feijao,2018,1175,12.1,0.4,1066,LN,0,-1.3
feijao,2019,1184,9,0.8,1111,EN,0,0.7
feijao,2020,1188,5.5,0.3,1151,N,0,0.2
feijao,2021,1169,0.2,-1.6,1188,LN,0,-1.4
feijao,2022,1242,2.8,6.2,1221,LN,0,-1.2
feijao,2023,1224,-2,-1.4,1251,LN,0,-1
feijao,2024,1209,-6.4,-1.2,1280,EN,1,1.5
milho,1974,1106,0.8,,1109,LN,1,-1.9
milho,1975,1228,7.5,11,1129,N,0,-0.2
milho,1976,809,-31.7,-34.1,1149,LN,0,-1.1
milho,1977,1366,11.6,68.9,1170,EN,0,1.1
milho,1978,1229,-2.7,-10,1191,EN,0,1.1
milho,1979,1125,-13.4,-8.5,1212,N,0,0.2
milho,1980,1322,-0.7,17.5,1234,EN,0,0.7
milho,1981,1460,7.1,10.4,1257,N,0,0.2
milho,1982,1359,-2.3,-6.9,1279,N,0,0
milho,1983,1344,-5.2,-1.1,1302,EN,1,2.5
milho,1984,1403,-2.8,4.4,1326,LN,0,-1
milho,1985,1540,5,9.8,1350,LN,0,-1
milho,1986,1823,22.6,18.4,1374,N,0,-0.2
milho,1987,1795,20,-1.5,1399,EN,1,1.5
milho,1988,1368,-8.7,-23.8,1424,EN,0,0.9
milho,1989,1125,-25.1,-17.8,1450,LN,1,-1.9
milho,1990,1250,-17.5,11.1,1476,N,0,0
milho,1991,1935,27.1,54.8,1503,EN,0,0.5
milho,1992,1604,5.2,-17.1,1530,EN,1,2.1
milho,1993,2079,34.9,29.6,1557,N,0,0.3
milho,1994,1142,-27.9,-45.1,1585,N,0,0.3
milho,1995,342,-79.2,-70.1,1614,EN,0,1.4
milho,1996,1723,1.7,200,1643,LN,0,-0.9
milho,1997,1781,1.5,3.4,1673,N,0,-0.3
milho,1998,1716,-5.9,-3.6,1703,EN,1,2.3
milho,1999,1707,-9.4,-0.5,1734,LN,1,-1.6
milho,2000,2088,7.9,22.3,1765,LN,1,-1.6
milho,2001,2060,3.5,-1.3,1797,LN,0,-0.7
milho,2002,2246,10,9,1829,N,0,-0.3
milho,2003,1829,-12.3,-18.6,1862,EN,0,1.2
milho,2004,2110,-0.4,15.4,1896,N,0,0.3
milho,2005,2309,7.7,9.4,1930,EN,0,0.7
milho,2006,1511,-30.4,-34.6,1965,LN,0,-0.8
milho,2007,2138,-2.6,41.5,2000,EN,0,0.9
milho,2008,2175,-1.8,1.7,2036,LN,1,-1.5
milho,2009,2173,-2.8,-0.1,2073,LN,0,-0.8
milho,2010,1981,-12.2,-8.8,2111,EN,1,1.6
milho,2011,2559,12.6,29.2,2149,LN,1,-1.6
milho,2012,2642,15.2,3.2,2187,LN,0,-1
milho,2013,2362,2.1,-10.6,2227,N,0,-0.4
milho,2014,2358,1.1,-0.2,2267,N,0,-0.3
milho,2015,1647,-30.2,-30.2,2308,EN,0,0.6
milho,2016,2082,-13,26.4,2350,EN,1,2.4
milho,2017,2362,-2.8,13.4,2392,LN,0,-1
milho,2018,2489,0.7,5.4,2435,LN,0,-1.3
milho,2019,2491,-1,0.1,2479,EN,0,0.7
milho,2020,2520,-1.7,1.2,2524,N,0,0.2
milho,2021,2592,-0.9,2.9,2569,LN,0,-1.4
milho,2022,2761,3.3,6.5,2616,LN,0,-1.2
milho,2023,2760,0.9,0,2663,LN,0,-1
milho,2024,2788,-0.4,1,2711,EN,1,1.5
milho1,2003,1829,-5.7,,1919,EN,0,1.2
milho1,2004,2110,3.9,15.4,1951,N,0,0.3
milho1,2005,2309,10.5,9.4,1982,EN,0,0.7
milho1,2006,1511,-28.9,-34.6,2015,LN,0,-0.8
milho1,2007,2138,-0.5,41.5,2047,EN,0,0.9
milho1,2008,2175,1.4,1.7,2081,LN,1,-1.5
milho1,2009,2173,-3.2,-0.1,2114,LN,0,-0.8
milho1,2010,1981,-16.3,-8.8,2149,EN,1,1.6
milho1,2011,2567,4,29.6,2184,LN,1,-1.6
milho1,2012,2644,6.3,3,2219,LN,0,-1
milho1,2013,2367,-3.8,-10.5,2256,N,0,-0.4
milho1,2014,2362,0.6,-0.2,2292,N,0,-0.3
milho1,2015,1617,-28,-31.5,2329,EN,0,0.6
milho1,2016,2114,-6.9,30.7,2367,EN,1,2.4
milho1,2017,2379,2.1,12.5,2406,LN,0,-1
milho1,2018,2502,3.6,5.2,2445,LN,0,-1.3
milho1,2019,2484,-0.4,-0.7,2485,EN,0,0.7
milho1,2020,2489,-2.8,0.2,2525,N,0,0.2
milho1,2021,2582,-1.6,3.7,2566,LN,0,-1.4
milho1,2022,2750,2.4,6.5,2608,LN,0,-1.2
milho1,2023,2753,0,0.1,2651,LN,0,-1
milho1,2024,2805,-0.5,1.9,2694,EN,1,1.5
milho2,2011,800,,,,LN,0,-0.9
milho2,2012,2200,,175,,LN,0,-0.6
milho2,2013,2206,,0.3,,LN,0,-0.5
milho2,2014,2267,,2.8,,N,0,-0.3
milho2,2015,2270,,0.1,,EN,0,0.5
milho2,2016,1457,,-35.8,,EN,0,1.3
milho2,2017,2188,,50.2,,N,0,-0.3
milho2,2018,2432,,11.2,,LN,0,-0.9
milho2,2019,2517,,3.5,,EN,0,0.6
milho2,2020,2618,,4,,N,0,0
milho2,2021,2621,,0.1,,LN,0,-1
milho2,2022,2809,,7.2,,LN,0,-1.3
milho2,2023,2784,,-0.9,,N,0,-0.4
milho2,2024,2721,,-2.3,,EN,0,0.5
