cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
cana,1998,13655,-54.4,-49.7,30082,EN,1,2.2
cana,1999,14543,-53.2,6.5,30447,LN,1,-1.5
cana,2000,29393,-10.2,102.1,30871,LN,1,-1.7
cana,2001,25797,-26.5,-12.2,31348,LN,0,-0.6
cana,2002,42845,13.9,66.1,31865,N,0,-0.1
cana,2003,41763,5.6,-2.5,32410,EN,0,0.9
cana,2004,44982,9.3,7.7,32969,N,0,0.3
cana,2005,40564,-5.2,-9.8,33529,EN,0,0.6
cana,2006,41773,-4.9,3,34079,LN,0,-0.9
cana,2007,46106,4,10.4,34609,EN,0,0.6
cana,2008,46189,4.3,0.2,35115,LN,1,-1.6
cana,2009,46622,5.6,0.9,35596,LN,0,-0.9
cana,2010,43281,-0.6,-7.2,36055,EN,1,1.5
cana,2011,39776,-6.1,-8.1,36496,LN,0,-1.4
cana,2012,24676,-40.6,-38,36926,LN,0,-0.8
cana,2013,24394,-40.7,-1.1,37353,LN,0,-0.6
cana,2014,39752,-2.2,63,37781,LN,0,-0.5
cana,2015,37940,-6,-4.6,38215,EN,0,0.5
cana,2016,35813,-10.9,-5.6,38656,EN,1,2.2
cana,2017,43383,8.2,21.1,39105,LN,0,-0.7
cana,2018,37575,-6.2,-13.4,39560,LN,0,-1.1
cana,2019,42363,5.5,12.7,40017,EN,0,0.6
cana,2020,41009,1.7,-3.2,40477,N,0,0.1
cana,2021,41627,2.5,1.5,40936,LN,0,-1.2
cana,2022,40957,0,-1.6,41395,LN,0,-1.2
cana,2023,40944,-1.2,0,41856,LN,0,-0.8
cana,2024,41524,-1.1,1.4,42321,EN,0,1.2
feijao,1974,361,-1.8,,314,LN,1,-1.9
feijao,1975,382,16.1,5.8,276,N,0,-0.2
feijao,1976,158,-46.4,-58.6,244,LN,0,-1.1
feijao,1977,421,58.9,166.5,217,EN,0,1.1
feijao,1978,251,4.5,-40.4,195,EN,0,1.1
feijao,1979,306,39.3,21.9,179,N,0,0.2
feijao,1980,62,-69.4,-79.7,166,EN,0,0.7
feijao,1981,91,-52.2,46.8,158,N,0,0.2
feijao,1982,65,-64.2,-28.6,153,N,0,0
feijao,1983,92,-47.8,41.5,152,EN,1,2.5
feijao,1984,388,119.4,200,152,LN,0,-1
feijao,1985,237,29.1,-38.9,156,LN,0,-1
feijao,1986,259,35.3,9.3,162,N,0,-0.2
feijao,1987,80,-60.2,-69.1,170,EN,1,1.5
feijao,1988,325,51.8,200,181,EN,0,0.9
feijao,1989,274,19.8,-15.7,195,LN,1,-1.9
feijao,1990,27,-88.8,-90.1,212,N,0,0
feijao,1991,309,22.2,200,231,EN,0,0.5
feijao,1992,186,-29.2,-39.8,253,EN,1,2.1
feijao,1993,1000,263.9,200,277,N,0,0.3
feijao,1994,365,22.6,-63.5,300,N,0,0.3
feijao,1995,332,1.4,-9,322,EN,0,1.4
feijao,1996,271,-22.3,-18.4,340,LN,0,-0.9
feijao,1997,263,-27.4,-3,353,N,0,-0.3
feijao,1998,564,49.9,114.4,360,EN,1,2.3
feijao,1999,369,-3.7,-34.6,360,LN,1,-1.6
feijao,2000,410,7.6,11.1,354,LN,1,-1.6
feijao,2001,470,26.2,14.6,342,LN,0,-0.7
feijao,2002,335,-6.9,-28.7,325,N,0,-0.3
feijao,2003,368,6.6,9.9,305,EN,0,1.2
feijao,2004,214,-33.4,-41.8,282,N,0,0.3
feijao,2005,209,-27.7,-2.3,258,EN,0,0.7
feijao,2006,495,89.6,136.8,233,LN,0,-0.8
feijao,2007,163,-30.2,-67.1,210,EN,0,0.9
feijao,2008,258,28.2,58.3,190,LN,1,-1.5
feijao,2009,206,16.1,-20.2,172,LN,0,-0.8
feijao,2010,91,-42.9,-55.8,158,EN,1,1.6
feijao,2011,207,46.2,127.5,148,LN,1,-1.6
feijao,2012,76,-43,-63.3,143,LN,0,-1
feijao,2013,40,-71.6,-47.4,141,N,0,-0.4
feijao,2014,305,93.2,200,144,N,0,-0.3
feijao,2015,69,-59.9,-77.4,150,EN,0,0.6
feijao,2016,124,-32.5,79.7,160,EN,1,2.4
feijao,2017,121,-39.1,-2.4,173,LN,0,-1
feijao,2018,375,75.1,200,189,LN,0,-1.3
feijao,2019,313,35.8,-16.5,205,EN,0,0.7
feijao,2020,403,62,28.8,222,N,0,0.2
feijao,2021,340,26.6,-15.6,237,LN,0,-1.4
feijao,2022,413,43,21.5,252,LN,0,-1.2
feijao,2023,128,-58.7,-69,267,LN,0,-1
feijao,2024,226,-32,76.6,281,EN,1,1.5
milho,1974,840,15,,610,LN,1,-1.9
milho,1975,620,-4,-26.2,517,N,0,-0.2
milho,1976,358,-37.3,-42.3,440,LN,0,-1.1
milho,1977,811,59.7,126.5,378,EN,0,1.1
milho,1978,480,5,-40.8,332,EN,0,1.1
milho,1979,528,26.5,10,298,N,0,0.2
milho,1980,89,-77,-83.1,276,EN,0,0.7
milho,1981,110,-69.9,23.6,262,N,0,0.2
milho,1982,51,-85.7,-53.6,257,N,0,0
milho,1983,91,-74.2,78.4,258,EN,1,2.5
milho,1984,866,136.7,200,266,LN,0,-1
milho,1985,754,91.1,-12.9,278,LN,0,-1
milho,1986,621,46.1,-17.6,295,N,0,-0.2
milho,1987,220,-52.6,-64.6,316,EN,1,1.5
milho,1988,678,30.6,200,342,EN,0,0.9
milho,1989,537,-6.3,-20.8,371,LN,1,-1.9
milho,1990,35,-94.3,-93.5,405,N,0,0
milho,1991,643,3.2,200,443,EN,0,0.5
milho,1992,428,-31.5,-33.4,483,EN,1,2.1
milho,1993,959,51.8,124.1,524,N,0,0.3
milho,1994,1132,72.9,18,563,N,0,0.3
milho,1995,712,4.1,-37.1,599,EN,0,1.4
milho,1996,646,-8.4,-9.3,629,LN,0,-0.9
milho,1997,499,-30.2,-22.8,651,N,0,-0.3
milho,1998,640,-11.1,28.3,663,EN,1,2.3
milho,1999,366,-49.2,-42.8,667,LN,1,-1.6
milho,2000,910,26.7,148.6,661,LN,1,-1.6
milho,2001,822,14.8,-9.7,646,LN,0,-0.7
milho,2002,803,13.2,-2.3,622,N,0,-0.3
milho,2003,955,37.5,18.9,589,EN,0,1.2
milho,2004,416,-38.1,-56.4,549,N,0,0.3
milho,2005,359,-44.4,-13.7,503,EN,0,0.7
milho,2006,1095,79.1,200,454,LN,0,-0.8
milho,2007,288,-47.5,-73.7,404,EN,0,0.9
milho,2008,638,37.9,121.5,357,LN,1,-1.5
milho,2009,693,74.2,8.6,316,LN,0,-0.8
milho,2010,137,-59.9,-80.2,282,EN,1,1.6
milho,2011,382,36.9,178.8,257,LN,1,-1.6
milho,2012,110,-54.9,-71.2,241,LN,0,-1
milho,2013,47,-81.5,-57.3,234,N,0,-0.4
milho,2014,416,46.3,200,236,N,0,-0.3
milho,2015,72,-76.9,-82.7,246,EN,0,0.6
milho,2016,182,-45.5,152.8,266,EN,1,2.4
milho,2017,203,-44.4,11.5,293,LN,0,-1
milho,2018,723,80.5,200,327,LN,0,-1.3
milho,2019,667,51.7,-7.7,366,EN,0,0.7
milho,2020,948,95.5,42.1,408,N,0,0.2
milho,2021,734,37,-22.6,452,LN,0,-1.4
milho,2022,799,35.5,8.9,496,LN,0,-1.2
milho,2023,236,-63.6,-70.5,541,LN,0,-1
milho,2024,478,-32.8,102.5,589,EN,1,1.5
milho1,2003,955,28.1,,643,EN,0,1.2
milho1,2004,416,-37.4,-56.4,642,N,0,0.3
milho1,2005,359,-41,-13.7,625,EN,0,0.7
milho1,2006,1095,88.3,200,578,LN,0,-0.8
milho1,2007,288,-48.9,-73.7,500,EN,0,0.9
milho1,2008,638,11.5,121.5,405,LN,1,-1.5
milho1,2009,693,42.4,8.6,313,LN,0,-0.8
milho1,2010,137,-63.9,-80.2,238,EN,1,1.6
milho1,2011,382,53.4,178.8,187,LN,1,-1.6
milho1,2012,110,-43.1,-71.2,157,LN,0,-1
milho1,2013,47,-71.6,-57.3,146,N,0,-0.4
milho1,2014,416,198.4,200,153,N,0,-0.3
milho1,2015,72,-51.8,-82.7,178,EN,0,0.6
milho1,2016,182,-17,152.8,226,EN,1,2.4
milho1,2017,203,-45.8,11.5,300,LN,0,-1
milho1,2018,723,31.3,200,397,LN,0,-1.3
milho1,2019,667,-10.9,-7.7,499,EN,0,0.7
milho1,2020,948,17.7,42.1,579,N,0,0.2
milho1,2021,734,-7,-22.6,610,LN,0,-1.4
milho1,2022,799,13.1,8.9,587,LN,0,-1.2
milho1,2023,236,-57.6,-70.5,530,LN,0,-1
milho1,2024,478,40.9,102.5,465,EN,1,1.5
