cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
milho2,2011,4140,3.8,36.8,3561,LN,0,-0.7
milho2,2012,4211,0.9,1.7,3613,LN,0,-0.5
milho2,2013,4062,-5.8,-3.5,3666,N,0,-0.4
milho2,2014,3088,-29.3,-24,3720,N,0,0
milho2,2015,4765,11.1,54.3,3774,EN,0,0.6
milho2,2016,4042,-2.4,-15.2,3828,EN,0,0.5
milho2,2017,5428,44,34.3,3882,N,0,-0.1
milho2,2018,2767,-22.6,-49,3937,LN,0,-0.7
milho2,2019,3405,-2.6,23.1,3993,EN,0,0.5
milho2,2020,4345,17.3,27.6,4050,N,0,-0.3
milho2,2021,3492,-11.7,-19.6,4107,LN,0,-0.8
milho2,2022,4655,13.5,33.3,4165,LN,0,-1.3
milho2,2023,4128,-0.9,-11.3,4224,N,0,-0.2
milho2,2024,4109,-1.3,-0.5,4283,N,0,0.1
soja,1974,1826,-4.5,,1569,LN,1,-1.9
soja,1975,1898,-1.4,3.9,1598,N,0,-0.2
soja,1976,1059,-45.3,-44.2,1627,LN,0,-1.1
soja,1977,2143,10.1,102.4,1657,EN,0,1.1
soja,1978,849,-56.6,-60.4,1688,EN,0,1.1
soja,1979,1857,-5.3,118.7,1719,N,0,0.2
soja,1980,2097,6.6,12.9,1751,EN,0,0.7
soja,1981,2006,1.8,-4.3,1783,N,0,0.2
soja,1982,2082,5.6,3.8,1815,N,0,0
soja,1983,1754,-11.1,-15.8,1848,EN,1,2.5
soja,1984,2003,1.8,14.2,1882,LN,0,-1
soja,1985,2027,3.6,1.2,1915,LN,0,-1
soja,1986,1922,-1.6,-5.2,1949,N,0,-0.2
soja,1987,1951,-0.1,1.5,1984,EN,1,1.5
soja,1988,2207,13,13.1,2018,EN,0,0.9
soja,1989,1962,0.2,-11.1,2053,LN,1,-1.9
soja,1990,1626,-17.9,-17.1,2088,N,0,0
soja,1991,2126,5.3,30.8,2124,EN,0,0.5
soja,1992,1922,-7,-9.6,2159,EN,1,2.1
soja,1993,1941,-8.5,1,2196,N,0,0.3
soja,1994,2379,8.4,22.6,2232,N,0,0.3
soja,1995,2144,-6.3,-9.9,2268,EN,0,1.4
soja,1996,2490,5.2,16.1,2304,LN,0,-0.9
soja,1997,2472,1.3,-0.7,2339,N,0,-0.3
soja,1998,2448,-2.9,-1,2374,EN,1,2.3
soja,1999,2829,9.4,15.6,2409,LN,1,-1.6
soja,2000,2520,-3.8,-10.9,2442,LN,1,-1.6
soja,2001,2656,0.7,5.4,2475,LN,0,-0.7
soja,2002,2916,10,9.8,2506,N,0,-0.3
soja,2003,2826,5.9,-3.1,2537,EN,0,1.2
soja,2004,2344,-12.6,-17.1,2567,N,0,0.3
soja,2005,2423,-9.8,3.4,2596,EN,0,0.7
soja,2006,2752,2,13.6,2623,LN,0,-0.8
soja,2007,2624,-3.4,-4.7,2650,EN,0,0.9
soja,2008,2774,1.5,5.7,2676,LN,1,-1.5
soja,2009,2832,2.6,2.1,2701,LN,0,-0.8
soja,2010,3014,7.4,6.4,2725,EN,1,1.6
soja,2011,2637,-8.1,-12.5,2749,LN,1,-1.6
soja,2012,2939,0.6,11.5,2772,LN,0,-1
soja,2013,3007,1.2,2.3,2794,N,0,-0.4
soja,2014,2012,-33.4,-33.1,2816,N,0,-0.3
soja,2015,2470,-19.2,22.8,2838,EN,0,0.6
soja,2016,3110,1.1,25.9,2859,EN,1,2.4
soja,2017,3295,6.6,5.9,2880,LN,0,-1
soja,2018,3423,10.7,3.9,2901,LN,0,-1.3
soja,2019,2212,-28.3,-35.4,2922,EN,0,0.7
soja,2020,3229,5.3,46,2942,N,0,0.2
soja,2021,2772,-8.8,-14.2,2963,LN,0,-1.4
soja,2022,3044,1.4,9.8,2983,LN,0,-1.2
soja,2023,3217,9,5.7,3004,LN,0,-1
soja,2024,2577,-10.9,-19.9,3024,EN,1,1.5
trigo,1975,300,,,,LN,0,-0.8
trigo,1976,1000,,200,,N,0,0.2
trigo,1977,833,,-16.7,,N,0,0.4
trigo,1983,1154,,38.5,,EN,0,0.6
trigo,1985,1917,,66.1,,LN,0,-0.5
trigo,1986,1229,,-35.9,,N,0,-0.1
trigo,1987,1347,,9.6,,EN,0,1.1
trigo,1988,1500,,11.4,,LN,1,-1.7
