cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
cana,2001,27815,0.9,9.9,25443,LN,0,-0.6
cana,2002,30224,6.9,8.7,25806,N,0,-0.1
cana,2003,30921,6.7,2.3,26204,EN,0,0.9
cana,2004,25382,-14.1,-17.9,26668,N,0,0.3
cana,2005,14912,-50.3,-41.2,27229,EN,0,0.6
cana,2006,23093,-24.6,54.9,27916,LN,0,-0.9
cana,2007,30315,-4,31.3,28749,EN,0,0.6
cana,2008,33110,1.4,9.2,29727,LN,1,-1.6
cana,2009,33513,-0.4,1.2,30833,LN,0,-0.9
cana,2010,33955,-2.4,1.3,32027,EN,1,1.5
cana,2011,35851,-0.8,5.6,33250,LN,0,-1.4
cana,2012,26491,-28.8,-26.1,34427,LN,0,-0.8
cana,2013,38636,1.4,45.8,35481,LN,0,-0.6
cana,2014,39951,2.7,3.4,36345,LN,0,-0.5
cana,2015,42585,8.1,6.6,36969,EN,0,0.5
cana,2016,39325,-0.7,-7.7,37334,EN,1,2.2
cana,2017,39931,0.8,1.5,37449,LN,0,-0.7
cana,2018,39507,0.3,-1.1,37349,LN,0,-1.1
cana,2019,39201,0.6,-0.8,37082,EN,0,0.6
cana,2020,30256,-21,-22.8,36701,N,0,0.1
cana,2021,39466,5.4,30.4,36254,LN,0,-1.2
cana,2022,31791,-12.6,-19.4,35776,LN,0,-1.2
cana,2023,33048,-5.7,4,35289,LN,0,-0.8
cana,2024,35792,6.7,8.3,34805,EN,0,1.2
feijao,1974,797,-6.2,,637,LN,1,-1.9
feijao,1975,917,12.2,15.1,644,N,0,-0.2
feijao,1976,832,5.5,-9.3,651,LN,0,-1.1
feijao,1977,599,-21.5,-28,658,EN,0,1.1
feijao,1978,751,1.3,25.4,665,EN,0,1.1
feijao,1979,981,35.5,30.6,672,N,0,0.2
feijao,1980,475,-33,-51.6,679,EN,0,0.7
feijao,1981,669,-4.2,40.8,687,N,0,0.2
feijao,1982,797,15.3,19.1,695,N,0,0
feijao,1983,563,-18.1,-29.4,702,EN,1,2.5
feijao,1984,807,17.2,43.3,711,LN,0,-1
feijao,1985,750,8.2,-7.1,719,LN,0,-1
feijao,1986,189,-73,-74.8,728,N,0,-0.2
feijao,1987,483,-32.2,155.6,737,EN,1,1.5
feijao,1988,1042,43,115.7,746,EN,0,0.9
feijao,1989,938,25.4,-10,756,LN,1,-1.9
feijao,1990,669,-13.1,-28.7,766,N,0,0
feijao,1991,668,-16.3,-0.1,776,EN,0,0.5
feijao,1992,753,-9.5,12.7,786,EN,1,2.1
feijao,1993,856,-0.8,13.7,797,N,0,0.3
feijao,1994,930,3.8,8.6,808,N,0,0.3
feijao,1995,1049,12.1,12.8,820,EN,0,1.4
feijao,1996,453,-53,-56.8,831,LN,0,-0.9
feijao,1997,1153,17.8,154.5,843,N,0,-0.3
feijao,1998,860,-13,-25.4,856,EN,1,2.3
feijao,1999,1142,14.7,32.8,868,LN,1,-1.6
feijao,2000,927,-6.6,-18.8,881,LN,1,-1.6
feijao,2001,1051,7.5,13.4,894,LN,0,-0.7
feijao,2002,1055,9.8,0.4,907,N,0,-0.3
feijao,2003,665,-30.1,-37,921,EN,0,1.2
feijao,2004,962,1.9,44.7,935,N,0,0.3
feijao,2005,847,-9.1,-12,949,EN,0,0.7
feijao,2006,889,-4.3,5,964,LN,0,-0.8
feijao,2007,1113,18.7,25.2,978,EN,0,0.9
feijao,2008,914,-4,-17.9,993,LN,1,-1.5
feijao,2009,1107,14,21.1,1009,LN,0,-0.8
feijao,2010,786,-21.7,-29,1025,EN,1,1.6
feijao,2011,1114,6.4,41.7,1041,LN,1,-1.6
feijao,2012,884,-18.6,-20.6,1057,LN,0,-1
feijao,2013,1129,0.5,27.7,1074,N,0,-0.4
feijao,2014,1292,10.9,14.4,1090,N,0,-0.3
feijao,2015,1205,0.7,-6.7,1107,EN,0,0.6
feijao,2016,1134,-6.8,-5.9,1125,EN,1,2.4
feijao,2017,1410,14.2,24.3,1143,LN,0,-1
feijao,2018,1350,8.2,-4.3,1160,LN,0,-1.3
feijao,2019,1425,13.4,5.6,1179,EN,0,0.7
feijao,2020,865,-31.4,-39.3,1197,N,0,0.2
feijao,2021,1424,13,64.6,1216,LN,0,-1.4
feijao,2022,1194,-4.8,-16.2,1235,LN,0,-1.2
feijao,2023,1143,-7.9,-4.3,1254,LN,0,-1
feijao,2024,1233,0.7,7.9,1273,EN,1,1.5
milho,1974,1430,-6.1,,1419,LN,1,-1.9
milho,1975,1579,2.8,10.4,1455,N,0,-0.2
milho,1976,1608,3.5,1.8,1491,LN,0,-1.1
milho,1977,1623,3.1,0.9,1528,EN,0,1.1
milho,1978,1728,8,6.5,1567,EN,0,1.1
milho,1979,1134,-30.4,-34.4,1606,N,0,0.2
milho,1980,1796,7.9,58.4,1646,EN,0,0.7
milho,1981,2028,19.1,12.9,1687,N,0,0.2
milho,1982,1442,-17.4,-28.9,1729,N,0,0
milho,1983,1939,8.2,34.5,1773,EN,1,2.5
milho,1984,1948,5.6,0.5,1817,LN,0,-1
milho,1985,2036,7,4.5,1862,LN,0,-1
milho,1986,1207,-38.6,-40.7,1909,N,0,-0.2
milho,1987,2252,10.3,86.6,1957,EN,1,1.5
milho,1988,1718,-19.3,-23.7,2006,EN,0,0.9
milho,1989,2364,6.6,37.6,2056,LN,1,-1.9
milho,1990,2495,8.8,5.5,2107,N,0,0
milho,1991,1053,-55.3,-57.8,2160,EN,0,0.5
milho,1992,2538,5.3,141,2214,EN,1,2.1
milho,1993,2535,2.6,-0.1,2269,N,0,0.3
milho,1994,2653,4.9,4.7,2326,N,0,0.3
milho,1995,2953,14.4,11.3,2384,EN,0,1.4
milho,1996,2171,-17.7,-26.5,2444,LN,0,-0.9
milho,1997,2262,-15.8,4.2,2505,N,0,-0.3
milho,1998,2842,4.1,25.6,2567,EN,1,2.3
milho,1999,2627,-5.4,-7.6,2632,LN,1,-1.6
milho,2000,2805,-0.7,6.8,2697,LN,1,-1.6
milho,2001,3312,15.4,18.1,2765,LN,0,-0.7
milho,2002,3089,5.8,-6.7,2834,N,0,-0.3
milho,2003,3511,17.5,13.7,2905,EN,0,1.2
milho,2004,2047,-33,-41.7,2977,N,0,0.3
milho,2005,1522,-51.1,-25.6,3052,EN,0,0.7
milho,2006,2585,-19.5,69.8,3128,LN,0,-0.8
milho,2007,3528,5.4,36.5,3206,EN,0,0.9
milho,2008,3604,2.9,2.2,3287,LN,1,-1.5
milho,2009,3361,-8.4,-6.7,3369,LN,0,-0.8
milho,2010,3693,-5.1,9.9,3453,EN,1,1.6
milho,2011,4340,4.1,17.5,3539,LN,1,-1.6
milho,2012,2888,-34.5,-33.5,3628,LN,0,-1
milho,2013,4936,6.6,70.9,3719,N,0,-0.4
milho,2014,4809,-1,-2.6,3812,N,0,-0.3
milho,2015,5160,3.1,7.3,3907,EN,0,0.6
milho,2016,4907,-3.3,-4.9,4005,EN,1,2.4
milho,2017,5552,8.7,13.1,4105,LN,0,-1
milho,2018,5293,3.9,-4.7,4207,LN,0,-1.3
milho,2019,5561,10.6,5.1,4313,EN,0,0.7
milho,2020,2927,-40.6,-47.4,4421,N,0,0.2
milho,2021,4891,2.4,67.1,4531,LN,0,-1.4
milho,2022,3094,-32.4,-36.7,4644,LN,0,-1.2
milho,2023,3720,-14,20.2,4761,LN,0,-1
milho,2024,4155,3.1,11.7,4880,EN,1,1.5
milho1,2003,3511,25.7,,2303,EN,0,1.2
milho1,2004,2047,-21.9,-41.7,2448,N,0,0.3
milho1,2005,1522,-41.7,-25.6,2604,EN,0,0.7
milho1,2006,2585,-6,69.8,2775,LN,0,-0.8
milho1,2007,3528,17.7,36.5,2966,EN,0,0.9
milho1,2008,3604,3.4,2.2,3178,LN,1,-1.5
milho1,2009,3361,-7.3,-6.7,3410,LN,0,-0.8
milho1,2010,3693,-0.6,9.9,3657,EN,1,1.6
milho1,2011,4340,11.7,17.5,3908,LN,1,-1.6
milho1,2012,2888,-31.3,-33.5,4149,LN,0,-1
milho1,2013,4936,8.8,70.9,4365,N,0,-0.4
milho1,2014,4809,-0.1,-2.6,4539,N,0,-0.3
milho1,2015,5160,1.8,7.3,4658,EN,0,0.6
milho1,2016,4907,-6.1,-4.9,4715,EN,1,2.4
milho1,2017,5552,3.5,13.1,4709,LN,0,-1
milho1,2018,5293,-2,-4.7,4647,LN,0,-1.3
milho1,2019,5561,5.2,5.1,4540,EN,0,0.7
milho1,2020,2927,-40.2,-47.4,4401,N,0,0.2
milho1,2021,4891,9.3,67.1,4244,LN,0,-1.4
milho1,2022,3094,-26.1,-36.7,4080,LN,0,-1.2
milho1,2023,3720,-5.9,20.2,3915,LN,0,-1
milho1,2024,4155,10.5,11.7,3755,EN,1,1.5
soja,1974,1439,-2.5,,1305,LN,1,-1.9
soja,1975,1399,-2.5,-2.8,1301,N,0,-0.2
soja,1976,1457,4.3,4.1,1297,LN,0,-1.1
soja,1977,1542,13,5.8,1294,EN,0,1.1
soja,1978,1261,-5.7,-18.2,1291,EN,0,1.1
soja,1979,972,-26,-22.9,1289,N,0,0.2
soja,1980,1379,6.5,41.9,1288,EN,0,0.7
soja,1981,1556,21.6,12.8,1288,N,0,0.2
soja,1982,1197,-5.8,-23.1,1290,N,0,0
soja,1983,1202,-5.1,0.4,1294,EN,1,2.5
soja,1984,1500,18.4,24.8,1300,LN,0,-1
soja,1985,1393,9.5,-7.1,1308,LN,0,-1
soja,1986,692,-46.1,-50.3,1319,N,0,-0.2
soja,1987,1537,17.7,122.1,1333,EN,1,1.5
soja,1988,955,-28.5,-37.9,1350,EN,0,0.9
soja,1989,1513,10.4,58.4,1370,LN,1,-1.9
soja,1990,1546,9.9,2.2,1394,N,0,0
soja,1991,819,-43.6,-47,1420,EN,0,0.5
soja,1992,1738,15.4,112.2,1450,EN,1,2.1
soja,1993,1677,7.6,-3.5,1481,N,0,0.3
soja,1994,1619,0.2,-3.5,1516,N,0,0.3
soja,1995,1828,8.9,12.9,1551,EN,0,1.4
soja,1996,1485,-14.5,-18.8,1589,LN,0,-0.9
soja,1997,1677,-5.9,12.9,1627,N,0,-0.3
soja,1998,2099,15.1,25.2,1667,EN,1,2.3
soja,1999,1566,-16.1,-25.4,1707,LN,1,-1.6
soja,2000,1957,2.4,25,1748,LN,1,-1.6
soja,2001,2140,9.7,9.4,1791,LN,0,-0.7
soja,2002,1982,-0.7,-7.4,1834,N,0,-0.3
soja,2003,2400,17.1,21.1,1880,EN,0,1.2
soja,2004,1328,-37.2,-44.7,1927,N,0,0.3
soja,2005,686,-68.6,-48.3,1976,EN,0,0.7
soja,2006,1761,-22,156.7,2026,LN,0,-0.8
soja,2007,2480,6.4,40.8,2078,EN,0,0.9
soja,2008,2427,0.6,-2.1,2130,LN,1,-1.5
soja,2009,2653,6.6,9.3,2182,LN,0,-0.8
soja,2010,2575,-0.1,-2.9,2232,EN,1,1.6
soja,2011,2866,6.9,11.3,2279,LN,1,-1.6
soja,2012,1939,-29.8,-32.3,2322,LN,0,-1
soja,2013,2875,1.5,48.3,2360,N,0,-0.4
soja,2014,2759,-4.6,-4,2393,N,0,-0.3
soja,2015,2997,2.6,8.6,2420,EN,0,0.6
soja,2016,2948,1,-1.6,2441,EN,1,2.4
soja,2017,3313,14.4,12.4,2457,LN,0,-1
soja,2018,2622,-8.1,-20.9,2468,LN,0,-1.3
soja,2019,3060,9.7,16.7,2475,EN,0,0.7
soja,2020,1152,-57.4,-62.4,2478,N,0,0.2
soja,2021,3298,26.7,186.3,2480,LN,0,-1.4
soja,2022,2058,-16.9,-37.6,2481,LN,0,-1.2
soja,2023,1876,-19.5,-8.8,2480,LN,0,-1
soja,2024,2428,12.4,29.4,2480,EN,1,1.5
trigo,1974,816,15.3,,659,N,0,-0.4
trigo,1975,588,-18.7,-27.9,684,LN,0,-0.9
trigo,1976,859,15.9,46.1,709,EN,0,0.5
trigo,1977,410,-46.2,-52.3,735,N,0,0.4
trigo,1978,1235,57.1,200,763,N,0,-0.3
trigo,1979,546,-32.8,-55.8,791,N,0,0
trigo,1980,992,17.9,81.7,821,N,0,0.2
trigo,1981,1109,27,11.8,851,N,0,-0.3
trigo,1982,446,-50.9,-59.8,883,EN,0,0.9
trigo,1983,901,-4.5,102,917,N,0,0.1
trigo,1984,965,-1.6,7.1,951,N,0,-0.2
trigo,1985,822,-19.5,-14.8,986,N,0,-0.4
trigo,1986,1089,2.6,32.5,1023,N,0,0.3
trigo,1987,1386,25.7,27.3,1060,EN,0,1.3
trigo,1988,1273,11.1,-8.2,1098,LN,1,-1.6
trigo,1989,1488,25,16.9,1137,N,0,-0.3
trigo,1990,895,-27.5,-39.9,1177,N,0,0.3
trigo,1991,950,-25.4,6.1,1218,EN,0,0.8
trigo,1992,1450,10.5,52.6,1259,EN,0,0.5
trigo,1993,1330,-1.5,-8.3,1300,EN,0,0.5
trigo,1994,1332,-4.5,0.2,1342,EN,0,0.7
trigo,1995,1433,-0.5,7.6,1384,N,0,-0.3
trigo,1996,1787,20.4,24.7,1426,N,0,-0.2
trigo,1997,1330,-13.3,-25.6,1467,EN,1,1.7
trigo,1998,1508,-5.2,13.4,1509,LN,0,-1.2
trigo,1999,1916,16.9,27.1,1550,LN,0,-1
trigo,2000,1587,-4.9,-17.2,1591,N,0,-0.4
trigo,2001,1762,4.3,11,1631,N,0,0
trigo,2002,1370,-19.9,-22.2,1671,EN,0,0.9
trigo,2003,2205,26.7,60.9,1711,N,0,0
trigo,2004,1851,3.9,-16.1,1749,EN,0,0.7
trigo,2005,1390,-24,-24.9,1788,N,0,-0.1
trigo,2006,1967,5.2,41.5,1825,N,0,0.1
trigo,2007,1696,-11.4,-13.8,1862,LN,0,-0.6
trigo,2008,2055,4.7,21.2,1898,N,0,-0.3
trigo,2009,1911,-4.5,-7,1933,N,0,0.3
trigo,2010,2149,6.3,12.5,1968,LN,0,-1.3
trigo,2011,2680,31.8,24.7,2002,N,0,-0.4
trigo,2012,1860,-9.5,-30.6,2036,N,0,0.3
trigo,2013,2705,29.5,45.4,2069,N,0,-0.4
trigo,2014,1816,-14.6,-32.9,2102,N,0,-0.1
trigo,2015,1478,-31.6,-18.6,2135,EN,0,1.3
trigo,2016,2456,11.8,66.2,2169,LN,0,-0.9
trigo,2017,1526,-31.6,-37.9,2202,N,0,-0.2
trigo,2018,2074,-8.4,35.9,2235,N,0,0.1
trigo,2019,2234,-2.7,7.7,2269,N,0,0
trigo,2020,2674,15.1,19.7,2303,LN,0,-0.8
trigo,2021,2883,22.5,7.8,2337,LN,0,-0.6
trigo,2022,2980,25.1,3.4,2372,LN,0,-0.9
trigo,2023,1732,-28.2,-41.9,2408,EN,0,0.6
trigo,2024,2269,-7,31,2443,LN,0,-0.5
