cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
cana,1988,23453,16.8,25.8,20079,EN,0,0.7
cana,1989,18949,-8.5,-19.2,20404,LN,1,-1.7
cana,1990,19547,-8,3.2,20741,N,0,0.2
cana,1991,20410,-5.9,4.4,21088,EN,0,0.6
cana,1992,25072,13.3,22.8,21444,EN,1,2.3
cana,1993,24912,10.6,-0.6,21809,EN,0,0.5
cana,1994,23785,4.4,-4.5,22185,N,0,0.3
cana,1995,23471,2.3,-1.3,22579,EN,0,1.3
cana,1996,18583,-20,-20.8,22996,LN,0,-0.9
cana,1997,23200,-1.4,24.8,23445,N,0,-0.2
cana,1998,24346,2.4,4.9,23934,EN,1,2.2
cana,1999,25382,4.9,4.3,24470,LN,1,-1.5
cana,2000,19769,-20.8,-22.1,25059,LN,1,-1.7
cana,2001,23364,-9.7,18.2,25704,LN,0,-0.6
cana,2002,25954,-3.4,11.1,26405,N,0,-0.1
cana,2003,30486,9.3,17.5,27159,EN,0,0.9
cana,2004,29685,1.7,-2.6,27959,N,0,0.3
cana,2005,18711,-39.1,-37,28795,EN,0,0.6
cana,2006,31497,-1.7,68.3,29655,LN,0,-0.9
cana,2007,31596,-4.6,0.3,30523,EN,0,0.6
cana,2008,35860,4.8,13.5,31382,LN,1,-1.6
cana,2009,36394,3.5,1.5,32216,LN,0,-0.9
cana,2010,36160,1,-0.6,33008,EN,1,1.5
cana,2011,37702,3.8,4.3,33743,LN,0,-1.4
cana,2012,33614,-8.6,-10.8,34410,LN,0,-0.8
cana,2013,37133,0.3,10.5,35002,LN,0,-0.6
cana,2014,39206,5.5,5.6,35516,LN,0,-0.5
cana,2015,34466,-7.5,-12.1,35954,EN,0,0.5
cana,2016,35922,-3.8,4.2,36322,EN,1,2.2
cana,2017,37806,1.4,5.2,36628,LN,0,-0.7
cana,2018,39207,5.4,3.7,36885,LN,0,-1.1
cana,2019,38019,2.6,-3,37104,EN,0,0.6
cana,2020,33204,-9.9,-12.7,37295,N,0,0.1
cana,2021,34827,-4.8,4.9,37470,LN,0,-1.2
cana,2022,35495,-2,1.9,37635,LN,0,-1.2
cana,2023,40439,12.8,13.9,37795,LN,0,-0.8
cana,2024,35333,-0.1,-12.6,37955,EN,0,1.2
feijao,1974,882,-4.6,,833,LN,1,-1.9
feijao,1975,912,5.6,3.4,803,N,0,-0.2
feijao,1976,916,13,0.4,775,LN,0,-1.1
feijao,1977,730,-4.7,-20.3,749,EN,0,1.1
feijao,1978,661,-9.3,-9.5,725,EN,0,1.1
feijao,1979,729,4.1,10.3,706,N,0,0.2
feijao,1980,497,-26.7,-31.8,690,EN,0,0.7
feijao,1981,684,2.9,37.6,680,N,0,0.2
feijao,1982,772,17.1,12.9,675,N,0,0
feijao,1983,631,-4.5,-18.3,675,EN,1,2.5
feijao,1984,680,1.1,7.8,681,LN,0,-1
feijao,1985,696,0,2.4,692,LN,0,-1
feijao,1986,435,-39.8,-37.5,708,N,0,-0.2
feijao,1987,740,-1.9,70.1,728,EN,1,1.5
feijao,1988,847,6.3,14.5,752,EN,0,0.9
feijao,1989,942,12,11.2,779,LN,1,-1.9
feijao,1990,1009,14.7,7.1,808,N,0,0
feijao,1991,621,-32,-38.5,839,EN,0,0.5
feijao,1992,1037,9.3,67,871,EN,1,2.1
feijao,1993,1004,1.9,-3.2,904,N,0,0.3
feijao,1994,1089,6.6,8.5,938,N,0,0.3
feijao,1995,1049,-0.7,-3.7,972,EN,0,1.4
feijao,1996,598,-45.3,-43,1008,LN,0,-0.9
feijao,1997,1019,-10,70.4,1044,N,0,-0.3
feijao,1998,1100,-6.3,7.9,1080,EN,1,2.3
feijao,1999,1383,14.1,25.7,1116,LN,1,-1.6
feijao,2000,1086,-12.8,-21.5,1151,LN,1,-1.6
feijao,2001,1618,26.6,49,1186,LN,0,-0.7
feijao,2002,1448,10.5,-10.5,1221,N,0,-0.3
feijao,2003,1452,7.9,0.3,1256,EN,0,1.2
feijao,2004,1169,-14.8,-19.5,1293,N,0,0.3
feijao,2005,736,-47.2,-37,1332,EN,0,0.7
feijao,2006,1219,-14.4,65.6,1375,LN,0,-0.8
feijao,2007,1496,2.4,22.7,1423,EN,0,0.9
feijao,2008,1502,0.4,0.4,1477,LN,1,-1.5
feijao,2009,1668,8,11.1,1538,LN,0,-0.8
feijao,2010,1641,1.1,-1.6,1605,EN,1,1.6
feijao,2011,1664,-3.2,1.4,1677,LN,1,-1.6
feijao,2012,1520,-15.7,-8.7,1751,LN,0,-1
feijao,2013,1841,-1.9,21.1,1824,N,0,-0.4
feijao,2014,1917,-1.8,4.1,1893,N,0,-0.3
feijao,2015,2197,9.3,14.6,1955,EN,0,0.6
feijao,2016,2139,4.4,-2.6,2008,EN,1,2.4
feijao,2017,2455,17.9,14.8,2049,LN,0,-1
feijao,2018,2301,9.4,-6.3,2079,LN,0,-1.3
feijao,2019,2190,3.8,-4.8,2099,EN,0,0.7
feijao,2020,1921,-8.9,-12.3,2109,N,0,0.2
feijao,2021,2169,3.6,12.9,2113,LN,0,-1.4
feijao,2022,1906,-7.7,-12.1,2113,LN,0,-1.2
feijao,2023,2224,10,16.7,2110,LN,0,-1
feijao,2024,1820,-7.6,-18.2,2107,EN,1,1.5
milho,1974,1625,6.4,,1425,LN,1,-1.9
milho,1975,1615,5.3,-0.6,1474,N,0,-0.2
milho,1976,1539,-0.6,-4.7,1525,LN,0,-1.1
milho,1977,1588,1,3.2,1578,EN,0,1.1
milho,1978,1388,-13.5,-12.6,1632,EN,0,1.1
milho,1979,916,-44.3,-34,1689,N,0,0.2
milho,1980,1921,13.3,109.7,1747,EN,0,0.7
milho,1981,2107,20.1,9.7,1807,N,0,0.2
milho,1982,1761,-3.4,-16.4,1870,N,0,0
milho,1983,1966,3.5,11.6,1934,EN,1,2.5
milho,1984,2011,1.1,2.3,2001,LN,0,-1
milho,1985,2430,16.1,20.8,2070,LN,0,-1
milho,1986,1843,-16.1,-24.2,2142,N,0,-0.2
milho,1987,2337,1.5,26.8,2216,EN,1,1.5
milho,1988,1766,-26.9,-24.4,2292,EN,0,0.9
milho,1989,2788,10.1,57.9,2371,LN,1,-1.9
milho,1990,2916,10.3,4.6,2453,N,0,0
milho,1991,1222,-55.5,-58.1,2538,EN,0,0.5
milho,1992,3047,6.7,149.3,2626,EN,1,2.1
milho,1993,3206,8,5.2,2716,N,0,0.3
milho,1994,3086,-0.2,-3.7,2810,N,0,0.3
milho,1995,3545,10.2,14.9,2907,EN,0,1.4
milho,1996,2936,-12.3,-17.2,3008,LN,0,-0.9
milho,1997,3121,-10.2,6.3,3112,N,0,-0.3
milho,1998,3825,6.1,22.6,3219,EN,1,2.3
milho,1999,3179,-15,-16.9,3330,LN,1,-1.6
milho,2000,3919,1.2,23.3,3445,LN,1,-1.6
milho,2001,4851,21.1,23.8,3564,LN,0,-0.7
milho,2002,4221,1.8,-13,3687,N,0,-0.3
milho,2003,5010,16.3,18.7,3815,EN,0,1.2
milho,2004,3336,-25.4,-33.4,3946,N,0,0.3
milho,2005,1274,-72.6,-61.8,4083,EN,0,0.7
milho,2006,4340,-10.2,200,4224,LN,0,-0.8
milho,2007,5303,5.5,22.2,4369,EN,0,0.9
milho,2008,4981,-4.7,-6.1,4520,LN,1,-1.5
milho,2009,5194,-4.6,4.3,4676,LN,0,-0.8
milho,2010,6081,6.2,17.1,4838,EN,1,1.6
milho,2011,6419,6.1,5.6,5005,LN,1,-1.6
milho,2012,4118,-35,-35.8,5178,LN,0,-1
milho,2013,6329,-4.4,53.7,5357,N,0,-0.4
milho,2014,5950,-14,-6,5542,N,0,-0.3
milho,2015,7898,10.8,32.7,5733,EN,0,0.6
milho,2016,7293,0.7,-7.7,5931,EN,1,2.4
milho,2017,8234,12.4,12.9,6136,LN,0,-1
milho,2018,7347,-0.1,-10.8,6348,LN,0,-1.3
milho,2019,7860,7.2,7,6567,EN,0,0.7
milho,2020,5404,-25.6,-31.2,6794,N,0,0.2
milho,2021,7514,5.1,39,7028,LN,0,-1.4
milho,2022,3188,-54.3,-57.6,7271,LN,0,-1.2
milho,2023,6373,-5.5,99.9,7522,LN,0,-1
milho,2024,6326,-2.2,-0.7,7782,EN,1,1.5
milho1,2003,5010,15.8,,3201,EN,0,1.2
milho1,2004,3336,-20.7,-33.4,3438,N,0,0.3
milho1,2005,1274,-69.9,-61.8,3693,EN,0,0.7
milho1,2006,4340,-1.9,200,3966,LN,0,-0.8
milho1,2007,5303,12.3,22.2,4259,EN,0,0.9
milho1,2008,4981,-5.1,-6.1,4569,LN,1,-1.5
milho1,2009,5194,-6,4.3,4890,LN,0,-0.8
milho1,2010,6081,6.8,17.1,5217,EN,1,1.6
milho1,2011,6419,12,5.6,5537,LN,1,-1.6
milho1,2012,4118,-29,-35.8,5839,LN,0,-1
milho1,2013,6329,6.4,53.7,6108,N,0,-0.4
milho1,2014,5950,-9,-6,6331,N,0,-0.3
milho1,2015,7898,9.9,32.7,6497,EN,0,0.6
milho1,2016,7293,-5.5,-7.7,6601,EN,1,2.4
milho1,2017,8234,5.9,12.9,6642,LN,0,-1
milho1,2018,7347,-3.7,-10.8,6624,LN,0,-1.3
milho1,2019,7860,7.8,7,6557,EN,0,0.7
milho1,2020,5392,-23.6,-31.4,6450,N,0,0.2
milho1,2021,7514,10,39.4,6317,LN,0,-1.4
milho1,2022,3191,-51.9,-57.5,6168,LN,0,-1.2
milho1,2023,6373,-1.3,99.7,6013,LN,0,-1
milho1,2024,6326,0.4,-0.7,5858,EN,1,1.5
soja,1974,1449,0.6,,1134,LN,1,-1.9
soja,1975,1373,-1.3,-5.2,1159,N,0,-0.2
soja,1976,1365,1.1,-0.6,1185,LN,0,-1.1
soja,1977,1434,8.9,5.1,1212,EN,0,1.1
soja,1978,1145,-11.3,-20.2,1240,EN,0,1.1
soja,1979,1035,-18.7,-9.6,1267,N,0,0.2
soja,1980,1506,19.1,45.5,1296,EN,0,0.7
soja,1981,1406,11.2,-6.6,1325,N,0,0.2
soja,1982,1020,-19.8,-27.5,1355,N,0,0
soja,1983,1354,5.1,32.7,1386,EN,1,2.5
soja,1984,1508,14.7,11.4,1417,LN,0,-1
soja,1985,1537,13.9,1.9,1449,LN,0,-1
soja,1986,963,-30.8,-37.3,1481,N,0,-0.2
soja,1987,1453,0,50.9,1515,EN,1,1.5
soja,1988,1181,-22.9,-18.7,1549,EN,0,0.9
soja,1989,1684,4.4,42.6,1584,LN,1,-1.9
soja,1990,1762,4.8,4.6,1620,N,0,0
soja,1991,997,-43,-43.4,1656,EN,0,0.5
soja,1992,2014,10.4,102,1693,EN,1,2.1
soja,1993,2032,7.7,0.9,1731,N,0,0.3
soja,1994,2038,5.4,0.3,1771,N,0,0.3
soja,1995,2089,5.9,2.5,1810,EN,0,1.4
soja,1996,1874,-6.8,-10.3,1851,LN,0,-0.9
soja,1997,1947,-4.1,3.9,1893,N,0,-0.3
soja,1998,2129,4.6,9.3,1936,EN,1,2.3
soja,1999,1626,-20.9,-23.6,1979,LN,1,-1.6
soja,2000,1987,-4.9,22.2,2024,LN,1,-1.6
soja,2001,2414,13.6,21.5,2069,LN,0,-0.7
soja,2002,2072,-4.4,-14.2,2116,N,0,-0.3
soja,2003,2776,25.3,34,2164,EN,0,1.2
soja,2004,1626,-28.5,-41.4,2212,N,0,0.3
soja,2005,1103,-52.8,-32.2,2262,EN,0,0.7
soja,2006,2509,4.3,127.5,2313,LN,0,-0.8
soja,2007,2639,6.7,5.2,2365,EN,0,0.9
soja,2008,2432,-4.3,-7.8,2419,LN,1,-1.5
soja,2009,2199,-16,-9.6,2473,LN,0,-0.8
soja,2010,2951,8.3,34.2,2529,EN,1,1.6
soja,2011,2933,3.1,-0.6,2586,LN,1,-1.6
soja,2012,2125,-28.2,-27.5,2644,LN,0,-1
soja,2013,2892,-5.9,36.1,2704,N,0,-0.4
soja,2014,2953,-7.6,2.1,2765,N,0,-0.3
soja,2015,3534,7.5,19.7,2827,EN,0,0.6
soja,2016,3602,7.4,1.9,2891,EN,1,2.4
soja,2017,3779,10.9,4.9,2956,LN,0,-1
soja,2018,3487,1.2,-7.7,3023,LN,0,-1.3
soja,2019,3595,3.7,3.1,3091,EN,0,0.7
soja,2020,2765,-20.4,-23.1,3160,N,0,0.2
soja,2021,3603,3.9,30.3,3232,LN,0,-1.4
soja,2022,2174,-36.9,-39.7,3304,LN,0,-1.2
soja,2023,3312,-2.6,52.3,3379,LN,0,-1
soja,2024,3297,-1.4,-0.5,3455,EN,1,1.5
trigo,1974,752,11.5,,651,N,0,-0.4
trigo,1975,728,4.1,-3.2,685,LN,0,-0.9
trigo,1976,711,-2.4,-2.3,722,EN,0,0.5
trigo,1977,544,-28.6,-23.5,761,N,0,0.4
trigo,1978,1143,42.7,110.1,802,N,0,-0.3
trigo,1979,555,-34.3,-51.4,846,N,0,0
trigo,1980,812,-8.9,46.3,892,N,0,0.2
trigo,1981,1241,31.6,52.8,942,N,0,-0.3
trigo,1982,719,-28,-42.1,994,EN,0,0.9
trigo,1983,1087,2.7,51.2,1050,N,0,0.1
trigo,1984,1106,-1.6,1.7,1108,N,0,-0.2
trigo,1985,1289,7.9,16.5,1169,N,0,-0.4
trigo,1986,1316,3.9,2.1,1232,N,0,0.3
trigo,1987,1443,7.6,9.7,1297,EN,0,1.3
trigo,1988,1397,-1.6,-3.2,1363,LN,1,-1.6
trigo,1989,1547,3.1,10.7,1432,N,0,-0.3
trigo,1990,1226,-22.4,-20.7,1501,N,0,0.3
trigo,1991,1351,-18.7,10.2,1572,EN,0,0.8
trigo,1992,1722,-1.5,27.5,1643,EN,0,0.5
trigo,1993,2116,15.8,22.9,1714,EN,0,0.5
trigo,1994,1968,3.1,-7,1785,EN,0,0.7
trigo,1995,2053,2.9,4.3,1856,N,0,-0.3
trigo,1996,2132,2.9,3.8,1926,N,0,-0.2
trigo,1997,1524,-28.8,-28.5,1995,EN,1,1.7
trigo,1998,2056,-6.7,34.9,2063,LN,0,-1.2
trigo,1999,2409,6.5,17.2,2129,LN,0,-1
trigo,2000,2085,-9.5,-13.4,2193,N,0,-0.4
trigo,2001,2464,5.5,18.2,2256,N,0,0
trigo,2002,2303,-2.6,-6.5,2318,EN,0,0.9
trigo,2003,2473,3,7.4,2378,N,0,0
trigo,2004,2639,8.3,6.7,2437,EN,0,0.7
trigo,2005,2215,-10.3,-16.1,2496,N,0,-0.1
trigo,2006,2562,2.1,15.7,2553,N,0,0.1
trigo,2007,2496,-2.4,-2.6,2611,LN,0,-0.6
trigo,2008,2642,1.3,5.8,2667,N,0,-0.3
trigo,2009,2550,-4.4,-3.5,2724,N,0,0.3
trigo,2010,2742,0.2,7.5,2782,LN,0,-1.3
trigo,2011,2898,2.9,5.7,2839,N,0,-0.4
trigo,2012,2478,-14.4,-14.5,2897,N,0,0.3
trigo,2013,3208,7.4,29.5,2956,N,0,-0.4
trigo,2014,3069,-0.5,-4.3,3015,N,0,-0.1
trigo,2015,2595,-18.3,-15.4,3073,EN,0,1.3
trigo,2016,3555,9.1,37,3132,LN,0,-0.9
trigo,2017,3157,-5.6,-11.2,3189,N,0,-0.2
trigo,2018,3621,5.8,14.7,3244,N,0,0.1
trigo,2019,3371,-3.6,-6.9,3298,N,0,0
trigo,2020,3676,3.1,9,3351,LN,0,-0.8
trigo,2021,3838,5.6,4.4,3401,LN,0,-0.6
trigo,2022,3768,2,-1.8,3451,LN,0,-0.9
trigo,2023,2463,-34.3,-34.6,3500,EN,0,0.6
trigo,2024,3554,-6.6,44.3,3549,LN,0,-0.5
