cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
milho,2011,1933,95,200,979,LN,1,-1.6
milho,2012,437,-54.3,-77.4,1000,LN,0,-1
milho,2013,530,-44.8,21.3,1020,N,0,-0.4
milho,2014,1655,69.7,200,1041,N,0,-0.3
milho,2015,529,-46.8,-68,1063,EN,0,0.6
milho,2016,283,-72.1,-46.5,1085,EN,1,2.4
milho,2017,1207,15.9,200,1107,LN,0,-1
milho,2018,1582,47,31.1,1130,LN,0,-1.3
milho,2019,1059,-5.2,-33.1,1153,EN,0,0.7
milho,2020,2389,105.1,125.6,1177,N,0,0.2
milho,2021,1333,9.3,-44.2,1201,LN,0,-1.4
milho,2022,1678,31,25.9,1226,LN,0,-1.2
milho,2023,1022,-24.2,-39.1,1252,LN,0,-1
milho,2024,1264,-11.2,23.7,1277,EN,1,1.5
milho1,2003,1480,33.9,,1007,EN,0,1.2
milho1,2004,767,-32.6,-48.2,1000,N,0,0.3
milho1,2005,538,-55,-29.9,992,EN,0,0.7
milho1,2006,1978,54.9,200,984,LN,0,-0.8
milho1,2007,944,-30.4,-52.3,976,EN,0,0.9
milho1,2008,1658,13.1,75.6,968,LN,1,-1.5
milho1,2009,1669,21.4,0.7,960,LN,0,-0.8
milho1,2010,460,-62.1,-72.4,954,EN,1,1.6
milho1,2011,1933,101.1,200,951,LN,1,-1.6
milho1,2012,437,-50.3,-77.4,952,LN,0,-1
milho1,2013,530,-35.6,21.3,957,N,0,-0.4
milho1,2014,1655,127.2,200,968,N,0,-0.3
milho1,2015,529,-25,-68,983,EN,0,0.6
milho1,2016,283,-65.4,-46.5,1005,EN,1,2.4
milho1,2017,1207,15.4,200,1031,LN,0,-1
milho1,2018,1582,20.2,31.1,1062,LN,0,-1.3
milho1,2019,1059,-35,-33.1,1097,EN,0,0.7
milho1,2020,2389,41,125.6,1134,N,0,0.2
milho1,2021,1333,-19.6,-44.2,1173,LN,0,-1.4
milho1,2022,1678,8.3,25.9,1213,LN,0,-1.2
milho1,2023,1015,-25,-39.5,1255,LN,0,-1
milho1,2024,1260,17.8,24.1,1298,EN,1,1.5
milho2,2018,4000,,,,LN,0,-0.9
milho2,2023,7500,,87.5,,N,0,-0.4
milho2,2024,4505,,-39.9,,EN,0,0.5
soja,1996,1000,,,,LN,0,-0.9
soja,1997,1000,,0,,N,0,-0.3
