cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
cana,2013,53622,4.7,0.4,49116,LN,0,-0.6
cana,2014,51168,0.7,-4.6,47958,LN,0,-0.5
cana,2015,48393,-3.7,-5.4,46648,EN,0,0.5
cana,2016,40123,-18.9,-17.1,45300,EN,1,2.2
cana,2017,39283,-18.9,-2.1,43997,LN,0,-0.7
cana,2018,38333,-18.7,-2.4,42791,LN,0,-1.1
cana,2019,45018,-1.6,17.4,41704,EN,0,0.6
cana,2020,44214,0.3,-1.8,40735,N,0,0.1
cana,2021,41339,-2,-6.5,39867,LN,0,-1.2
cana,2022,37073,-7.6,-10.3,39075,LN,0,-1.2
cana,2023,38043,0.6,2.6,38334,LN,0,-0.8
cana,2024,38043,7.7,0,37621,EN,0,1.2
feijao,1974,520,-6.8,,528,LN,1,-1.9
feijao,1975,623,8,19.8,539,N,0,-0.2
feijao,1976,613,3,-1.6,549,LN,0,-1.1
feijao,1977,618,0.9,0.8,561,EN,0,1.1
feijao,1978,420,-33.3,-32,572,EN,0,1.1
feijao,1979,533,-17.4,26.9,584,N,0,0.2
feijao,1980,482,-27.1,-9.6,596,EN,0,0.7
feijao,1981,695,2.8,44.2,609,N,0,0.2
feijao,1982,676,-2,-2.7,622,N,0,0
feijao,1983,526,-25.2,-22.2,635,EN,1,2.5
feijao,1984,688,-3.9,30.8,649,LN,0,-1
feijao,1985,547,-24.9,-20.5,664,LN,0,-1
feijao,1986,764,3.2,39.7,678,N,0,-0.2
feijao,1987,776,3.4,1.6,692,EN,1,1.5
feijao,1988,783,3.1,0.9,707,EN,0,0.9
feijao,1989,773,0.7,-1.3,721,LN,1,-1.9
feijao,1990,696,-10.3,-10,735,N,0,0
feijao,1991,731,-6.8,5,749,EN,0,0.5
feijao,1992,818,3.4,11.9,763,EN,1,2.1
feijao,1993,863,8.1,5.5,776,N,0,0.3
feijao,1994,770,-4.5,-10.8,790,N,0,0.3
feijao,1995,807,-1,4.8,803,EN,0,1.4
feijao,1996,819,-0.5,1.5,815,LN,0,-0.9
feijao,1997,844,1.7,3.1,828,N,0,-0.3
feijao,1998,849,1.4,0.6,841,EN,1,2.3
feijao,1999,851,0.7,0.2,853,LN,1,-1.6
feijao,2000,862,1.3,1.3,865,LN,1,-1.6
feijao,2001,854,-0.2,-0.9,878,LN,0,-0.7
feijao,2002,853,-1,-0.1,890,N,0,-0.3
feijao,2003,852,-2.1,-0.1,902,EN,0,1.2
feijao,2004,887,0.5,4.1,915,N,0,0.3
feijao,2005,897,0.2,1.1,928,EN,0,0.7
feijao,2006,917,0.8,2.2,941,LN,0,-0.8
feijao,2007,899,-3.3,-2,954,EN,0,0.9
feijao,2008,935,-1.9,4,967,LN,1,-1.5
feijao,2009,983,0.8,5.1,979,LN,0,-0.8
feijao,2010,985,-1.1,0.2,992,EN,1,1.6
feijao,2011,1023,0.3,3.9,1005,LN,1,-1.6
feijao,2012,1085,4.4,6.1,1017,LN,0,-1
feijao,2013,1087,3,0.2,1028,N,0,-0.4
feijao,2014,1054,-1.6,-3,1039,N,0,-0.3
feijao,2015,1201,11,13.9,1050,EN,0,0.6
feijao,2016,1058,-2.9,-11.9,1060,EN,1,2.4
feijao,2017,1079,-1.4,2,1069,LN,0,-1
feijao,2018,1167,6.5,8.2,1077,LN,0,-1.3
feijao,2019,1113,1.8,-4.6,1085,EN,0,0.7
feijao,2020,1067,-2,-4.1,1093,N,0,0.2
feijao,2021,1111,2.7,4.1,1100,LN,0,-1.4
feijao,2022,1080,0.8,-2.8,1107,LN,0,-1.2
feijao,2023,1000,-5.4,-7.4,1114,LN,0,-1
feijao,2024,1050,0.9,5,1121,EN,1,1.5
milho,1974,822,128.7,,768,LN,1,-1.9
milho,1975,825,54.2,0.4,773,N,0,-0.2
milho,1976,771,9.5,-6.5,784,LN,0,-1.1
milho,1977,713,-17.9,-7.5,810,EN,0,1.1
milho,1978,777,-24.5,9,858,EN,0,1.1
milho,1979,1002,-15.4,29,938,N,0,0.2
milho,1980,911,-31.6,-9.1,1054,EN,0,0.7
milho,1981,1240,-15.8,36.1,1209,N,0,0.2
milho,1982,1569,-2.5,26.5,1401,N,0,0
milho,1983,1747,0.7,11.3,1614,EN,1,2.5
milho,1984,1835,-1.4,5,1829,LN,0,-1
milho,1985,2168,9.1,18.1,2017,LN,0,-1
milho,1986,2187,4.3,0.9,2157,N,0,-0.2
milho,1987,2088,-4.4,-4.5,2238,EN,1,1.5
milho,1988,2165,-3.8,3.7,2267,EN,0,0.9
milho,1989,2418,4.9,11.7,2261,LN,1,-1.9
milho,1990,1726,-26.6,-28.6,2241,N,0,0
milho,1991,2385,0.6,38.2,2225,EN,0,0.5
milho,1992,2493,5.1,4.5,2226,EN,1,2.1
milho,1993,2501,5.2,0.3,2247,N,0,0.3
milho,1994,2311,-3.1,-7.6,2285,N,0,0.3
milho,1995,2179,-8.4,-5.7,2334,EN,0,1.4
milho,1996,2300,-3.4,5.6,2382,LN,0,-0.9
milho,1997,2432,1.7,5.7,2421,N,0,-0.3
milho,1998,2331,-2.8,-4.2,2447,EN,1,2.3
milho,1999,2493,3.2,6.9,2459,LN,1,-1.6
milho,2000,2514,2.8,0.8,2465,LN,1,-1.6
milho,2001,2400,-3.6,-4.5,2471,LN,0,-0.7
milho,2002,2493,-1.7,3.9,2488,N,0,-0.3
milho,2003,2575,-0.1,3.3,2522,EN,0,1.2
milho,2004,2665,1.7,3.5,2573,N,0,0.3
milho,2005,2675,0.2,0.4,2639,EN,0,0.7
milho,2006,2691,-0.8,0.6,2714,LN,0,-0.8
milho,2007,2719,-1.3,1,2785,EN,0,0.9
milho,2008,2821,0.8,3.8,2845,LN,1,-1.5
milho,2009,2907,2.4,3,2887,LN,0,-0.8
milho,2010,2908,1.3,0,2909,EN,1,1.6
milho,2011,2885,-0.5,-0.8,2916,LN,1,-1.6
milho,2012,2869,-2,-0.6,2918,LN,0,-1
milho,2013,2907,-1.5,1.3,2923,N,0,-0.4
milho,2014,3043,2.4,4.7,2941,N,0,-0.3
milho,2015,3011,0.7,-1.1,2973,EN,0,0.6
milho,2016,3018,0.4,0.2,3019,EN,1,2.4
milho,2017,2839,-5.9,-5.9,3071,LN,0,-1
milho,2018,3466,14.5,22.1,3117,LN,0,-1.3
milho,2019,3230,6.5,-6.8,3147,EN,0,0.7
milho,2020,2960,-2.4,-8.4,3150,N,0,0.2
milho,2021,3066,1.1,3.6,3125,LN,0,-1.4
milho,2022,3086,1.9,0.7,3075,LN,0,-1.2
milho,2023,2963,-2,-4,3009,LN,0,-1
milho,2024,3011,0,1.6,2937,EN,1,1.5
milho1,2003,2575,-0.6,,2602,EN,0,1.2
milho1,2004,2665,1.3,3.5,2642,N,0,0.3
milho1,2005,2675,0.1,0.4,2681,EN,0,0.7
milho1,2006,2691,-1,0.6,2720,LN,0,-0.8
milho1,2007,2719,-1.6,1,2759,EN,0,0.9
milho1,2008,2821,0.1,3.8,2796,LN,1,-1.5
milho1,2009,2907,1.6,3,2833,LN,0,-0.8
milho1,2010,2908,0.5,0,2868,EN,1,1.6
milho1,2011,2885,-0.2,-0.8,2902,LN,1,-1.6
milho1,2012,2869,-1.4,-0.6,2935,LN,0,-1
milho1,2013,2907,-0.8,1.3,2967,N,0,-0.4
milho1,2014,3043,2.5,4.7,2997,N,0,-0.3
milho1,2015,3016,0.1,-0.9,3025,EN,0,0.6
milho1,2016,3020,-1.2,0.1,3049,EN,1,2.4
milho1,2017,2842,-9.4,-5.9,3069,LN,0,-1
milho1,2018,3498,9.2,23.1,3083,LN,0,-1.3
milho1,2019,3274,1.3,-6.4,3091,EN,0,0.7
milho1,2020,2976,-7,-9.1,3093,N,0,0.2
milho1,2021,3098,-1.6,4.1,3090,LN,0,-1.4
milho1,2022,3091,-0.3,-0.2,3083,LN,0,-1.2
milho1,2023,2985,-1.8,-3.4,3073,LN,0,-1
milho1,2024,3012,1.5,0.9,3062,EN,1,1.5
milho2,2015,2600,,,,EN,0,0.5
milho2,2016,2500,,-3.8,,EN,0,1.3
milho2,2017,2500,,0,,N,0,-0.3
milho2,2018,2917,,16.7,,LN,0,-0.9
milho2,2019,2944,,0.9,,EN,0,0.6
milho2,2020,2667,,-9.4,,N,0,0
milho2,2021,2778,,4.2,,LN,0,-1
milho2,2022,3000,,8,,LN,0,-1.3
milho2,2023,2867,,-4.4,,N,0,-0.4
milho2,2024,3000,,4.6,,EN,0,0.5
