cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
feijao,1976,444,-11.6,-20.3,455,EN,0,0.9
feijao,1977,448,-9,0.9,467,EN,0,0.8
feijao,1978,682,40.9,52.2,479,N,0,-0.2
feijao,1979,630,31.6,-7.6,491,N,0,0.4
feijao,1980,378,-20.6,-40,504,N,0,0
feijao,1981,301,-36.7,-20.4,517,N,0,-0.1
feijao,1982,735,54,144.2,530,EN,1,1.8
feijao,1983,574,19.1,-21.9,544,LN,0,-0.6
feijao,1984,444,-9.2,-22.6,558,N,0,-0.1
feijao,1985,544,9.3,22.5,572,N,0,-0.2
feijao,1986,467,-8.4,-14.2,587,EN,0,0.9
feijao,1987,537,1.8,15,602,EN,1,1.5
feijao,1988,498,-9.5,-7.3,617,LN,0,-1.4
feijao,1989,620,7.9,24.5,633,N,0,-0.2
feijao,1990,546,-8.9,-11.9,649,N,0,0.4
feijao,1991,586,-6.5,7.3,666,EN,0,0.9
feijao,1992,712,8.2,21.5,683,N,0,0.2
feijao,1993,912,32.7,28.1,701,EN,0,0.5
feijao,1994,759,5.8,-16.8,719,EN,0,1
feijao,1995,664,-11.5,-12.5,737,LN,0,-0.7
feijao,1996,738,-5.2,11.1,756,N,0,-0.2
feijao,1997,799,-0.5,8.3,775,EN,1,2.3
feijao,1998,887,7.5,11,795,LN,1,-1.5
feijao,1999,852,0.7,-3.9,816,LN,0,-1
feijao,2000,854,-1.3,0.2,837,N,0,-0.4
feijao,2001,1291,46.6,51.2,858,N,0,0
feijao,2002,915,2.2,-29.1,880,EN,0,1.3
feijao,2003,923,1.1,0.9,903,N,0,0.2
feijao,2004,898,-3.5,-2.7,926,EN,0,0.9
feijao,2005,960,1.4,6.9,950,N,0,0
feijao,2006,978,1.4,1.9,974,EN,0,0.5
feijao,2007,927,-5.8,-5.2,999,LN,0,-1
feijao,2008,991,-1.3,6.9,1025,N,0,-0.3
feijao,2009,1047,1.9,5.7,1051,EN,0,0.6
feijao,2010,1119,5.9,6.9,1078,LN,1,-1.7
feijao,2011,824,-24.3,-26.4,1106,LN,0,-0.7
feijao,2012,1177,4.9,42.8,1134,N,0,0.4
feijao,2013,1088,-6,-7.6,1163,N,0,-0.3
feijao,2014,1074,-10.2,-1.3,1193,N,0,0.1
feijao,2015,1367,11.3,27.3,1224,EN,1,1.9
feijao,2016,1212,-3.5,-11.3,1255,LN,0,-1.1
feijao,2017,1378,7.4,13.7,1288,LN,0,-0.7
feijao,2018,1538,17.6,11.6,1321,N,0,0.4
feijao,2019,1082,-18.7,-29.6,1354,N,0,0
feijao,2020,1747,29.2,61.5,1389,LN,0,-1.2
feijao,2021,1425,3.8,-18.4,1425,LN,0,-0.9
feijao,2022,1744,25.5,22.4,1462,LN,0,-1.1
feijao,2023,1404,0,-19.5,1499,EN,0,1.1
feijao,2024,1365,-3.7,-2.8,1538,LN,0,-0.8
milho,1974,1639,0.6,,1627,LN,1,-1.9
milho,1975,1475,-11.6,-10,1658,N,0,-0.2
milho,1976,2017,18.2,36.7,1689,LN,0,-1.1
milho,1977,1832,5.1,-9.2,1721,EN,0,1.1
milho,1978,1602,-10,-12.6,1754,EN,0,1.1
milho,1979,1599,-11.9,-0.2,1787,N,0,0.2
milho,1980,1860,0.6,16.3,1821,EN,0,0.7
milho,1981,2044,8.5,9.9,1856,N,0,0.2
milho,1982,2047,6.9,0.1,1891,N,0,0
milho,1983,2246,15.3,9.7,1927,EN,1,2.5
milho,1984,1756,-11.3,-21.8,1963,LN,0,-1
milho,1985,1901,-5.4,8.3,2000,LN,0,-1
milho,1986,1636,-19.8,-13.9,2038,N,0,-0.2
milho,1987,2566,24.2,56.8,2077,EN,1,1.5
milho,1988,1979,-5.2,-22.9,2116,EN,0,0.9
milho,1989,2243,6.1,13.3,2156,LN,1,-1.9
milho,1990,2136,-0.8,-4.8,2197,N,0,0
milho,1991,2543,14.8,19.1,2239,EN,0,0.5
milho,1992,1550,-32.3,-39,2281,EN,1,2.1
milho,1993,1934,-17.9,24.8,2324,N,0,0.3
milho,1994,2243,-7.2,16,2368,N,0,0.3
milho,1995,2742,10.6,22.2,2413,EN,0,1.4
milho,1996,2708,6.6,-1.2,2459,LN,0,-0.9
milho,1997,2933,12.7,8.3,2506,N,0,-0.3
milho,1998,2645,-0.8,-9.8,2553,EN,1,2.3
milho,1999,2542,-6.7,-3.9,2601,LN,1,-1.6
milho,2000,2349,-14.9,-7.6,2651,LN,1,-1.6
milho,2001,2973,7,26.6,2701,LN,0,-0.7
milho,2002,2935,4.9,-1.3,2752,N,0,-0.3
milho,2003,3015,6.4,2.7,2804,EN,0,1.2
milho,2004,3063,6.3,1.6,2858,N,0,0.3
milho,2005,2476,-15.6,-19.2,2912,EN,0,0.7
milho,2006,2510,-16.1,1.4,2967,LN,0,-0.8
milho,2007,3055,-0.3,21.7,3023,EN,0,0.9
milho,2008,3204,1.8,4.9,3080,LN,1,-1.5
milho,2009,3360,4.2,4.9,3139,LN,0,-0.8
milho,2010,3510,5.9,4.5,3198,EN,1,1.6
milho,2011,2481,-27.4,-29.3,3259,LN,1,-1.6
milho,2012,3475,-0.7,40.1,3321,LN,0,-1
milho,2013,3303,-7.2,-4.9,3383,N,0,-0.4
milho,2014,4118,14.1,24.7,3448,N,0,-0.3
milho,2015,4782,30.9,16.1,3513,EN,0,0.6
milho,2016,3685,-0.3,-22.9,3580,EN,1,2.4
milho,2017,4077,9.3,10.6,3647,LN,0,-1
milho,2018,3373,-10.3,-17.3,3716,LN,0,-1.3
milho,2019,3553,-6,5.3,3787,EN,0,0.7
milho,2020,3864,1.9,8.8,3859,N,0,0.2
milho,2021,3712,-2.3,-3.9,3932,LN,0,-1.4
milho,2022,3829,0.8,3.2,4006,LN,0,-1.2
milho,2023,4137,9.1,8,4082,LN,0,-1
milho,2024,3621,-4.2,-12.5,4160,EN,1,1.5
milho1,2003,3359,-0.6,,3056,EN,0,1.2
milho1,2004,3345,1.2,-0.4,3130,N,0,0.3
milho1,2005,2709,-16.9,-19,3206,EN,0,0.7
milho1,2006,3179,-1.8,17.3,3283,LN,0,-0.8
milho1,2007,3284,1.3,3.3,3362,EN,0,0.9
milho1,2008,3774,15.2,14.9,3443,LN,1,-1.5
milho1,2011,3530,-0.9,-6.5,3698,LN,1,-1.6
milho1,2012,3258,-13.6,-7.7,3787,LN,0,-1
milho1,2013,3984,-1.3,22.3,3879,N,0,-0.4
milho1,2014,3536,-17.9,-11.2,3972,N,0,-0.3
milho1,2015,4570,1.6,29.2,4068,EN,0,0.6
milho1,2016,4587,-1,0.4,4166,EN,1,2.4
milho1,2017,4690,0.7,2.2,4267,LN,0,-1
milho1,2018,4672,1.1,-0.4,4370,LN,0,-1.3
milho1,2019,4461,-2.4,-4.5,4475,EN,0,0.7
milho1,2020,4512,-0.7,1.1,4583,N,0,0.2
milho1,2021,4574,0.9,1.4,4693,LN,0,-1.4
milho1,2022,4557,0,-0.4,4807,LN,0,-1.2
milho1,2023,5223,13.5,14.6,4923,LN,0,-1
milho1,2024,4666,-0.1,-10.7,5041,EN,1,1.5
milho2,2003,2655,-0.4,,2392,N,0,-0.2
milho2,2004,2796,10.1,5.3,2448,N,0,0.2
milho2,2005,2262,-8.1,-19.1,2505,N,0,0.3
milho2,2006,1761,-27.3,-22.1,2564,N,0,-0.4
milho2,2007,2768,14.4,57.2,2624,N,0,-0.4
milho2,2008,2743,12.8,-0.9,2685,LN,0,-0.9
milho2,2011,1778,-34.8,-35.2,2878,LN,0,-0.7
milho2,2012,3574,12.2,101,2946,LN,0,-0.5
milho2,2013,2984,-17.3,-16.5,3014,N,0,-0.4
milho2,2014,4376,8.9,46.6,3085,N,0,0
milho2,2015,4878,22.2,11.5,3157,EN,0,0.6
milho2,2016,3111,-17.8,-36.2,3231,EN,0,0.5
milho2,2017,3663,7.3,17.7,3307,N,0,-0.1
milho2,2018,2966,-10.3,-19,3384,LN,0,-0.7
milho2,2019,3224,-2.2,8.7,3463,EN,0,0.5
milho2,2020,3667,7.3,13.7,3544,N,0,-0.3
milho2,2021,3504,-1.3,-4.4,3627,LN,0,-0.8
milho2,2022,3608,0.6,3,3712,LN,0,-1.3
milho2,2023,3804,6.7,5.4,3799,N,0,-0.2
milho2,2024,3334,-4.3,-12.4,3888,N,0,0.1
soja,1974,1564,-4.7,,1571,LN,1,-1.9
soja,1975,1704,0.7,9,1592,N,0,-0.2
soja,1976,2207,27.1,29.5,1614,LN,0,-1.1
soja,1977,1500,-15.5,-32,1635,EN,0,1.1
soja,1978,912,-49.5,-39.2,1657,EN,0,1.1
soja,1979,1565,-14.4,71.6,1679,N,0,0.2
soja,1980,2354,27.5,50.4,1702,EN,0,0.7
soja,1981,2282,22.8,-3.1,1725,N,0,0.2
soja,1982,2226,19.5,-2.5,1748,N,0,0
soja,1983,1754,-6,-21.2,1771,EN,1,2.5
soja,1984,1643,-11.5,-6.3,1795,LN,0,-1
soja,1985,1766,-3.8,7.5,1819,LN,0,-1
soja,1986,1541,-15.1,-12.7,1843,N,0,-0.2
soja,1987,1924,7.8,24.9,1868,EN,1,1.5
soja,1988,1978,13.8,2.8,1893,EN,0,0.9
soja,1989,2255,32.7,14,1918,LN,1,-1.9
soja,1990,1483,-12.6,-34.2,1944,N,0,0
soja,1991,1566,-9.7,5.6,1970,EN,0,0.5
soja,1992,1292,-27.9,-17.5,1997,EN,1,2.1
soja,1993,1655,-10.7,28.1,2023,N,0,0.3
soja,1994,1969,1.6,19,2050,N,0,0.3
soja,1995,2078,1.6,5.5,2078,EN,0,1.4
soja,1996,2447,14.3,17.8,2106,LN,0,-0.9
soja,1997,2530,12.9,3.4,2134,N,0,-0.3
soja,1998,1934,-18.2,-23.6,2162,EN,1,2.3
soja,1999,2755,12.2,42.5,2191,LN,1,-1.6
soja,2000,2090,-16.2,-24.1,2221,LN,1,-1.6
soja,2001,2772,10.8,32.6,2251,LN,0,-0.7
soja,2002,2819,12.6,1.7,2281,N,0,-0.3
soja,2003,2866,14,1.7,2311,EN,0,1.2
soja,2004,2225,-11.9,-22.4,2342,N,0,0.3
soja,2005,1697,-32.8,-23.7,2374,EN,0,0.7
soja,2006,2295,-9.4,35.2,2405,LN,0,-0.8
soja,2007,2572,0.9,12.1,2438,EN,0,0.9
soja,2008,2766,7.8,7.5,2470,LN,1,-1.5
soja,2009,2626,1.4,-5.1,2503,LN,0,-0.8
soja,2010,2687,2,2.3,2537,EN,1,1.6
soja,2011,2728,1.2,1.5,2571,LN,1,-1.6
soja,2012,2711,-1.5,-0.6,2605,LN,0,-1
soja,2013,2958,5.2,9.1,2640,N,0,-0.4
soja,2014,1875,-34.9,-36.6,2676,N,0,-0.3
soja,2015,2972,1.6,58.5,2711,EN,0,0.6
soja,2016,2717,-7.8,-8.6,2748,EN,1,2.4
soja,2017,2951,-0.3,8.6,2785,LN,0,-1
soja,2018,3300,11.5,11.8,2822,LN,0,-1.3
soja,2019,3243,10.1,-1.7,2860,EN,0,0.7
soja,2020,3000,2.8,-7.5,2898,N,0,0.2
soja,2021,2974,3.3,-0.9,2937,LN,0,-1.4
soja,2022,2888,2.3,-2.9,2976,LN,0,-1.2
soja,2023,2829,2.7,-2,3016,LN,0,-1
soja,2024,2261,-15.4,-20.1,3056,EN,1,1.5
trigo,1974,1186,-7.3,,748,LN,0,-0.6
trigo,1975,1143,5.3,-3.6,773,LN,0,-0.8
trigo,1976,1352,44.7,18.3,799,N,0,0.2
trigo,1977,337,-59.1,-75.1,826,N,0,0.4
trigo,1978,574,-23.4,70.3,854,N,0,-0.3
trigo,1979,1470,105.7,156.1,882,N,0,-0.1
trigo,1980,786,6.9,-46.5,912,N,0,0.3
trigo,1981,707,-10.7,-10.1,943,N,0,-0.3
trigo,1982,859,-3.2,21.5,975,EN,0,0.8
trigo,1983,1136,13.7,32.2,1008,EN,0,0.6
trigo,1984,404,-64.1,-64.4,1041,N,0,-0.4
trigo,1985,1259,1.2,200,1077,LN,0,-0.5
trigo,1986,1229,-6.1,-2.4,1113,N,0,-0.1
trigo,1987,1531,14,24.6,1150,EN,0,1.1
trigo,1988,1268,-2.9,-17.2,1189,LN,1,-1.7
trigo,1989,1727,38.7,36.2,1229,N,0,-0.4
trigo,1990,1016,-14.7,-41.2,1271,N,0,0.2
trigo,1991,836,-31,-17.7,1314,EN,0,0.7
trigo,1992,1272,1,52.2,1358,EN,0,0.9
trigo,1993,1421,3,11.7,1404,EN,0,0.7
trigo,1994,1657,9.5,16.6,1451,EN,0,0.6
trigo,1995,1800,7.7,8.6,1500,N,0,-0.1
trigo,1996,1650,-7.5,-8.3,1550,N,0,-0.3
trigo,1998,2105,8.8,27.6,1657,LN,0,-0.5
trigo,1999,1938,-0.3,-7.9,1713,LN,0,-1
trigo,2002,1350,-30.3,-30.3,1892,EN,0,0.7
trigo,2003,1763,-9.6,30.6,1956,N,0,-0.3
trigo,2004,2931,49.4,66.3,2022,EN,0,0.5
trigo,2008,2100,3.7,-28.4,2308,LN,0,-0.5
