cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
trigo,1986,817,-18.4,-22.6,967,N,0,0.3
trigo,1987,885,-14.5,8.3,1002,EN,0,1.3
trigo,1988,1079,1.1,21.9,1037,LN,1,-1.6
trigo,1989,1221,11.1,13.2,1074,N,0,-0.3
trigo,1990,1070,-5.3,-12.4,1111,N,0,0.3
trigo,1991,1266,9.3,18.3,1150,EN,0,0.8
trigo,1992,1192,0.5,-5.8,1190,EN,0,0.5
trigo,1993,1204,-0.9,1,1231,EN,0,0.5
trigo,1994,1168,-5.6,-3,1273,EN,0,0.7
trigo,1995,1387,10.9,18.8,1316,N,0,-0.3
trigo,1996,1407,9.8,1.4,1361,N,0,-0.2
trigo,1997,1265,-4.9,-10.1,1407,EN,1,1.7
trigo,1998,1247,-9.9,-1.4,1454,LN,0,-1.2
trigo,1999,1274,-11.8,2.2,1502,LN,0,-1
trigo,2000,1439,-5.1,13,1551,N,0,-0.4
trigo,2001,1453,-9.4,1,1601,N,0,0
trigo,2002,1833,8.3,26.2,1653,EN,0,0.9
trigo,2003,2065,16.6,12.7,1705,N,0,0
trigo,2004,1982,7.2,-4,1757,EN,0,0.7
trigo,2005,1943,0.7,-2,1810,N,0,-0.1
trigo,2006,1928,-3.8,-0.8,1863,N,0,0.1
trigo,2007,1933,-6.4,0.3,1916,LN,0,-0.6
trigo,2008,2296,8.3,18.8,1970,N,0,-0.3
trigo,2009,2092,-3.8,-8.9,2022,N,0,0.3
trigo,2010,2135,-4.3,2.1,2075,LN,0,-1.3
trigo,2011,2331,2.1,9.2,2128,N,0,-0.4
trigo,2012,2030,-13.1,-12.9,2180,N,0,0.3
trigo,2013,2533,6.1,24.8,2232,N,0,-0.4
trigo,2014,2732,12,7.9,2284,N,0,-0.1
trigo,2015,1613,-35.2,-41,2336,EN,0,1.3
trigo,2016,3211,26.6,99.1,2389,LN,0,-0.9
trigo,2017,1911,-26.1,-40.5,2441,N,0,-0.2
trigo,2018,2519,-4.3,31.8,2493,N,0,0.1
trigo,2019,2804,4.9,11.3,2546,N,0,0
trigo,2020,2559,-5.7,-8.7,2600,LN,0,-0.8
trigo,2021,2665,-3.2,4.1,2654,LN,0,-0.6
trigo,2022,3161,13.4,18.6,2709,LN,0,-0.9
trigo,2023,1823,-35.4,-42.3,2764,EN,0,0.6
trigo,2024,2794,-2,53.3,2821,LN,0,-0.5
