cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
arroz,2023,2790,3,5.3,2586,LN,0,-0.8
arroz,2024,2142,-21,-23.2,2573,EN,0,1.2
cana,1974,48007,-10.3,,52517,LN,1,-1.5
cana,1975,53382,0.2,11.2,52861,N,0,-0.1
cana,1976,51681,-2.6,-3.2,53168,LN,0,-1
cana,1977,61145,15.9,18.3,53387,EN,0,1
cana,1978,57271,9.2,-6.3,53466,EN,0,0.9
cana,1979,50300,-3.6,-12.2,53369,N,0,0.2
cana,1980,58700,13.1,16.7,53083,EN,0,0.6
cana,1981,45872,-11.1,-21.9,52627,N,0,0
cana,1982,51936,1.3,13.2,52049,N,0,0.1
cana,1983,56962,11.6,9.7,51420,EN,1,2.5
cana,1984,50037,-1.2,-12.2,50828,LN,0,-0.5
cana,1985,47191,-5.8,-5.7,50359,LN,0,-0.8
cana,1986,48020,-3.7,1.8,50098,N,0,-0.3
cana,1987,52952,5.9,10.3,50115,EN,1,1.6
cana,1988,51814,3,-2.1,50463,EN,0,0.7
cana,1989,47523,-6.6,-8.3,51174,LN,1,-1.7
cana,1990,55365,6.8,16.5,52256,N,0,0.2
cana,1991,50158,-6.5,-9.4,53692,EN,0,0.6
cana,1992,47244,-15.7,-5.8,55435,EN,1,2.3
cana,1993,60862,4.8,28.8,57411,EN,0,0.5
cana,1994,58832,-2.2,-3.3,59515,N,0,0.3
cana,1995,57641,-8,-2,61619,EN,0,1.3
cana,1996,69505,7.7,20.6,63585,LN,0,-0.9
cana,1997,74708,13.3,7.5,65273,N,0,-0.2
cana,1998,74378,10.5,-0.4,66566,EN,1,2.2
cana,1999,69854,2.4,-6.1,67384,LN,1,-1.5
cana,2000,60467,-11.5,-13.4,67698,LN,1,-1.7
cana,2001,61320,-9.6,1.4,67537,LN,0,-0.6
cana,2002,74007,10.3,20.7,66978,N,0,-0.1
cana,2003,67356,1.4,-9,66136,EN,0,0.9
cana,2004,64647,-1.2,-4,65145,N,0,0.3
cana,2005,60764,-5,-6,64140,EN,0,0.6
cana,2006,65269,3.7,7.4,63242,LN,0,-0.9
cana,2007,61728,-1,-5.4,62545,EN,0,0.6
cana,2008,63705,3.1,3.2,62117,LN,1,-1.6
cana,2009,67654,9.8,6.2,61991,LN,0,-0.9
cana,2010,55431,-10.6,-18.1,62174,EN,1,1.5
cana,2011,56178,-10.4,1.3,62647,LN,0,-1.4
cana,2012,60880,-4,8.4,63374,LN,0,-0.8
cana,2013,60633,-5.7,-0.4,64305,LN,0,-0.6
cana,2014,71584,9.5,18.1,65382,LN,0,-0.5
cana,2015,71883,8.2,0.4,66551,EN,0,0.5
cana,2016,69723,3.5,-3,67760,EN,1,2.2
cana,2017,69836,2,0.2,68973,LN,0,-0.7
cana,2018,73021,4.8,4.6,70161,LN,0,-1.1
cana,2019,71592,1,-2,71311,EN,0,0.6
cana,2020,70617,-2.2,-1.4,72422,N,0,0.1
cana,2021,73529,-0.1,4.1,73500,LN,0,-1.2
cana,2022,66503,-11.4,-9.6,74555,LN,0,-1.2
cana,2023,73537,-3.9,10.6,75602,LN,0,-0.8
cana,2024,84168,7.8,14.5,76654,EN,0,1.2
feijao,1974,640,-11.7,,673,LN,1,-1.5
feijao,1975,714,9.8,11.6,628,N,0,-0.1
feijao,1976,532,-9,-25.5,584,LN,0,-1
feijao,1977,525,-0.2,-1.3,541,EN,0,1
feijao,1978,521,9.7,-0.8,499,EN,0,0.9
feijao,1979,561,29.8,7.7,459,N,0,0.2
feijao,1980,411,3.3,-26.7,423,EN,0,0.6
feijao,1981,305,-17.9,-25.8,391,N,0,0
feijao,1982,461,30.9,51.1,366,N,0,0.1
feijao,1983,235,-31.6,-49,349,EN,1,2.5
feijao,1984,435,28,85.1,342,LN,0,-0.5
feijao,1985,440,29,1.1,344,LN,0,-0.8
feijao,1986,306,-14.2,-30.5,357,N,0,-0.3
feijao,1987,380,-2.6,24.2,381,EN,1,1.6
feijao,1988,393,-10,3.4,418,EN,0,0.7
feijao,1989,332,-32.9,-15.5,467,LN,1,-1.7
feijao,1990,550,-1.9,65.7,531,N,0,0.2
feijao,1991,645,0.6,17.3,608,EN,0,0.6
feijao,1992,837,13.7,29.8,698,EN,1,2.3
feijao,1993,827,-0.9,-1.2,802,EN,0,0.5
feijao,1994,1031,8.8,24.7,917,N,0,0.3
feijao,1995,976,-9.3,-5.3,1044,EN,0,1.3
feijao,1996,1267,5.9,29.8,1180,LN,0,-0.9
feijao,1997,1167,-12,-7.9,1324,N,0,-0.2
feijao,1998,1509,2.7,29.3,1470,EN,1,2.2
feijao,1999,1454,-8.2,-3.6,1611,LN,1,-1.5
feijao,2000,1659,-0.8,14.1,1740,LN,1,-1.7
feijao,2001,1861,5.7,12.2,1846,LN,0,-0.6
feijao,2002,1980,8.1,6.4,1918,N,0,-0.1
feijao,2003,1992,6.4,0.6,1950,EN,0,0.9
feijao,2004,2403,28.7,20.6,1941,N,0,0.3
feijao,2005,2046,11.7,-14.9,1894,EN,0,0.6
feijao,2006,1956,8.9,-4.4,1820,LN,0,-0.9
feijao,2007,1617,-7.2,-17.3,1731,EN,0,0.6
feijao,2008,1434,-13.4,-11.3,1638,LN,1,-1.6
feijao,2009,1263,-20.4,-11.9,1552,LN,0,-0.9
feijao,2010,1500,-1.9,18.8,1479,EN,1,1.5
feijao,2011,1387,-5.2,-7.5,1423,LN,0,-1.4
feijao,2012,1543,9.3,11.2,1384,LN,0,-0.8
feijao,2013,1426,2.9,-7.6,1361,LN,0,-0.6
feijao,2014,1340,-2.2,-6,1351,LN,0,-0.5
feijao,2015,1335,-1.3,-0.4,1350,EN,0,0.5
feijao,2016,1434,7.7,7.4,1352,EN,1,2.2
feijao,2017,1285,-2.3,-10.4,1354,LN,0,-0.7
feijao,2018,1162,-10.5,-9.6,1350,LN,0,-1.1
feijao,2019,1410,9.8,21.3,1339,EN,0,0.6
feijao,2020,1467,15.4,4,1318,N,0,0.1
feijao,2021,1350,7.2,-8,1289,LN,0,-1.2
feijao,2022,1245,-0.3,-7.8,1254,LN,0,-1.2
feijao,2023,1181,-4.6,-5.1,1216,LN,0,-0.8
feijao,2024,1147,-6.7,-2.9,1177,EN,0,1.2
milho,1974,1350,10.7,,1263,LN,0,-0.9
milho,1975,1269,0.7,-6,1307,N,0,-0.3
milho,1976,1321,0.6,4.1,1353,N,0,-0.3
milho,1977,1314,-5.1,-0.5,1401,EN,0,0.5
milho,1978,1561,5.9,18.8,1454,N,0,0.1
milho,1979,1548,-2,-0.8,1514,N,0,0.2
milho,1980,1641,-3.2,6,1587,N,0,0.3
milho,1981,1553,-15.1,-5.4,1682,N,0,-0.3
milho,1982,1762,-11,13.5,1804,N,0,0.4
milho,1983,1915,-10.3,8.7,1962,EN,1,1.7
milho,1984,2071,-10.6,8.1,2160,N,0,-0.3
milho,1985,2404,-5.1,16.1,2398,LN,0,-0.6
milho,1986,2631,-3.7,9.4,2668,N,0,-0.2
milho,1987,2992,2,13.7,2953,EN,0,1.3
milho,1988,3115,-1.4,4.1,3224,N,0,-0.2
milho,1989,4000,18.8,28.4,3450,LN,0,-1.1
milho,1990,3696,5.3,-7.6,3603,N,0,0.3
milho,1991,3807,6.8,3,3668,N,0,0.4
milho,1992,3975,11.4,4.4,3651,EN,1,2
milho,1993,3199,-10.5,-19.5,3572,EN,0,0.9
milho,1994,3302,-6.8,3.2,3463,N,0,0.4
milho,1995,3420,-1.1,3.6,3355,EN,0,0.7
milho,1996,3659,6.9,7,3272,LN,0,-0.6
milho,1997,3538,3,-3.3,3232,N,0,0.2
milho,1998,2681,-22.2,-24.2,3240,EN,0,1.3
milho,1999,2876,-17.4,7.3,3299,LN,0,-1.1
milho,2000,2645,-25.6,-8,3400,LN,0,-1.1
milho,2001,4345,18.7,64.3,3533,LN,0,-0.5
milho,2002,3946,4.4,-9.2,3684,N,0,0
milho,2003,4345,11.6,10.1,3842,N,0,0.2
milho,2004,4405,9.9,1.4,3995,N,0,0.1
milho,2005,3756,-9,-14.7,4139,N,0,0.3
milho,2006,4294,0.5,14.3,4278,LN,0,-0.6
milho,2007,4105,-7.5,-4.4,4417,N,0,-0.2
milho,2008,4599,-0.2,12,4564,LN,0,-1.3
milho,2009,4906,2.4,6.7,4727,LN,0,-0.7
milho,2010,4497,-10.2,-8.3,4907,EN,0,0.6
milho,2011,4430,-15.8,-1.5,5102,LN,0,-0.9
milho,2012,6169,12.6,39.3,5302,LN,0,-0.6
milho,2013,5897,4.2,-4.4,5495,LN,0,-0.5
milho,2014,6081,4.3,3.1,5667,N,0,-0.3
milho,2015,6437,7.6,5.9,5810,EN,0,0.5
milho,2016,4500,-26.4,-30.1,5920,EN,0,1.3
milho,2017,6312,1.4,40.3,6003,N,0,-0.3
milho,2018,5991,-5.3,-5.1,6068,LN,0,-0.9
milho,2019,6611,3.2,10.3,6131,EN,0,0.6
milho,2020,6488,0.3,-1.9,6204,N,0,0
milho,2021,5676,-12.9,-12.5,6294,LN,0,-1
milho,2022,6270,-4.2,10.5,6405,LN,0,-1.3
milho,2023,6876,4.9,9.7,6533,N,0,-0.4
milho,2024,6639,1.4,-3.4,6671,EN,0,0.5
milho1,2003,6029,3.5,,5590,EN,0,1.2
milho1,2004,5413,-5,-10.2,5545,N,0,0.3
milho1,2005,5653,-0.4,4.4,5526,EN,0,0.7
milho1,2006,5636,-2,-0.3,5560,LN,0,-0.8
milho1,2007,4357,-26.3,-22.7,5674,EN,0,0.9
milho1,2008,6457,4.6,48.2,5882,LN,1,-1.5
milho1,2009,6382,-0.8,-1.2,6189,LN,0,-0.8
milho1,2010,6477,-4,1.5,6581,EN,1,1.6
milho1,2011,7086,-1,9.4,7031,LN,1,-1.6
milho1,2012,8205,7,15.8,7496,LN,0,-1
milho1,2013,7721,-5.1,-5.9,7923,N,0,-0.4
milho1,2014,8702,4.2,12.7,8263,N,0,-0.3
milho1,2015,8373,-0.9,-3.8,8479,EN,0,0.6
milho1,2016,8336,-1.1,-0.4,8562,EN,1,2.4
milho1,2017,8500,1.8,2,8529,LN,0,-1
milho1,2018,8145,-1.2,-4.2,8416,LN,0,-1.3
milho1,2019,8030,-1.8,-1.4,8266,EN,0,0.7
milho1,2020,8416,2.9,4.8,8116,N,0,0.2
milho1,2021,7925,-2.7,-5.8,7994,LN,0,-1.4
milho1,2022,8268,3.1,4.3,7907,LN,0,-1.2
milho1,2023,8204,4.7,-0.8,7851,LN,0,-1
milho1,2024,7300,-3.9,-11,7811,EN,1,1.5
milho2,2003,3775,-1.7,,3629,N,0,0.2
milho2,2004,4164,8.8,10.3,3759,N,0,0.1
milho2,2005,3355,-13,-19.4,3894,N,0,0.3
milho2,2006,3995,2,19.1,4035,LN,0,-0.6
milho2,2007,3857,-3.8,-3.5,4182,N,0,-0.2
milho2,2008,4271,2.4,10.7,4337,LN,0,-1.3
milho2,2009,4448,4,4.1,4498,LN,0,-0.7
milho2,2010,4289,-3.6,-3.6,4664,EN,0,0.6
milho2,2011,4299,-9.7,0.2,4833,LN,0,-0.9
milho2,2012,6047,15.3,40.7,5004,LN,0,-0.6
milho2,2013,5812,1.2,-3.9,5173,LN,0,-0.5
milho2,2014,6008,-0.9,3.4,5339,N,0,-0.3
milho2,2015,6378,1.8,6.2,5500,EN,0,0.5
milho2,2016,4394,-29.4,-31.1,5657,EN,0,1.3
milho2,2017,6248,-0.2,42.2,5807,N,0,-0.3
milho2,2018,5929,-5.6,-5.1,5954,LN,0,-0.9
milho2,2019,6580,4.7,11,6098,EN,0,0.6
milho2,2020,6457,2.3,-1.9,6241,N,0,0
milho2,2021,5634,-11.5,-12.7,6384,LN,0,-1
milho2,2022,6237,-3.3,10.7,6530,LN,0,-1.3
milho2,2023,6857,4.5,9.9,6678,N,0,-0.4
milho2,2024,6634,-1,-3.3,6830,EN,0,0.5
soja,1975,2041,98.8,,1503,N,0,-0.2
soja,1977,1267,-2.8,-37.9,1592,EN,0,1.1
soja,1978,1382,-3.3,9.1,1639,EN,0,1.1
soja,1979,1411,-8.8,2.1,1689,N,0,0.2
soja,1980,1707,3.2,21,1741,EN,0,0.7
soja,1981,1938,10.5,13.5,1797,N,0,0.2
soja,1982,1975,7,1.9,1854,N,0,0
soja,1983,2111,9.2,6.9,1914,EN,1,2.5
soja,1984,1932,-3.9,-8.5,1975,LN,0,-1
soja,1985,2175,4.3,12.6,2037,LN,0,-1
soja,1986,2141,-0.3,-1.6,2099,N,0,-0.2
soja,1987,2134,-2.9,-0.3,2161,EN,1,1.5
soja,1988,2040,-9.4,-4.4,2222,EN,0,0.9
soja,1989,2362,2.5,15.8,2282,LN,1,-1.9
soja,1990,2206,-6.3,-6.6,2340,N,0,0
soja,1991,2439,1.2,10.6,2398,EN,0,0.5
soja,1992,2644,6.8,8.4,2455,EN,1,2.1
soja,1993,2587,1.5,-2.2,2510,N,0,0.3
soja,1994,2673,2.1,3.3,2563,N,0,0.3
soja,1995,2314,-13.8,-13.4,2614,EN,0,1.4
soja,1996,2667,-3.3,15.3,2661,LN,0,-0.9
soja,1997,2776,-1.5,4.1,2703,N,0,-0.3
soja,1998,2827,-1.1,1.8,2741,EN,1,2.3
soja,1999,2941,1.8,4,2775,LN,1,-1.6
soja,2000,3056,4.7,3.9,2803,LN,1,-1.6
soja,2001,3065,4.1,0.3,2828,LN,0,-0.7
soja,2002,3083,4.1,0.6,2849,N,0,-0.3
soja,2003,2888,-3.1,-6.3,2868,EN,0,1.2
soja,2004,2754,-7.9,-4.6,2886,N,0,0.3
soja,2005,2555,-14.6,-7.2,2903,EN,0,0.7
soja,2006,2377,-20.7,-7,2921,LN,0,-0.8
soja,2007,2961,-1.5,24.6,2940,EN,0,0.9
soja,2008,3141,4.3,6.1,2959,LN,1,-1.5
soja,2009,3052,1,-2.8,2980,LN,0,-0.8
soja,2010,3012,-0.8,-1.3,3002,EN,1,1.6
soja,2011,3139,2.9,4.2,3026,LN,1,-1.6
soja,2012,3088,0.7,-1.6,3051,LN,0,-1
soja,2013,2996,-2.8,-3,3078,N,0,-0.4
soja,2014,3160,2.2,5.5,3106,N,0,-0.3
soja,2015,3080,-1.2,-2.5,3136,EN,0,0.6
soja,2016,2850,-9.6,-7.5,3169,EN,1,2.4
soja,2017,3226,1,13.2,3203,LN,0,-1
soja,2018,3216,-0.8,-0.3,3239,LN,0,-1.3
soja,2019,3175,-3.8,-1.3,3277,EN,0,0.7
soja,2020,3379,0.4,6.4,3316,N,0,0.2
soja,2021,3412,-0.8,1,3356,LN,0,-1.4
soja,2022,3705,5.2,8.6,3398,LN,0,-1.2
soja,2023,3683,1.9,-0.6,3440,LN,0,-1
soja,2024,3203,-13.7,-13,3483,EN,1,1.5
trigo,1977,1200,9.6,,1072,N,0,0.4
trigo,1978,900,-12.8,-25,1089,N,0,-0.3
trigo,1980,1073,11.1,19.2,1124,N,0,0.3
trigo,1981,769,-19.9,-28.3,1142,N,0,-0.3
trigo,1982,1000,2.9,30,1160,EN,0,0.8
trigo,1986,2168,82.4,116.8,1235,N,0,-0.1
trigo,1987,1394,8.9,-35.7,1255,EN,0,1.1
trigo,1988,1231,-9.6,-11.7,1275,LN,1,-1.7
trigo,1989,1474,4.6,19.7,1295,N,0,-0.4
trigo,1998,1500,-6.9,1.8,1493,LN,0,-0.5
trigo,1999,1772,10.5,18.1,1517,LN,0,-1
trigo,2000,1800,11.9,1.6,1541,LN,0,-0.5
trigo,2001,1500,-8.4,-16.7,1565,N,0,-0.1
trigo,2002,1320,-22,-12,1590,EN,0,0.7
trigo,2003,1814,2.4,37.4,1616,N,0,-0.3
trigo,2004,2287,17.3,26.1,1641,EN,0,0.5
trigo,2005,913,-56.2,-60.1,1667,N,0,0
trigo,2006,1964,-4.4,115.1,1694,N,0,0
trigo,2007,2318,19,18,1721,LN,0,-0.5
trigo,2008,1500,-14.9,-35.3,1748,LN,0,-0.5
trigo,2010,1200,4.3,-20,1804,LN,0,-1
trigo,2021,2400,72.6,100,2147,LN,0,-0.5
trigo,2024,2200,0.1,-8.3,2251,LN,0,-0.5
