cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
milho1,2008,577,15.8,17.3,355,LN,1,-1.6
milho1,2009,404,-4.5,-30,333,LN,0,-0.9
milho1,2010,159,-52.4,-60.6,317,EN,1,1.5
milho1,2011,772,192.3,200,306,LN,0,-1.4
milho1,2012,113,-53.9,-85.4,303,LN,0,-0.8
milho1,2013,187,-23.9,65.5,308,LN,0,-0.6
milho1,2014,467,82.3,149.7,322,LN,0,-0.5
milho1,2015,157,-48.1,-66.4,346,EN,0,0.5
milho1,2016,274,-34.4,74.5,380,EN,1,2.2
milho1,2017,741,35.1,170.4,426,LN,0,-0.7
milho1,2018,640,-4.6,-13.6,481,LN,0,-1.1
milho1,2019,736,2.2,15,546,EN,0,0.6
milho1,2020,747,-0.1,1.5,619,N,0,0.1
milho1,2021,624,-19,-16.5,697,LN,0,-1.2
milho1,2022,749,-6.8,20,780,LN,0,-1.2
milho1,2023,981,16.9,31,868,LN,0,-0.8
milho1,2024,832,-5,-15.2,964,EN,0,1.2
milho2,2003,3000,4,,3183,N,0,-0.4
milho2,2004,3000,-3.8,0,3094,N,0,0.3
milho2,2005,3000,-8.6,0,3010,N,0,0.2
milho2,2006,3720,10,24,2932,N,0,-0.1
milho2,2007,3516,2.6,-5.5,2862,N,0,-0.4
milho2,2009,3060,-5.4,-13,2757,N,0,-0.1
milho2,2011,3186,8.9,4.1,2707,LN,0,-0.5
milho2,2012,2721,-2.9,-14.6,2707,N,0,-0.3
milho2,2013,875,-68.7,-67.8,2724,N,0,-0.4
milho2,2014,2562,-7.9,192.8,2760,N,0,0.1
milho2,2016,4188,31.6,63.5,2890,N,0,-0.1
milho2,2017,3000,-9.4,-28.4,2985,N,0,0.1
milho2,2018,3262,-2.2,8.7,3100,N,0,-0.3
milho2,2019,3307,4,1.4,3236,N,0,0.3
milho2,2020,4549,43,37.6,3391,LN,0,-0.6
milho2,2021,2875,-10,-36.8,3564,LN,0,-0.6
milho2,2022,2890,-18,0.5,3755,LN,0,-1.2
milho2,2023,4896,20.7,69.4,3962,N,0,0.1
milho2,2024,4668,-3.4,-4.7,4181,N,0,-0.3
soja,1982,2000,-0.2,,1624,N,0,0
soja,1985,1500,0.5,-25,1618,LN,0,-1
soja,2005,1200,-6.4,-20,1775,EN,0,0.7
soja,2006,2640,82.3,120,1802,LN,0,-0.8
soja,2007,1978,22.1,-25.1,1831,EN,0,0.9
soja,2008,1321,-26.6,-33.2,1864,LN,1,-1.5
soja,2014,3060,0.1,131.6,2126,N,0,-0.3
soja,2015,900,-66.2,-70.6,2182,EN,0,0.6
soja,2016,2400,-4.7,166.7,2240,EN,1,2.4
soja,2017,2400,-6.6,0,2302,LN,0,-1
soja,2018,3000,3.3,25,2367,LN,0,-1.3
soja,2019,3120,3.7,4,2435,EN,0,0.7
soja,2020,2880,-4.9,-7.7,2507,N,0,0.2
soja,2021,1730,-42.2,-39.9,2581,LN,0,-1.4
soja,2022,3031,-0.6,75.2,2658,LN,0,-1.2
soja,2023,3225,5.8,6.4,2738,LN,0,-1
soja,2024,2923,-2.6,-9.4,2820,EN,1,1.5
