cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
arroz,2019,1491,6.4,-0.1,1447,EN,0,0.7
arroz,2020,1516,7.4,1.7,1455,N,0,0.2
arroz,2021,1450,1.9,-4.4,1462,LN,0,-1.4
arroz,2022,1395,-3,-3.8,1470,LN,0,-1.2
arroz,2023,1402,-3.6,0.5,1478,LN,0,-1
arroz,2024,2118,43.9,51.1,1485,EN,1,1.5
cana,1974,10000,15.3,,9502,LN,1,-1.5
cana,1975,10000,-15.2,0,10779,N,0,-0.1
cana,1989,40000,3.7,200,37900,LN,1,-1.7
cana,1990,40000,1.6,0,38544,N,0,0.2
cana,1991,40000,0.8,0,38719,EN,0,0.6
cana,1992,40000,1.3,0,38523,EN,1,2.3
cana,1993,40000,1.8,0,38112,EN,0,0.5
cana,1994,30800,-21.4,-23,37657,N,0,0.3
cana,1995,35000,-10.6,13.6,37316,EN,0,1.3
cana,1996,35000,-10.6,0,37210,LN,0,-0.9
cana,1997,40000,1.9,14.3,37404,N,0,-0.2
cana,1998,40000,1.5,0,37900,EN,1,2.2
cana,1999,40000,1,0,38630,LN,1,-1.5
cana,2000,40000,0.3,0,39466,LN,1,-1.7
cana,2001,40000,-0.3,0,40234,LN,0,-0.6
cana,2002,40000,-0.3,0,40751,N,0,-0.1
cana,2003,40000,-0.2,0,40872,EN,0,0.9
cana,2004,40000,-0.1,0,40542,N,0,0.3
cana,2005,40000,0,0,39817,EN,0,0.6
cana,2006,40000,0.5,0,38857,LN,0,-0.9
cana,2007,40000,1.1,0,37890,EN,0,0.6
cana,2008,40000,0.2,0,37155,LN,1,-1.6
cana,2009,40000,-2,0,36869,LN,0,-0.9
cana,2010,40000,-5,0,37199,EN,1,1.5
cana,2011,31379,-30.2,-21.6,38253,LN,0,-1.4
cana,2012,30000,-38.7,-4.4,40075,LN,0,-0.8
cana,2013,30000,-42.4,0,42632,LN,0,-0.6
cana,2014,60000,8.6,100,45799,LN,0,-0.5
cana,2015,60000,3.2,0,49344,EN,0,0.5
cana,2016,60000,1.2,0,52941,EN,1,2.2
cana,2017,60000,0.2,0,56212,LN,0,-0.7
cana,2018,60000,-0.5,0,58801,LN,0,-1.1
cana,2019,60000,-0.8,0,60461,EN,0,0.6
cana,2020,58500,-3,-2.5,61113,N,0,0.1
cana,2021,58300,-2.5,-0.3,60857,LN,0,-1.2
cana,2022,58000,-1.5,-0.5,59923,LN,0,-1.2
cana,2023,58000,0.5,0,58595,LN,0,-0.8
cana,2024,58000,3.2,0,57127,EN,0,1.2
feijao,1974,974,-7.2,,1131,LN,1,-1.5
feijao,1975,1040,6.1,6.8,1037,N,0,-0.1
feijao,1976,1155,26.3,11.1,950,LN,0,-1
feijao,1977,1120,31,-3,872,EN,0,1
feijao,1978,728,-9.1,-35,801,EN,0,0.9
feijao,1979,719,-4.4,-1.2,740,N,0,0.2
feijao,1980,720,1.6,0.1,688,EN,0,0.6
feijao,1981,561,-16.3,-22.1,645,N,0,0
feijao,1982,674,5.7,20.1,612,N,0,0.1
feijao,1983,402,-34,-40.4,588,EN,1,2.5
feijao,1984,540,-8.2,34.3,572,LN,0,-0.5
feijao,1985,525,-8.8,-2.8,564,LN,0,-0.8
feijao,1986,566,0.3,7.8,561,N,0,-0.3
feijao,1987,695,25,22.8,562,EN,1,1.6
feijao,1988,694,25.6,-0.1,564,EN,0,0.7
feijao,1989,562,1.9,-19,565,LN,1,-1.7
feijao,1990,566,3.2,0.7,565,N,0,0.2
feijao,1991,546,0.4,-3.5,561,EN,0,0.6
feijao,1992,554,2.6,1.5,555,EN,1,2.3
feijao,1993,568,5.8,2.5,548,EN,0,0.5
feijao,1994,510,-4.3,-10.2,541,N,0,0.3
feijao,1995,517,-2.1,1.4,535,EN,0,1.3
feijao,1996,505,-3.9,-2.3,532,LN,0,-0.9
feijao,1997,550,4,8.9,532,N,0,-0.2
feijao,1998,499,-6.6,-9.3,537,EN,1,2.2
feijao,1999,512,-5.2,2.6,544,LN,1,-1.5
feijao,2000,636,16.2,24.2,553,LN,1,-1.7
feijao,2001,535,-4.1,-15.9,563,LN,0,-0.6
feijao,2002,587,3.2,9.7,573,N,0,-0.1
feijao,2003,625,8.4,6.5,580,EN,0,0.9
feijao,2004,565,-2.7,-9.6,584,N,0,0.3
feijao,2005,589,0.9,4.2,585,EN,0,0.6
feijao,2006,598,2.1,1.5,584,LN,0,-0.9
feijao,2007,588,0.6,-1.7,581,EN,0,0.6
feijao,2008,577,-0.6,-1.9,579,LN,1,-1.6
feijao,2009,570,-1.5,-1.2,578,LN,0,-0.9
feijao,2010,598,3.2,4.9,578,EN,1,1.5
feijao,2011,541,-6.7,-9.5,581,LN,0,-1.4
feijao,2012,590,1.3,9.1,586,LN,0,-0.8
feijao,2013,589,-0.1,-0.2,593,LN,0,-0.6
feijao,2014,570,-4.8,-3.2,602,LN,0,-0.5
feijao,2015,590,-2.9,3.5,611,EN,0,0.5
feijao,2016,648,5.3,9.8,620,EN,1,2.2
feijao,2017,631,1.1,-2.6,628,LN,0,-0.7
feijao,2018,653,3.2,3.5,636,LN,0,-1.1
feijao,2019,672,4.6,2.9,644,EN,0,0.6
feijao,2020,676,3.5,0.6,652,N,0,0.1
feijao,2021,671,1.1,-0.7,659,LN,0,-1.2
feijao,2022,598,-11.4,-10.9,667,LN,0,-1.2
feijao,2023,678,-1.2,13.4,674,LN,0,-0.8
feijao,2024,699,0.1,3.1,682,EN,0,1.2
milho,1974,1050,11.4,,1005,LN,1,-1.9
milho,1975,1029,2.2,-2,1031,N,0,-0.2
milho,1976,1036,-2.9,0.7,1059,LN,0,-1.1
milho,1977,1059,-5.6,2.2,1092,EN,0,1.1
milho,1978,1171,-0.1,10.6,1129,EN,0,1.1
milho,1979,1108,-8.9,-5.4,1173,N,0,0.2
milho,1980,1114,-11.4,0.5,1221,EN,0,0.7
milho,1981,1136,-12,2,1271,N,0,0.2
milho,1982,1542,16.7,35.7,1319,N,0,0
milho,1983,1490,10.7,-3.4,1358,EN,1,2.5
milho,1984,1458,6.6,-2.1,1385,LN,0,-1
milho,1985,1464,5.6,0.4,1398,LN,0,-1
milho,1986,1358,-2.7,-7.2,1396,N,0,-0.2
milho,1987,1404,1.2,3.4,1382,EN,1,1.5
milho,1988,1305,-4.1,-7.1,1362,EN,0,0.9
milho,1989,1380,3.6,5.7,1341,LN,1,-1.9
milho,1990,1273,-3.2,-7.8,1325,N,0,0
milho,1991,1308,-0.4,2.7,1316,EN,0,0.5
milho,1992,1204,-8.5,-8,1316,EN,1,2.1
milho,1993,1249,-5,3.7,1325,N,0,0.3
milho,1994,1337,1.6,7,1340,N,0,0.3
milho,1995,1317,-0.3,-1.5,1357,EN,0,1.4
milho,1996,1346,1.7,2.2,1371,LN,0,-0.9
milho,1997,1620,22.8,20.4,1379,N,0,-0.3
milho,1998,1576,19.9,-2.7,1377,EN,1,2.3
milho,1999,1695,29.1,7.6,1366,LN,1,-1.6
milho,2000,1146,-12.2,-32.4,1347,LN,1,-1.6
milho,2001,1121,-12.8,-2.2,1325,LN,0,-0.7
milho,2002,1118,-12,-0.3,1305,N,0,-0.3
milho,2003,1445,13.3,29.2,1293,EN,0,1.2
milho,2004,1313,1.9,-9.1,1293,N,0,0.3
milho,2005,1339,2.7,2,1310,EN,0,0.7
milho,2006,1381,3,3.1,1345,LN,0,-0.8
milho,2007,1357,-3.4,-1.7,1401,EN,0,0.9
milho,2008,1422,-4.4,4.8,1477,LN,1,-1.5
milho,2009,1552,-1.8,9.1,1572,LN,0,-0.8
milho,2010,1758,4.4,13.3,1683,EN,1,1.6
milho,2011,1597,-11.4,-9.2,1807,LN,1,-1.6
milho,2012,1815,-5.9,13.7,1939,LN,0,-1
milho,2013,2202,6.5,21.3,2075,N,0,-0.4
milho,2014,2461,11,11.8,2213,N,0,-0.3
milho,2015,2524,6.2,2.6,2351,EN,0,0.6
milho,2016,2583,1.3,2.3,2490,EN,1,2.4
milho,2017,2604,-4.9,0.8,2632,LN,0,-1
milho,2018,2884,-1.7,10.8,2781,LN,0,-1.3
milho,2019,3111,-1,7.9,2942,EN,0,0.7
milho,2020,2829,-15.9,-9.1,3118,N,0,0.2
milho,2021,2936,-18.4,3.8,3313,LN,0,-1.4
milho,2022,3113,-18.9,6,3527,LN,0,-1.2
milho,2023,4072,-0.6,30.8,3761,LN,0,-1
milho,2024,4411,1.1,8.3,4013,EN,1,1.5
milho1,2003,1445,2.2,,1394,EN,0,1.2
milho1,2004,1313,-3.7,-9.1,1367,N,0,0.3
milho1,2005,1339,-0.3,2,1348,EN,0,0.7
milho1,2006,1381,2,3.1,1347,LN,0,-0.8
milho1,2007,1357,-2.4,-1.7,1373,EN,0,0.9
milho1,2008,1422,-2.6,4.8,1430,LN,1,-1.5
milho1,2009,1552,2,9.1,1521,LN,0,-0.8
milho1,2010,1758,9.2,13.3,1645,EN,1,1.6
milho1,2011,1597,-8.1,-9.2,1795,LN,1,-1.6
milho1,2012,1815,-5.9,13.7,1962,LN,0,-1
milho1,2013,2202,3.2,21.3,2131,N,0,-0.4
milho1,2014,2461,6,11.8,2289,N,0,-0.3
milho1,2015,2465,-1.1,0.2,2427,EN,0,0.6
milho1,2016,2583,-0.4,4.8,2543,EN,1,2.4
milho1,2017,2604,-4.1,0.8,2645,LN,0,-1
milho1,2018,2884,2.2,10.8,2747,LN,0,-1.3
milho1,2019,3111,6.9,7.9,2867,EN,0,0.7
milho1,2020,2829,-8.4,-9.1,3021,N,0,0.2
milho1,2021,2936,-11.9,3.8,3223,LN,0,-1.4
milho1,2022,3113,-14.2,6,3480,LN,0,-1.2
milho1,2023,4067,1.7,30.6,3790,LN,0,-1
milho1,2024,4405,-0.5,8.3,4147,EN,1,1.5
milho2,2015,6000,,,,EN,0,0.5
milho2,2023,4200,,-30,,N,0,-0.4
milho2,2024,4600,,9.5,,EN,0,0.5
soja,1998,2174,-3.7,,2140,EN,1,2.3
soja,1999,2280,6.3,4.9,2068,LN,1,-1.6
soja,2004,1400,-33.5,-38.6,1942,N,0,0.3
soja,2006,2000,-14.3,42.9,2099,LN,0,-0.8
soja,2008,3000,10.3,50,2394,LN,1,-1.5
soja,2009,3000,3.6,0,2578,LN,0,-0.8
soja,2010,2750,-6.6,-8.3,2766,EN,1,1.6
soja,2011,3000,2.5,9.1,2940,LN,1,-1.6
soja,2012,3000,1.4,0,3082,LN,0,-1
soja,2013,2975,-1.1,-0.8,3176,N,0,-0.4
soja,2014,2975,-2.7,0,3219,N,0,-0.3
soja,2015,3271,6.1,9.9,3216,EN,0,0.6
soja,2016,2992,-3.3,-8.5,3181,EN,1,2.4
soja,2017,3571,16.6,19.4,3134,LN,0,-1
soja,2018,2999,-1.7,-16,3093,LN,0,-1.3
soja,2019,3007,-1.4,0.3,3073,EN,0,0.7
soja,2020,3173,3.2,5.5,3084,N,0,0.2
soja,2021,3101,-0.8,-2.3,3130,LN,0,-1.4
soja,2022,3143,-1.9,1.4,3209,LN,0,-1.2
soja,2023,3331,0.7,6,3313,LN,0,-1
soja,2024,3447,0.2,3.5,3432,EN,1,1.5
