cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
feijao,1983,314,-50.9,-56,582,EN,1,2.5
feijao,1984,600,-4.5,91.1,577,LN,0,-0.5
feijao,1985,600,-3.2,0,583,LN,0,-0.8
feijao,1986,601,-1.9,0.2,600,N,0,-0.3
feijao,1987,608,-0.1,1.2,624,EN,1,1.6
feijao,1988,615,1.2,1.2,650,EN,0,0.7
feijao,1989,781,28.2,27,673,LN,1,-1.7
feijao,1990,831,36,6.4,688,N,0,0.2
feijao,1991,831,35.8,0,691,EN,0,0.6
feijao,1992,669,9,-19.5,682,EN,1,2.3
feijao,1993,634,2.5,-5.2,664,EN,0,0.5
feijao,1994,558,-10.9,-12,641,N,0,0.3
feijao,1995,616,-3,10.4,620,EN,0,1.3
feijao,1996,667,3.2,8.3,605,LN,0,-0.9
feijao,1997,637,-4.2,-4.5,598,N,0,-0.2
feijao,1998,478,-30.8,-25,602,EN,1,2.2
feijao,1999,505,-29,5.6,616,LN,1,-1.5
feijao,2000,581,-20.2,15,640,LN,1,-1.7
feijao,2001,742,-0.6,27.7,670,LN,0,-0.6
feijao,2002,796,4.4,7.3,702,N,0,-0.1
feijao,2003,811,4.8,1.9,731,EN,0,0.9
feijao,2004,811,4,0,755,N,0,0.3
feijao,2005,791,1.1,-2.5,771,EN,0,0.6
feijao,2006,750,-4.3,-5.2,778,LN,0,-0.9
feijao,2007,791,1.4,5.5,777,EN,0,0.6
feijao,2008,700,-9.2,-11.5,773,LN,1,-1.6
feijao,2009,768,0.5,9.7,767,LN,0,-0.9
feijao,2010,784,2.9,2.1,761,EN,1,1.5
feijao,2011,784,3.4,0,758,LN,0,-1.4
feijao,2012,758,0.2,-3.3,758,LN,0,-0.8
feijao,2013,736,-2.9,-2.9,760,LN,0,-0.6
feijao,2014,729,-4.1,-1,763,LN,0,-0.5
feijao,2015,734,-3.6,0.7,766,EN,0,0.5
feijao,2016,788,3.5,7.4,768,EN,1,2.2
feijao,2017,788,3.4,0,769,LN,0,-0.7
feijao,2018,788,3.3,0,768,LN,0,-1.1
feijao,2019,768,0.7,-2.5,767,EN,0,0.6
feijao,2020,773,1.3,0.7,765,N,0,0.1
feijao,2021,763,-0.1,-1.3,764,LN,0,-1.2
feijao,2022,756,-1.1,-0.9,762,LN,0,-1.2
feijao,2023,762,-0.3,0.8,762,LN,0,-0.8
feijao,2024,755,-1.2,-0.9,761,EN,0,1.2
milho,1974,1264,49.3,,999,LN,1,-1.9
milho,1975,908,4,-28.2,1014,N,0,-0.2
milho,1976,888,-1.3,-2.2,1030,LN,0,-1.1
milho,1977,883,-4.7,-0.6,1045,EN,0,1.1
milho,1978,884,-7.2,0.1,1061,EN,0,1.1
milho,1979,1028,5,16.3,1077,N,0,0.2
milho,1980,1660,65.1,61.5,1092,EN,0,0.7
milho,1981,1472,42.7,-11.3,1107,N,0,0.2
milho,1982,1124,6.2,-23.6,1122,N,0,0
milho,1983,998,-8,-11.2,1137,EN,1,2.5
milho,1984,1140,2.6,14.2,1151,LN,0,-1
milho,1985,1131,-0.6,-0.8,1166,LN,0,-1
milho,1986,1135,-2.3,0.4,1181,N,0,-0.2
milho,1987,1142,-3.4,0.6,1196,EN,1,1.5
milho,1988,1227,2.3,7.4,1212,EN,0,0.9
milho,1989,1305,7.4,6.4,1230,LN,1,-1.9
milho,1990,1224,-0.8,-6.2,1249,N,0,0
milho,1991,1250,-0.1,2.1,1269,EN,0,0.5
milho,1992,1315,3.9,5.2,1292,EN,1,2.1
milho,1993,1335,3.6,1.5,1317,N,0,0.3
milho,1994,1275,-3.6,-4.5,1344,N,0,0.3
milho,1995,1196,-12,-6.2,1374,EN,0,1.4
milho,1996,1355,-3.2,13.3,1407,LN,0,-0.9
milho,1997,1389,-4,2.5,1442,N,0,-0.3
milho,1998,1465,-2.4,5.5,1479,EN,1,2.3
milho,1999,1620,4.4,10.6,1519,LN,1,-1.6
milho,2000,1788,11.8,10.4,1561,LN,1,-1.6
milho,2001,1789,8.4,0.1,1606,LN,0,-0.7
milho,2002,1652,-2.9,-7.7,1652,N,0,-0.3
milho,2003,1759,0.5,6.5,1702,EN,0,1.2
milho,2004,1748,-1.9,-0.6,1754,N,0,0.3
milho,2005,1817,0.8,3.9,1810,EN,0,0.7
milho,2006,1815,-1.4,-0.1,1870,LN,0,-0.8
milho,2007,2066,9.7,13.8,1935,EN,0,0.9
milho,2008,1848,-4,-10.6,2007,LN,1,-1.5
milho,2009,1960,-1.4,6.1,2086,LN,0,-0.8
milho,2010,1975,-4.9,0.8,2173,EN,1,1.6
milho,2011,1912,-12.1,-3.2,2271,LN,1,-1.6
milho,2012,2420,5.8,26.6,2378,LN,0,-1
milho,2013,2351,-2.5,-2.9,2497,N,0,-0.4
milho,2014,2646,4,12.5,2626,N,0,-0.3
milho,2015,2330,-13.2,-11.9,2766,EN,0,0.6
milho,2016,2919,3,25.3,2915,EN,1,2.4
milho,2017,3669,22.5,25.7,3072,LN,0,-1
milho,2018,3633,14.8,-1,3236,LN,0,-1.3
milho,2019,4276,28,17.7,3407,EN,0,0.7
milho,2020,3847,9,-10,3583,N,0,0.2
milho,2021,3593,-3.5,-6.6,3765,LN,0,-1.4
milho,2022,4042,3,12.5,3952,LN,0,-1.2
milho,2023,4051,-2,0.2,4147,LN,0,-1
milho,2024,3840,-11.8,-5.2,4350,EN,1,1.5
milho1,2003,1759,1.5,,1734,EN,0,1.2
milho1,2004,1748,-1.9,-0.6,1781,N,0,0.3
milho1,2005,1817,-0.4,3.9,1825,EN,0,0.7
milho1,2006,1815,-2.6,-0.1,1863,LN,0,-0.8
milho1,2007,2066,8.8,13.8,1894,EN,0,0.9
milho1,2008,1848,-4.3,-10.6,1920,LN,1,-1.5
milho1,2009,1960,0.9,6.1,1949,LN,0,-0.8
milho1,2010,1975,0.1,0.8,1989,EN,1,1.6
milho1,2011,1912,-8,-3.2,2052,LN,1,-1.6
milho1,2012,2420,12.6,26.6,2149,LN,0,-1
milho1,2013,2356,5,-2.6,2287,N,0,-0.4
milho1,2014,2265,-4.2,-3.9,2473,N,0,-0.3
milho1,2015,2355,-7.5,4,2705,EN,0,0.6
milho1,2016,2919,1.1,23.9,2974,EN,1,2.4
milho1,2017,3669,11.7,25.7,3262,LN,0,-1
milho1,2018,3633,-0.5,-1,3538,LN,0,-1.3
milho1,2019,4276,11.3,17.7,3770,EN,0,0.7
milho1,2020,3847,-3.1,-10,3931,N,0,0.2
milho1,2021,3593,-11,-6.6,4009,LN,0,-1.4
milho1,2022,4042,0,12.5,4011,LN,0,-1.2
milho1,2023,4051,1.6,0.2,3962,LN,0,-1
milho1,2024,3840,-0.8,-5.2,3890,EN,1,1.5
milho2,2013,2100,,,,LN,0,-0.5
milho2,2014,4033,,92,,N,0,-0.3
milho2,2015,2236,,-44.6,,EN,0,0.5
soja,2000,2000,0.1,,1905,LN,1,-1.6
soja,2001,2000,-0.1,0,1960,LN,0,-0.7
soja,2002,2000,-0.9,0,2017,N,0,-0.3
soja,2003,2038,-0.5,1.9,2078,EN,0,1.2
soja,2004,2284,9.1,12.1,2143,N,0,0.3
soja,2005,1796,-16.5,-21.4,2213,EN,0,0.7
soja,2006,2478,11,38,2289,LN,0,-0.8
soja,2007,2139,-8,-13.7,2371,EN,0,0.9
soja,2008,2456,1.2,14.8,2457,LN,1,-1.5
soja,2009,2701,6.2,10,2548,LN,0,-0.8
soja,2010,2523,-4.9,-6.6,2641,EN,1,1.6
soja,2011,2749,-0.7,9,2735,LN,1,-1.6
soja,2012,2986,2.3,8.6,2828,LN,0,-1
soja,2013,2836,-7,-5,2918,N,0,-0.4
soja,2014,3316,5.3,16.9,3006,N,0,-0.3
soja,2015,3514,11.7,6,3088,EN,0,0.6
soja,2016,3000,-4.9,-14.6,3166,EN,1,2.4
soja,2017,3000,-5.3,0,3238,LN,0,-1
soja,2018,3000,-7.5,0,3304,LN,0,-1.3
soja,2019,3768,12.4,25.6,3366,EN,0,0.7
soja,2020,3590,4,-4.7,3423,N,0,0.2
soja,2021,3590,2.4,0,3477,LN,0,-1.4
soja,2022,3382,-3.9,-5.8,3528,LN,0,-1.2
soja,2023,3509,0.1,3.8,3579,LN,0,-1
soja,2024,3465,0.5,-1.3,3630,EN,1,1.5
