code_muni,en,ln,n,med
2205557,3.25,0.81,3.07,2.35
2205565,1.94,0.88,3.29,1.98
2205573,1.94,0.25,2.14,1.41
2205581,1.5,0.25,2,1.22
2205599,3.25,0.81,2.21,2.09
2205607,1.69,0,0.71,0.8
2205706,2.94,1.44,1.64,2.02
2205805,4.31,1.19,3,2.83
2205854,4.06,1.25,3,2.76
2205904,2.06,0.06,1.93,1.33
2205953,0.44,0.12,0.29,0.28
2206001,1.75,0,1.14,0.96
2206050,5.44,3,6.86,5.02
2206100,3.38,0.69,2.64,2.22
2206209,2.81,0.44,2.57,1.91
2206308,0.38,0.12,0.57,0.35
2206357,2.31,0.44,2.57,1.74
2206407,0.88,0.12,1,0.65
2206506,4.38,1.31,3.71,3.11
2206605,2.5,0.38,2.29,1.7
2206654,2.44,0.94,2.71,2
2206670,3.62,0.75,2.93,2.41
2206696,2.75,1.12,1.71,1.87
2206704,3.19,0.75,2.86,2.24
2206720,1.44,0.31,1.71,1.13
2206753,5.19,1.5,4.21,3.61
2206803,4.12,1,2.86,2.65
2206902,2.88,0.75,2.5,2.02
2206951,3.5,1.06,4,2.8
2207009,5.31,3.19,6.29,4.87
2207108,1.19,0.19,1.21,0.85
2207207,3.62,1.31,3.86,2.89
2207306,5.5,4.56,8.5,6.09
2207355,3.06,1.06,4.21,2.72
2207405,0.81,0,1.14,0.63
2207504,1.25,0.25,1.14,0.87
2207553,7.31,3.56,7.93,6.2
2207603,3.44,2.12,2.71,2.76
2207702,2.62,1.25,1.07,1.67
2207751,2.5,0.5,2.71,1.87
2207777,7.12,4.81,8.57,6.76
2207793,2.19,0.44,2.86,1.78
2207801,5.19,3.94,7.29,5.39
2207850,1.94,0.12,1.86,1.28
2207900,1.5,0.25,1.93,1.2
2207934,5.06,4.12,8.43,5.76
2207959,4.69,3.56,8.14,5.35
2208007,5.75,2.38,5.5,4.5
2208106,1.62,0.56,1.57,1.24
2208205,0.94,0.12,0.43,0.5
2208304,5,1.38,3.93,3.41
2208403,7.88,2.31,6,5.37
2208502,4.44,1.19,2.79,2.8
2208551,1.25,0,0.36,0.54
2208601,3.44,0.94,3.5,2.59
2208650,4.06,3,5.86,4.24
2208700,3.31,0.94,3.5,2.54
2208809,0.88,0.06,0.43,0.46
2208858,1.69,0.12,1.79,1.17
2208874,5.62,3.56,8.29,5.72
2208908,0.69,0,0.29,0.33
2209005,3.12,0.5,3.14,2.22
2209104,6.06,3.25,6.93,5.35
2209153,4.69,1.44,4.29,3.43
2209203,0.75,0.06,0.93,0.57
2209302,3.38,0.94,4.07,2.74
2209351,5.81,2.38,5.14,4.41
2209377,5.56,3.44,6.14,5
2209401,6.94,3.31,7,5.7
2209450,0.75,0.19,0.79,0.57
2209500,4.81,3.38,7.29,5.07
2209559,0.81,0.19,1.57,0.83
2209609,3.25,0.81,3.36,2.43
2209658,4.88,3.25,7.64,5.15
2209708,4.31,1.69,4.93,3.59
2209757,2,0.31,1.79,1.35
2209807,1.12,0.31,1.57,0.98
2209856,3.12,0.75,2.21,2.02
2209872,2.44,0.62,2.71,1.89
2209906,5.69,1.75,4.93,4.09
2209955,3.75,1.25,3.43,2.78
2209971,3.5,0.88,2.86,2.39
2210003,6,5.38,9.5,6.85
2210052,5.38,1.94,4.29,3.85
2210102,5.19,3.19,6.79,4.98
2210201,3.38,0.94,2.93,2.39
2210300,4.25,1.44,3.21,2.96
2210359,3,2.94,5.07,3.61
2210375,4,1.06,3.07,2.7
2210383,2.06,0.25,2.86,1.67
2210391,4.88,3.56,7.57,5.24
2210409,3.19,0.81,2.29,2.09
2210508,0.31,0.12,0.57,0.33
2210607,2.31,2.25,4.5,2.96
2210623,3.25,2.5,2.43,2.74
2210631,1.81,0.06,1.29,1.04
2210656,3.62,1.12,3.64,2.76
2210706,1.44,0.62,1.21,1.09
2210805,5,3.94,8.14,5.59
2210904,5.19,3.62,8.21,5.57
2210938,7.38,3.75,7.5,6.15
2210953,3.69,0.81,4.5,2.93
2210979,1.62,0.62,1.64,1.28
2211001,1.94,0.75,2.21,1.61
2211100,2.25,0.56,2.79,1.83
2211209,1.44,0,0.93,0.78
2211308,4.25,1.38,3.43,3
2211357,2.38,1.12,2.93,2.11
2211407,2.25,0.69,2.43,1.76
2211506,5.31,3.06,7.36,5.15
2211605,4.25,1.44,4.43,3.33
2211704,6.06,3.44,7.21,5.5
2300101,2.81,0.88,1.43,1.72
2300150,0.12,0,0,0.04
2300200,2.06,0.94,1.71,1.57
2300309,4,2.06,2.79,2.96
2300408,1.75,0.56,0.93,1.09
2300507,0.12,0.06,0.43,0.2
2300606,2,0.62,1,1.22
2300705,12.81,13.88,11.29,12.72
2300754,2.38,1,1.57,1.65
2300804,3.5,1.19,2.07,2.26
2300903,0.5,0.12,0.57,0.39
2301000,0.25,0,1,0.39
2301109,11.56,10.19,9.5,10.46
2301208,0.62,0.06,0.36,0.35
2301257,5.44,1.81,2.86,3.39
2301307,0.06,0,0.07,0.04
2301406,0.31,0,0,0.11
2301505,4.25,1.75,2.21,2.76
2301604,0.69,0.31,0.21,0.41
2301703,4.81,2.56,3.79,3.72
2301802,5.19,3.38,4.36,4.3
2301851,8.56,7.38,5.14,7.11
2301901,0,0,0,0
2301950,0.44,0.06,0.29,0.26
2302008,3.06,1.38,1.79,2.09
2302057,2.75,1.31,2.64,2.22
2302107,0.44,0.06,0.14,0.22
2302206,4.69,3.75,4.29,4.24
2302305,2.38,1.19,1.86,1.8
2302404,4.44,1.62,2.14,2.76
2302503,2.81,1.81,1.64,2.11
2302602,3.44,1.38,3.43,2.72
2302701,1.5,0.56,0.29,0.8
2302800,0.5,0.12,0.14,0.26
2302909,0.44,0.06,0,0.17
2303006,0.44,0.06,0.21,0.24
2303105,5.5,2.25,5.79,4.46
2303204,1.88,0.38,0.71,1
2303303,4.31,2.12,3.43,3.28
2303402,0,0,0,0
2303501,1,0.06,1.21,0.74
2303600,2.81,0.88,1.71,1.8
2303659,3.19,0.75,1.64,1.87
2303709,0.12,0,0.29,0.13
2303808,5.06,3.25,3.93,4.09
2303907,2.88,1.25,2.57,2.22
2303931,1.62,0.94,0.86,1.15
2303956,0.5,0.06,0.57,0.37
2304004,3.88,1.19,3.5,2.83
2304103,7.88,5,4.36,5.8
2304202,0.31,0.19,0.14,0.22
2304236,0.19,0,0,0.07
2304251,2.38,1,2.5,1.93
2304269,7.12,4.88,3.93,5.37
2304277,11,10.38,7.5,9.72
2304285,0.12,0,1.07,0.37
2304301,3.19,1.25,2.36,2.26
2304350,6,3,6.21,5.02
2304400,0.06,0,0.86,0.28
2304459,9.94,7.19,7.43,8.22
2304509,4.06,1.31,3.86,3.04
2304608,0.5,0.12,0.36,0.33
2304657,4.38,1.44,3.86,3.2
2304707,2.81,1.19,2.86,2.26
2304806,2.56,0.81,1.57,1.65
2304905,6,3,6.29,5.04
2304954,0.12,0,0.29,0.13
2305001,0,0,0,0
2305100,0,0,0,0
2305209,5.81,2.31,4.5,4.2
2305233,0.12,0,0.36,0.15
2305266,2.88,2.19,2.14,2.41
2305308,0,0,0,0
2305332,9.31,9.88,7.21,8.87
2305357,9.75,8.56,7.5,8.65
2305407,8.19,6.25,6.29,6.93
2305506,4.94,3.38,3.86,4.07
2305605,5.88,2.19,3,3.72
2305654,5.62,1.69,2.71,3.37
2305704,4.44,2.5,3.64,3.52
2305803,5.31,1.88,4.36,3.83
2305902,0,0,0.07,0.02
2306009,11,11,7.5,9.93
2306108,2,0.81,1.14,1.33
2306207,11.62,10.69,9.5,10.65
2306256,0.06,0,0.29,0.11
2306306,0.38,0.06,0.43,0.28
2306405,2.25,0.62,1.43,1.43
2306504,0.69,0.06,0.14,0.3
2306553,2.44,0.94,1.93,1.76
2306603,0.69,0.38,0.14,0.41
2306702,10.44,10.19,6.36,9.11
2306801,12.44,12.44,9.36,11.5
2306900,11.44,8.31,7.14,9.04
2307007,11.38,10.94,9.93,10.78
2307106,0,0,0,0
2307205,2.19,1.5,1.14,1.63
2307254,2.56,1.12,2.57,2.07
2307304,3.62,1,1.93,2.2
2307403,4.19,1.88,3.21,3.09
2307502,5.12,3.12,4.07,4.11
2307601,11.88,13.5,10.71,12.09
2307635,3.31,1.56,1.57,2.17
2307650,0.06,0,0.29,0.11
2307700,0.06,0,0,0.02
2307809,2.31,1.12,1.71,1.72
2307908,3.44,1.31,3.21,2.63
2308005,5.44,2.12,5,4.15
2308104,3.5,1.56,2.29,2.46
2308203,0.06,0,0.21,0.09
2308302,2.81,0.94,1.71,1.83
2308351,8.38,6.25,4.29,6.39
2308377,4.31,1.75,3.57,3.2
2308401,1.75,0.38,0.57,0.91
2308500,5.69,2.75,2.86,3.8
2308609,2.56,0.69,1.64,1.63
2308708,10.88,13.06,10.71,11.59
2308807,5.38,2.06,5.36,4.22
2308906,2.19,1.06,1.14,1.48
2309003,3.56,1.06,3.21,2.59
2309102,0,0,0,0
2309201,2.12,0.69,0.86,1.24
2309300,6.44,2.94,4.14,4.52
2309409,5.69,2.12,3.07,3.65
2309458,0.81,0.5,0.86,0.72
2309508,6.81,4.5,4.86,5.41
2309607,0.12,0,0.36,0.15
2309706,0.06,0,0.29,0.11
2309805,0,0,0,0
2309904,3.38,1.06,3.21,2.52
2310001,11.56,10.75,9.07,10.52
2310100,0,0,0,0
2310209,0.5,0,0.86,0.43
2310258,0.69,0.19,1.07,0.63
2310308,1.62,0.44,1.43,1.15
2310407,0.44,0.19,0.14,0.26
2310506,0.94,0.06,1.07,0.67
2310605,2.12,1.75,1.07,1.67
2310704,0.38,0.06,0.5,0.3
2310803,2.38,1.56,1.93,1.96
2310852,0.19,0,0.79,0.3
2310902,6.06,3.69,3.43,4.43
2310951,5.44,2,5.07,4.13
2311009,1.88,0.38,1.71,1.3
2311108,0.56,0.5,0.14,0.41
2311207,1.94,0.56,0.36,0.98
2311231,11.19,11.81,9.07,10.76
2311264,2.69,0.75,1.93,1.78
2311306,6.56,4.19,3.29,4.74
2311355,5.5,3.5,3.86,4.3
2311405,8.5,7.81,4.14,6.93
2311504,9.12,8.44,6.64,8.13
2311603,0.06,0,0,0.02
2311702,3.88,1.19,3.07,2.7
2311801,11.31,12,10.29,11.24
2311900,2.94,1,2.07,2
2311959,0.25,0,0.07,0.11
2312007,4.38,1.69,3.93,3.3
2312106,0.25,0.06,0.07,0.13
2312205,3,1.12,2.21,2.11
2312304,0,0,0,0
2312403,0.38,0,0.64,0.33
2312502,12.31,14,11.5,12.65
2312601,0.75,0.19,0.93,0.61
2312700,8.19,6.31,4.14,6.3
2312809,3.94,1.56,3.79,3.07
2312908,6,3,6.21,5.02
2313005,9.62,7,5.29,7.39
2313104,11.75,13.31,10.71,11.98
2313203,5.5,1.94,2.5,3.35
2313252,2.81,1.06,1.93,1.93
2313302,4.38,1.81,2.21,2.83
2313351,0.69,0.25,0.71,0.54
2313401,0,0,0,0
2313500,1.62,0.38,1.29,1.09
2313559,1.56,0.31,0.93,0.93
2313609,0,0,0,0
2313708,5.38,3.31,4.5,4.39
2313757,1.06,0.19,0.93,0.72
2313807,0.12,0,0.14,0.09
2313906,3.94,1.56,3.64,3.02
2313955,5.88,2.25,5.71,4.57
2314003,3.88,1.62,3,2.83
2314102,0,0,0,0
2400109,12.44,13.38,10.07,12.04
2400208,13,11.25,10.86,11.74
2400307,8.31,5.75,6.64,6.91
2400406,5.44,3.88,3.93,4.43
2400505,6.81,6.88,5.14,6.33
2400604,9.75,11.56,8.57,10.02
2400703,8.44,6.5,7.36,7.43
2400802,9.38,6.5,6.29,7.43
2400901,7.75,8.75,5.93,7.54
2401008,13,15.06,12.71,13.63
2401107,6.31,5.12,4.64,5.39
2401206,0,0.31,0,0.11
2401305,13.69,15.69,12.57,14.04
2401404,0,0.06,0,0.02
2401453,10,9.12,8.07,9.11
2401503,0.75,1,1.07,0.93
2401602,0,0.75,0,0.26
2401651,3.31,1.56,2.14,2.35
2401701,0,0.44,0,0.15
2401800,0,0.31,0,0.11
2401859,1.81,1.75,1.64,1.74
2401909,0.56,1,0.14,0.59
2402006,16,19.31,13.86,16.5
2402105,1.5,0.69,0.36,0.87
2402204,0,0.31,0,0.11
2402303,12.12,13.19,10.5,12
2402402,7.06,7.69,4.5,6.5
2402501,8.12,6.38,7.07,7.2
2402600,0.06,0.75,0,0.28
2402709,0.31,0.19,0.36,0.28
2402808,0.81,0.19,0.29,0.43
2402907,1.75,0.88,1.71,1.43
2403004,13.31,15.06,10.93,13.2
2403103,6.88,6,3.64,5.59
2403202,6.19,4.88,4.5,5.22
2403251,0,0.56,0,0.2
2403301,6.19,4.88,4.5,5.22
2403400,5.94,5.88,3.93,5.3
2403509,0,0.31,0,0.11
2403608,0,0.75,0,0.26
2403707,13.31,15.25,12.43,13.72
2403756,4.81,3.19,3.64,3.89
2403806,10.31,10.56,7,9.39
2403905,9.06,9.44,6.79,8.5
2404002,9.19,10.5,7.36,9.09
2404101,4.62,3.94,3.14,3.93
2404200,0,0.38,0,0.13
2404309,12.12,12.81,10.86,11.98
2404408,10.94,9.88,9.14,10.02
2404507,4.75,4.12,3.79,4.24
2404606,0,0.75,0,0.26
2404705,12.88,11.06,10.71,11.59
2404804,13.31,17.06,12.93,14.5
2404853,14.12,13.12,11.86,13.09
2404903,12.12,13.25,10.71,12.09
2405009,0.06,0,0,0.02
2405108,1.19,1.56,1.71,1.48
2405207,13.19,15.12,12.07,13.52
2405306,0,0.5,0,0.17
2405405,0.19,0.06,0.21,0.15
2405504,0.44,0.75,0,0.41
2405603,16.25,19.25,13.93,16.59
2405702,14.56,16.88,12.71,14.8
2405801,0,0.5,0,0.17
2405900,3.94,3.06,2.93,3.33
2406007,7.75,6.69,5.93,6.83
2406106,16.38,18.81,13.64,16.39
2406155,0,0.31,0,0.11
2406205,0,0.31,0.07,0.13
2406304,0,0.56,0,0.2
2406403,0.25,0.62,0.21,0.37
2406502,0.94,0.25,0.93,0.7
2406601,0,0.5,0,0.17
2406700,1,1.19,1.21,1.13
2406809,1.19,0.69,1,0.96
2406908,9.19,10.5,7.36,9.09
2407005,2.12,0.94,1.71,1.59
2407104,0,0.56,0,0.2
2407203,6.19,5.12,5.93,5.74
2407252,5,3.19,3.86,4.02
2407302,9.12,9.25,7,8.52
2407401,3.25,2.19,2.79,2.74
2407500,0,0.81,0,0.28
2407609,13.12,15.12,12.43,13.61
2407708,0,0,0,0
2407807,0,0.5,0,0.17
2407906,0,0,0,0
2408003,12.19,11.69,11,11.65
2408102,0,0.69,0,0.24
2408201,0,0.56,0,0.2
2408300,0,0.31,0,0.11
2408409,12.25,13.62,10.86,12.3
2408508,14.06,17.38,12.86,14.85
2408607,6,4.12,4.21,4.8
2408706,14.5,15.31,12.86,14.28
2408805,0.88,1.31,0.07,0.78
2408904,8.25,8.81,5.14,7.5
2408953,0,1,0,0.35
2409100,0,0.19,0,0.07
2409209,0,0.31,0,0.11
2409308,10.88,12.62,10.36,11.33
2409332,0,0.75,0,0.26
2409407,9.19,9.31,7.14,8.61
2409506,0.94,1.44,0.21,0.89
2409605,0.44,1,0,0.5
2409704,3.75,2.44,2.79,3
2409803,0,0.31,0,0.11
2409902,6.5,5.44,5.93,5.96
2410009,8.94,9.56,6.57,8.43
2410108,0,0.75,0,0.26
2410207,3,2,2.64,2.54
2410256,7.19,6.12,6.14,6.5
2410306,0.12,0.56,0.07,0.26
2410405,0,0.75,0,0.26
2410504,9.31,8.31,6.43,8.09
2410603,11.5,13.25,10.5,11.8
2410702,10.19,11.5,8.5,10.13
2410801,5.44,3.88,3.93,4.43
2410900,0,0.75,0,0.26
2411007,10.69,12.12,9.29,10.76
2411056,9.75,9.25,7.71,8.96
2411106,0,0.38,0,0.13
2411205,2.62,1.75,2.64,2.33
2411403,14.19,14.38,10.71,13.2
2411429,11.19,12.19,7.79,10.5
2411502,0,0.31,0,0.11
2411601,1.12,1.56,0.71,1.15
2411700,3.31,1.75,2.14,2.41
2411809,16.44,19.44,14.07,16.76
2411908,9.56,10.19,7.29,9.09
2412005,0,0.69,0,0.24
2412104,14.75,18.19,14.07,15.74
2412203,0,0.56,0,0.2
2412302,0.06,0.19,0.07,0.11
2412401,14.38,16.44,12.57,14.54
2412500,1.75,0.88,1.71,1.43
2412559,0.38,1.31,0,0.59
2412609,0.06,0.75,0,0.28
2412708,0,0.75,0,0.26
2412807,15.81,16.38,13.21,15.22
2412906,2.06,1.56,2.36,1.98
2413003,11.44,11.06,7.57,10.13
2413102,0,0.5,0,0.17
2413201,0,0.56,0,0.2
2413300,0,0,0,0
2413359,4.88,3.69,3.14,3.93
2413409,15,18.44,14.14,15.93
2413508,0,0.44,0,0.15
2413557,4.69,3.88,3.43,4.02
2413607,10.81,12.38,9.79,11.04
2413706,0.75,1.06,1.29,1.02
2413805,10.94,11.69,8.64,10.5
2413904,0,0.75,0,0.26
2414001,1.12,1.06,1.86,1.33
2414100,5.69,4.44,3.93,4.72
2414159,3.12,2.12,2.5,2.59
2414209,0,0.38,0,0.13
2414308,15.19,18.88,13.43,15.93
2414407,0,0.88,0,0.3
2414456,7.38,7.31,5.14,6.67
2414506,10.81,12.5,9.71,11.07
2414605,14.44,14.75,13.14,14.15
2414704,0,0.31,0,0.11
2414753,0.56,0.06,0.79,0.46
2414803,0,0.5,0,0.17
2414902,10.19,11.5,8.5,10.13
2415008,0,0.12,0,0.04
2500106,0.88,0.25,0.64,0.59
2500205,3.69,1.75,2.29,2.59
2500304,0.56,0.25,0,0.28
2500403,0,0,0,0
2500502,0.56,0.19,0,0.26
2500536,2,0.25,0.36,0.89
2500577,0,0,0,0
2500601,0,0,0,0
2500700,6.94,5.5,5.57,6.02
2500734,1.44,0.69,1.21,1.11
2500775,7.94,7.19,6.43,7.22
2500809,0.44,0.19,0,0.22
2500908,0,0,0,0
2501005,0,0,0,0
2501104,0,0,0,0
2501153,3.81,3.88,3.29,3.67
2501203,0,0,0,0
2501302,1.44,0.19,0.14,0.61
2501351,1.88,0.56,1.86,1.41
2501401,0,0,0,0
2501500,0.12,0,0,0.04
2501534,0.06,0,0,0.02
2501575,1.19,0.19,0.14,0.52
2501609,0,0,0,0
2501708,0.69,0.12,0.07,0.3
2501807,0,0,0,0
2501906,0.56,0.19,0,0.26
2502003,14.75,17.5,13.29,15.26
2502052,1.25,0.5,1.21,0.98
2502102,5.19,3.25,4.21,4.22
2502151,0.38,0.06,0,0.15
2502201,5,3.25,4.14,4.13
2502300,7.06,7.31,5.5,6.67
2502409,0.69,0.12,0.29,0.37
2502508,2.81,0.81,0.71,1.48
2502607,6.88,4.69,4.64,5.43
2502706,0.12,0,0,0.04
2502805,14.69,17.56,13.36,15.28
2502904,5.19,4.81,3.79,4.63
2503001,0,0,0,0
2503100,4.31,2.5,1.64,2.87
2503209,0,0,0,0
2503308,4.25,2.44,3.36,3.35
2503407,7.94,10.88,6.14,8.41
2503506,0,0,0,0
2503555,3.19,2.94,2.86,3
2503605,0.38,0.06,0,0.15
2503704,4.88,3.31,4,4.07
2503753,9.88,11,8.71,9.91
2503803,0.19,0.19,0,0.13
2503902,2.5,3.12,1.86,2.52
2504009,0,0,0,0
2504033,0,0,0,0
2504074,2.88,1.25,1.14,1.78
2504108,3.5,1.75,2.21,2.5
2504157,0,0,0,0
2504207,9.19,11.62,7.36,9.48
2504306,9,10.44,7.57,9.07
2504355,0.88,0.12,0.07,0.37
2504405,3.38,2,2.79,2.72
2504504,9.25,11.81,7.71,9.67
2504603,0,0,0,0
2504702,2.81,1.94,1.93,2.24
2504801,8.94,8.38,7.14,8.2
2504850,2.38,1.44,1.79,1.87
2504900,0,0,0,0
2505006,0,0,0,0
2505105,0.06,0,0,0.02
2505204,0.56,0.19,0,0.26
2505238,0,0,0,0
2505279,0,0.06,0,0.02
2505303,3.31,2.31,3.07,2.89
2505352,0,0,0,0
2505402,2.12,1.5,1.86,1.83
2505501,10.94,12.81,8.86,10.96
2505600,4.69,2.94,3.64,3.76
2505709,0,0,0,0
2505808,0.12,0.06,0,0.07
2505907,7.62,8.38,5.79,7.33
2506004,0,0,0,0
2506103,0.56,0.19,0,0.26
2506202,5.38,5.31,3,4.63
2506251,0.5,0.12,0.14,0.26
2506301,0.94,0.25,0,0.41
2506400,1.06,0.31,0,0.48
2506509,0.88,0.19,0,0.37
2506608,1.75,0.56,0.93,1.09
2506707,0.75,0.06,0.36,0.39
2506806,1.38,0.5,0.21,0.72
2506905,0.38,0.25,0,0.22
2507002,4.31,2,3,3.11
2507101,0.25,0.06,0,0.11
2507200,2.5,0.75,0.5,1.28
2507309,0,0,0,0
2507408,9.94,10.19,7.64,9.33
2507507,0,0,0,0
2507606,0.62,0.31,0,0.33
2507705,0.88,0.06,0.14,0.37
2507804,2.5,0.94,2.21,1.87
2507903,0.06,0,0,0.02
2508000,1.38,0.44,0.64,0.83
2508109,9.94,10.19,7.64,9.33
2508208,0.12,0.19,0,0.11
2508307,0,0,0,0
2508406,6,4.12,4.29,4.83
2508505,2.81,2.06,2.29,2.39
2508554,0,0.31,0,0.11
2508604,0,0,0,0
2508703,4.44,4.88,3.79,4.39
2508802,11.81,14,10.57,12.2
2508901,0,0,0,0
2509008,0.88,0.38,0.36,0.54
2509057,0,0,0,0
2509107,0.12,0.06,0,0.07
2509156,7.19,5.12,5.21,5.87
2509206,0.44,0.12,0,0.2
2509305,0,0,0,0
2509339,0,0,0,0
2509370,10.62,11.75,8.36,10.33
2509396,0.69,0.31,0.29,0.43
2509404,0.81,0.25,0,0.37
2509503,0,0,0,0
2509602,0.56,0.12,0.07,0.26
2509701,2.75,2.75,1.86,2.48
2509800,1.12,0.31,0,0.5
2509909,0,0,0,0
2510006,6.06,3.81,4.64,4.85
2510105,0.06,0,0,0.02
2510204,6.69,4.69,4.93,5.46
2510303,1.5,0.5,1.36,1.11
2510402,8.69,9.81,7.29,8.65
2510501,0,0,0,0
2510600,2.25,1.69,1.79,1.91
2510659,3.69,2.19,2.57,2.83
2510709,5.88,7.25,4.29,5.87
2510808,12.38,15.25,11.07,12.98
2510907,13.69,15.44,12.29,13.87
2511004,6.69,4.69,4.93,5.46
2511103,0.06,0,0,0.02
2511202,0,0,0,0
2511301,7.94,6.38,6.43,6.93
2511400,2.88,2.12,2,2.35
2511509,0.06,0.06,0,0.04
2511608,0,0,0,0
2511707,0.12,0.06,0,0.07
2511806,0.56,0.19,0,0.26
2511905,0,0,0,0
2512002,0,0,0,0
2512036,0.56,0.06,0.79,0.46
2512077,5,3.19,4.14,4.11
2512101,11,11.94,9.64,10.91
2512200,2.88,2.88,2.07,2.63
2512309,1.06,0.38,0.29,0.59
2512408,0,0,0,0
2512507,0.12,0.06,0,0.07
2512606,10.19,13.5,9.14,11.02
2512705,0,0,0,0
2512721,0,0,0,0
2512747,0.12,0.19,0,0.11
2512754,1.38,0.5,0.21,0.72
2512762,0,0.06,0,0.02
2512788,2,0.38,0.64,1.02
2512804,13,14.44,11.43,13.02
2512903,0,0,0,0
2513000,1.94,0.75,2,1.54
2513109,0.19,0.06,0,0.09
2513158,0.94,0.12,0.14,0.41
2513208,6.75,5.25,4.57,5.57
2513307,6.31,4.5,5,5.28
2513356,2.56,1.12,1.93,1.87
2513406,8.62,10.62,5.86,8.48
2513505,2.38,0.88,2,1.74
2513604,7,5.62,5.07,5.93
2513653,3.06,1.62,2.21,2.3
2513703,0,0,0,0
2513802,10.5,13.69,9.57,11.33
2513851,2.88,1.88,1.64,2.15
2513901,15.44,19.12,14,16.28
2513927,10.81,12.12,9.29,10.8
2513943,2.38,0.81,0.71,1.33
2513968,9.12,9.31,8.07,8.87
2513984,7.19,5.56,5.21,6.02
2514008,2.69,0.88,0.71,1.46
2514107,0.75,0.31,1.07,0.7
2514206,7.69,5.5,5.57,6.28
2514305,0.81,0.25,0.57,0.54
2514404,13.94,16.31,13.21,14.54
2514453,0.19,0.19,0,0.13
2514503,4.44,2.94,3.64,3.67
2514552,0.44,0.25,0.07,0.26
2514602,10.69,13.81,9.86,11.52
2514651,15.19,18.12,13.5,15.7
2514701,8.69,10.5,5.93,8.48
2514800,1.75,0.62,1.64,1.33
2514909,11.62,14.62,10.07,12.2
2515005,0,0,0,0
2515104,0,0,0,0
2515203,1.31,1.12,1.36,1.26
2515302,0,0,0,0
2515401,0.06,0,0,0.02
2515500,2.06,1.06,1.86,1.65
2515609,0.56,0.19,0,0.26
2515708,0.81,0.25,0.57,0.54
2515807,0.12,0.06,0,0.07
2515906,0,0,0,0
2515930,0.56,0.19,0,0.26
2515971,0,0.06,0,0.02
2516003,0,0,0,0
2516102,0.19,0,0,0.07
2516151,0,0,0,0
2516201,8,6.56,6.71,7.11
2516300,3.31,3.38,2.07,2.96
2516409,0.12,0.19,0,0.11
2516508,3.44,2.94,2.71,3.04
2516607,1.38,0.44,0.64,0.83
2516706,1.06,0.62,0.64,0.78
2516755,1.94,0.44,1.86,1.39
2516805,6.25,4.38,5,5.22
2516904,4.06,2.5,3,3.2
2517001,3.31,0.75,0.64,1.61
2517100,12.81,16.25,11.79,13.7
2517209,6.12,4.12,4.5,4.93
2517407,1.56,1.19,1.57,1.43
2600054,0.12,0,0,0.04
2600104,2.81,2.44,2.29,2.52
2600203,2.94,1.62,3.64,2.7
2600302,1.06,1.06,2.29,1.43
2600401,1.12,0.31,0.57,0.67
2600500,0.75,0.19,0.36,0.43
2600609,0.19,0.31,0.29,0.26
2600708,0.06,0,0,0.02
2600807,1.12,0.88,2.21,1.37
2600906,0,0,0,0
2601003,0.12,0,0,0.04
2601052,0,0,0,0
2601102,1.06,0.62,0.5,0.74
2601201,0.31,0.12,0.29,0.24
2601300,0,0,0,0
2601409,0.12,0.12,0,0.09
2601508,0,0.25,0.36,0.2
2601607,8.81,8.69,5.64,7.8
2601706,0,0,0,0
2601805,3.44,3.44,3.14,3.35
2601904,0,0.06,0,0.02
2602001,0.69,0.31,0.36,0.46
2602100,0.31,0,0,0.11
2602209,1.75,0.31,0.29,0.8
2602308,0,0.19,0.21,0.13
2602407,0.12,0,0,0.04
2602506,0.69,0.19,0.29,0.39
2602605,0.62,0.19,0.43,0.41
2602704,0.19,0.44,0.07,0.24
2602803,0.56,0.56,0.79,0.63
2602902,0.25,0,0,0.09
2603009,8.81,9,5.57,7.89
2603108,0.19,0.25,0.5,0.3
2603207,0,0,0,0
2603306,0.06,0.06,0,0.04
2603405,2.75,2,2.21,2.33
2603454,0.19,0,0,0.07
2603504,0,0,0,0
2603603,0.06,0,0,0.02
2603702,0,0,0,0
2603801,0,0,0,0
2603900,2.5,1.94,1.86,2.11
2603926,2.12,2.81,2.14,2.37
2604007,0.44,0.56,0.07,0.37
2604106,0.38,0.38,0.57,0.43
2604155,1.38,0.19,0.14,0.59
2604205,0.38,0.38,0.5,0.41
2604304,1.44,1.19,0.43,1.04
2604403,0.19,0.12,0,0.11
2604502,0,0,0,0
2604601,0.06,0,0,0.02
2604700,0.44,0.12,0,0.2
2604809,0,0,0,0
2604908,2.12,0.25,0.43,0.96
2605004,0.25,0.38,1.29,0.61
2605103,2.69,3.19,2.71,2.87
2605152,3.12,2,2.64,2.59
2605202,0.25,0,0,0.09
2605301,1.81,1,0.93,1.26
2605400,0.31,0.44,0.07,0.28
2605509,0.06,0,0,0.02
2605608,2.25,1.69,1.29,1.76
2605707,8.81,8.31,5.93,7.76
2605806,3.31,0.5,0.57,1.5
2605905,0.62,0.12,0.21,0.33
2606002,0.06,0,0,0.02
2606101,0.06,0.06,0,0.04
2606200,0.06,0,0,0.02
2606309,2.56,1.88,1.43,1.98
2606408,0.25,0.12,0.07,0.15
2606507,4.06,5.25,1.86,3.8
2606606,7.56,8.94,4.93,7.24
2606705,0.12,0.06,0.36,0.17
2606804,0.12,0,0,0.04
2606903,2.38,1.94,2,2.11
2607000,6.94,8.5,4.29,6.67
