code_muni,en,ln,n,med
2202307,19.06,13.89,16.6,16.39
2202406,7.29,5.05,5.2,5.91
2202455,24.29,17.68,21.7,21
2202505,22.41,18.26,23.9,21.02
2202539,5,4.42,3.8,4.5
2202554,18.94,14.89,20,17.5
2202604,11.76,8.37,9.1,9.78
2202653,5.71,3.95,4.2,4.65
2202703,5.53,4.84,7,5.57
2202711,7.76,5.21,6.3,6.39
2202729,5.76,5.21,6.3,5.65
2202737,8.88,6.47,7.2,7.52
2202752,17.47,12.53,15.2,14.93
2202778,19.24,15.05,16.6,16.93
2202802,18.88,16.58,19.4,18.04
2202851,24.18,19.79,20.9,21.65
2202901,19.82,16.58,20.5,18.63
2203008,18.88,16.53,19.3,18
2203107,17.82,13.37,16.4,15.67
2203206,20.82,16.63,18.3,18.54
2203230,18.18,13.68,21.4,17.02
2203255,9.71,6.53,8,8.02
2203271,16.59,11.79,17,14.7
2203305,9.06,5.79,6.6,7.17
2203354,23.82,19.89,23.6,22.15
2203404,20.35,14.16,18.3,17.35
2203420,8.35,7.63,7.5,7.87
2203453,23.65,18.53,22,21.17
2203503,11.71,9.05,7.9,9.78
2203602,17.47,12.89,15.2,15.09
2203701,5.82,4.53,3.5,4.78
2203750,24.12,20.63,24.7,22.8
2203800,20.24,14.53,18.2,17.43
2203859,21.29,15.74,17.5,18.17
2203909,15.41,11.21,14.8,13.54
2204006,15.88,9.32,13.1,12.57
2204105,14.94,12.16,14.2,13.63
2204154,15.24,14.47,16,15.09
2204204,16.18,12.84,17,14.98
2204303,15.88,12.21,14.1,13.98
2204352,18.24,14.58,18.8,16.85
2204402,16.06,17.05,22.3,17.83
2204501,12.41,10.21,13.1,11.65
2204550,18.12,15.58,22.1,17.93
2204600,11.18,7.68,7.6,8.96
2204659,6.29,3.74,5,4.96
2204709,18.94,14.21,17.8,16.74
2204808,19.41,14.68,18.4,17.24
2204907,20.12,16.37,16.1,17.7
2205003,18.18,16.37,18.1,17.41
2205102,19.47,13.58,16.4,16.37
2205151,19,17.58,20.3,18.7
2205201,16.41,15.58,18.7,16.57
2205250,11.41,7.79,9.1,9.41
2205276,9.47,6.26,6.2,7.43
2205300,15.82,11.79,14.3,13.83
2205359,23.71,17.79,17.5,19.91
2205409,4.94,3.95,3.5,4.22
2205458,5.59,4.26,3,4.48
2205508,7.94,5.42,5.7,6.41
2205516,12.24,8.53,8.1,9.8
2205524,22.18,16.63,21.1,19.65
2205532,23.18,18.84,25.3,21.85
2205540,11.29,7.16,8.9,9.07
2205557,7.47,5.26,4.5,5.91
2205565,20.35,17.74,21.5,19.52
2205573,9.59,5.47,7.4,7.41
2205581,9.71,5.53,8.7,7.76
2205599,17.82,11.47,14.8,14.54
2205607,15.76,13.26,17,15
2205706,6.59,4.47,5.9,5.57
2205805,5.59,4.42,3.4,4.63
2205854,5.18,3.68,3,4.09
2205904,16.18,12.47,14.7,14.33
2205953,16,14.37,16.2,15.37
2206001,16.35,11.11,16.9,14.3
2206050,18.71,17,19.6,18.2
2206100,5.53,4,4.2,4.61
2206209,6.12,4.84,4.4,5.22
2206308,10.29,7.05,9,8.67
2206357,10.59,7,7.7,8.48
2206407,9.88,6,8.4,7.96
2206506,14.82,11.53,15.8,13.67
2206605,17.76,17.05,20.9,18.15
2206654,23.12,18,20.3,20.39
2206670,6,4.53,3.7,4.89
2206696,5.12,3.95,3.2,4.22
2206704,16.53,13.37,15.4,14.98
2206720,9.29,5.79,8.6,7.7
2206753,7.53,6.11,6,6.61
2206803,5.59,4.26,4.4,4.78
2206902,16.53,13.05,13.7,14.48
2206951,10.06,7.16,9.1,8.65
2207009,15.47,13.79,17.8,15.28
2207108,10.82,7.26,8.1,8.76
2207207,15.76,13.32,15.4,14.67
2207306,22.12,16.42,19.4,19.17
2207355,20.41,16.26,18.8,18.35
2207405,16.35,13.26,17.4,15.3
2207504,9.53,7.37,8.9,8.5
2207553,20.24,14.26,19.1,17.52
2207603,21.24,17.42,19.8,19.35
2207702,6.41,3.68,5.6,5.11
2207751,9.29,6.89,8.1,8.04
2207777,20.12,16.74,19.7,18.63
2207793,8.88,6.42,8.4,7.76
2207801,19.65,14.63,18.4,17.3
2207850,19.94,14.11,16.6,16.8
2207900,11.65,9.84,8,10.11
2207934,21.94,16.89,19.3,19.28
2207959,22.24,16.11,19.8,19.17
2208007,19.35,14.11,19.2,17.15
2208106,18.24,10.26,15.7,14.39
2208205,15.76,11.89,12,13.35
2208304,4.59,4.21,4.4,4.39
2208403,6.88,4.89,5.5,5.76
2208502,5.47,3.74,4.6,4.57
2208551,15.29,11.21,16.8,13.93
2208601,10.53,7.84,8,8.87
2208650,20.71,17.32,21.2,19.41
2208700,19.76,14.42,22.4,18.13
2208809,12.88,8.89,10.2,10.65
2208858,20.82,18.37,20.3,19.7
2208874,21.53,15.95,19,18.67
2208908,13.12,11.68,16.3,13.22
2209005,18.65,14.58,14.4,16.04
2209104,20.18,14.74,19.2,17.72
2209153,11.71,8.58,8.5,9.72
2209203,15.18,13,17.8,14.85
2209302,17.88,13.37,21.9,16.89
2209351,17.35,14.26,18.5,16.33
2209377,16.12,13.58,17.2,15.3
2209401,15.88,14.21,17.5,15.54
2209450,10.82,7.47,8.8,9
2209500,20.12,15.84,17.6,17.8
2209559,23.41,18.53,22.4,21.17
2209609,11.94,8.79,7.7,9.72
2209658,21.82,17.05,19.5,19.35
2209708,18.76,13.95,15.7,16.11
2209757,18.24,18.05,20,18.54
2209807,11.29,7.42,9,9.2
2209856,18.71,11.95,16.6,15.46
2209872,7.47,6.37,6,6.7
2209906,10.82,8.21,9.5,9.46
2209955,18.94,14.84,17.5,16.93
2209971,5.94,4.11,3.7,4.7
2210003,23.35,16.89,19.4,19.83
2210052,5,4.53,3.6,4.5
2210102,21.06,14.42,16.8,17.39
2210201,18.12,14.26,18.4,16.59
2210300,14.88,12.16,15.6,13.91
2210359,23.82,19.74,21.7,21.67
2210375,17.53,12.63,16,15.17
2210383,11.06,8.53,8.1,9.37
2210391,21.18,16.47,19.1,18.78
2210409,13.88,9.05,11.3,11.33
2210508,11.12,7,9,8.96
2210607,24.24,18.95,20.1,21.15
2210623,20.76,17.79,20.2,19.41
2210631,14.24,12.89,16.1,14.09
2210656,10.12,6.84,7,8.09
2210706,16.47,12.11,18.3,15.07
2210805,21.35,16.16,18.1,18.5
2210904,21.47,15.58,17.7,18.22
2210938,17.53,13.26,18.3,15.93
2210953,21.18,14.68,16.3,17.43
2210979,15.94,12.74,15.9,14.61
2211001,9.12,5.74,6.9,7.24
2211100,8,5.05,4.2,5.96
2211209,17.65,12.58,18.3,15.7
2211308,16.06,9.79,11.4,12.46
2211357,23.71,20.32,26,22.8
2211407,15.94,10.47,15.7,13.63
2211506,20.41,16.68,17.8,18.3
2211605,17.06,13.53,15.3,15.22
2211704,20.35,14.74,16.1,17.11
2300101,14.53,10.84,11.4,12.33
2300150,6.82,4.84,4.6,5.52
2300200,7.59,5.89,5.9,6.52
2300309,11.12,9.53,9.7,10.15
2300408,15.24,9.58,13.1,12.43
2300507,7.76,5.05,6.1,6.28
2300606,15.18,8.89,13.2,12.15
2300705,10.53,8.16,6.3,8.63
2300754,7,5.47,6.5,6.26
2300804,14.47,9.95,12.7,12.22
2300903,11,6.47,6.7,8.2
2301000,6.18,4.89,5.8,5.57
2301109,10.82,6.84,6.9,8.33
2301208,7.71,4,5,5.59
2301257,13.35,8.26,9,10.3
2301307,15.65,10.26,11.3,12.48
2301406,8.35,4.47,4,5.8
2301505,14.59,11.47,9.9,12.28
2301604,15.59,8.79,12.7,12.15
2301703,11.94,9.05,12.6,10.89
2301802,13.12,8.63,11.5,10.91
2301851,9.71,9.32,6.3,8.8
2301901,11.29,10.21,8.2,10.17
2301950,7.41,5,5.8,6.07
2302008,14.88,9.95,11.9,12.2
2302057,7.18,4.16,4.4,5.33
2302107,5.06,3.32,3.3,3.96
2302206,8.24,4.95,6.2,6.43
2302305,8.41,4.74,4.1,5.96
2302404,12.59,7.84,7.6,9.54
2302503,14.29,11.89,10.6,12.5
2302602,6.94,3.63,4.6,5.07
2302701,15.53,11.42,12.4,13.15
2302800,11.71,8.05,6.8,9.13
2302909,7.82,4.63,4.7,5.83
2303006,6.53,5,4.9,5.54
2303105,11.41,7.37,7.3,8.85
2303204,13.06,10.68,9,11.2
2303303,13.94,9.32,11.3,11.46
2303402,9.41,7.26,5.6,7.7
2303501,6.82,5,5.2,5.72
2303600,12.12,10.21,10,10.87
2303659,13.94,7.58,9.4,10.33
2303709,8.47,5.16,6.5,6.67
2303808,12.76,9.74,11.9,11.33
2303907,6.71,4.37,4.8,5.33
2303931,10.29,6.26,4.3,7.33
2303956,7.94,4.79,5.2,6.04
2304004,8.29,6.05,5.7,6.8
2304103,14.94,11.53,10.4,12.54
2304202,14.88,10.16,11.4,12.17
2304236,12.29,8.79,7.7,9.85
2304251,7.65,5,6.4,6.28
2304269,13.12,9.21,11.2,11.09
2304277,11.41,8.53,6.8,9.22
2304285,5.88,3.84,5.6,4.98
2304301,13.94,9.16,10.4,11.2
2304350,11.12,7.79,7.3,8.91
2304400,4.65,4,4.8,4.41
2304459,9.06,5.74,6,7.02
2304509,7,5.53,4.6,5.87
2304608,10.59,6.68,6.8,8.15
2304657,8.29,6.63,5.1,6.91
2304707,6.47,4.58,5.4,5.46
2304806,13.71,9.26,11.2,11.33
2304905,10.94,8.05,7.4,8.98
2304954,6.12,5,4,5.2
2305001,10.76,8.68,7.2,9.13
2305100,4.18,4,3.4,3.93
2305209,12.59,7.89,6.2,9.26
2305233,7.71,6,4.5,6.3
2305266,8.88,6.21,5.6,7.07
2305308,6.76,5.37,4.6,5.72
2305332,9.82,8.05,5.5,8.15
2305357,12.59,7.79,7.1,9.41
2305407,12.29,8.32,9.1,9.96
2305506,12.76,10.63,12,11.72
2305605,16.24,12.47,13.7,14.13
2305654,13.82,10.42,7.9,11.13
2305704,14.06,8.16,11.4,11.04
2305803,10.35,6.84,6.5,8.07
2305902,13.94,7.11,7.1,9.63
2306009,11.35,8.32,7,9.15
2306108,13.94,7.26,8.6,10.02
2306207,13.12,8.79,8,10.22
2306256,7.06,4.79,4.3,5.52
2306306,9.06,5,5.8,6.67
2306405,6.41,4.42,4.9,5.26
2306504,7.53,4.84,4.5,5.76
2306553,7.06,4.42,4.4,5.39
2306603,11.12,9.47,6.6,9.46
2306702,10.47,9.63,7.6,9.5
2306801,10.29,8.53,8.7,9.22
2306900,11.35,7.68,6.8,8.85
2307007,12.59,8.05,7.3,9.57
2307106,13.71,10.05,9.2,11.22
2307205,14.24,10.89,10.7,12.09
2307254,7.88,4.89,5.4,6.11
2307304,14.06,11.16,8.9,11.74
2307403,11.88,8.32,11.6,10.35
2307502,13.53,9.68,12,11.61
2307601,11.88,8.95,6.3,9.46
2307635,11.35,9.37,5.8,9.33
2307650,7.18,5.26,4.9,5.89
2307700,5,5.16,3.9,4.83
2307809,7.24,4.79,4.8,5.7
2307908,8.41,4.42,5.6,6.15
2308005,8.82,4.53,5.9,6.41
2308104,14.94,10.68,9.9,12.09
2308203,9.06,5.11,6.8,6.93
2308302,15.18,10,12.1,12.37
2308351,10.47,8.47,7.8,9.07
2308377,9.94,6.95,7.5,8.17
2308401,13.18,11.16,11.1,11.89
2308500,10.82,6.95,8.2,8.65
2308609,12.41,7.84,7.5,9.46
2308708,10.12,8.84,5.9,8.67
2308807,7.65,5.11,4.9,6
2308906,7.76,5.16,5.6,6.22
2309003,9.18,6.58,5.6,7.33
2309102,5.18,3.79,3.4,4.22
2309201,15.12,9.16,12.8,12.15
2309300,13.53,8.16,7.4,9.98
2309409,14.24,10.63,12.1,12.28
2309458,8.47,7.11,5.6,7.28
2309508,12.65,8,7.9,9.7
2309607,7.71,6,4.5,6.3
2309706,7.06,4.79,4.3,5.52
2309805,3.94,3.84,3.4,3.78
2309904,9.88,6.21,5.7,7.46
2310001,10.29,8.16,5.5,8.37
2310100,4.35,4,3.9,4.11
2310209,5.65,4.47,5.9,5.22
2310258,5.76,4.53,5.3,5.15
2310308,16,9.95,10.8,12.37
2310407,10.47,7.32,8.3,8.7
2310506,10.47,7.74,6.6,8.5
2310605,13.82,11.32,9.9,11.93
2310704,8.76,6.84,7.2,7.63
2310803,9.94,7.84,6.5,8.33
2310852,6.29,5.26,6.4,5.89
2310902,11.76,8.42,11.3,10.28
2310951,11.59,7.26,6.2,8.63
2311009,13.47,10.84,10.7,11.78
2311108,12.71,10.58,9.6,11.15
2311207,14.76,9.89,12.5,12.26
2311231,11.35,7.95,7.5,9.11
2311264,16.29,10.37,12.4,13
2311306,10.06,6.58,5.5,7.63
2311355,11.47,7.95,7.9,9.24
2311405,11.76,7.47,7.6,9.09
2311504,12.47,8.42,5.3,9.24
2311603,5.94,4.11,4.1,4.78
2311702,9.82,6.53,6.2,7.67
2311801,10.59,7.37,5.7,8.2
2311900,13.24,9.16,11.4,11.15
2311959,16.24,12.68,14.5,14.39
2312007,8.24,5.11,5,6.24
2312106,14,8.58,9.5,10.78
2312205,13.71,7.42,8.1,9.89
2312304,7.53,5.89,5,6.3
2312403,7.88,5.79,7,6.83
2312502,10.94,8.16,6.8,8.89
2312601,9.71,5.79,6.2,7.33
2312700,10.53,7.58,9.1,9
2312809,8.24,4.84,4.9,6.11
2312908,11.12,7.79,7.3,8.91
2313005,12.06,8.32,8.6,9.76
2313104,11.53,8.32,6.2,9.04
2313203,14.94,9.37,10.4,11.65
2313252,15.24,10.05,12.7,12.54
2313302,15.76,12.63,12.5,13.76
2313351,11.47,8.26,7.6,9.3
2313401,7.76,5.21,4.9,6.09
2313500,5.18,4.16,4.7,4.65
2313559,8.24,4.68,5.9,6.26
2313609,6.65,5.47,4.5,5.7
2313708,12.47,8.68,10.5,10.48
2313757,9.29,5.84,7.1,7.39
2313807,7.76,4.74,5.4,6
2313906,8,5.58,5.4,6.43
2313955,12.18,7.32,6.5,8.93
2314003,13.94,8.53,10.2,10.89
2314102,7.24,5.74,5.3,6.2
2400109,13.82,11.05,10.6,11.98
2400208,11.47,7.05,6.1,8.48
2400307,10.65,7.63,7.7,8.76
2400406,9.94,7.89,7.3,8.52
2400505,11.82,8.58,7.3,9.5
2400604,11.06,8.37,6.7,9
2400703,10,7.47,6.5,8.2
2400802,11.18,7.42,8.5,9.04
2400901,11.41,8.63,8.1,9.54
2401008,9.71,7.84,6.6,8.26
2401107,10.65,8.11,5,8.37
2401206,5.18,4.95,4.2,4.87
2401305,11.35,7.16,6.1,8.48
2401404,5,4.68,4.2,4.7
2401453,10.24,8.16,5.7,8.39
2401503,7.88,8.47,5.7,7.65
2401602,7.29,7.79,5.8,7.17
2401651,9.94,7.37,7.1,8.26
2401701,7.12,5.47,4.3,5.83
2401800,5.53,5.68,5,5.48
2401859,9.35,7.37,5.7,7.74
2401909,8.71,8.53,6,8.04
2402006,13.18,8.42,7.8,10.04
2402105,9.65,8.42,6.3,8.41
2402204,5.29,5.21,4,4.98
2402303,10.76,6.47,6.5,8.07
2402402,13.41,8.74,9.4,10.61
2402501,9.88,7.58,6.1,8.11
2402600,6,5.68,4.3,5.5
2402709,10.06,8.11,7.2,8.63
2402808,9.29,8.53,6.2,8.3
2402907,10.24,7.68,6.9,8.46
2403004,13.35,8.84,8.2,10.37
2403103,11.18,7.89,5.9,8.67
2403202,10.24,7.74,6.4,8.37
2403251,5.24,5.21,4.4,5.04
2403301,10.24,7.74,6.4,8.37
2403400,12.88,11.05,9.3,11.35
2403509,5.53,5.37,4.4,5.22
2403608,5.71,5.42,4.2,5.26
2403707,10,6.47,6.8,7.85
2403756,11.24,7.32,7.1,8.72
2403806,12.29,8.21,5.9,9.22
2403905,10.65,8,6.7,8.7
2404002,11,8.68,7,9.17
2404101,10.18,6.95,7.3,8.22
2404200,5.18,5.26,4.2,5
2404309,8.53,7.32,5.4,7.35
2404408,11.47,7.79,5.3,8.61
2404507,11.41,7.68,7.2,8.96
2404606,6.82,6,4.3,5.93
2404705,10.06,7.53,6.6,8.26
2404804,11.82,9.37,9.3,10.26
2404853,11.65,7.32,6.6,8.76
2404903,11.24,7.05,7.6,8.72
2405009,10.24,8.47,5.9,8.57
2405108,10.65,7.21,5.8,8.17
2405207,10.47,7.05,6.3,8.15
2405306,7.24,7.42,5.3,6.89
2405405,7.71,7.58,6.2,7.33
2405504,8.29,7.84,5,7.39
2405603,14.88,7.84,7.9,10.46
2405702,14.18,9.74,9.4,11.3
2405801,8,7.37,4.9,7.07
2405900,12.06,9.11,7.3,9.8
2406007,9.65,8.53,7.1,8.63
2406106,11.53,6.95,6,8.43
2406155,5.53,5.68,5,5.48
2406205,8.06,7.79,6.5,7.61
2406304,5.53,5.68,5,5.48
2406403,7.71,8.68,6.3,7.8
2406502,11.53,8.26,7.2,9.24
2406601,6.47,6.32,4.5,5.98
2406700,9.76,7.74,6,8.11
2406809,9.65,8.16,6,8.24
2406908,11,8.68,7,9.17
2407005,9.88,7.84,6.4,8.28
2407104,5.76,5.32,4.1,5.22
2407203,10.94,7.63,6.8,8.67
2407252,10.29,9.11,8.3,9.37
2407302,10.94,8.53,7.4,9.17
2407401,10.94,8.37,6.7,8.96
2407500,5.76,5.37,4.7,5.37
2407609,11.35,7.58,6.9,8.83
2407708,5.18,5.26,5,5.17
2407807,5.82,5.32,4.6,5.35
2407906,7.94,8.05,6.2,7.61
2408003,9.47,7.37,5.6,7.76
2408102,5.71,5.37,4.1,5.22
2408201,5.24,5.05,4.2,4.93
2408300,6.82,5.89,5.6,6.17
2408409,10.12,7.32,6.7,8.22
2408508,11.88,9.26,9.3,10.24
2408607,10.65,9.05,7.3,9.26
2408706,11.29,7.47,7.1,8.8
2408805,7.94,7.58,4.7,7.09
2408904,12.82,10.47,9.5,11.13
2408953,6.12,5.79,4.6,5.65
2409100,7.12,7.53,6.7,7.2
2409209,5.53,5.68,5,5.48
2409308,11,7.37,6.8,8.59
2409332,7.65,7.63,5,7.07
2409407,10.71,8.21,6.2,8.7
2409506,6.76,7.42,5.4,6.74
2409605,10.18,7.47,5.4,8.02
2409704,11,7.37,7.3,8.7
2409803,5.53,5.16,4.5,5.15
2409902,10.24,7.84,6.8,8.5
2410009,10.82,8.84,7.5,9.28
2410108,6.88,7.32,5.3,6.72
2410207,10.53,8.11,6.1,8.57
2410256,10.12,7,6.3,8
2410306,7.06,7.74,6.4,7.2
2410405,6.41,6.32,5.9,6.26
2410504,10.65,7.89,6.2,8.54
2410603,10.18,7.58,6.8,8.37
2410702,11.35,8.26,6.8,9.09
2410801,9.94,7.89,7.3,8.52
2410900,7.88,7.63,5.1,7.17
2411007,11.53,7.53,7.8,9.07
2411056,11.82,7.63,6.2,8.87
2411106,8.18,8.26,5.7,7.67
2411205,9.41,8.89,5.6,8.37
2411403,11.71,7.68,6.7,8.96
2411429,11.94,10.11,11.3,11.04
2411502,7.18,7.63,6.2,7.15
2411601,7.65,7.47,5.8,7.17
2411700,9,9.37,6,8.5
2411809,14.94,7.42,7.6,10.24
2411908,10.88,7.47,6.8,8.59
2412005,5.65,5.26,4.1,5.15
2412104,13.65,9.21,9.1,10.83
2412203,5.29,5.32,4.3,5.09
2412302,8.06,7.95,6.6,7.7
2412401,13.82,9.21,9.3,10.93
2412500,10.24,7.68,6.9,8.46
2412559,6.24,7.26,5.4,6.48
2412609,6.94,7.16,5,6.61
2412708,7.29,6.68,4.8,6.5
2412807,10.88,7,5.6,8.13
2412906,9.41,8.21,5.6,8.09
2413003,13.53,8.47,7.8,10.2
2413102,6.65,6.21,4.3,5.96
2413201,5.47,5.16,3.9,5
2413300,7.41,7.63,6.1,7.22
2413359,9.76,7.63,5.9,8.04
2413409,13.35,7.95,8.1,9.98
2413508,6.76,6.79,5.4,6.48
2413557,10.94,8.68,7.7,9.3
2413607,10.71,7.21,6.3,8.3
2413706,8.18,8.79,6.2,8
2413805,10.41,7.95,6.8,8.61
2413904,6.53,6.42,5.2,6.2
2414001,9.53,8.32,6.9,8.46
2414100,12.12,8.32,8.1,9.67
2414159,13.59,7.89,6.7,9.74
2414209,5,5.16,4.2,4.89
2414308,14.18,8,8.1,10.3
2414407,6.18,6.47,4.6,5.96
2414456,12.59,7.26,5.9,8.93
2414506,10.47,7.63,6.6,8.46
2414605,10.76,6.89,6.5,8.24
2414704,5.53,5.37,4.4,5.22
2414753,10.94,7.89,7.2,8.87
2414803,5.82,5.32,4.6,5.35
2414902,11.35,8.26,6.8,9.09
2415008,4.59,4.68,4.1,4.52
2500106,12.29,8.05,7.8,9.57
2500205,14.12,9.21,11.9,11.61
2500304,5.47,5.95,4.1,5.37
2500403,5.47,6,4.2,5.41
2500502,5.35,6.05,4.8,5.52
2500536,10.29,8.63,8.6,9.24
2500577,8,8.53,5,7.57
2500601,4.06,3.21,2.7,3.41
2500700,11.71,9.47,10.4,10.5
2500734,14.94,8.37,10.3,11.22
2500775,11.12,9.21,9.9,10.07
2500809,6,6.79,5.1,6.13
2500908,5.59,5.32,4.2,5.17
2501005,7.47,6.95,5.2,6.76
2501104,5.76,5.79,3.8,5.35
2501153,11.76,8.58,9.2,9.89
2501203,7.41,7.95,4.4,6.98
2501302,7.41,7.05,4.8,6.7
2501351,12,10.16,10.6,10.93
2501401,5.24,4.05,4.1,4.5
2501500,5.53,5.63,5.3,5.52
2501534,10.65,10.47,6.3,9.63
2501575,9.24,8.63,6.7,8.43
2501609,8.82,7.74,6.7,7.91
2501708,10.24,9.21,9.2,9.59
2501807,4.29,4.68,3,4.17
2501906,6.18,5.79,5.3,5.83
2502003,11.59,7.68,7.8,9.15
2502052,10.53,8.32,7.6,8.98
2502102,13.35,9,10.1,10.85
2502151,12.29,10,8.1,10.43
2502201,13.18,8.37,10.6,10.63
2502300,12.41,9.47,7.7,10.17
2502409,12.71,8.53,11.8,10.78
2502508,9.94,9.53,9.7,9.72
2502607,13.47,8.84,12,11.24
2502706,5.53,5.63,5.3,5.52
2502805,12.59,8,8.5,9.8
2502904,12.24,8.74,7.5,9.76
2503001,4.24,3.42,2.2,3.46
2503100,10.06,9.11,7.6,9.13
2503209,4,4.32,3.4,4
2503308,13.65,8.21,12.3,11.11
2503407,13.71,9.32,9.2,10.91
2503506,7.06,6.79,5.3,6.57
2503555,13.59,10.05,9.3,11.2
2503605,6.53,6.26,5.6,6.22
2503704,13,8.26,11.6,10.74
2503753,13.41,8.89,10.9,11
2503803,5.53,6.32,4.4,5.61
2503902,14.29,10.05,9.5,11.5
2504009,7.12,7.05,4.8,6.59
2504033,4.94,5.68,3.8,5
2504074,14.65,10.26,8.6,11.52
2504108,13.29,9.58,12.7,11.63
2504157,7.24,6.79,4.8,6.52
2504207,13.53,9.16,9.7,10.89
2504306,12.94,8.95,7.2,10.04
2504355,9.47,9.21,6.4,8.7
2504405,13.65,9.74,9.5,11.13
2504504,13.12,9.21,10.3,10.89
2504603,4.41,4.11,2.6,3.89
2504702,14.59,10.11,9.7,11.67
2504801,11.82,9.37,10.6,10.54
2504850,14.24,10.26,8.9,11.43
2504900,4.82,5.89,3.3,4.93
2505006,12.88,10.32,7.7,10.7
2505105,9.18,9.11,5.4,8.33
2505204,5.35,6.05,4.8,5.52
2505238,6,5.74,4.2,5.5
2505279,5.59,5.89,5,5.59
2505303,12.76,9.11,8.8,10.39
2505352,7.35,6.74,5,6.59
2505402,14.94,9.26,9.5,11.41
2505501,12.35,9.79,8.6,10.48
2505600,14.29,8.95,10.2,11.2
2505709,6.88,6.21,4.7,6.13
2505808,6.24,6.42,4.8,6
2505907,13.41,8.95,10.3,10.89
2506004,7.35,7.11,3.9,6.5
2506103,7.65,6.47,5.6,6.72
2506202,12.24,9.05,6.9,9.76
2506251,8.82,8.21,8.3,8.46
2506301,5.88,6.32,5.2,5.91
2506400,6.06,6.47,4.9,5.98
2506509,13.88,11.21,8.9,11.7
2506608,13.29,9.37,9.8,10.91
2506707,12.94,7.79,7.9,9.72
2506806,7,6.11,4.8,6.15
2506905,6.41,6.95,4.4,6.2
2507002,13.88,8.95,11.5,11.33
2507101,5.76,6.63,4.2,5.78
2507200,7.94,6.68,5.4,6.87
2507309,5.18,5.26,5,5.17
2507408,12.88,9.21,7.7,10.24
2507507,4.24,4.05,2.9,3.87
2507606,6.71,6.89,4.9,6.39
2507705,13.06,11.32,9.4,11.54
2507804,11.12,9.68,9.6,10.2
2507903,5.71,7.16,3.7,5.87
2508000,11.47,6.84,7.4,8.67
2508109,12.88,9.21,7.7,10.24
2508208,6.18,6.16,5.2,5.96
2508307,6.82,6.58,4.3,6.17
2508406,11.53,9,8.9,9.91
2508505,15.12,10.26,11,12.22
2508554,7.06,6.68,5.5,6.57
2508604,3.94,3.74,3.3,3.72
2508703,13.47,8,8.4,10.11
2508802,12.41,9.84,9.8,10.78
2508901,5.65,5.42,4.2,5.24
2509008,13.18,8.84,8.4,10.35
2509057,5.29,3.89,3.8,4.39
2509107,5.88,6.32,5,5.87
2509156,11.82,9.42,9.3,10.28
2509206,7.59,5.95,4.6,6.26
2509305,5.35,4.74,4.6,4.93
2509339,6.53,5.95,4.2,5.78
2509370,12.47,8.95,7.8,10
2509396,14.06,10.26,8.5,11.28
2509404,6.12,7.26,4.8,6.3
2509503,7.41,7.95,4.4,6.98
2509602,13,9.21,11.2,11.04
2509701,14.88,10.21,10,11.89
2509800,6.29,6.58,5.5,6.24
2509909,7.18,6.84,4.7,6.5
2510006,13.82,9,12.1,11.46
2510105,10.24,8.47,5.9,8.57
2510204,13.47,8.21,8.5,10.22
2510303,12.29,9.05,8.7,10.17
2510402,13.18,9.42,8.9,10.7
2510501,10.18,8.68,6.8,8.83
2510600,12.76,8.42,9.5,10.26
2510659,13.94,10.89,9.1,11.63
2510709,12.88,9.53,9.6,10.78
2510808,14.18,10,10.9,11.74
2510907,11.53,9.63,7.8,9.93
2511004,13.47,8.21,8.5,10.22
2511103,12.29,9.68,7.9,10.26
2511202,4.06,4.74,2.9,4.09
2511301,12.59,7.95,10.7,10.26
2511400,10.76,8.79,6,8.91
2511509,5.71,6.84,3.9,5.78
2511608,5.12,5.53,4.7,5.2
2511707,5.47,6.05,5.2,5.65
2511806,6.18,5.79,5.3,5.83
2511905,4.24,3.21,2.4,3.41
2512002,7.59,7,5.4,6.87
2512036,10.94,7.89,7.2,8.87
2512077,10.41,8.37,9,9.26
2512101,11.76,8.79,9.5,10.04
2512200,14.12,8.53,9.4,10.78
2512309,10.76,7.42,7,8.57
2512408,7.18,7.63,4.8,6.85
2512507,8.06,7.26,5.2,7.11
2512606,13.88,9.63,10.2,11.33
2512705,7.35,7.11,3.9,6.5
2512721,5.06,5.63,4.7,5.22
2512747,7.41,7.11,6,6.98
2512754,7,6.11,4.8,6.15
2512762,5.18,6.11,4.3,5.37
2512788,10.82,9.05,9.5,9.8
2512804,12,8.84,7.7,9.76
2512903,5.29,3.89,3.8,4.39
2513000,10.76,9.32,9.9,9.98
2513109,7.18,6.58,4.3,6.3
2513158,8.29,7.53,6.8,7.65
2513208,11.59,8.84,8.9,9.87
2513307,11.53,9.21,9.4,10.11
2513356,12.88,11.53,10,11.7
2513406,12.29,8.74,9.5,10.22
2513505,11.88,9.89,9.8,10.61
2513604,13.47,8.26,10.9,10.76
2513653,10.24,8.63,7.3,8.93
2513703,5,5.21,3.2,4.7
2513802,13.18,9.47,9.7,10.89
2513851,15.76,10.21,8.4,11.87
2513901,13.12,8.53,8.6,10.24
2513927,13.59,9.16,9.3,10.83
2513943,13.65,10.21,9,11.22
2513968,11.88,9.32,9.7,10.35
2513984,12.29,9.11,9.1,10.28
2514008,13.82,10.21,8.3,11.13
2514107,10.82,8.89,8.1,9.43
2514206,13.53,8.42,11.3,10.93
2514305,13.06,8.84,10.9,10.85
2514404,14.12,9.47,9.6,11.22
2514453,5.94,7.16,4.7,6.17
