code_muni,en,ln,n,med
2206654,2.12,2.53,0.8,2
2206670,1.24,0.63,0.9,0.91
2206696,1.12,0.53,0.3,0.7
2206704,1.82,1.11,1,1.35
2206720,0.35,0.63,0.8,0.57
2206753,2.35,0.84,1.2,1.48
2206803,1.71,0.58,1.1,1.11
2206902,1.41,1,0.7,1.09
2206951,1.65,0.95,0.9,1.2
2207009,5.47,1.89,2.8,3.41
2207108,0.35,0.21,0.7,0.37
2207207,4.12,1.79,1,2.48
2207306,7.53,4.58,2.6,5.24
2207355,3.18,2.47,1.5,2.52
2207405,0.29,0.58,0.2,0.39
2207504,0.29,0.32,0.7,0.39
2207553,6.59,3.53,2.9,4.52
2207603,3.65,2.68,1,2.67
2207702,0.53,0.63,0.2,0.5
2207751,1.06,0.68,0.8,0.85
2207777,8,5.89,3,6.04
2207793,1,0.63,1.1,0.87
2207801,6.59,5.37,2.2,5.13
2207850,1.65,1.42,0.7,1.35
2207900,0.24,0.58,0.5,0.43
2207934,7.47,4.79,2.4,5.26
2207959,6.53,4.47,1.8,4.65
2208007,4.76,2.79,2.2,3.39
2208106,1.29,0.63,0.3,0.8
2208205,0.82,0.37,0.2,0.5
2208304,1.88,0.74,1,1.22
2208403,3.41,0.95,2.4,2.17
2208502,1.82,0.63,1.1,1.17
2208551,0.41,0.42,0.2,0.37
2208601,1.53,0.84,0.9,1.11
2208650,4.82,4.58,1.6,4.02
2208700,2.94,1.95,1.5,2.22
2208809,0.06,0.05,0.3,0.11
2208858,1.35,0.89,0.5,0.98
2208874,7.35,4.37,2.2,5
2208908,0.24,0,0.1,0.11
2209005,2.65,2,1.2,2.07
2209104,5.94,2.95,2.7,4
2209153,3.24,1.58,1.6,2.2
2209203,0.71,0.53,0.3,0.54
2209302,3.06,2,2,2.39
2209351,4.76,2.84,2.2,3.41
2209377,5.41,2,2.8,3.43
2209401,5.47,3.21,2.4,3.87
2209450,0.06,0.11,0.6,0.2
2209500,6,2.79,2.3,3.87
2209559,0.35,1.89,0.1,0.93
2209609,1.76,1.05,1,1.3
2209658,5.88,4.74,2.1,4.59
2209708,4.41,1.95,2,2.87
2209757,1.82,1.11,0.7,1.28
2209807,0.47,0.26,0.7,0.43
2209856,1.88,0.95,0.7,1.24
2209872,1.29,0.74,0.8,0.96
2209906,2.94,1.42,1.2,1.93
2209955,2.47,1.37,1.3,1.76
2209971,1.29,0.63,0.8,0.91
2210003,9.24,5.42,2.9,6.28
2210052,2.24,1,1.2,1.5
2210102,6.29,2.79,2.3,3.98
2210201,2.12,1.47,0.9,1.59
2210300,4.35,1.47,0.9,2.41
2210359,4.65,5.47,1.5,4.3
2210375,2.47,1.58,1.2,1.83
2210383,0.94,0.63,0.8,0.78
2210391,6.82,3.32,2.3,4.39
2210409,1.12,0.89,0.8,0.96
2210508,0.06,0.11,0.6,0.2
2210607,3.82,5.11,1.3,3.8
2210623,3.65,3,1,2.8
2210631,1,0.63,0.4,0.72
2210656,1.41,0.95,1,1.13
2210706,1.59,1.21,0.7,1.24
2210805,5.82,3.95,2.1,4.24
2210904,6.94,4.11,2.1,4.72
2210938,5.82,3.74,2.7,4.28
2210953,3.71,2.84,1.7,2.91
2210979,0.53,0.84,0.5,0.65
2211001,0.71,0.68,1.2,0.8
2211100,0.82,0.68,1,0.8
2211209,0.82,0.37,0.3,0.52
2211308,2.88,1.58,1.2,1.98
2211357,2.06,3.53,1,2.43
2211407,0.82,0.84,0.6,0.78
2211506,5.82,3.95,2.2,4.26
2211605,4.18,2.16,1.1,2.67
2211704,6.59,2.89,2.8,4.24
2300101,1.82,0.63,0.5,1.04
2300150,0,0,0,0
2300200,0.59,0.84,0.6,0.7
2300309,2,0.84,1.2,1.35
2300408,1.71,0.68,0.4,1
2300507,0.53,0.05,0,0.22
2300606,1.59,0.47,0.4,0.87
2300705,9.53,5.68,5,6.96
2300754,1.35,0.84,0.3,0.91
2300804,2.41,0.95,0.9,1.48
2300903,0.06,0.05,0,0.04
2301000,0,0.11,0,0.04
2301109,8.76,4.37,4.2,5.96
2301208,0.06,0,0,0.02
2301257,3.53,1.16,1.4,2.09
2301307,0.18,0.16,0,0.13
2301406,0,0,0,0
2301505,3.06,1.05,1.4,1.87
2301604,0.76,0.42,0.2,0.5
2301703,2.76,1.05,1.1,1.7
2301802,3.41,1.11,1.2,1.98
2301851,5.88,3.26,1.8,3.91
2301901,0,0,0,0
2301950,0.06,0,0,0.02
2302008,1.82,0.74,0.7,1.13
2302057,1.06,0.89,0.7,0.91
2302107,0,0,0,0
2302206,3.88,1.47,0.9,2.24
2302305,1.06,0.74,0.4,0.78
2302404,3.47,1.16,0.9,1.96
2302503,1.94,0.89,0.6,1.22
2302602,1.65,1,0.8,1.2
2302701,1.18,0.63,0.4,0.78
2302800,0.06,0.05,0,0.04
2302909,0,0,0,0
2303006,0,0.05,0,0.02
2303105,3.47,1.21,2.9,2.41
2303204,1.41,0.37,0.4,0.76
2303303,2.06,0.84,1.3,1.39
2303402,0.06,0,0,0.02
2303501,0.18,0,0,0.07
2303600,2.41,0.84,0.3,1.3
2303659,2.12,0.79,0.6,1.24
2303709,0,0.05,0,0.02
2303808,2.82,1,1.7,1.83
2303907,1.18,0.95,0.5,0.93
2303931,1.12,0.53,0,0.63
2303956,0.06,0,0,0.02
2304004,2.24,1,1.7,1.61
2304103,4.88,2,3.5,3.39
2304202,0.71,0.26,0.1,0.39
2304236,0.12,0,0,0.04
2304251,1.06,0.95,0.6,0.91
2304269,4.29,2.05,2.1,2.89
2304277,7.88,4.68,3.5,5.61
2304285,0,0.21,0,0.09
2304301,2,0.84,0.8,1.26
2304350,3.65,1.26,3.1,2.54
2304400,0,0.21,0,0.09
2304459,7,2.84,2.7,4.35
2304509,2.41,1,1.5,1.63
2304608,0.06,0.05,0,0.04
2304657,2.35,0.89,1.7,1.61
2304707,1.18,0.84,0.8,0.96
2304806,1.88,0.58,0.5,1.04
2304905,3.65,1.26,3,2.52
2304954,0,0,0,0
2305001,0.12,0,0,0.04
2305100,0,0,0,0
2305209,3.94,1.11,2,2.35
2305233,0,0,0,0
2305266,2.41,0.89,0.4,1.35
2305308,0.12,0,0,0.04
2305332,6.53,2.16,1.7,3.67
2305357,8.24,3.26,3.5,5.15
2305407,5.47,2.84,2.5,3.74
2305506,2.65,0.95,1.6,1.72
2305605,3.76,1.32,1.7,2.3
2305654,3.71,1.16,1.2,2.11
2305704,2.88,0.79,0.9,1.59
2305803,3.41,1.11,1.8,2.11
2305902,0.12,0,0,0.04
2306009,7.88,4.68,3.3,5.57
2306108,1.41,0.63,0.7,0.93
2306207,9.06,4.47,4.3,6.13
2306256,0,0.05,0,0.02
2306306,0.47,0.11,0,0.22
2306405,1.18,0.74,0.4,0.83
2306504,0.12,0,0,0.04
2306553,1.06,0.79,0.4,0.8
2306603,0.59,0,0,0.22
2306702,7,3.53,2.3,4.54
2306801,9.06,5.37,4.5,6.54
2306900,7.59,4.74,3.8,5.59
2307007,9.18,4.95,4.9,6.5
2307106,0,0.05,0,0.02
2307205,1.59,0.84,0.5,1.04
2307254,1.29,0.95,0.7,1.02
2307304,2.18,0.68,0.5,1.2
2307403,2.24,0.79,1.3,1.43
2307502,2.94,1.05,1.2,1.78
2307601,9.35,4.37,3.9,6.11
2307635,3.29,0.89,0.7,1.74
2307650,0,0,0,0
2307700,0,0,0,0
2307809,1.12,0.74,0.3,0.78
2307908,1.76,0.95,1.3,1.33
2308005,3.18,1.16,2.7,2.24
2308104,2.12,0.95,0.8,1.35
2308203,0.06,0,0,0.02
2308302,1.82,0.58,0.5,1.02
2308351,5.35,2.53,1.6,3.37
2308377,2.29,0.89,2,1.65
2308401,1.41,0.37,0.3,0.74
2308500,3.29,1.16,1.4,2
2308609,2.24,0.68,0.3,1.17
2308708,8.88,3.11,2.5,5.11
2308807,3.18,1.16,2.5,2.2
2308906,0.88,0.53,0.2,0.59
2309003,2,0.89,1.5,1.43
2309102,0,0,0,0
2309201,1.47,0.47,0.5,0.85
2309300,4.41,1.63,2.1,2.76
2309409,3.94,1.37,1.6,2.37
2309458,0.88,0.37,0,0.48
2309508,4.29,1.79,1.7,2.7
2309607,0,0,0,0
2309706,0,0.05,0,0.02
2309805,0,0,0,0
2309904,2.06,0.89,1.3,1.41
2310001,8.88,3.84,3.7,5.67
2310100,0,0,0,0
2310209,0.06,0.21,0,0.11
2310258,0.06,0.37,0,0.17
2310308,1.71,0.63,0.1,0.91
2310407,0,0.05,0,0.02
2310506,1.47,0.42,0,0.72
2310605,1.53,1.05,0.6,1.13
2310704,0,0.05,0,0.02
2310803,1.94,1.68,0.1,1.43
2310852,0,0.05,0,0.02
2310902,3.29,1.42,1.7,2.17
2310951,3.65,1.11,2.2,2.28
2311009,1,0.63,0.5,0.74
2311108,0.82,0.37,0.2,0.5
2311207,1.41,0.68,0.4,0.89
2311231,8.35,5.05,4.3,6.11
2311264,2.29,0.74,0.3,1.22
2311306,4.18,1.79,1.2,2.54
2311355,3.06,1.42,2,2.15
2311405,5.76,3.47,2.3,4.07
2311504,7.76,2.95,2.5,4.63
2311603,0,0,0,0
2311702,2.29,0.95,1.1,1.48
2311801,9.12,3.79,3.8,5.76
2311900,2.06,0.84,0.8,1.28
2311959,0.53,0.16,0,0.26
2312007,2.41,0.84,2,1.67
2312106,0.53,0.21,0,0.28
2312205,2.29,1,0.8,1.43
2312304,0,0,0,0
2312403,0,0.05,0,0.02
2312502,9.41,4.68,4,6.28
2312601,0.12,0.32,0,0.17
2312700,5.06,2.37,1.8,3.24
2312809,1.94,0.95,1.8,1.5
2312908,3.65,1.26,3.1,2.54
2313005,5.88,3.26,2.2,4
2313104,9.12,5,4.3,6.37
2313203,3.82,1.21,1.2,2.17
2313252,1.71,0.68,0.8,1.09
2313302,3.06,1.05,1.1,1.8
2313351,0.65,0.47,0,0.43
2313401,0.06,0,0,0.02
2313500,0.06,0.63,0.2,0.33
2313559,0.82,0.47,0.2,0.54
2313609,0.06,0,0,0.02
2313708,3.59,1.05,1.2,2.02
2313757,0.12,0.37,0.1,0.22
2313807,0,0,0,0
2313906,2.06,0.95,2,1.59
2313955,3.65,1.21,2.7,2.43
2314003,1.88,0.68,1,1.2
2314102,0,0,0,0
2400109,9.59,9.21,7.3,8.93
2400208,9.82,7.63,6.4,8.17
2400307,4.65,5,2.4,4.3
2400406,3.82,1.89,1.4,2.5
2400505,5.18,2.32,2.5,3.41
2400604,7.24,4.95,4.4,5.67
2400703,5.41,4.89,3.2,4.72
2400802,6.29,5.47,2.6,5.15
2400901,5.82,3.21,3.1,4.15
2401008,9.82,7.32,8.3,8.46
2401107,4.47,2.11,1.8,2.91
2401206,0,0.11,0,0.04
2401305,10.59,9.68,7.8,9.61
2401404,0,0.11,0,0.04
2401453,8.47,3.53,3.8,5.41
2401503,1.29,1,0.2,0.93
2401602,0,0.16,0,0.07
2401651,2.94,1.26,0.1,1.63
2401701,0,0.11,0,0.04
2401800,0,0.11,0,0.04
2401859,1.18,1.47,0.5,1.15
2401909,0.24,0.32,0,0.22
2402006,13.53,13.74,11.2,13.11
2402105,2.47,0.47,0,1.11
2402204,0,0.11,0,0.04
2402303,8.82,5.79,6.1,6.98
2402402,5.59,4.16,3.2,4.48
2402501,5.29,4.42,3,4.43
2402600,0.06,0.21,0,0.11
2402709,0.71,0,0,0.26
2402808,2.06,0.58,0,1
2402907,2,0.74,0.1,1.07
2403004,10.12,10.53,8.6,9.96
2403103,5.53,3.68,2.2,4.04
2403202,4.41,2.53,1.7,3.04
2403251,0,0.11,0,0.04
2403301,4.41,2.53,1.7,3.04
2403400,5.18,4,1.7,3.93
2403509,0,0.11,0,0.04
2403608,0,0.21,0,0.09
2403707,10.06,7.21,8,8.43
2403756,3.94,2.84,0.6,2.76
2403806,7.18,7.21,4.5,6.61
2403905,6.53,3.79,3.2,4.67
2404002,6.88,4.68,3.9,5.33
2404101,2.82,2.84,1.3,2.5
2404200,0,0.11,0,0.04
2404309,9.41,5.79,6.2,7.22
2404408,8.82,4.42,4.4,6.04
2404507,2.88,2.84,1.4,2.54
2404606,0.06,0.16,0,0.09
2404705,9.76,8.58,6.1,8.48
2404804,11.76,11.47,8.4,10.91
2404853,10.65,10.11,7.3,9.7
2404903,8.88,5.79,6.7,7.13
2405009,0.47,0,0,0.17
2405108,0.82,1.21,0.4,0.89
2405207,9.88,8.84,7.1,8.85
2405306,0,0.11,0,0.04
2405405,0.59,0.47,0,0.41
2405504,0.18,0.21,0,0.15
2405603,13.88,13,11,12.89
2405702,11.76,11.58,9.7,11.24
2405801,0,0.11,0,0.04
2405900,2.94,1.11,1,1.76
2406007,5,2.26,2.6,3.35
2406106,13.65,13.68,10.1,12.89
2406155,0,0.11,0,0.04
2406205,0,0.11,0,0.04
2406304,0,0.11,0,0.04
2406403,0.71,0.42,0,0.43
2406502,1.71,0.42,0,0.8
2406601,0,0.11,0,0.04
2406700,0.94,1.11,0.1,0.83
2406809,2.76,1.16,0.2,1.54
2406908,6.88,4.68,3.9,5.33
2407005,1.82,0.63,0.5,1.04
2407104,0,0.11,0,0.04
2407203,4.41,3.63,2.5,3.67
2407252,3.59,1,1.3,2.02
2407302,6.59,3.63,3.2,4.63
2407401,2.47,1,0.8,1.5
2407500,0.06,0.21,0,0.11
2407609,10.35,9.79,7.3,9.46
2407708,0,0.11,0,0.04
2407807,0,0.11,0,0.04
2407906,0,0.11,0,0.04
2408003,9.88,5.58,6,7.26
2408102,0,0.21,0,0.09
2408201,0,0.11,0,0.04
2408300,0,0.11,0,0.04
2408409,9.18,6.53,6.9,7.59
2408508,11.94,11.58,8.7,11.09
2408607,3.88,1.21,1.5,2.26
2408706,11.12,11,7.6,10.3
2408805,0.24,0.74,0,0.39
2408904,6.18,5.26,3.5,5.22
2408953,0.06,0.26,0,0.13
2409100,0,0.11,0,0.04
2409209,0,0.11,0,0.04
2409308,8.12,6.37,5.2,6.76
2409332,0,0.16,0,0.07
2409407,6.82,3.95,3.3,4.87
2409506,0.59,0.84,0,0.57
2409605,0,0.37,0,0.15
2409704,1.65,1.63,0.5,1.39
2409803,0,0.11,0,0.04
2409902,4.18,3.63,2.3,3.54
2410009,6.29,3.47,3.4,4.5
2410108,0.06,0.26,0,0.13
2410207,2.59,1,0.5,1.48
2410256,4.94,3.53,2.6,3.85
2410306,0.41,0.16,0,0.22
2410405,0.06,0.16,0,0.09
2410504,6.41,3.84,3,4.61
2410603,8.71,6.26,5.8,7.07
2410702,7.47,4.58,4.2,5.57
2410801,3.82,1.89,1.4,2.5
2410900,0.06,0.16,0,0.09
2411007,8.35,5.32,4.7,6.3
2411056,8.12,3.89,3.9,5.46
2411106,0.06,0.11,0,0.07
2411205,3.59,2.63,1.1,2.65
2411403,10.12,10.68,7.2,9.72
2411429,8.41,8.26,6,7.83
2411502,0,0.11,0,0.04
2411601,0.88,1.11,0,0.78
2411700,4,2,0.8,2.48
2411809,13.88,13.58,11.3,13.2
2411908,7,3.95,3.4,4.96
2412005,0,0.16,0,0.07
2412104,12.53,12.53,9.9,11.96
2412203,0,0.11,0,0.04
2412302,0.06,0.26,0,0.13
2412401,11.53,11.58,9.8,11.17
2412500,2,0.74,0.1,1.07
2412559,0.12,0.68,0,0.33
2412609,0,0.16,0,0.07
2412708,0,0.21,0,0.09
2412807,12.41,12.68,8.9,11.76
2412906,2.82,2.26,0.8,2.15
2413003,8.06,7.32,5.6,7.22
2413102,0,0.11,0,0.04
2413201,0,0.11,0,0.04
2413300,0,0,0,0
2413359,3,1.37,1,1.89
2413409,13.71,12.47,10.1,12.41
2413508,0,0.11,0,0.04
2413557,3.59,1.32,1.2,2.13
2413607,8.35,5.47,5.9,6.63
2413706,1.06,1.26,0.3,0.98
2413805,7.94,4.74,4.3,5.83
2413904,0.06,0.26,0,0.13
2414001,1.41,1.53,0.7,1.3
2414100,3.88,1.26,1.5,2.28
2414159,3.12,1.58,0.2,1.85
2414209,0,0.11,0,0.04
2414308,13.29,12.68,10.7,12.48
2414407,0,0.26,0,0.11
2414456,5.76,4.74,2.1,4.54
2414506,8.12,5.26,4.8,6.22
2414605,11.12,9.05,7.6,9.5
2414704,0,0.11,0,0.04
2414753,0.65,0.42,0,0.41
2414803,0,0.11,0,0.04
2414902,7.47,4.58,4.2,5.57
2415008,0,0.11,0,0.04
2500106,0.88,0.21,0,0.41
2500205,2.76,0.84,0.5,1.48
2500304,0.82,0.32,0.1,0.46
2500403,0,0,0,0
2500502,0.71,0.16,0.1,0.35
2500536,2.06,0.47,0.6,1.09
2500577,0,0,0,0
2500601,0,0,0,0
2500700,5.47,1.68,2.6,3.28
2500734,2.47,0.47,0,1.11
2500775,6.12,2.84,3.7,4.24
2500809,0.35,0.11,0.1,0.2
2500908,0,0,0,0
2501005,0,0,0,0
2501104,0,0,0,0
2501153,4.41,2.68,0.5,2.85
2501203,0,0,0,0
2501302,1.82,0.63,0.5,1.04
2501351,2.06,0.74,0,1.07
2501401,0,0.11,0,0.04
2501500,0,0,0,0
2501534,0.18,0,0,0.07
2501575,1.53,0.32,0.4,0.78
2501609,0,0,0,0
2501708,0.94,0.21,0.1,0.46
2501807,0,0,0,0
2501906,0.29,0.11,0.1,0.17
2502003,12.29,11.79,8.3,11.22
2502052,1.29,0.53,0.1,0.72
2502102,3.76,1.95,1.7,2.57
2502151,0.65,0.05,0,0.26
2502201,3.53,1.05,1.1,1.98
2502300,5.35,2.21,2.8,3.5
2502409,0.71,0.37,0,0.41
2502508,2.24,1.32,0.7,1.52
2502607,4.71,2.05,2.6,3.15
2502706,0,0,0,0
2502805,12.88,11.89,9.1,11.65
2502904,4,1.74,2.1,2.65
2503001,0,0,0,0
2503100,3.29,3.16,1.2,2.78
2503209,0,0,0,0
2503308,3,0.84,0.9,1.65
2503407,7,7.21,3.7,6.37
2503506,0,0,0,0
2503555,4,2.21,0,2.39
2503605,0,0.11,0,0.04
2503704,3.53,1,1.2,1.98
2503753,8.24,5.42,6.1,6.61
2503803,0.47,0.16,0.1,0.26
2503902,3.76,1.63,0.6,2.2
2504009,0.12,0,0,0.04
2504033,0,0.05,0,0.02
2504074,3.18,1.21,0.8,1.85
2504108,2.76,0.84,0.6,1.5
2504157,0,0,0,0
2504207,7.88,7.58,4.8,7.09
2504306,7.12,4.68,4.3,5.5
2504355,1.06,0.26,0.1,0.52
2504405,2.29,1.05,0.7,1.43
2504504,8.06,6.79,5.1,6.89
2504603,0,0,0,0
2504702,3.59,1.58,0.6,2.11
2504801,7.35,3.89,4.9,5.39
2504850,3.29,1.37,0.2,1.83
2504900,0,0,0,0
2505006,0.35,0,0,0.13
2505105,0.29,0,0,0.11
2505204,0.71,0.16,0.1,0.35
2505238,0,0.05,0,0.02
2505279,0,0.11,0,0.04
2505303,2.76,1.37,1.2,1.85
2505352,0,0,0,0
2505402,2.76,1,0,1.43
2505501,8.65,7.95,5.3,7.63
2505600,3.35,1.53,1.4,2.17
2505709,0,0,0,0
2505808,0,0.11,0.1,0.07
2505907,6.59,4.42,3.4,5
2506004,0,0,0,0
2506103,1,0.32,0,0.5
2506202,4.82,2.89,1.6,3.33
2506251,0.88,0.21,0.1,0.43
2506301,1.12,0.16,0.2,0.52
2506400,1.35,0.37,0.1,0.67
2506509,1,0.26,0,0.48
2506608,1.59,0.58,0.3,0.89
2506707,0.82,0.16,0,0.37
2506806,1.53,0.74,0.1,0.89
2506905,0.82,0.16,0.1,0.39
2507002,2.94,1.37,1.3,1.93
2507101,0.06,0.11,0.1,0.09
2507200,2.53,1.26,0.7,1.61
2507309,0,0.11,0,0.04
2507408,8.06,4.89,4.3,5.93
2507507,0,0,0,0
2507606,1.06,0.26,0.1,0.52
2507705,1.18,0.05,0,0.46
2507804,2.71,1.16,0.1,1.5
2507903,0.12,0,0,0.04
2508000,1.12,0.47,0.1,0.63
2508109,8.06,4.89,4.3,5.93
2508208,0,0.11,0.1,0.07
2508307,0,0,0,0
2508406,4,1.26,1.9,2.41
2508505,3.76,1.58,0.1,2.07
2508554,0,0.11,0,0.04
2508604,0,0,0,0
2508703,4.94,3.58,1,3.52
2508802,9.65,8.74,7.2,8.74
2508901,0,0.05,0,0.02
2509008,0.41,0.37,0,0.3
2509057,0,0.11,0,0.04
2509107,0.24,0.05,0.1,0.13
2509156,5.71,1.63,2.7,3.37
2509206,0.88,0.26,0.1,0.46
2509305,0,0.11,0,0.04
2509339,0,0,0,0
2509370,8.53,6,5,6.72
2509396,1.18,0.21,0,0.52
2509404,1.18,0.21,0.1,0.54
2509503,0,0,0,0
2509602,0.41,0.26,0.1,0.28
2509701,3.88,1.74,0.6,2.28
2509800,1.29,0.32,0.2,0.65
2509909,0.24,0,0,0.09
2510006,4.18,1.21,1.8,2.43
2510105,0.47,0,0,0.17
2510204,4.71,2.68,2.9,3.48
2510303,2.12,0.68,0.1,1.09
2510402,7.47,5.95,5.2,6.35
2510501,0,0,0,0
2510600,3.47,1.05,0.2,1.76
2510659,4.06,2.16,0.2,2.43
2510709,5.71,5.16,1.5,4.57
2510808,11.06,10,7.8,9.91
2510907,11.76,9.63,7.7,10
2511004,4.71,2.68,2.9,3.48
2511103,0.18,0,0,0.07
2511202,0,0,0,0
2511301,6.24,3.42,3.8,4.54
2511400,3.35,1.42,0.1,1.85
2511509,0,0.11,0,0.04
2511608,0,0,0,0
2511707,0.06,0,0,0.02
2511806,0.29,0.11,0.1,0.17
2511905,0,0,0,0
2512002,0,0,0,0
2512036,0.65,0.42,0,0.41
2512077,3.71,1,1.1,2.02
2512101,9.53,6,6.4,7.39
2512200,3.88,1.68,0.4,2.22
2512309,0.47,0.37,0.1,0.35
2512408,0,0,0,0
2512507,0.35,0.05,0,0.15
2512606,9.35,8.84,6,8.41
2512705,0,0,0,0
2512721,0,0.11,0,0.04
2512747,0,0.11,0,0.04
2512754,1.53,0.74,0.1,0.89
2512762,0,0.11,0,0.04
2512788,1.88,0.74,0.5,1.11
2512804,10.82,8.95,6.6,9.13
2512903,0,0.11,0,0.04
2513000,2.29,0.95,0,1.24
2513109,0.59,0.05,0,0.24
2513158,1.71,0.21,0.3,0.78
2513208,4.41,1.95,2.2,2.91
2513307,4.88,1.42,1.7,2.76
2513356,2,0.63,0.4,1.09
2513406,7,7.37,3.8,6.46
2513505,1.65,0.74,0.2,0.96
2513604,5.18,2.79,3.1,3.74
2513653,2.41,0.79,0.7,1.37
2513703,0,0,0,0
2513802,9.29,8.74,6.5,8.46
2513851,3.35,1,0,1.65
2513901,14.35,12.74,10.2,12.78
2513927,9.06,6.84,5.7,7.41
2513943,2.12,1.37,0.5,1.46
2513968,7.65,4.21,5.2,5.7
2513984,5.06,1.95,2.2,3.15
2514008,2.29,1.47,0.5,1.57
2514107,1.18,0.63,0.1,0.72
2514206,5.65,2.11,2.9,3.59
2514305,1,0.37,0.1,0.54
2514404,12.24,11.11,8.2,10.89
2514453,0.53,0.21,0.1,0.3
2514503,3.41,1.11,1,1.93
2514552,0.06,0.05,0,0.04
2514602,9.53,8.89,6.7,8.65
2514651,12.82,12.42,9.2,11.87
2514701,6.76,6.63,3.8,6.07
2514800,2.47,0.79,0,1.24
2514909,9.88,9.37,7.1,9.07
2515005,0,0,0,0
2515104,0,0,0,0
2515203,1.59,1,0.4,1.09
2515302,0,0,0,0
2515401,0.47,0,0,0.17
2515500,2.94,1.16,0.1,1.59
2515609,0.29,0.11,0.1,0.17
2515708,1,0.37,0.1,0.54
2515807,0.24,0.05,0,0.11
2515906,0,0,0,0
2515930,0.29,0.11,0.1,0.17
2515971,0,0.11,0,0.04
2516003,0,0,0,0
2516102,0.41,0,0,0.15
2516151,0.12,0,0,0.04
2516201,6,2.37,3.6,3.98
2516300,4.06,1.84,0.7,2.41
2516409,0,0.11,0,0.04
2516508,4.53,2.42,0.4,2.76
2516607,1.12,0.47,0.1,0.63
2516706,1.53,0.53,0,0.78
2516755,2.35,0.68,0,1.15
2516805,4.53,1.47,1.7,2.65
2516904,3,0.84,1,1.67
2517001,3.35,1,1.1,1.89
2517100,11,10.68,7.5,10.11
2517209,4.12,1.11,1.5,2.3
2517407,2.65,1.16,0.2,1.5
2600054,0,0,0,0
2600104,3,1.53,0.8,1.91
2600203,2.53,3.37,1.3,2.61
2600302,2,3.21,0.8,2.24
2600401,1.06,0.74,0.8,0.87
2600500,0.35,0.32,0.2,0.3
2600609,0.18,0.37,0.1,0.24
2600708,0,0,0,0
2600807,1.88,3.11,0.8,2.15
2600906,0.06,0,0,0.02
2601003,0.06,0.11,0.1,0.09
2601052,0,0,0,0
2601102,1.06,0.53,0.7,0.76
2601201,0.06,0.47,0.1,0.24
2601300,0,0.05,0,0.02
2601409,0.06,0.05,0.2,0.09
2601508,0.47,0.42,0.1,0.37
2601607,7.88,7,3.9,6.65
2601706,0,0,0,0
2601805,3.29,3.63,1.7,3.09
2601904,0.29,0.05,0,0.13
2602001,1.06,0.47,0.5,0.7
2602100,0.29,0.21,0.1,0.22
2602209,1.88,0.37,0.6,0.98
2602308,0.24,0.11,0,0.13
2602407,0,0,0,0
2602506,1.18,0.16,0,0.5
2602605,1.06,0.16,0.1,0.48
2602704,1,0.05,0.4,0.48
2602803,0.41,0.63,0.2,0.46
2602902,0.24,0,0.1,0.11
2603009,8.06,6.53,3.5,6.43
2603108,0.76,0.63,0.2,0.59
2603207,0,0,0,0
2603306,0,0.05,0,0.02
2603405,1.94,1.68,0.8,1.59
2603454,0.29,0,0,0.11
2603504,0.12,0.05,0,0.07
2603603,0,0,0,0
2603702,0,0.11,0,0.04
2603801,0,0,0,0
2603900,2.35,1.26,0.3,1.46
2603926,2.12,2.32,1.6,2.09
2604007,1.12,0.05,0.4,0.52
2604106,1,0.53,0.1,0.61
2604155,1.76,0.11,0.2,0.74
2604205,0.82,1,0.5,0.83
2604304,1.35,0.74,0.4,0.89
2604403,0.29,0.05,0,0.13
2604502,0,0,0,0
2604601,0,0,0,0
2604700,0.41,0.26,0.1,0.28
2604809,0.18,0.11,0.1,0.13
2604908,2.76,0.47,0.9,1.41
2605004,0.88,1.74,0.2,1.09
2605103,3.18,3.05,1,2.65
2605152,2.71,2.89,0.8,2.37
2605202,0.41,0.05,0.3,0.24
2605301,1.82,0.84,0.7,1.17
2605400,0.71,0.05,0.3,0.35
2605509,0,0,0,0
2605608,1.88,1.42,0.3,1.35
2605707,7.41,8.95,5,7.52
2605806,3.35,0.89,1.1,1.85
2605905,0.53,0.32,0.4,0.41
2606002,0,0,0,0
2606101,0.06,0,0,0.02
2606200,0,0,0,0
2606309,2.12,1.53,0.8,1.59
2606408,0.71,0.05,0.2,0.33
2606507,4.06,4.16,1.8,3.61
2606606,6.94,8.26,3.7,6.78
2606705,0.12,0.16,0.1,0.13
2606804,0,0,0,0
2606903,3.18,1.26,0.6,1.83
2607000,6.35,7.21,3.4,6.07
2607109,3.41,1.47,0.7,2.02
2607208,0.29,0.05,0.3,0.2
2607307,0.12,0.16,0.1,0.13
2607406,9.76,10.58,6.5,9.39
2607505,4.53,5.42,1.7,4.28
2607604,0.06,0,0,0.02
2607653,0,0,0,0
2607703,2.35,0.79,0,1.2
2607752,0,0,0,0
2607802,0,0,0,0
2607901,0.06,0,0,0.02
2607950,0.24,0.16,0.1,0.17
2608008,0,0.11,0,0.04
2608057,13.24,13.68,8,12.28
2608107,3.18,0.74,1.1,1.72
2608206,0.53,0.37,0.5,0.46
2608255,0,0,0,0
2608305,0,0.05,0,0.02
2608404,0,0,0,0
2608453,1.12,0.05,0.4,0.52
2608503,0.29,0.05,0,0.13
2608602,0.06,0.11,0.1,0.09
2608701,0.47,0.42,0.1,0.37
2608750,4.82,4.47,1.3,3.91
2608800,0.12,0.16,0.1,0.13
2608909,2.59,0.53,1,1.39
2609006,0.59,0,0,0.22
2609105,1.88,0.37,0.6,0.98
