code_muni,en,ln,n,med
2512408,-39.61,1.75,2.82,-13.3
2512507,-51.31,-4.29,-3.46,-21.49
2512606,-98.33,-47.72,-63.41,-69.83
2512705,-32.86,5.88,13.71,-6.73
2512721,-3.86,43.86,74.23,32.83
2512747,-33.59,-12.35,19.35,-13.31
2512754,-39.07,9.94,16.93,-6.65
2512762,-17.39,51.32,27.35,20.72
2512788,-82.96,-44.11,-37.19,-56.96
2512804,-74.21,-3.01,-33.21,-35.88
2512903,26.2,113.18,112.88,80.97
2513000,-91.89,-63.52,-59.61,-73.15
2513109,-21.65,20.73,32.32,7.59
2513158,-52.08,-14.08,11.68,-22.52
2513208,-68.77,-22.27,-38.43,-42.97
2513307,-72.31,-19.16,-49.92,-45.49
2513356,-88.78,-55.54,-63.54,-69.57
2513406,-92.78,-63.74,-56.08,-72.8
2513505,-84.16,-35.82,-48.84,-56.52
2513604,-79.37,-16.69,-38.8,-44.66
2513653,-63.47,-10.62,-39.86,-36.51
2513703,36.94,124.93,116.37,90.55
2513802,-90.41,-35.19,-48.59,-58.51
2513851,-90.26,-58.74,-55.87,-69.77
2513901,-88.19,-13.59,-50.6,-49.21
2513927,-80.02,-13.99,-46.82,-45.53
2513943,-83.8,-36.85,-44.39,-55.84
2513968,-80.61,-19.54,-51.21,-48.99
2513984,-73.16,-21.96,-40.82,-44.98
2514008,-82.66,-38.52,-47.62,-56.81
2514107,-74.36,-25.15,-35.61,-45.61
2514206,-78.4,-11.58,-49.95,-44.62
2514305,-74.84,-25.1,-35.58,-45.76
2514404,-94.71,-36.01,-55.62,-61.97
2514453,-26.46,24.38,19.94,4.62
2514503,-75.43,-21.76,-43.53,-46.33
2514552,-73.25,-5.66,-30.42,-36.02
2514602,-93.76,-40.32,-61.86,-64.75
2514651,-84.67,-13,-54.96,-48.61
2514701,-91.54,-66.24,-52.99,-72.71
2514800,-83.99,-42.59,-51.41,-59.81
2514909,-95.86,-57.29,-55.35,-71.12
2515005,5.21,63.98,69.64,43.49
2515104,-29.83,9.01,23.5,-2.19
2515203,-74.49,-20.55,-39.75,-44.66
2515302,3.36,74.21,56.07,44.08
2515401,-88.52,-54.31,-62.49,-68.73
2515500,-87.54,-34,-44.46,-56.06
2515609,-15.77,31.88,38.55,15.72
2515708,-74.86,-25.11,-35.61,-45.78
2515807,-26.86,22.53,31.02,6.12
2515906,6.59,50.11,58.84,35.93
2515930,-15.75,31.89,38.58,15.74
2515971,-17.38,51.32,27.35,20.72
2516003,-22.58,16.1,32.82,5.44
2516102,-87.07,-55.08,-58.05,-67.55
2516151,-74.05,-41.8,-50.52,-55.62
2516201,-68.51,-15.05,-45.51,-41.43
2516300,-81.68,-35.7,-41.95,-54.05
2516409,-32.96,-8.69,28.89,-9.49
2516508,-93.55,-49.22,-56.79,-67.25
2516607,-70.79,-5.63,-25.64,-34.06
2516706,-82.9,-32.48,-49.52,-54.82
2516755,-95.67,-67.91,-68.84,-78.37
2516805,-66.84,-21.58,-51.98,-44.92
2516904,-67.51,-19.26,-44.88,-42.66
2517001,-46.31,-4.09,-3.43,-19.55
2517100,-94.14,-54.93,-54.88,-69.41
2517209,-70.86,-20.04,-43.65,-43.95
2517407,-79.45,-22.18,-46.58,-48.65
2600054,51.76,141.28,148.87,109.85
2600104,-79.38,-13.62,-32.71,-42.07
2600203,-132.78,-112.97,-129.34,-123.85
2600302,-32.29,36.03,35.3,10.62
2600401,77.52,152.63,179.98,130.82
2600500,-50.35,28.97,-10.36,-8.89
2600609,-61.09,2.96,-8.09,-23.11
2600708,21.51,83.76,98.35,63.92
2600807,-43.78,19.93,14.95,-4.7
2600906,40.72,97.52,116.52,80.66
2601003,1.46,90.81,93.3,58.33
2601052,46.78,130.12,140.44,101.56
2601102,-116.49,-84.27,-107.97,-101.33
2601201,-65.92,-8.77,-20.34,-32.41
2601300,38.62,100.29,116.14,80.95
2601409,105.37,189.16,189.6,158.29
2601508,10.95,102.37,94.86,66.95
2601607,-106.15,-93.38,-100.04,-99.55
2601706,-55.69,0.83,-0.25,-20.29
2601805,-85.59,-45.83,-53.73,-62.24
2601904,-23.58,25.17,27.3,7.62
2602001,-99.43,-58.97,-90.26,-80.72
2602100,-11.82,83.49,60.95,43.37
2602209,-18.38,28.87,46.56,15.25
2602308,23.63,88.51,91.43,65.17
2602407,-11.68,88.59,68.45,47.16
2602506,-80.59,-28.79,-46.6,-51.81
2602605,-65.55,-20.66,4.46,-31.79
2602704,-3.81,52.71,64.79,34.45
2602803,-59.65,-3.63,-16.39,-27.11
2602902,87.98,178,180.14,145.2
2603009,-108.21,-88.72,-101.56,-98.72
2603108,-58.78,-5.09,-4.82,-24.87
2603207,-31.72,52.91,23.15,15.16
2603306,-23.73,58.33,43.4,24.76
2603405,-78.11,-21.99,-38.67,-46.36
2603454,81.02,170.29,179.52,139.31
2603504,7.34,56.31,63.28,39.73
2603603,2.43,54.55,77.08,40.19
2603702,7.84,88.7,96.6,60.53
2603801,-35.06,28.92,17.69,2.83
2603900,-74.78,-9.29,-35.97,-39.29
2603926,-97.9,-82.28,-93.26,-90.44
2604007,4.29,56.93,71.24,40.59
2604106,-59.27,-12.45,3.33,-26.32
2604155,-38.64,-1.32,10.33,-12.58
2604205,36.49,111.13,123.04,86.14
2604304,-86.54,-57.15,-68.17,-70.41
2604403,16.28,75.62,83.25,55.35
2604502,13.97,65.74,73.16,48.22
2604601,58.1,138.34,152.81,111.83
2604700,7.08,107.75,104.97,69.94
2604809,51.13,125.94,138.93,101.12
2604908,-43.07,1.92,32.83,-7.99
2605004,-21.05,57.59,55.81,28.14
2605103,-75.24,-20.86,-34.28,-43.87
2605152,-124.06,-104.05,-120.21,-114.96
2605202,52.54,129.76,131.04,101.5
2605301,-83,-45.97,-71.5,-65.21
2605400,3.64,46.28,66.05,34.82
2605509,2.45,54.57,77.1,40.21
2605608,-76.36,-9.99,-32.04,-39.31
2605707,-99.24,-69.91,-84.37,-83.89
2605806,-49.37,-2.16,22.34,-14.28
2605905,92.17,175.4,191.11,148.06
2606002,-8.03,90.28,66.24,48.72
2606101,-0.19,47.23,63.36,33.21
2606200,67.48,156.5,161.12,124.6
2606309,-92.06,-65.19,-83.57,-79.12
2606408,-19.48,25,44.84,12.88
2606507,-41.72,43.04,8.7,4.25
2606606,-84.94,-40.77,-48.47,-58.77
2606705,-30.44,39.77,37.61,13.35
2606804,69.34,155.28,169.04,126.51
2606903,-76.09,-4.93,-24.49,-35.48
2607000,-86.81,-51.78,-45.12,-63.28
2607109,-78.94,-8.44,-31.74,-39.56
2607208,102.25,197.11,183.77,159.15
2607307,-97.56,-72.89,-91.18,-85.98
2607406,-106.22,-93.73,-95.99,-98.84
2607505,-63.46,-9.08,-16.11,-30.71
2607604,89.61,185.31,178.82,148.53
2607653,20.86,83.85,103.17,64.77
2607703,-84.62,-28.79,-54.14,-54.93
2607752,56.44,138.76,149.35,110.64
2607802,47.54,119.62,125.24,94.2
2607901,91.78,174.85,184.25,146.19
2607950,19.89,114.73,110.56,78.77
2608008,-69.14,-13.08,-16.39,-34.52
2608057,-92.69,-53.28,-59.11,-69.11
2608107,-20.49,24.15,40.92,11.3
2608206,56.71,128.16,158.07,108.26
2608255,-28.42,47.54,35.32,16.81
2608305,-23.76,58.32,43.38,24.74
2608404,-5.41,64.82,77.53,41.63
2608453,4.32,56.95,71.26,40.61
2608503,16.26,75.59,83.23,55.33
2608602,-2.71,99.87,88.38,59.46
2608701,10.98,102.4,94.89,66.98
2608750,-113.96,-100.94,-113.66,-108.52
2608800,-30.41,39.77,37.65,13.38
2608909,-13.93,38.73,46.32,20.92
2609006,-15.4,29.1,48.32,16.83
2609105,-18.42,28.83,46.51,15.21
2609154,-69.16,-22.53,-23.1,-39.88
2609204,37,130.2,138.56,97.57
2609303,-99.49,-67.59,-85.38,-83.25
2609402,57.29,130.97,129.43,103.41
2609501,-0.55,60.89,79.43,42.22
2609600,77.84,168.33,173.47,136
2609709,-18.42,28.83,46.51,15.21
2609808,-107.96,-93.48,-103.1,-100.92
2609907,-113.78,-91.08,-109.33,-103.43
2610004,48.14,114.15,143.18,96.07
2610103,11.36,109.24,120.51,75.52
2610202,-15.25,57.43,55.76,30.21
2610301,-41.34,39.07,6.73,2.33
2610400,-112.6,-86.25,-105.64,-100.2
2610509,-27.91,22.29,43.66,8.38
2610608,38.53,115.54,118.91,87.81
2610707,77.82,168.32,173.46,135.99
2610806,-60.74,8.65,-19.65,-23.15
2610905,-62.25,1.93,-6.54,-23.63
2611002,-98.36,-76,-80.59,-85.26
2611101,-125.92,-114.74,-122.85,-120.63
2611200,-62.52,1.36,-12.24,-25.2
2611309,4.99,54.57,71.55,39.94
2611408,40.61,112.22,127.14,89
2611507,16.39,91.15,100.98,65.66
2611533,-72.15,-4.9,-32.63,-35.78
2611606,90.88,176.1,181.25,145.73
2611705,-44.2,-0.17,31.72,-9.51
2611804,87.96,169.64,188.64,143.58
2611903,107.73,187.7,195.77,159.9
2612000,21.48,79.22,81.16,58.3
2612109,-29.92,13.39,34.33,1.94
2612208,-101.06,-75.81,-91.33,-88.52
2612307,-33.39,60.04,21.04,17.03
2612406,-57.53,0.75,-3.37,-21.68
2612455,-116.54,-99.12,-113.12,-108.6
2612471,-74.45,-15.32,-33.08,-41.03
2612505,-85.76,-48.61,-48.95,-62.41
2612554,-118.65,-97.83,-117.05,-109.7
2612604,-114.3,-98.32,-111.36,-107.06
2612703,-50.56,-9.33,21.16,-17.94
2612802,-80.01,-21.79,-38.72,-46.99
2612901,32.31,102.79,117.04,79.84
2613008,-48.64,15.11,5.16,-10.61
2613107,-54.86,-4.02,3.01,-21.28
2613206,-8.52,87.71,77.05,49.83
2613305,-13.09,58.14,43.56,28.65
2613404,113.19,190.25,181.99,159.98
2613503,-90.99,-59.55,-69.06,-73.24
2613602,-82.09,-31.67,-34.52,-50.92
2613701,33.75,108.44,112.91,81.81
2613800,-17.39,28.79,42.01,14.6
2613909,-92.33,-46.22,-59.78,-66.21
2614006,-92.96,-63.18,-79.56,-77.75
2614105,-76.82,-21.5,-34.2,-44.7
2614204,104.26,197.76,189.35,161.38
2614303,-81.23,-45.94,-69.77,-64.16
2614402,-75.36,-14.05,-34.08,-41.06
2614501,-42.64,-0.35,17.84,-12.03
2614600,-77.34,-19.64,-36.27,-44.58
2614709,-60.03,-10.75,-7.67,-28.29
2614808,-89.52,-55.65,-58.72,-68.84
2614857,108.11,190.56,188.78,159.7
2615003,-63.13,-27.43,-3.55,-35.43
2615102,-14.86,83.44,47.77,39.36
2615201,-107.63,-83.12,-99.14,-95.66
2615300,-8.5,38.72,60.69,26.04
2615409,-53.98,-16.35,12.55,-23.97
2615508,27.69,102.35,108.91,76.18
2615607,-113.75,-83.46,-106.04,-99.56
2615706,-74.15,-11.6,-33.26,-39.42
2615805,-62.19,-10.17,-22.67,-32.11
2615904,-79.19,-24.41,-33.94,-46.73
2616001,-60.76,8.61,-19.71,-23.19
2616100,-93.96,-66.19,-74.94,-78.36
2616183,-50.36,-11.56,9.55,-21.31
2616209,-49.19,-11.61,17.44,-19.18
2616308,-3.4,50.82,68.76,34.68
2616407,29.3,82.42,95.61,65.65
2616506,52.37,143.62,168.48,115.3
2700102,-72.12,-28.95,-19.68,-42.89
2700201,14.04,123.13,111.59,80.3
2700300,1.26,77.99,47.77,43.07
2700409,49.18,189.43,152.55,129.58
2700508,90.29,215.26,190.42,163.67
2700607,85.66,210.02,173.97,156.23
2700706,-37.89,29.11,2.34,-1.47
2700805,5.56,115.57,88.51,69.03
2700904,-36.27,26.85,3.67,-1.52
2701001,43.29,189.41,143.77,125.48
2701100,30.65,143.77,126.25,98.15
2701209,-34.36,41.58,0.72,4.63
2701308,21.29,145.62,119.1,93.91
2701357,58.16,152.62,181.29,123.95
2701407,50.91,160.44,134.23,114.26
2701506,1.52,77.26,55.9,44.63
2701605,-66.16,-16.43,-11.15,-33.66
2701704,31.07,157.72,128.21,104.5
2701803,-54.42,1.16,-10.36,-21.88
2701902,17.92,124.93,115.93,83.43
2702009,1.68,94.12,60.28,52.6
2702108,40.08,135.36,142.16,101.63
2702207,79.88,225.76,190.86,164.26
2702306,55.25,163.67,143.77,119.28
2702355,-23.59,61.61,29.62,23.17
2702405,-82.41,-38.65,-33.14,-53.63
2702504,-45.36,30.78,2.04,-3.6
2702553,-28.03,62.21,29.75,21.8
2702603,8.15,78.33,52.34,46.74
2702702,62.08,149.03,139.94,114.92
2702801,69.98,193.32,167.46,142.12
2702900,-24.51,52.31,11.25,14.99
2703007,40.28,123.93,144.5,97.49
2703106,-17.19,71.54,54.11,34.96
2703205,25.79,126.19,100.97,83.6
2703304,-68.14,-20.5,-11.79,-36.21
2703403,-49.22,17.28,-8.2,-12.83
2703502,74.71,172.82,178.97,137.9
2703601,101.35,202.73,187.19,161.89
2703700,-36.44,42.21,0.61,4.1
2703759,77.42,200.7,171.18,148.72
2703809,52.68,142.38,152.73,111.48
2703908,69.37,155.51,168.13,126.42
2704005,26.99,121.19,109.46,83.83
2704104,-7.26,68.88,36.43,33.69
2704203,21.31,115.11,95.23,76.12
2704302,83.06,220.4,184.42,161.82
2704401,-40.85,27.19,5.18,-2.74
2704500,103.74,195.75,183.28,159.03
2704609,-60.28,-10.24,-11,-28.9
2704708,83.34,216.9,184.81,160.56
2704807,14.14,132.39,106.99,83.17
2704906,-0.41,105.64,86.33,62.25
2705002,-71.06,-29.04,-21.09,-42.84
2705101,94.3,185.04,207.4,156.37
2705200,60.69,202.58,162.76,141.49
2705309,-34.75,51.22,17.33,12.08
2705408,-49.26,17.25,-8.23,-12.87
2705507,45.61,167.56,149.41,118.54
2705606,54.51,148.74,163.95,117.22
2705705,-47.77,11.43,-6.55,-14.36
2705804,-72.49,-23.69,-26.08,-42.25
2705903,8.92,94.86,77.92,59.42
2706000,-44.21,23.7,-1.63,-6.9
2706109,-59.1,-6.21,-11.31,-26.87
2706208,-52.22,11.08,-12.09,-17.35
2706307,-16.32,79.53,46.22,36.87
2706406,-60.13,1.02,-23.33,-26.87
2706422,-80.66,-39.98,-35.07,-53.95
2706448,92.56,222.67,188.32,167.12
2706505,96.95,191.26,202.87,158.93
2706604,-0.22,98.27,87.06,59.43
2706703,61.73,147.18,128.94,111.63
2706802,59.15,143.29,119.73,107.07
2706901,58.33,196.61,149.8,135.33
2707008,14.12,132.61,107.37,83.33
2707107,-70.31,-21.77,-35.23,-42.64
2707206,-60.25,-10.21,-10.97,-28.87
2707305,88.4,179.48,188.9,147.87
2707404,101.36,188.56,204.08,159.71
2707503,13.45,102.51,84.85,65.76
2707602,-0.26,98.25,87.03,59.4
2707701,72.92,214.75,179.15,154.59
2707800,85.69,210.04,173.98,156.24
2707909,79.86,225.75,190.85,164.25
2708006,-54.08,6.33,-5.33,-18.53
2708105,24.7,121.74,119.29,85.35
2708204,3.67,92.99,81.94,57.58
2708303,21.38,106.29,119.79,77.85
2708402,-58.09,0.61,-20.82,-25.74
2708501,81.22,185.14,175.43,144.63
2708600,78.78,202.27,157.26,146.85
2708709,96.95,191.26,202.87,158.93
2708808,37.88,115.11,106.34,84.66
2708907,78.38,215.88,177.91,156.81
2708956,-59.7,-3.72,-2.5,-24.14
2709004,5.56,115.57,88.51,69.03
2709103,13.42,113.17,78.67,68.81
2709152,51.65,162.01,144.11,117.33
2709202,-23.55,44.07,16.14,13.01
2709301,30.82,131.66,117.65,91.35
2709400,12.06,130.02,114.87,83.13
2800100,0.52,95.03,60.9,52.68
2800209,26.63,119.39,60.38,72.28
2800308,90.01,171.78,111.62,128.48
2800407,91.53,170.96,133.45,133.45
2800506,81.25,149.61,116.76,117.2
2800605,85.95,169.89,113.63,126.64
2800670,92.71,164.88,130.37,130.71
2800704,52.47,143.82,116.64,104.15
2801009,59.71,118.19,64.14,84.83
2801108,-0.2,79.45,45.49,42.63
2801207,-73.39,-25.21,-32.42,-44.58
2801306,51.74,145.56,90.82,98.99
2801405,-11.31,26.83,-10.5,4.62
2801504,71.26,161.77,106.4,116.28
2801603,17.69,112.28,85.35,71.47
2801702,73.33,131.55,91.44,101.32
2801900,39.65,121.01,62.56,78.24
2802007,74.52,161.79,105.41,117.28
2802106,108.03,189.82,129.45,146.47
2802205,3.91,73.55,25.77,37.43
2802304,32.46,78.69,30.74,51.18
2802403,-27.58,28.59,8.2,3.4
2802502,71.28,161.79,106.4,116.3
2802601,21.52,95.47,45.34,57.24
2802700,49.11,138.37,109.37,99.08
2802809,102.39,169.95,129.42,136.17
2802908,51.94,114.58,82.89,84.54
2803005,70.94,143.97,109.49,109.49
2803104,-2.64,66.52,22.08,31.3
2803203,98.07,175.54,118.89,134.59
2803302,62.6,160.89,100,111.33
2803401,41.62,150.8,99.9,99.39
2803500,72.37,128.47,89.33,99.23
2803609,87.75,163.99,111.15,124.33
2803708,49.69,94.48,52.69,68.84
2803807,39.06,133.18,80.29,86.9
2803906,73.58,151.71,105.44,112.77
2804003,81.05,163.29,109.41,121.19
2804102,57.78,126.59,77.87,90.57
2804201,-52.85,-7.43,-23.87,-27.79
2804300,39.09,133.19,80.32,86.92
2804409,36.05,135.11,98.86,90.62
2804458,2.39,53.66,3.22,23.75
2804508,-36.48,-2.23,-17.1,-18.12
2804607,50.52,127.08,68.46,86.05
2804706,-15.07,56.37,25.53,23.26
2804805,87.77,164.04,111.18,124.36
2804904,47.55,147.16,100.34,100.17
2805000,33.55,81.74,44.09,55.74
2805109,84.24,153.55,117.81,120.17
2805208,13.95,49.52,17.2,29.35
2805307,69.85,159.62,109.08,115.46
2805406,-67.94,-19.83,-26.96,-39.16
2805505,-27.78,-3.15,-15.76,-15
2805604,-48.8,11.39,-16.94,-17.01
2805703,17.68,112.27,85.34,71.46
2805802,45.25,101.01,71.97,74.09
2805901,78.76,154.28,112.64,117.32
2806008,42.76,102.96,59.36,71.23
2806107,71.3,163.63,111.82,118.25
2806206,96.3,169.58,121.43,132.03
2806305,101.74,176.93,133.49,139.7
2806404,35.84,132.77,99.94,89.81
2806503,73.56,151.69,105.42,112.76
2806602,81.47,170.57,115.52,125.67
2806701,97.82,167.12,113.12,129.77
2806800,59.71,118.2,64.15,84.83
2806909,35.14,142.69,85.24,90.45
2807006,26.06,97.78,35.76,57.79
2807105,27.44,61.75,30.02,42.17
2807204,68.12,148.76,100.03,108.37
2807303,3.71,93.02,81.97,57.61
2807402,-10.31,27.18,6.29,8.79
2807501,51.41,98.43,84,77.92
2807600,81.05,151.26,122.63,119.09
2900108,-68.81,-58.19,-50.51,-60.45
2900207,-112.19,-98.7,-107.33,-105.56
2900306,31.14,51.26,52.6,44.12
2900355,-33.22,-0.82,-21.45,-17.28
2900405,5.61,27.46,5.68,14.65
2900504,-80.82,-74.41,-74.11,-76.71
2900603,-33.12,-43.09,-3.57,-30.82
2900702,63.09,105.03,64.75,80.77
2900801,36.46,3.3,27.9,20.9
2900900,5.15,2.68,9.99,5.18
2901007,-27.36,-28.62,-8.22,-23.72
2901106,52.36,99.35,58.53,73.11
2901155,-95.37,-91.53,-90.04,-92.62
2901205,-73.62,-75.84,-72.06,-74.2
2901304,-44.98,-37.7,-34.37,-39.67
2901353,-76.93,-51.31,-64.13,-63.56
2901403,-102.78,-101.76,-105.09,-102.86
2901502,-2.87,4.35,-15.71,-2.68
2901601,-42.99,-4.43,-22.6,-22.63
2901700,0.49,12.04,-6.62,3.72
2901809,-57.75,-25.34,-34.96,-39.41
2901908,40.98,56.89,48.26,49.14
2901957,-2.72,-11.26,23.67,-0.51
2902005,-84.7,-88.38,-82.23,-85.68
2902054,78.36,132.57,82.54,101.66
2902104,-59.51,-36.06,-37.71,-45.08
2902203,35.91,72.62,40.76,52.13
2902252,6.05,9.13,15.88,9.46
2902302,90.86,105.28,113.98,101.85
2902401,11.07,-3.89,28.88,8.76
2902500,-96.66,-92.23,-97.52,-95.02
2902609,-39.68,-41.51,-30.82,-38.51
2902658,-52.26,-17.99,-32.82,-33.88
2902708,-114,-107.74,-118.45,-112.38
2902807,-72.47,-69.87,-66.91,-70.19
2902906,-45.08,-45.93,-31.18,-42.41
2903003,-91.15,-88,-79.8,-87.38
2903102,5.78,-5.17,20.65,4.49
2903201,-91.82,-92.85,-91.6,-92.2
2903235,-95.67,-90.25,-82.53,-90.57
2903276,-48.25,-27.39,-33.27,-36.38
2903300,22.05,7.97,19.04,15.58
2903409,27.75,50.7,34.27,38.65
2903508,-70.96,-78.24,-75.02,-74.85
2903607,-38.21,-10.46,-19.37,-22.65
2903706,-46.63,-46.9,-30.43,-43.22
2903805,-61.48,-63.47,-61.71,-62.35
2903904,-114.12,-113.21,-108.78,-112.58
2903953,-65.58,-65.24,-58.05,-63.8
2904001,-72.04,-64.46,-62.62,-66.86
2904050,-51.49,-46.06,-42.83,-47.37
2904100,-104.55,-97.44,-97.66,-100.11
2904209,-96.41,-99.17,-89.84,-96.12
2904308,-40.44,-40.93,-21.86,-36.6
2904407,-111.62,-102.23,-108.47,-107.06
2904506,-95.76,-92.84,-86.34,-92.51
2904605,-96.04,-96.72,-90.75,-95.17
2904704,31.91,19.07,35.2,27.32
2904753,-109.96,-102.76,-114.86,-108.05
2904803,-40.76,-39.58,-23,-36.42
2904852,13.81,28.37,29.46,23.23
2904902,71.82,113.73,73.53,89.5
2905008,-101.91,-105.92,-96.29,-102.34
2905107,-53.66,-34.63,-30.3,-40.72
2905156,-77.39,-77.92,-75.43,-77.18
2905206,-99.32,-102.45,-96.39,-99.97
2905305,-85.21,-76.52,-74.63,-79.32
2905404,93.36,118.67,131.87,112.19
2905503,-55.33,-34.45,-32.94,-41.84
2905602,4.61,3.51,10.78,5.5
2905701,150.24,237.53,148.76,185.97
2905800,63.73,69.43,93.45,72.54
2905909,-122.26,-103.66,-119.97,-114.08
2906006,-92.12,-73.93,-81.72,-82.35
2906105,-103.04,-94.88,-99.21,-98.84
2906204,-88.99,-85.44,-80.9,-85.77
2906303,35.12,57.58,47.45,47.08
2906402,-21.28,-12.76,-27.5,-19.12
2906501,152.41,222.54,140.28,178.74
2906600,-106.11,-114.4,-105.65,-109.43
2906709,-66.72,-70.53,-63.67,-67.63
2906808,-65.25,-45.81,-52.45,-54.43
2906824,-67.26,-39.27,-57.98,-53.68
2906857,-58.36,-52.15,-42.92,-52.44
2906873,-62.28,-54.65,-47.98,-56.02
2906899,-75.42,-85.16,-81.22,-80.7
2906907,22.09,-0.02,6.72,9.62
2907004,103.38,185.48,104.32,137.5
2907103,-112.15,-114.36,-104.97,-111.5
2907202,-134.36,-120.54,-131.38,-128
2907301,-17.27,-5.69,3.74,-7.92
2907400,-95.99,-93.9,-97.79,-95.52
2907509,82.44,154.76,81.67,112.14
2907558,-94.52,-93.83,-91.29,-93.53
2907608,-114.52,-109.56,-113.11,-112.17
2907707,-108.14,-92.58,-97.2,-99.33
2907806,-43.08,-0.87,-22.49,-21.17
2907905,-42.07,-16.2,-24.01,-27.46
2908002,6.49,1.29,14.44,6.07
2908101,-99.52,-97.99,-88.19,-96.43
2908200,45.02,72.4,49.65,57.34
2908309,31.19,42.28,49.24,39.7
2908408,-48.46,-32.94,-39.07,-40.01
2908507,43.6,82.99,41.54,59.42
2908606,97.05,179.92,110.4,134.18
2908705,-87.44,-95.38,-87.13,-90.65
2908804,-79.44,-74.29,-75.99,-76.56
2908903,29.46,65.79,21.08,42.64
2909000,-85.95,-91.27,-89.05,-88.82
2909109,-100.4,-104.06,-93.23,-100.35
2909208,-45.93,-4.73,-26.34,-24.65
2909307,-94.35,-93.87,-94.72,-94.23
2909406,-105.85,-103.73,-108.18,-105.48
2909505,-3.24,-7.14,26.51,1.62
2909604,10.96,32.05,33.81,24.64
2909703,-99.05,-97.12,-99.13,-98.27
2909802,16.78,35.74,33.5,28.25
2909901,-109.44,-94.76,-102.69,-101.91
2910008,-27.08,-33.51,-13.6,-26.81
2910057,150.21,237.48,148.73,185.93
2910107,-92.54,-90.31,-83.15,-89.58
2910206,72.03,74.1,89.91,76.77
2910305,-32.09,-25.81,-11.62,-25.05
2910404,-57.72,-65.81,-56.68,-60.84
2910503,95.5,173.15,97.03,127.91
2910602,99.71,176.14,104.5,132.32
2910701,-56.57,-25.25,-41.16,-40.28
2910727,-9.49,-12.87,-8.77,-10.73
2910750,-39.03,-0.77,-22.65,-19.67
2910776,-108.89,-110.54,-101.27,-107.92
2910800,3.1,17.32,-6.96,6.79
2910859,-60.04,-29.16,-39.74,-42.87
2910909,-24.29,-22.71,-17.87,-22.24
2911006,-16.32,-8.25,-5.45,-10.62
2911105,-96.19,-91.84,-99.91,-95.2
2911204,52.77,50.69,67.36,55.08
2911253,-61.85,-53.61,-47.65,-55.36
2911303,-107.42,-100.55,-98.42,-102.63
2911402,-95.45,-63.99,-64.38,-75.7
2911501,2.34,-10.95,15.66,-0.25
2911600,25.22,49.41,31.27,36.52
2911659,-96.44,-101.97,-94.15,-98.23
2911709,-109.58,-117.82,-107.6,-112.55
2911808,-13.31,-25.93,-20.84,-20.16
2911857,-38.42,-11.79,-27.35,-25.01
2911907,-66.51,-65.73,-56.31,-63.97
2912004,-103.88,-106.08,-100.57,-104.07
2912103,6.15,-0.99,11.2,4.3
2912202,-50.3,-45.43,-41.82,-46.44
2912301,-15.01,-19.28,-7.09,-15.05
2912400,-105.26,-101.33,-97.36,-101.92
2912509,-96.55,-90.31,-90.72,-92.7
2912608,-55.86,-57.95,-53.94,-56.31
2912707,17.97,18.3,35.31,21.88
2912806,-23.79,-33.89,-17.9,-26.68
2912905,3.57,-3.58,24.38,5.14
2913002,-92.28,-83.71,-83.16,-86.76
2913101,-97.58,-97.09,-95.4,-96.9
2913200,-114.89,-107,-105.39,-109.57
2913309,-31.99,-18.98,-33.63,-26.98
2913408,-105.76,-110.92,-105.16,-107.76
2913457,61.53,73.42,86.94,71.97
2913507,-29.65,-30.59,-11.99,-26.2
2913606,46.32,30.54,53.82,41.43
2913705,25.96,58.55,32.02,40.74
2913804,-26.35,-19.42,-20.03,-22.11
2913903,-18.05,-23.73,9.73,-14.36
2914000,-54.06,-46.94,-42.65,-48.64
2914109,-103.69,-99.66,-91.25,-99.32
2914208,-43.09,-47.89,-37.58,-43.87
2914307,-61.04,-63.99,-61.61,-62.38
2914406,-57.45,-47.13,-37.48,-48.85
2914505,15.78,42.72,10.68,25.8
2914604,-100.25,-97.76,-100.53,-99.28
2914653,16.38,4.01,3.86,8.55
2914703,-57.47,-63.32,-55.9,-59.55
2914802,25.16,8.46,17.76,16.65
2914901,46.96,38.52,74.58,49.48
2915007,-61.3,-58.65,-49.75,-57.69
2915106,-41.46,-46.69,-23.54,-39.72
2915205,-28.69,-36.16,-10.17,-27.75
2915304,-18.44,-24.04,-17.2,-20.48
2915353,-121.34,-114.97,-119.33,-118.27
2915403,-27.36,-26.87,-24.03,-26.43
2915502,16.19,5.61,23.86,13.49
2915601,11.74,-10.23,-5.69,-1.12
2915700,11.61,4.67,37.51,14.38
2915809,-45.65,-50.48,-35.61,-45.47
2915908,124.1,207.51,120.32,157.73
2916005,-14.95,-28.44,-6.29,-18.64
2916104,163.48,219.16,162.81,186.33
2916203,10.06,3.57,12.29,7.87
2916302,-11.7,-12.72,-4.99,-10.66
2916401,-31.24,-38.36,-22.15,-32.2
2916500,-22.68,11.13,-3.91,-4.63
2916609,-1.7,-12.87,7.26,-4.37
2916708,-11.09,-16.7,13.86,-7.98
2916807,-37.88,-40.78,-31.72,-37.74
2916856,-54.97,-49.57,-39.38,-49.35
2916906,-38,-41.17,-32.35,-38.08
2917003,-64.51,-43.65,-48.32,-52.37
2917102,-30.26,-33.79,-22.64,-30.06
2917201,-79.88,-71.02,-72.28,-74.57
2917300,80.82,92.22,114.6,92.87
2917334,-112.56,-115.38,-108.71,-112.89
