code_muni,en,ln,n,med
2512754,79.25,80.21,133.4,91.69
2512762,86.69,112.63,105.2,101.76
2512788,40,44.74,91.4,53.42
2512804,99.38,138.47,180.9,134
2512903,112.69,133.79,158.4,131.76
2513000,79.25,79.89,158.1,97.04
2513109,82.5,85.11,120,91.93
2513158,52.5,61.68,100.7,67.09
2513208,125.12,137,181.9,142.76
2513307,140.69,191.47,260.5,188.76
2513356,162.12,171.84,275.4,191.4
2513406,90,98.79,161.6,109.62
2513505,156.75,172.79,249.4,184.11
2513604,139.75,162.21,266.7,177.44
2513653,125.12,148.89,203.6,152.6
2513703,114.25,141.84,139.9,131.6
2513802,117.5,149,214.1,152.27
2513851,58.5,62.63,138.6,78.04
2513901,103.31,119.05,160,122.56
2513927,110.31,144.16,208.9,146.51
2513943,46.88,57.47,99,62.93
2513968,122.75,155.84,223.9,159.2
2513984,126.94,144.74,186.5,147.69
2514008,46.25,58.68,105,64.56
2514107,70.31,87.32,104.1,85
2514206,152.5,180.89,258.3,188
2514305,151.94,200.74,269.4,198.64
2514404,104.38,132.16,197.7,136.84
2514453,77.69,90.05,94.6,86.67
2514503,163.88,226.32,286.1,217.4
2514552,138.56,147.11,236.6,163.96
2514602,118.12,145.68,206.9,149.49
2514651,93.62,112.58,149.8,114.11
2514701,93.19,98.63,166.7,111.82
2514800,74.69,83,128.4,90.13
2514909,95.12,112.53,172.7,119.71
2515005,95.75,116,125.6,110.93
2515104,72,74.63,119.8,83.73
2515203,83.12,112.42,128.2,105.51
2515302,99,122,120.2,113.42
2515401,48.94,57.68,107.6,65.67
2515500,69.44,76.16,125.2,84.67
2515609,86.56,100.89,155.4,107.91
2515708,151.94,200.74,269.4,198.64
2515807,90.62,91.58,151.3,104.51
2515906,111.75,127.05,179.9,133.36
2515930,86.56,100.89,155.4,107.91
2515971,86.69,112.63,105.2,101.76
2516003,82.25,96.84,154.2,104.4
2516102,49.38,53.05,109.1,64.2
2516151,48.44,55.84,99.6,62.93
2516201,146.06,182.63,222.9,178.58
2516300,77.31,89.42,127.4,93.56
2516409,69.25,79,149.3,91.16
2516508,74.06,73.53,125.5,85.27
2516607,138.38,140.47,225.8,158.69
2516706,114.44,144.42,189,143.67
2516755,75.5,69.21,135.7,86.22
2516805,134.19,168.47,231,170.18
2516904,131.75,153.16,216.8,159.69
2517001,57,56.68,88.4,63.84
2517100,93.5,99.32,156.2,109.89
2517209,133.25,152.16,208.2,157.89
2517407,85.56,108.74,127.4,104.64
2600054,140.38,148.74,167.7,149.98
2600104,120.69,133.11,202.7,144.16
2600203,195.12,227,277.1,226.8
2600302,78.62,90.53,122.6,93.42
2600401,144.81,155.84,235.1,169.53
2600500,72.12,81.89,144.7,92.38
2600609,74.81,98.21,111,92.73
2600708,114.75,131.68,150.7,129.89
2600807,74.19,84.37,115.9,87.76
2600906,119.75,138.37,178.9,140.76
2601003,79.62,102.26,167.7,108.76
2601052,138.69,148.37,172.3,150.24
2601102,144.44,179.58,234.1,179.2
2601201,82.69,104.16,134.8,103.33
2601300,115.88,137,179.2,138.87
2601409,148.81,170.84,247.9,180.13
2601508,106.12,123.89,170.9,128.02
2601607,120.25,142.84,222.2,152.44
2601706,77.69,96.79,113,93.6
2601805,117.69,125.26,184.6,135.76
2601904,71.25,87.47,106.4,85.91
2602001,151.62,203.05,244.8,194.04
2602100,66.69,96.74,123.8,92.07
2602209,82.06,85.63,120.8,92.18
2602308,101.5,128.16,159,125.53
2602407,73.44,100,135,98.33
2602506,121.75,147.21,208.6,151.8
2602605,65.69,89,114.2,86.31
2602704,103.12,104.16,141.4,112.07
2602803,83.75,95.53,130.8,99.18
2602902,159.19,164.26,202,170.84
2603009,134.38,152.79,228,162.96
2603108,66.44,80.32,109.3,81.82
2603207,76.88,95.21,126,95.53
2603306,73.88,91.63,128.3,93.47
2603405,139.44,139.84,217.7,157
2603454,160.62,157.05,198.6,167.56
2603504,85.75,109,143.4,108.38
2603603,97.62,114.21,132,112.27
2603702,82.81,107.26,160.7,110.44
2603801,83.56,102.63,128.5,101.6
2603900,119.56,130.53,196.9,141.38
2603926,127.12,140.05,220.3,153.29
2604007,108,102.68,144.3,113.82
2604106,56.31,73.42,106.5,74.69
2604155,63.94,62,88.4,68.56
2604205,125.44,136,175.8,141.09
2604304,167.75,197.21,253.5,199.24
2604403,118.25,108.47,134.2,117.67
2604502,103.19,117.63,138.5,117.13
2604601,123.62,152.42,168.1,145.67
2604700,84.81,109.89,161.1,112.36
2604809,125.12,148.58,199.8,151.62
2604908,64.44,75.68,97.8,76.6
2605004,89.56,100.37,135.9,104.42
2605103,98.31,114.84,186.9,124.98
2605152,169.12,203.47,246.9,200.91
2605202,127.69,144.26,192.3,149.04
2605301,189.75,257.89,291.8,241.2
2605400,104.06,98.47,128.4,107.11
2605509,97.62,114.21,132,112.27
2605608,123.88,135.79,199.4,145.69
2605707,133.81,139.95,215.5,154.56
2605806,56.5,73,92.8,71.53
2605905,149.06,179.63,251.6,184.76
2606002,82.19,101.16,138,102.6
2606101,102.44,99.74,127.6,106.89
2606200,129,161.89,185.7,155.49
2606309,166.56,188.74,250.8,194.64
2606408,80.75,96.26,108.1,93.38
2606507,69.69,88.47,148.4,95.11
2606606,103.25,99.37,166.7,115.71
2606705,73.25,92.79,122.1,92.36
2606804,147.69,154.74,188,159.62
2606903,100.81,125.95,171.4,127.11
2607000,110.06,94.95,160.4,114.87
2607109,104.5,127.26,172,129.11
2607208,151.62,189.16,224.8,183.73
2607307,140.38,180.21,250.6,181.69
2607406,116.38,134.63,225.8,148.4
2607505,89.12,87.11,147.3,101.2
2607604,145.69,177.32,182,167.11
2607653,105,128.79,137.5,122.27
2607703,105.25,120.63,166.8,125.42
2607752,143.31,154,173.6,154.56
2607802,124.5,148.74,164.8,143.69
2607901,156.19,157.74,208.2,168.4
2607950,110.44,129.05,177.2,133.13
2608008,78,93.68,115.6,92.98
2608057,90.5,80.47,136.5,96.49
2608107,82,85.74,120.5,92.13
2608206,130.69,149.63,212.4,156.84
2608255,77.88,93.11,132.8,96.51
2608305,73.88,91.63,128.3,93.47
2608404,76.62,92.05,131,95.22
2608453,108,102.68,144.3,113.82
2608503,118.25,108.47,134.2,117.67
2608602,78.25,104.68,134.6,101.93
2608701,106.12,123.89,170.9,128.02
2608750,140.56,164.11,258.7,176.76
2608800,73.25,92.79,122.1,92.36
2608909,90.5,91.84,123.4,98.38
2609006,87.69,84.95,135.9,97.24
2609105,82.06,85.63,120.8,92.18
2609154,101.5,95.47,160,111.96
2609204,123,133.26,195.6,143.47
2609303,137.69,156.26,213.2,162.31
2609402,149.44,136.58,171.6,148.93
2609501,109.31,108.47,143.3,116.51
2609600,157.62,157.26,197.4,166.31
2609709,82.06,85.63,120.8,92.18
2609808,140.31,154.68,232.9,166.96
2609907,140,172.63,245.9,177.31
2610004,133.38,142.26,200.1,151.96
2610103,83.69,108.37,172,113.73
2610202,79.88,97.84,136.4,100.02
2610301,70.5,93,131.2,93.49
2610400,147.62,172.32,237.7,178.07
2610509,79.62,91.47,108.9,91.13
2610608,146.69,137.58,165.2,146.96
2610707,157.62,157.26,197.4,166.31
2610806,77.12,95.74,126.1,95.87
2610905,76.62,95.95,111,92.42
2611002,113.19,109,189.9,128.47
2611101,140,183.32,249.6,182.64
2611200,77.81,95.37,101.1,90.4
2611309,101.12,107.95,132.8,111.04
2611408,124.19,151.05,180,147.93
2611507,93.62,114.05,164.4,117.98
2611533,124.06,130.47,211.2,146.13
2611606,159.44,161.11,195.3,168.11
2611705,61.25,73.68,95.3,74.07
2611804,154.25,183.47,244.8,186.71
2611903,154.06,185.26,255.3,189.73
2612000,102.94,121,152,121.47
2612109,76.44,87.58,112.9,89.24
2612208,135.94,163.89,222.4,166.96
2612307,68.5,96.11,128.9,93.58
2612406,77.06,97.26,107.6,92.38
2612455,139.44,176.63,245.7,178.76
2612471,142.38,153.26,231.6,166.8
2612505,44.69,58.05,83.9,59.04
2612554,149.56,192.89,259.1,192.2
2612604,132.25,153.05,246.3,166.38
2612703,53.19,66.37,93.8,67.78
2612802,125,140.21,210.9,150.51
2612901,105.88,124.16,182.1,130.53
2613008,76.31,99.84,115.6,94.98
2613107,67.38,80.63,113.2,83.16
2613206,79.31,99.21,136.4,100.4
2613305,84.12,104.21,125.6,101.82
2613404,151.81,173.32,242,180.93
2613503,160.81,180.74,268.9,193.24
2613602,97,106.68,144,111.53
2613701,142.5,130.84,156.3,140.64
2613800,89,86.79,141.6,99.76
2613909,145.81,150.47,199.7,159.76
2614006,163,179.58,256.8,190.84
2614105,83.19,106.53,143.4,106.42
2614204,152.56,188.79,250.6,189.64
2614303,195.06,235.11,283.4,231.6
2614402,123.75,136.79,215.9,149.73
2614501,60.88,70.68,90.3,71.56
2614600,122.31,137.26,211.4,148.42
2614709,64.62,81.68,105.1,80.82
2614808,103.56,87.79,161.1,109.69
2614857,151,174.42,256.9,184.42
2615003,46.12,60.84,102.4,64.84
2615102,71.62,100.21,130.4,96.76
2615201,153.75,162.21,245.2,177.64
2615300,92.31,97.63,132.9,103.58
2615409,47.25,62.05,104.6,66.24
2615508,122.31,130.05,148.1,131.31
2615607,143.56,182.84,239.3,181.42
2615706,139.06,145.16,236.7,163.33
2615805,90.06,95.53,136.4,102.67
2615904,95.88,114.16,143,114.07
2616001,77.12,95.74,126.1,95.87
2616100,165.06,187.47,243.7,192
2616183,53.81,57.16,88.5,62.93
2616209,54.75,65.32,104.9,70.36
2616308,99.19,106.11,143,111.84
2616407,113.19,118.37,140.3,121.4
2616506,137.69,144.16,207.9,156.02
2700102,96.31,79,139.2,98.53
2700201,68.75,100.21,140.3,97.93
2700300,56.75,79.47,126.7,81.89
2700409,102.75,123.11,178.2,128.11
2700508,143.75,139.05,197.8,153.78
2700607,114.94,126.84,185.8,135.71
2700706,61.38,60.05,120.3,73.91
2700805,68.88,101.05,132.5,96.6
2700904,62.06,62.89,125.1,76.42
2701001,92.94,123.05,164,121.44
2701100,88,113.53,173,117.67
2701209,60.19,75.79,128.5,81.96
2701308,87.06,113.05,165.8,115.53
2701357,141.25,148.42,226.2,163.16
2701407,73.81,105.58,143,102.6
2701506,55.44,71.63,124.7,77.67
2701605,90.31,80.79,143.3,98.07
2701704,88.62,112.63,156.9,113.93
2701803,75.69,65.74,126.5,82.78
2701902,87.19,115.16,178,119.18
2702009,60.75,91.21,123.2,87.49
2702108,120.56,130.84,204.7,143.6
2702207,127.62,131.89,210.7,147.89
2702306,74.19,100.74,136.4,99.22
2702355,59.06,77.37,124.8,81.4
2702405,86.31,78.37,137.4,94.31
2702504,65.94,73.68,130.6,83.58
2702553,64.38,90.79,133.1,90.8
2702603,50.88,74.79,127.8,78.07
2702702,76.12,96.95,147.5,100.78
2702801,117,126.42,184.7,136.02
2702900,52.25,68.05,118.2,73.58
2703007,110.88,126.26,192.1,135.42
2703106,60.38,83,127.2,84.78
2703205,69,84,132.6,89.47
2703304,94.31,83.05,127.7,96.98
2703403,69.44,66.32,124.4,80.33
2703502,139.69,161.58,214.9,165.64
2703601,144.88,163.53,218.3,169.07
2703700,54.62,72.84,127.4,78.49
2703759,95.81,120.05,148,117.64
2703809,121.56,126.95,202.1,141.73
2703908,138.75,145.26,208.3,156.96
2704005,64.75,92.89,140.3,93.42
2704104,50.19,71.53,120.4,74.8
2704203,62.19,90.05,133.2,89.73
2704302,138.56,134.37,204.1,151.36
2704401,64.88,66.16,123.4,78.42
2704500,149.56,166.32,222.7,172.89
2704609,79.81,73.74,131.7,88.78
2704708,116.5,130.42,201.9,141.36
2704807,83.25,109.37,151.1,109.36
2704906,71.69,99.47,136.3,97.78
2705002,102.06,87.21,150.6,106.58
2705101,147.12,138.84,218.5,159.49
2705200,110.81,119.95,173.2,128.53
2705309,65.62,82.42,125.7,86.07
2705408,69.44,66.32,124.4,80.33
2705507,95.88,117.05,166.1,120.42
2705606,138.31,142.89,211.8,156.58
2705705,69.06,60.95,122.2,77.44
2705804,87.38,81.63,129.2,94.24
2705903,66.19,78.68,127.4,85.07
2706000,67.88,67.58,126.2,80.71
2706109,81.69,80.74,147.4,95.89
2706208,71,64.11,120.1,79
2706307,64.31,88.53,123.2,87.62
2706406,76.12,63.11,131.2,82.87
2706422,90.38,78.32,144.4,97.29
2706448,142.94,140.58,205.4,155.82
2706505,150.31,141.37,212.7,160.4
2706604,75.44,99.84,139.6,100
2706703,76.12,94.16,141.4,98.24
2706802,75.62,94,143.5,98.47
2706901,101.19,126.32,171,127.31
2707008,83.88,109.42,148.3,108.98
2707107,82.31,79.95,121.6,90.04
2707206,79.81,73.74,131.7,88.78
2707305,146.38,155.53,213.7,165.2
2707404,149.88,149.05,216.7,164.38
2707503,68.06,82.32,130.5,87.96
2707602,75.44,99.84,139.6,100
2707701,121.06,125.95,197.4,140.09
2707800,114.94,126.84,185.8,135.71
2707909,127.62,131.89,210.7,147.89
2708006,70.62,71.05,125.3,82.96
2708105,91.44,113.74,188.9,122.51
2708204,67,76.79,132.4,85.67
2708303,83.94,108.84,180.5,115.91
2708402,76.12,63.84,125,81.8
2708501,134.62,133.79,189.4,146.44
2708600,104.44,123,163.8,125.47
2708709,150.31,141.37,212.7,160.4
2708808,62.75,83.32,136.1,87.73
2708907,125.56,129.42,206.4,145.16
2708956,86.44,69.32,133.5,89.67
2709004,68.88,101.05,132.5,96.6
2709103,62.19,94.79,131.3,91.31
2709152,69.25,98.05,143.9,98
2709202,53.75,65.89,120.7,73.76
2709301,88.81,108.95,193.5,120.58
2709400,86.06,109.26,155.9,111.38
2800100,66.5,76.11,130.8,84.84
2800209,72.19,83.58,140.7,92.22
2800308,101,113.89,192.4,126.76
2800407,124.62,158.05,229.2,161.98
2800506,98.12,106.42,189.3,121.89
2800605,99.25,108.47,183.6,121.89
2800670,119.44,148.68,229.6,156.27
2800704,75.69,91.32,144.2,97.51
2801009,109.94,109.26,187.6,126.91
2801108,61.81,73.16,135.8,83.04
2801207,83.69,84.21,139.5,96.31
2801306,75,89.53,162.3,100.53
2801405,87.06,85.47,157.8,102.11
2801504,83.56,98.37,169.7,108.96
2801603,70.94,81.74,135.1,89.76
2801702,126,167.05,242.5,169.22
2801900,71.62,91.26,155.5,98.56
2802007,92.69,103.42,181.9,117.04
2802106,121.5,158.26,231.2,161.4
2802205,68.81,79.89,147.4,90.96
2802304,94.12,98.11,174.8,113.73
2802403,59.69,65.16,135.8,78.91
2802502,83.56,98.37,169.7,108.96
2802601,68.38,85.32,141.6,91.8
2802700,75.88,91,141.3,96.8
2802809,134.81,169.74,239.1,172.73
2802908,100.75,101.58,181,118.93
2803005,121.12,154.58,218.8,156.96
2803104,57.5,73.53,133.7,81.2
2803203,113.44,133,218.5,145.04
2803302,80.06,93.95,166.3,105.09
2803401,75.88,87.42,148,96.78
2803500,113.31,134.79,219.4,145.96
2803609,100.88,113.11,194.1,126.76
2803708,102.75,105.05,179,120.67
2803807,76.81,88.11,149.4,97.71
2803906,95.38,102.74,181,117.51
2804003,99.62,109.84,182.4,122.33
2804102,90.62,98.16,170.9,111.64
2804201,75.75,76.47,149.9,92.53
2804300,76.81,88.11,149.4,97.71
2804409,76.06,87.95,138.8,95.02
2804458,79.44,85.63,162.8,100.58
2804508,71.62,73.21,143.9,88.36
2804607,73.56,92.79,156.6,100.13
2804706,60.12,68.68,130.5,79.38
2804805,100.88,113.11,194.1,126.76
2804904,76.81,91.37,152.5,99.78
2805000,106.75,102.21,182.4,121.64
2805109,122.31,155.95,232.6,161.02
2805208,98.81,97.47,172.9,114.71
2805307,82.19,97.05,159.3,105.6
2805406,84.44,75.16,138.6,92.56
2805505,104.25,122.47,174.4,127.53
2805604,70.25,68.42,134.3,83.71
2805703,70.94,81.74,135.1,89.76
2805802,113.06,134.16,207.7,143
2805901,94.19,108.05,183.1,119.8
2806008,95.88,97.47,167.3,112.42
2806107,91.69,102.89,177.5,115.49
2806206,112.69,137.68,215.7,146.13
2806305,132.25,165.58,235.6,169.29
2806404,73.38,85.95,135,92.38
2806503,95.38,102.74,181,117.51
2806602,94.69,104.63,179.7,117.78
2806701,108.56,121.89,203.3,135.24
2806800,109.94,109.26,187.6,126.91
2806909,77.94,88.84,139.2,96.16
2807006,71.38,85.16,153.2,95.38
2807105,106.19,113.16,193.3,128.49
2807204,86.81,97.68,176.4,111.31
2807303,67,76.79,132.4,85.67
2807402,99.75,134.84,201.8,137.24
2807501,120.12,151.84,224.9,156.8
2807600,124,158.68,239.4,164.29
2900108,350.62,388.26,428.7,383.87
2900207,125.56,135.74,231.4,153.38
2900306,124.44,148.21,257.8,164.11
2900355,95.69,101.79,163.9,113.42
2900405,135.5,189.26,218.6,176.67
2900504,344.5,368.16,375.5,361.38
2900603,264.75,296.26,314.1,289.02
2900702,160.12,209.63,292.4,210.42
2900801,321,462.26,398.8,397.93
2900900,306.81,408,393.7,368.84
2901007,212,258.16,298.8,250.78
2901106,169.75,228.47,308.8,225.44
2901155,254.44,291.26,301.3,280.4
2901205,289.94,338.84,340.6,321.84
2901304,346.5,373.11,434.1,377.2
2901353,173.88,167.21,213.9,179.96
2901403,469.88,532.53,529.5,509.58
2901502,134.75,194.11,246.7,184.69
2901601,98.62,108.11,161.3,116.56
2901700,128.56,196.42,253.9,185.07
2901809,202.62,197.47,261.4,213.51
2901908,122.5,158.84,261.3,168.69
2901957,271.94,330.53,351.2,314.29
2902005,287.38,323.05,324.7,310.73
2902054,150.44,204.53,303.8,207.36
2902104,115.81,151.47,214.9,152.89
2902203,146.38,201.58,260.6,195.07
2902252,340.25,408.37,393.5,380.84
2902302,237.5,291,347.1,284.44
2902401,335.81,398.79,398.4,376.31
2902500,458.75,564.11,526,518.18
2902609,182.38,214.84,343.4,231.87
2902658,109.25,132.37,172.1,132.98
2902708,343.44,353.58,405.4,361.49
2902807,277.69,294.89,322.8,294.98
2902906,328.06,388.16,346.3,357.49
2903003,295.19,334.84,354.6,325.13
2903102,298.31,353.84,399.3,344.2
2903201,532.69,610.84,601.7,581.02
2903235,283.06,315.68,338.4,309.13
2903276,128.12,157.16,220.2,160.84
2903300,343.81,439.26,446.4,406.91
2903409,312.38,439.42,387.1,382.62
2903508,347.88,385.21,403.6,376.02
2903607,116.44,153.95,196.5,150.07
2903706,269.19,313.11,308.1,296.38
2903805,231.31,235.05,312.9,251.02
2903904,387.94,440.95,488,432.56
2903953,259.25,303.21,312.7,289.69
2904001,308.94,333.95,339.4,326.27
2904050,249.69,281.89,269.8,267.76
2904100,332.88,370.58,405.8,365
2904209,385.12,427.53,423.5,411.56
2904308,208.94,249.47,270.7,239.78
2904407,395.12,498.84,500.9,462.42
2904506,317,364.42,386.6,352.49
2904605,295.56,331.26,323.6,316.87
2904704,358.25,458.32,464.3,424.07
2904753,346.62,361.05,423,369.69
2904803,301.5,364.16,344,337.4
2904852,134.44,221.21,266.2,200.36
2904902,171.19,234.74,312.7,229.47
2905008,373.69,407.11,427,399.64
2905107,209.19,223.11,348.6,246.04
2905156,269.75,305.05,340,300.27
2905206,398.44,433.05,449.3,424.36
2905305,256.19,294.79,302.5,282.78
2905404,289.19,339.84,439.3,343.93
2905503,209,229.26,339.5,246.56
2905602,309.94,392.95,370.9,358.53
2905701,202.44,251.11,333.7,252.16
2905800,341.81,389.89,467.3,390
2905909,267.88,276.11,354.1,290.51
2906006,173.19,185.58,210.2,186.64
2906105,467.06,580.89,569.3,537.84
2906204,259.38,300.05,315.1,288.93
2906303,316.06,441.95,414.7,391.13
2906402,134.12,171.11,242.8,173.89
2906501,217.19,245.63,340.8,256.67
2906600,388,422.05,474,421.49
2906709,364.38,434.11,440.6,410.76
2906808,142.06,155.21,194,159.16
2906824,140.25,134.11,178.8,146.22
2906857,160.12,168.32,273.8,188.84
2906873,174.19,173.47,284.3,198.36
2906899,318.06,351.05,389.8,347.93
2906907,351.94,456.84,437.8,415.31
2907004,151.5,209.37,323,214.04
2907103,406.94,495.21,442.6,452.13
2907202,185.25,223.37,286.6,223.87
2907301,159.38,208,260.9,202.47
2907400,484.31,554.79,539.6,526.36
2907509,172.25,227.05,296.5,223
2907558,349.12,376.42,382.1,367.98
2907608,259.81,315.16,333.6,299.58
2907707,131.94,129.11,222.6,150.89
2907806,106.56,123.74,169,127.69
2907905,107.06,136.58,197.7,139.67
2908002,327.06,411.84,413.3,382.02
2908101,530.12,595.32,594.8,572.02
2908200,151.19,230.05,277.5,212.56
2908309,182.38,231.53,289.6,226.96
2908408,126.12,162.89,230.9,164.93
2908507,164.62,206.74,285.5,209.27
2908606,145.44,194.53,292.3,198.8
2908705,388.69,434.53,438.1,419.02
2908804,259.25,285.11,315.6,282.69
2908903,152.25,202.95,263.1,198.29
2909000,384.62,429.84,439.4,415.89
2909109,491.75,572.42,599.2,549.69
2909208,87.38,89.58,147.7,101.71
2909307,503.38,611.63,603.8,571.4
2909406,432.5,493.79,517.1,477.18
2909505,244.44,306.84,319.4,287.44
2909604,110.81,148.05,221.3,151.09
2909703,430.75,520.21,520.5,488.47
2909802,150.44,226.26,275.6,210.27
2909901,134.38,146.37,235.9,162
2910008,292.94,318.68,353.1,317.18
2910057,202.44,251.11,333.7,252.16
2910107,308.88,335.58,320.5,322.73
2910206,210.19,260.95,325.2,257.18
2910305,212.5,250.79,291.7,246.27
2910404,357.44,426.32,405.7,397.24
2910503,150,204.95,311,208.98
2910602,146.75,191.89,299.9,199.84
2910701,123.06,136.68,184.1,142.38
2910727,345.38,443.37,401.2,399.16
2910750,102.75,110.47,169.7,120.89
2910776,452.56,531.37,539.9,505.24
2910800,137.31,201.68,245.8,188.6
2910859,197.25,192.21,258.8,208.8
2910909,282.56,343.11,336,320
2911006,277.19,369.84,375.5,338.16
2911105,486.56,583.84,595.8,551.91
2911204,297.31,370.05,415.1,354.2
2911253,154.19,163.68,273.9,184.8
2911303,304,347.26,416.4,347.24
2911402,100.56,89.95,162.2,109.78
2911501,318.44,368.26,390.8,355.56
2911600,139.56,226.21,260.4,203
2911659,336.44,378.11,406.4,369.58
2911709,405.5,433.68,490.5,436.29
2911808,361.69,453.42,433,416.27
2911857,100.25,123.11,176,126.73
2911907,196.5,205.26,269.1,216.33
2912004,394,428.32,444.7,419.76
2912103,303.19,420.11,421.8,378.91
2912202,327.81,361.26,357.8,348.6
2912301,294.25,375.37,376.4,346.76
2912400,297.38,341.53,343.6,326.29
2912509,313.94,335.26,342.9,329.38
2912608,257.19,273.74,334.4,281.33
2912707,317.31,370.68,432.6,365.47
2912806,372.62,426.79,463.5,415.69
2912905,291.25,335.21,353.9,323.73
2913002,284.19,317.05,338.2,310.07
2913101,286.88,331.79,334.8,316.49
2913200,357.5,396.74,470.6,399.2
2913309,129.56,165.47,240.1,169.29
2913408,398.25,461.89,476.2,442.44
2913457,319.62,393.68,461.7,382.47
2913507,295.5,359,352,334.87
2913606,383.19,457.79,480.1,436.22
2913705,130,183.32,236.8,176.24
2913804,141.12,194.37,242.6,186.16
2913903,269.88,327.84,351.4,312.47
2914000,155.94,196.95,241.7,192.31
2914109,321.88,353.26,401.5,352.82
2914208,217.62,260.26,261.9,245.47
2914307,283.25,282.47,313.7,289.69
2914406,292.88,326.74,331,315.64
2914505,152.88,190.89,249.8,190.47
2914604,264.69,327.58,310.7,301.47
2914653,362.25,468.84,407.5,417.31
2914703,209.75,226.26,309.1,238.8
2914802,355,449.68,457,417.64
2914901,362.56,425.42,464.5,411.76
2915007,303.75,321.32,383.1,328.8
2915106,251.94,288.63,314.1,281.24
2915205,282,321.16,346.9,312.96
2915304,316,425,366.5,373.24
2915353,245.69,297.05,352.7,291.16
2915403,293.75,342.84,323.7,321.13
2915502,340.62,426.11,421,394.58
2915601,360.56,482.79,425.3,426.56
2915700,279.62,348.21,368.9,328.42
2915809,307.69,387.26,364.5,353.91
2915908,160.25,225.26,311,221.2
2916005,385.25,463.89,437.5,430.07
2916104,227.12,257.37,357,268.76
2916203,321.31,441.32,438,397.91
2916302,315.25,419.63,371.5,371.82
2916401,282.12,345.68,338.8,321.56
2916500,104.56,136.79,192.2,137.64
2916609,320.62,375.95,386,358.51
2916708,237.19,295.16,302.8,276.24
2916807,299.81,396.11,375.7,357.33
2916856,180.69,216.11,245.3,210
2916906,232.81,291.16,280.9,268.13
2917003,168.56,169.68,240.4,185
2917102,269.69,339.16,341.8,315.04
2917201,291,317.05,300.2,304.04
2917300,319.38,379.53,456.7,375.29
2917334,403,451.21,458.8,435.76
2917359,543.25,637.42,675.2,612.33
2917409,372.69,431.42,452.6,415.24
2917508,221.25,242.37,351.9,259.2
2917607,223.25,292,302.2,269.82
2917706,172.94,176.11,205.2,181.44
2917805,251.12,296.26,372,297.04
2917904,137.81,172.11,245.2,176.16
2918001,221.56,282.63,280.4,260.42
2918100,113.69,108.68,167.2,123.47
2918209,253.75,310,334.7,295.49
2918308,254.19,310.42,331,295
2918357,239.88,288.42,291.3,271.8
2918407,156.75,171.58,279.3,190.24
2918456,368.62,466.84,457.6,429.87
2918506,239.12,292.74,323.7,280.56
2918555,329.25,410.32,402.1,379.67
2918605,311.81,338.89,309.7,322.78
2918704,236,278,270.3,261.36
2918753,363.12,384.58,387.4,377.58
2918803,250.5,317.74,356,302.33
2918902,384.56,431.21,438.3,416.2
2919009,246.75,270.11,301.7,268.82
2919058,244.94,285,277.5,269.09
2919108,127.75,166.79,223.8,165.58
2919157,268.94,323.53,311.1,301.36
2919207,211.19,249.63,318.9,251.36
2919306,311.62,357.16,372.3,344.33
2919405,396.56,423.42,473.4,424.98
2919504,326.75,356.74,344.8,343.42
2919553,644.19,679.79,794.9,692.71
2919603,194.25,233.58,323.6,239.6
2919702,319.56,408.05,389.3,372.42
2919801,367.94,420,419.1,401.29
2919900,120.5,123.42,199.3,139.24
2919926,212.69,242.11,355.8,256.91
2919959,316.38,365.42,377.7,350.71
2920007,314,421.16,392.8,376.76
2920106,194,214.26,328.8,232.51
2920205,404.12,469.47,443.5,440.47
2920304,310.56,354.74,373.3,343.16
2920403,244.19,277.84,296,269.91
2920452,413.94,457.05,492.8,449.67
2920502,267.69,272.47,297.4,276.31
2920601,198.38,244.63,309.3,242.56
2920700,352.31,406.89,474.9,402.6
2920809,236.62,255.16,310.2,260.8
2920908,327.56,422.11,391.6,381.71
2921005,171.81,232.79,312.4,228.8
2921054,394.5,469.68,487.7,446.96
2921104,390,458.95,421.7,426.16
2921203,196.06,236.68,315.7,239.8
2921302,204.06,241,277.6,236
2921401,181.81,202.63,262.2,208.47
2921450,247.88,278.95,323,277.69
2921500,138.56,158.37,222,165.47
2921609,362.19,383.11,476,396.31
2921708,209.31,231,286.9,235.71
2921807,383.06,454.11,454.5,428.93
2921906,350,386.42,434.1,384.07
2922003,381.81,441.95,481.5,429.36
2922052,271.19,288,277,279.58
2922102,219.75,231.84,314.2,245.84
2922201,237.5,291,347.1,284.44
2922250,384.12,443.74,486.3,432
2922300,151.44,235.32,284.8,216.49
2922409,253.75,310,334.7,295.49
2922508,212.88,251.74,326,254.42
2922607,317,377.26,459.2,374.04
2922656,139.12,159.47,203.7,162.07
2922706,296.38,362.89,353.4,337.13
2922730,152.62,162.37,260,180.6
2922755,296.44,353.53,395.3,342.51
2922805,208.69,224.26,264.9,227.76
2922854,316.5,328.89,408.2,342.11
2922904,102.56,131.89,180.8,132.33
2923001,366.88,444.68,451.4,418.51
2923035,312.31,335.16,361.2,332.82
2923050,114.38,123.37,173.5,131.31
2923100,101.69,139.68,205.7,140.84
2923209,357.56,381.95,409.4,379.38
2923308,151.38,194.95,257,193.24
2923357,183.5,215.47,253.9,212.64
2923407,391.12,442.84,419.3,419.22
2923506,327.25,354.21,369.9,348.11
2923605,358.94,388.74,392.8,379.04
2923704,350.38,395.63,477.3,397.69
2923803,101.25,106.53,168.3,118.38
