code_muni,en,ln,n,med
2507101,-8.36,-11.79,-9.18,-9.96
2507200,-38.89,-55.77,-31.06,-44.16
2507309,-12.79,7.25,8.12,0.03
2507408,18.93,49.18,63.53,41.12
2507507,39.28,23.49,49.58,35
2507606,-30.1,-34.85,-2.57,-26.08
2507705,-40.88,-24.76,-8.22,-27.12
2507804,-32.18,-21.67,26.51,-15.08
2507903,-19.45,-39.63,-23.34,-28.63
2508000,9.92,28.1,44.21,24.88
2508109,18.93,49.19,63.53,41.12
2508208,-27.12,-8.23,-7.4,-15.03
2508307,-25.78,-23.85,-9.65,-21.48
2508406,35.19,64.14,50.26,50.42
2508505,-25.08,7.76,1.77,-5.68
2508554,-31.35,-8.15,2.18,-14.48
2508604,22.79,20.89,36.78,25.05
2508703,21.31,37.98,85.79,42.21
2508802,23.35,50.72,80.35,47.04
2508901,5.46,9.25,10.34,8.09
2509008,11.19,54.68,71.02,42.16
2509057,14.68,26.53,27.25,22.31
2509107,-26.36,-31.35,-11.05,-25.09
2509156,58.4,86.23,87.17,76.15
2509206,-28.4,-29.44,-9.83,-24.79
2509305,5.43,30.21,34.35,21.95
2509339,-24.86,-20.59,1.12,-17.45
2509370,29.28,42.6,67.22,43.03
2509396,30.16,43.82,88,48.37
2509404,-38.11,-42.05,-27.78,-37.49
2509503,-32.38,-43.89,-3.64,-30.89
2509602,38.71,106.92,53.69,70.14
2509701,-43.39,-48.88,-1.47,-36.54
2509800,-24.52,-27.08,-0.49,-20.35
2509909,-27.5,-48.16,-31.05,-36.81
2510006,62.04,89.47,85.44,78.46
2510105,-29.72,-8.96,20.01,-10.34
2510204,19.78,60.31,48.13,42.68
2510303,-29.07,-5.47,21.07,-8.42
2510402,14.87,30.93,62.85,31.93
2510501,-23.84,2.37,12.17,-5.18
2510600,-33.22,-15.79,-2.58,-19.36
2510659,-49.99,-25.74,-21.02,-33.68
2510709,-8.56,20.63,42.15,14.52
2510808,14.54,47.18,82.14,42.72
2510907,24.27,27.05,68.2,34.97
2511004,19.78,60.31,48.13,42.68
2511103,-38.6,-8.19,16.28,-14.11
2511202,22.01,6.29,17.92,14.63
2511301,21.66,43.59,61.69,39.42
2511400,-35.28,-17.62,15.5,-16.94
2511509,-30.21,-38.07,-24.79,-32.28
2511608,4.98,15.61,30.61,14.94
2511707,-12.77,0.44,21.44,0.12
2511806,-17.14,-2.85,5.38,-6.34
2511905,39.25,14.18,46.42,30.46
2512002,-41.14,-28.71,-4.86,-28.12
2512036,34.24,33.4,59.55,39.39
2512077,34.79,42.3,55.15,42.32
2512101,27.43,40.99,69.97,42.28
2512200,-38.11,-14.37,-0.63,-20.16
2512309,11.56,35.41,61.89,32.35
2512408,-39.21,-41.51,-10.59,-33.94
2512507,-48.01,-50,-23.43,-43.49
2512606,6.13,36.24,64.54,31.26
2512705,-29.23,-30.8,-5.11,-24.63
2512721,-15.4,-1.39,-5.23,-7.4
2512747,-31.49,-0.56,14.66,-8.68
2512754,-31.78,-44.14,-20.1,-34.34
2512762,-23.81,-33.95,-21.2,-27.43
2512788,-74.31,-72.47,-48.34,-67.9
2512804,24.81,34.21,69.7,38.45
2512903,14.68,26.53,27.26,22.31
2513000,-25.04,-15.96,20.54,-11.38
2513109,-22.74,-42.24,-30.55,-32.49
2513158,-59.98,-62.96,-44.09,-57.75
2513208,32.2,58.38,48.32,46.52
2513307,50.34,82.18,80.57,70.06
2513356,16.96,68.26,51.5,45.66
2513406,-10.22,12.73,42.39,10.69
2513505,17.07,60.97,63.26,45.25
2513604,29.19,54.58,59.85,46.34
2513653,33.09,36.59,59.78,40.34
2513703,17.36,0.32,22.24,11.38
2513802,25.36,62.47,83.57,53.34
2513851,-51.91,-23.49,-8.65,-30.77
2513901,15.96,38.02,50.99,32.69
2513927,30.41,44.71,79.26,46.94
2513943,-69.35,-44.47,-31.21,-50.78
2513968,41.84,47.02,74.95,51.17
2513984,39.28,57.51,45.29,48.12
2514008,-64.66,-49.3,-28.59,-50.47
2514107,-52.39,-48.88,-6.47,-40.96
2514206,49.45,71.01,76.39,64.21
2514305,43.56,93.01,80.07,71.92
2514404,2.22,40.55,82.03,35.4
2514453,-31.13,-37.16,-32.72,-33.97
2514503,57.96,98.09,88.25,81.12
2514552,9.94,27.49,58.3,27.7
2514602,24.14,41.36,86.77,44.87
2514651,9.97,35.09,46.54,28.3
2514701,-16.06,8.63,33.98,5.02
2514800,-34.94,0.68,-5.87,-13.91
2514909,-1.75,20,45.92,17.6
2515005,-5.83,-29.36,-9.21,-16.28
2515104,-22.91,-31.14,-6.02,-22.64
2515203,-46.38,-53.17,0.54,-38.98
2515302,-4.22,-21.64,-4.14,-11.4
2515401,-54.92,-34.17,1.28,-34.13
2515500,-47.29,-7.05,-15.9,-23.85
2515609,-17.14,-2.85,5.38,-6.34
2515708,43.56,93.01,80.07,71.92
2515807,-23.03,-30.91,-0.35,-21.35
2515906,4.98,15.6,30.6,14.93
2515930,-17.14,-2.85,5.38,-6.34
2515971,-23.81,-33.95,-21.2,-27.43
2516003,-20.71,2.63,8.51,-4.72
2516102,-54.61,-47.14,-14.2,-42.74
2516151,-50.61,-22.26,-0.18,-27.93
2516201,49.05,72.31,68.33,62.85
2516300,-34.8,-12.85,-6.16,-19.51
2516409,-31.04,-0.27,7.99,-9.85
2516508,-38.83,-7.53,0.55,-17.34
2516607,9.93,28.11,44.22,24.89
2516706,20.59,43.92,67.69,40.46
2516755,-37.89,-12.57,7.81,-17.5
2516805,38.59,66.01,64.44,55.53
2516904,31.13,53.6,49.77,44.46
2517001,-59.71,-67.79,-43.73,-59.57
2517100,-7.81,19.31,50,15.96
2517209,36.82,60.91,43.92,48.31
2517407,-44.6,-50.17,0.58,-37.08
2600054,15.85,-14.02,19.21,4.24
2600104,-9.11,13.46,53.8,13.89
2600203,-55.56,-10.17,-0.32,-24.8
2600302,-52.66,-63.76,-31.65,-52.68
2600401,25.31,-14.22,29.12,9.81
2600500,-71.01,-90.21,-42.07,-72.65
2600609,-52.77,-53.36,-2.73,-42.13
2600708,-13.72,-32.89,-3.37,-19.39
2600807,-58.63,-64.69,-35.25,-56.05
2600906,-1.3,-41.09,-2.81,-18.07
2601003,-36.8,-72.87,-13.09,-46.55
2601052,11.76,-15.62,11.07,0.3
2601102,-6.79,20.76,55.78,18.19
2601201,-46.07,-55.99,11.29,-37.7
2601300,-4.39,-34.09,10,-13.53
2601409,37.56,-4.04,31.85,19.14
2601508,-19.1,-44.72,0.64,-25.39
2601607,-66.61,-45.68,-35.99,-51.31
2601706,-43.99,-42.74,3.89,-33.07
2601805,-45.76,-29.74,5.98,-27.9
2601904,-54.56,-57.61,-43.84,-53.49
2602001,13.65,49.45,80.27,42.92
2602100,-66.54,-87.09,-39.79,-69.22
2602209,-36.95,-54.22,-33.84,-43.41
2602308,-22.28,-38.7,-7.67,-25.88
2602407,-50.4,-82.97,-31.87,-59.82
2602506,23.4,35.11,66.61,37.63
2602605,-62.35,-53.96,-24.61,-50.68
2602704,-26.68,-45.19,-20.65,-33.02
2602803,-52.15,-66.88,-9.74,-49.02
2602902,39.91,-6.61,14.8,15.24
2603009,-57.07,-26.77,-9.09,-34.12
2603108,-61.05,-62.88,-38.94,-57
2603207,-43.21,-70.54,-24.73,-50.48
2603306,-46.85,-66.81,-22.06,-49.7
2603405,-20.98,4.02,29.95,0.42
2603454,43.51,-4.75,31.12,20.88
2603504,-29.58,-49.09,-15.08,-34.49
2603603,-11.34,-36.47,-18.75,-23.33
2603702,-27.76,-66.34,-9.63,-39.75
2603801,-41.41,-61.04,-27.37,-46.47
2603900,-13.15,10.93,39.91,8.33
2603926,-46.11,-40.23,-18.53,-37.68
2604007,-28.17,-49.32,-25.53,-36.33
2604106,-69.99,-64.56,-43.69,-62.03
2604155,-59.85,-67.03,-40.78,-58.67
2604205,-6.78,-44.55,5.61,-19.68
2604304,0.68,27.65,54.14,23.44
2604403,-26.04,-45.82,-21.93,-33.32
2604502,-23.46,-40.49,-27.74,-31.42
2604601,21.76,-12.76,22.99,7.77
2604700,-44.53,-77.36,-17.72,-52.26
2604809,6.54,-27.28,12.27,-6.18
2604908,-67.58,-61.4,-50.37,-61.29
2605004,-40.31,-57.23,-18.25,-42.5
2605103,-43.74,-23.28,13.55,-22.84
2605152,-53.92,-26.02,4.63,-29.67
2605202,9.21,-30.47,-11.02,-11.58
2605301,44.86,91.88,88.96,73.87
2605400,-32.36,-54.97,-32.93,-41.83
2605509,-11.34,-36.47,-18.75,-23.33
2605608,-16.8,13.63,48.66,10
2605707,-49.84,-40.89,-11.53,-37.82
2605806,-69.11,-62.29,-52.06,-62.59
2605905,32.86,-11.91,33.88,14.59
2606002,-43.96,-76.14,-25.91,-53.33
2606101,-35.11,-58.42,-34.98,-44.71
2606200,30.56,-3.32,27.89,15.99
2606309,-13.65,16.3,49.51,12.45
2606408,-55.71,-59.66,-47.71,-55.6
2606507,-74.29,-101.02,-38.5,-77.55
2606606,-50.58,-57.83,-8.31,-44.38
2606705,-46.6,-68.47,-28.51,-51.7
2606804,29.76,-5.89,29.6,15
2606903,-21.61,-17.56,29.76,-8.77
2607000,-82.03,-79.52,-31.85,-70.08
2607109,-21.66,-14.58,13.41,-11.12
2607208,38.46,-3.95,16.59,16.19
2607307,27.84,41.31,81.02,44.96
2607406,-73.28,-62.32,-25,-58.25
2607505,-69.34,-86.1,-40.6,-70.01
2607604,43.29,10.28,42.95,29.58
2607653,-1.03,-29.75,-6.69,-14.12
2607703,-1.18,29.01,40.35,20.32
2607752,23.04,-7.64,19.07,9.5
2607802,6.4,-13.45,25.32,2.32
2607901,42.88,-2.14,27.7,20.98
2607950,-15.62,-42.87,3.85,-22.65
2608008,-55.59,-41.08,-8.17,-39.29
2608057,-101.78,-102.39,-59.49,-92.84
2608107,-42.59,-58.85,-42.88,-49.37
2608206,10.15,-27.98,11.85,-5.23
2608255,-43.58,-72.08,-21.95,-50.65
2608305,-46.85,-66.81,-22.06,-49.71
2608404,-32.63,-63.95,-12.25,-41.14
2608453,-28.16,-49.31,-25.53,-36.33
2608503,-26.05,-45.82,-21.94,-33.32
2608602,-47.97,-79.66,-25.07,-56.08
2608701,-19.1,-44.71,0.65,-25.38
2608750,-54.61,-36.15,-20,-39.46
2608800,-46.6,-68.47,-28.5,-51.7
2608909,-37.58,-57.17,-40.16,-46.23
2609006,-17.31,-43.38,-17.94,-28.22
2609105,-36.95,-54.23,-33.84,-43.41
2609154,-58.7,-77.76,-31.63,-60.69
2609204,-6.87,-34.37,12.74,-13.97
2609303,-30.62,-6.77,3.22,-13.41
2609402,11.49,-20,3.2,-3.32
2609501,-30.61,-43.98,-19.67,-33.75
2609600,42.51,-4.85,27.89,19.77
2609709,-36.95,-54.23,-33.84,-43.41
2609808,-59.04,-26.16,-9.02,-34.58
2609907,-46.14,-8.39,14.99,-17.26
2610004,0.72,-35.73,10.67,-12.17
2610103,-40.45,-71.88,-11,-47.03
2610202,-40.49,-67.05,-13.8,-45.66
2610301,-51.31,-74.49,-21.16,-54.33
2610400,-46.35,-13.62,-18.97,-26.88
2610509,-61.74,-64.04,-52.33,-60.64
2610608,7.03,-23.18,7.16,-5.42
2610707,42.51,-4.85,27.88,19.77
2610806,-59.49,-66.67,-27.18,-55.43
2610905,-48.49,-48.26,3.63,-37.06
2611002,-78.45,-75.69,-26.95,-66.11
2611101,-80.89,-51.32,-28.65,-57.32
2611200,-44.15,-51.09,3.6,-36.63
2611309,-35.92,-53.62,-30.06,-41.96
2611408,4.36,-31.58,-7.3,-13.02
2611507,-25.08,-56.43,-3.46,-33.33
2611533,-7.63,19.99,48.79,16.04
2611606,40.23,-2.16,26.55,19.75
2611705,-71.63,-63.59,-47.84,-63.14
2611804,31.62,-10.66,30.37,13.88
2611903,41.09,-6.81,35.05,19.99
2612000,-22.49,-40.94,-7.59,-26.87
2612109,-57.26,-67.99,-49.6,-60.03
2612208,-31.34,4.41,1.01,-9.54
2612307,-56.51,-84.23,-28.19,-61.8
2612406,-52.12,-47.41,-18,-42.76
2612455,-49.27,-18.82,-4.39,-26.93
2612471,9.88,29.46,64.7,29.88
2612505,-79.21,-64.9,-41.73,-65.15
2612554,-45.22,-16.96,0.67,-23.57
2612604,-73.38,-35.33,-19.1,-45.86
2612703,-67.96,-63.71,-41.6,-60.47
2612802,12.61,27.88,51.69,27.41
2612901,-17.65,-50.66,11.51,-24.95
2613008,-56.19,-57.08,-33.3,-51.58
2613107,-60.6,-60.71,-37.15,-55.55
2613206,-43.05,-67.17,-19.47,-47.89
2613305,-47.53,-54.33,-28.53,-46.21
2613404,40.64,-6.86,23.07,17.2
2613503,1.35,56.32,44.05,33.34
2613602,-19.91,2.99,8.55,-4.27
2613701,-3.37,-30.03,-9.14,-15.64
2613800,-26.84,-51.22,-27.84,-37.13
2613909,-17.34,-0.97,25.81,-1.2
2614006,-9.1,24.14,52.33,17.98
2614105,-46.81,-48.45,2.81,-36.7
2614204,44.86,-10.08,29.08,18.74
2614303,25.43,64.98,71.98,51.88
2614402,5.93,32.31,47.62,25.89
2614501,-65.34,-68.47,-53.95,-64.16
2614600,-4.81,25.11,43.96,18.15
2614709,-61.86,-61.09,-26.21,-53.8
2614808,-87.09,-87.69,-23.45,-73.51
2614857,37.89,-4.97,29.67,18.4
2615003,-64.81,-61.61,-42.58,-58.65
2615102,-57.21,-81.83,-29.46,-61.34
2615201,-39.79,-14.22,-5.88,-21.85
2615300,-17.28,-39.49,-15.87,-26.15
2615409,-61.79,-60.36,-32.07,-54.74
2615508,-19.79,-28.43,-1.04,-19.28
2615607,-9.45,17.34,58.52,16.39
2615706,2.28,15.68,51.46,18.51
2615805,-53.82,-64.59,-17.39,-50.35
2615904,-33.96,-23.54,-2.3,-22.77
2616001,-59.49,-66.68,-27.19,-55.44
2616100,-7.76,35.56,32.38,18.86
2616183,-66.92,-65.64,-44.15,-61.44
2616209,-58.34,-62.33,-39.29,-55.85
2616308,-21.72,-44.72,-17.1,-30.22
2616407,-20.05,-40.9,-19.18,-28.47
2616506,10.69,-28.6,29.35,-1.48
2700102,-88.85,-100.31,-32.56,-81.34
2700201,-57.41,-84.57,-23.9,-61.34
2700300,-76.08,-106.97,-57.99,-84.91
2700409,-35.02,-45.13,1.88,-31.17
2700508,-7.18,-31.5,0.41,-15.58
2700607,-34.09,-41.59,-6.69,-31.23
2700706,-92.87,-117.89,-73.07,-98.9
2700805,-62.48,-85.25,-46.44,-68.4
2700904,-95.14,-116.73,-63.49,-97.17
2701001,-39.59,-45.36,0.51,-33.25
2701100,-40.82,-69.88,-4.63,-44.95
2701209,-84.92,-107.06,-61.81,-89.04
2701308,-41.43,-69.14,-4.25,-44.79
2701357,15.75,-20.73,29.85,3.75
2701407,-51.41,-64.38,-29.43,-51.99
2701506,-86.98,-102.35,-55.1,-86.4
2701605,-89.08,-95.63,-46.84,-82.6
2701704,-41.86,-62.32,-1.86,-41.62
2701803,-97.16,-110.26,-74.14,-97.57
2701902,-37.75,-77.24,-6.51,-47.27
2702009,-74.59,-98.44,-44.61,-77.92
2702108,-9.64,-35.78,10.26,-16.11
2702207,-28.18,-30,5.17,-21.68
2702306,-54.48,-62.19,-31.53,-52.68
2702355,-76.45,-107.73,-56.48,-85.03
2702405,-102.18,-112.22,-45.5,-94
2702504,-88.53,-103.64,-58.65,-88.28
2702553,-73.22,-99.62,-49.6,-78.99
2702603,-82.22,-103.3,-56.01,-85.23
2702702,-58.48,-76.29,-52.21,-64.47
2702801,-24.36,-44.18,1.82,-26.85
2702900,-86.91,-110.31,-62.1,-91.18
2703007,-18.38,-44.52,10.25,-22.95
2703106,-72.02,-103.08,-62.58,-82.8
2703205,-80.56,-90.86,-63.67,-81.15
2703304,-94.35,-103.29,-51.18,-88.66
2703403,-96.79,-119.05,-64.06,-98.87
2703502,19.84,-9.69,22.55,8.23
2703601,31.81,-9.23,16.44,11.52
2703700,-90.65,-114.36,-69.96,-95.94
2703759,-39.11,-47.18,-14.26,-37.04
2703809,-15.35,-46.24,12.49,-22.06
2703908,16.99,-19.96,25,3.47
2704005,-66.88,-90.29,-33.77,-69.35
2704104,-87.15,-106.64,-61.54,-89.63
2704203,-68.49,-89.68,-39.93,-71.04
2704302,-30.78,-31.38,-6.21,-25.68
2704401,-87.88,-113.5,-61.82,-92.8
2704500,38.56,-5.39,19.64,16.29
2704609,-97.01,-102.13,-58.32,-90.71
2704708,-26.7,-35.54,3.67,-23.75
2704807,-45.15,-78.66,-18.05,-53.1
2704906,-53.01,-83.64,-39.5,-62.72
2705002,-82.58,-95.35,-36.75,-77.89
2705101,8.15,-24.69,22.62,-2.27
2705200,-38.31,-44.54,-8.21,-34.34
2705309,-75.59,-102.82,-50.21,-81.32
2705408,-96.81,-119.05,-64.06,-98.88
2705507,-41.95,-60.81,1.25,-40.35
2705606,5.42,-28.47,25.6,-4.19
2705705,-96.82,-112.55,-73.3,-98.2
2705804,-97.78,-114.04,-49.58,-94.02
2705903,-86.65,-98.07,-58.58,-85.27
2706000,-91.71,-108.16,-63.93,-92.47
2706109,-86.94,-95.63,-45.95,-81.62
2706208,-98.96,-117.79,-67.95,-100
2706307,-73.13,-99.17,-60.73,-81.19
2706406,-102.71,-123.43,-78.55,-106.02
2706422,-95.46,-105.61,-37.21,-86.99
2706448,-11.53,-28.14,6.33,-14.51
2706505,17.9,-20.78,17.05,1.74
2706604,-52.32,-88.1,-36.87,-63.74
2706703,-63.54,-80.86,-56.83,-69.24
2706802,-65.12,-79.85,-59.22,-69.92
2706901,-33.68,-38.56,-2.84,-28.99
2707008,-43.98,-76.73,-16.2,-51.47
2707107,-102.18,-117.36,-70.55,-101.57
2707206,-97.01,-102.13,-58.32,-90.71
2707305,28.85,-16.19,18.85,8.07
2707404,25.96,-12.49,24.82,9.83
2707503,-82.85,-96.14,-57.92,-82.92
2707602,-52.32,-88.11,-36.87,-63.75
2707701,-31.12,-40.92,-0.81,-28.58
2707800,-34.09,-41.59,-6.68,-31.23
2707909,-28.18,-30.01,5.16,-21.69
2708006,-96.72,-106.25,-64.36,-93.62
2708105,-43.12,-74.32,-11.67,-49.17
2708204,-91.26,-100.65,-57.36,-87.77
2708303,-31.26,-64.64,-4.52,-39.24
2708402,-104.09,-117.81,-75,-103.43
2708501,-16.02,-31.24,3.88,-17.98
2708600,-40.95,-44.67,-9.81,-35.72
2708709,17.9,-20.78,17.05,1.74
2708808,-73.05,-92.57,-42.58,-74.49
2708907,-32.34,-35.29,-2.74,-27.12
2708956,-100.16,-107.05,-57.43,-93.72
2709004,-62.48,-85.25,-46.44,-68.4
2709103,-69.16,-91.45,-37.05,-71.38
2709152,-58.76,-73.75,-29.5,-58.59
2709202,-89.96,-112.38,-66.94,-94.22
2709301,-41.83,-70.05,-11.92,-46.98
2709400,-40.65,-75.57,-10.88,-48.6
2800100,-93.73,-105.51,-62.21,-91.74
2800209,-87.48,-96.25,-56.2,-84.3
2800308,-61.4,-63.38,-28.76,-55.12
2800407,-44.39,-50.13,-25.36,-42.62
2800506,-65.78,-62.84,-37.28,-58.37
2800605,-66.42,-66.67,-30.31,-58.68
2800670,-48.41,-55.59,-21.4,-45.5
2800704,-65.96,-81.62,-61.02,-71.35
2801009,-69.84,-74.12,-44.53,-66.1
2801108,-91.84,-106.75,-69.49,-93.14
2801207,-100.79,-116.15,-63.08,-98.93
2801306,-76.88,-89.41,-50.92,-76.41
2801405,-88.97,-106.39,-60.34,-89.94
2801504,-70.58,-77.2,-41.58,-67.01
2801603,-89.55,-98.39,-58.24,-86.4
2801702,-47.28,-55.32,-20.43,-44.76
2801900,-83.71,-93.25,-44.79,-79.19
2802007,-69.69,-70.93,-44.21,-64.67
2802106,-47.73,-48.6,-21.21,-42.32
2802205,-93.29,-105.71,-56.88,-90.5
2802304,-84.32,-92.53,-66.32,-83.8
2802403,-98.23,-114.76,-72.64,-99.5
2802502,-70.58,-77.19,-41.58,-67.01
2802601,-88.26,-102.15,-55.05,-86.78
2802700,-68.58,-80.48,-63.17,-72.32
2802809,-43.52,-50.5,-17.61,-40.77
2802908,-75.5,-81.49,-41.8,-70.65
2803005,-51.24,-55.66,-21.34,-46.57
2803104,-91.18,-104.39,-72.45,-92.57
2803203,-52.48,-58.27,-17.6,-47.29
2803302,-73.41,-82.25,-43.88,-70.64
2803401,-73.89,-84.52,-50.82,-73.26
2803500,-59.95,-65.99,-37.51,-57.57
2803609,-61.66,-64.51,-36.62,-57.4
2803708,-75.94,-81.29,-50.7,-72.66
2803807,-85.46,-92.94,-48.34,-80.48
2803906,-68.01,-68.64,-42.39,-62.7
2804003,-67.64,-67,-40.8,-61.54
2804102,-80.8,-80.76,-48.94,-73.86
2804201,-102.35,-119.85,-68.63,-102.25
2804300,-85.46,-92.93,-48.34,-80.48
2804409,-73.66,-84.97,-63.47,-76.12
2804458,-90.9,-103.85,-63.23,-90.23
2804508,-98.39,-118.24,-78.74,-102.32
2804607,-82.54,-89.69,-45.87,-77.52
2804706,-92.22,-107.26,-78.89,-95.53
2804805,-61.66,-64.5,-36.62,-57.39
2804904,-68.47,-81.27,-51.31,-70.03
2805000,-78.03,-82.28,-48.28,-73.32
2805109,-45.49,-52.04,-22,-43.09
2805208,-80.33,-92.71,-57.4,-80.46
2805307,-69.75,-76.57,-42.25,-66.59
2805406,-103.93,-122.97,-65.86,-103.52
2805505,-86.72,-94.36,-57.32,-83.48
2805604,-99.3,-122.01,-74.56,-103.3
2805703,-89.55,-98.39,-58.24,-86.4
2805802,-62.42,-67.39,-38.55,-59.28
2805901,-66.94,-64.72,-48.16,-61.94
2806008,-81.86,-83.46,-54.79,-76.64
2806107,-69.94,-74.23,-39.79,-65.16
2806206,-52.09,-58.49,-21.1,-48
2806305,-44.81,-49.3,-20.15,-41.3
2806404,-78.26,-88.94,-62.66,-79.28
2806503,-68.01,-68.65,-42.41,-62.71
2806602,-64.86,-71.18,-34.57,-60.89
2806701,-56.08,-55.46,-21.42,-48.29
2806800,-69.83,-74.12,-44.53,-66.1
2806909,-87.62,-90.19,-50.89,-80.7
2807006,-90.7,-101.67,-55.97,-87.68
2807105,-72.39,-84.71,-51.09,-72.85
2807204,-74.56,-76.94,-42.35,-68.54
2807303,-91.25,-100.64,-57.35,-87.76
2807402,-81.52,-90.64,-59.17,-80.43
2807501,-60.1,-70.49,-28.14,-57.45
2807600,-45.58,-51.03,-21.58,-42.61
2900108,-36.06,-41.99,47.23,-20.41
2900207,-84.84,-54.37,-31.5,-60.66
2900306,-61.41,-80.65,-25.05,-61.45
2900355,-94.85,-106.79,-64.34,-93.15
2900405,-69.39,-87.91,-20.82,-66.48
2900504,-48.74,-50.65,23.22,-33.89
2900603,-62.04,-54.15,25.9,-39.67
2900702,-48.68,-71.94,-6.79,-49.18
2900801,-22.25,-13.91,60.54,-0.81
2900900,-23.77,7.13,70.46,9.48
2901007,-47.85,-60.91,4.59,-41.84
2901106,-49.46,-58.35,-18.21,-46.34
2901155,-69.04,-78.61,16.05,-54.49
2901205,-68.16,-62.85,54.41,-39.32
2901304,-28.71,-38.54,67.57,-11.84
2901353,-78.85,-83.48,-36.75,-71.61
2901403,-18.6,2.35,79.68,11.42
2901502,-71.88,-84.03,-18.19,-65.23
2901601,-87.84,-104.08,-58.82,-88.24
2901700,-67.5,-82.04,-23.83,-64.01
2901809,-62.94,-68.25,-23.29,-56.51
2901908,-59.39,-78.63,-11.93,-57.02
2901957,-40.16,-26.31,38.99,-17.23
2902005,-72.7,-63.56,35.13,-45.48
2902054,-45.42,-66.77,-3.59,-45.15
2902104,-90.17,-100.83,-43.85,-84.5
2902203,-58.25,-77.89,-18.67,-57.76
2902252,-13.15,-8.12,77.84,8.71
2902302,-4.84,-8.38,41.17,3.7
2902401,-26.12,-6.15,55.03,-0.23
2902500,-10.01,9.18,80.29,17.55
2902609,-59.96,-81.82,-7,-57.47
2902658,-98.48,-103.01,-59.96,-91.97
2902708,-50.95,-24.02,14.53,-25.59
2902807,-57.95,-68.49,6.81,-48.23
2902906,-47.12,-35.15,64.11,-18
2903003,-77.31,-68.09,20.24,-52.29
2903102,-31.3,-15.21,58.18,-5.2
2903201,12.93,27.66,92.9,36.4
2903235,-80.36,-83.51,14.61,-61.01
2903276,-81.99,-94.71,-35.34,-77.1
2903300,-8.49,20.43,67.35,19.94
2903409,-7.55,-5.98,39.78,3.39
2903508,-72.66,-53.02,39.76,-40.11
2903607,-75.55,-95.43,-35.68,-75.09
2903706,-61.92,-55.07,41.56,-36.6
2903805,-58.77,-80.11,0.7,-54.66
2903904,-52.18,-44.52,56.09,-25.48
2903953,-68.12,-64.61,36.81,-43.86
2904001,-48.45,-47.57,19.91,-33.23
2904050,-47.18,-68.88,30.02,-39.36
2904100,-53.08,-54.53,22.85,-37.17
2904209,-58.52,-53.55,34.3,-36.29
2904308,-57.93,-64.61,4.53,-47.11
2904407,-22.31,-14.53,43.12,-4.87
2904506,-63.92,-50.11,-3.64,-45.11
2904605,-81.39,-73.14,10.21,-58.07
2904704,1.19,27.24,91.27,31.53
2904753,-45.05,0.65,23.59,-11.25
2904803,-54.31,-37.74,77,-18.92
2904852,-47.58,-65.72,-13.93,-47.76
2904902,-47.73,-49.34,-11.79,-40.58
2905008,-79.23,-64.37,8.02,-54.13
2905107,-56.44,-63.1,-10.7,-49.25
2905156,-70.94,-65.38,46.7,-43.07
2905206,-62.9,-53.32,12.15,-42.63
2905305,-69.11,-81.3,26.06,-53.45
2905404,13.11,12.08,74.82,26.1
2905503,-56.78,-66.63,-18.12,-52.44
2905602,-16.46,-12.26,79.42,6.12
2905701,-14.89,-14.8,25.67,-6.04
2905800,7.31,18.61,88.39,29.6
2905909,-35.41,-3.44,23.13,-9.48
2906006,-86.86,-87.46,-62.06,-81.72
2906105,-2.52,-22.16,79.92,7.29
2906204,-70.81,-80.54,22,-54.65
2906303,3.72,3.97,68.27,17.85
2906402,-81.27,-94.17,-21.31,-73.56
2906501,-12.41,-18.69,19.25,-8.12
2906600,-61.68,-61.89,13.67,-45.39
2906709,-65.14,-35.87,35.11,-31.25
2906808,-95.38,-104.05,-49.26,-88.93
2906824,-101.65,-106.65,-35.62,-89.36
2906857,-77.92,-93.29,-12.95,-70.15
2906873,-77.91,-93.14,-30.42,-73.87
2906899,-73.99,-58.24,43.05,-42.04
2906907,-15.31,-7.42,45.2,1.1
2907004,-28.21,-39.97,-10.74,-29.27
2907103,-56.92,-48.04,17.23,-37.13
2907202,-76.26,-31.27,-21.65,-45.81
2907301,-54.36,-71.42,-17.85,-53.47
2907400,2.47,16.86,88.27,27.07
2907509,-34.6,-51.92,6.86,-32.74
2907558,-64.98,-61.96,30.45,-42.98
2907608,-75.22,-74.45,10.09,-56.36
2907707,-87.92,-89.07,-28.88,-75.56
2907806,-85.6,-100.54,-54.91,-85.1
2907905,-82.18,-100.02,-41.02,-80.6
2908002,-21.5,9.91,58.25,8.81
2908101,0.32,-2.21,86.36,17.98
2908200,-50.68,-59.56,-13.02,-46.16
2908309,-32.26,-48.11,3.83,-30.96
2908408,-81.23,-97.69,-30.16,-76.93
2908507,-52.08,-73.95,-17.61,-53.62
2908606,-38.74,-46.45,-12.22,-36.16
2908705,-69.74,-61.99,22.81,-46.42
2908804,-67.18,-69.58,9.86,-51.42
2908903,-61.25,-81.21,-24.17,-61.43
2909000,-69.81,-62.02,22.33,-46.56
2909109,-29.7,-22.21,62.55,-6.55
2909208,-98.89,-115.28,-67.88,-98.92
2909307,18.42,1.93,82.65,25.57
2909406,-25.26,7.05,82.52,11.52
2909505,-35.21,-36.24,30.89,-21.27
2909604,-73.79,-89.78,-30.44,-70.97
2909703,-15.26,19.06,80.42,19.72
2909802,-45.47,-56.61,-8.51,-42.04
2909901,-84.82,-74.66,-41.58,-71.22
