code_muni,en,ln,n,med
2202737,29.12,28.35,27.4,28.41
2202752,26.44,27.75,27,27.13
2202778,27.5,28.6,27.4,27.96
2202802,22.81,22.3,23.6,22.76
2202851,19.56,20.25,21.7,20.33
2202901,18.38,20.85,16,18.93
2203008,20.44,20.75,18,20.04
2203107,27.38,28.3,27.5,27.8
2203206,23.81,24.85,21.7,23.8
2203230,20.31,21,16.9,19.87
2203255,28.19,27.35,26.6,27.48
2203271,9.62,7.4,9,8.52
2203305,29.25,28.15,27.9,28.48
2203354,9.06,9.4,11.8,9.8
2203404,19.12,20.65,18.9,19.74
2203420,28.19,29.85,29.1,29.11
2203453,13.31,14.05,16.1,14.24
2203503,28.44,29.2,28.1,28.7
2203602,26,27.5,26.3,26.72
2203701,28,29.45,28,28.63
2203750,12.62,13.8,15.1,13.67
2203800,27.06,27,26.6,26.93
2203859,27.06,27.6,27,27.28
2203909,28.38,28.95,27.4,28.41
2204006,27.56,28.15,26.6,27.61
2204105,28.44,29.1,27.8,28.59
2204154,9.38,6.85,8.7,8.13
2204204,18.69,20.7,19.5,19.74
2204303,9.81,7.9,9.1,8.83
2204352,25.12,26.45,25.9,25.87
2204402,23,25.1,23.2,23.96
2204501,27.56,28.6,26.3,27.74
2204550,14.75,14.9,13,14.43
2204600,28.06,28.15,27.6,28
2204659,16.81,21.45,15.1,18.46
2204709,19.06,21.3,18.6,19.93
2204808,20.25,22.4,20.7,21.28
2204907,22.94,23.6,23.8,23.41
2205003,25.19,25.6,25.9,25.52
2205102,27.12,27.5,26.2,27.09
2205151,17,15.7,16.9,16.41
2205201,20.38,21.45,21.8,21.15
2205250,27.75,27.55,26.5,27.39
2205276,28.94,29.8,29,29.33
2205300,28.31,29.2,27.8,28.59
2205359,23,22.9,23.9,23.15
2205409,23.88,27.1,25.7,25.67
2205458,24.5,26.9,26.1,25.89
2205508,29.06,28.05,27.7,28.33
2205516,28.31,28.95,27.4,28.39
2205524,18.75,18.8,16.1,18.2
2205532,10.81,10.65,10.1,10.59
2205540,27.75,26.85,26,26.98
2205557,29.19,29.35,28.3,29.07
2205565,9.12,8.45,9.8,8.98
2205573,25.75,26.65,25.4,26.07
2205581,28.75,27.6,26.9,27.85
2205599,19.19,22.05,19,20.39
2205607,26.62,27.8,24.9,26.76
2205706,17.06,22.8,15.6,19.24
2205805,26.25,28.4,27.7,27.5
2205854,26.56,27.95,27.6,27.39
2205904,22.88,25.25,24.2,24.2
2205953,4.19,2.45,2.6,3.09
2206001,27.19,28.3,25.8,27.37
2206050,19.88,18.9,20,19.48
2206100,27.12,28.75,27.2,27.85
2206209,29.12,28.85,28.3,28.83
2206308,27.25,26.15,25.2,26.33
2206357,26.5,28,25.3,26.89
2206407,27.88,26.8,26.1,27.02
2206506,18.75,20.35,19.6,19.63
2206605,23.69,24.75,22.7,23.93
2206654,20.5,20.4,18.5,20.02
2206670,26.94,28.95,27.3,27.89
2206696,19.44,24.55,20.2,21.83
2206704,28.19,29.05,27.5,28.41
2206720,28.88,27.75,26.9,27.96
2206753,29.31,29.85,29.2,29.52
2206803,29.25,29.3,28.4,29.09
2206902,24.56,25.35,24,24.78
2206951,29,28.85,28,28.72
2207009,26.88,29.05,28.4,28.15
2207108,27.94,27.2,26.2,27.24
2207207,15,14.35,15,14.72
2207306,27.06,26.85,26.7,26.89
2207355,24,23.4,24.2,23.78
2207405,20.5,21.15,18.6,20.37
2207504,28.12,27.7,26.6,27.61
2207553,26.44,27.25,26.6,26.83
2207603,22.81,23.5,21.7,22.87
2207702,14.44,19.8,13,16.46
2207751,28.75,28.95,28.1,28.7
2207777,22.94,22.35,23.8,22.87
2207793,29.12,27.95,27.9,28.35
2207801,14.62,12.25,14.4,13.54
2207850,24.31,24.6,24.5,24.48
2207900,24.31,25.8,22.5,24.57
2207934,25.94,25.4,26.1,25.74
2207959,24.5,23.35,24.6,24.02
2208007,24.38,25.35,24.9,24.91
2208106,13.38,14,11,13.13
2208205,5.38,4.25,4.1,4.61
2208304,27.38,29.5,27.9,28.41
2208403,28.5,29.55,29.1,29.09
2208502,29.25,29.25,28.3,29.04
2208551,26.06,27.6,24.9,26.48
2208601,29,29.15,28.4,28.93
2208650,12.38,11.15,12.9,11.96
2208700,24.38,25.35,23.4,24.59
2208809,24.12,24,21.6,23.52
2208858,20.94,22.8,19,21.33
2208874,27.31,27.3,26.9,27.22
2208908,20.06,22.95,19.8,21.26
2209005,27.12,27.15,26.7,27.04
2209104,26.38,27.05,26.3,26.65
2209153,28.31,28.85,28,28.48
2209203,21.19,23.35,20,21.87
2209302,24.56,25.3,22.5,24.43
2209351,24.06,25.3,24.9,24.78
2209377,28.19,29.3,28.7,28.78
2209401,25.31,25.85,25.8,25.65
2209450,27.5,27.2,26.4,27.13
2209500,26.81,27.25,26.4,26.91
2209559,9.38,8.65,8.2,8.8
2209609,28.69,29,28.2,28.72
2209658,19.44,17.35,18.9,18.41
2209708,28.25,29.1,28.2,28.61
2209757,20.5,23.4,19.9,21.63
2209807,27.94,27.65,26.9,27.59
2209856,17.25,19.45,16.7,18.09
2209872,24.69,27.4,21.4,25.15
2209906,29.06,29.1,28.9,29.04
2209955,24,25.2,23.8,24.48
2209971,27.62,29.05,27.5,28.22
2210003,26.12,26.05,26.9,26.26
2210052,27.69,29.65,27.9,28.59
2210102,28.12,28.95,27.7,28.39
2210201,17.56,19.25,17.9,18.37
2210300,16.31,16.4,16.1,16.3
2210359,15.94,17.5,18.2,17.11
2210375,19.62,21.65,19.5,20.48
2210383,28.5,28.4,27.6,28.26
2210391,27.38,28.15,27.3,27.7
2210409,24.38,24.8,22.7,24.2
2210508,26.38,25.7,24.2,25.61
2210607,17.81,18.2,18.2,18.07
2210623,22.31,23.4,22.3,22.78
2210631,26,27.45,24.9,26.39
2210656,28.56,29.35,27.9,28.76
2210706,7.25,5.15,5.5,5.96
2210805,25.88,26.2,25.5,25.93
2210904,26.75,26.75,26.6,26.72
2210938,25.06,26.2,26,25.76
2210953,24.88,24.35,25.1,24.7
2210979,25.56,26.65,24.6,25.83
2211001,29.31,27.6,28,28.28
2211100,29.19,28.65,28.6,28.83
2211209,25,26.7,24.2,25.57
2211308,26.5,27.4,25.3,26.63
2211357,12.62,12.75,13.7,12.91
2211407,27.19,27.95,25.8,27.22
2211506,23.19,23.7,24.3,23.65
2211605,17.44,16.9,16.8,17.07
2211704,27.19,27.5,26.8,27.24
2300101,10.81,10.85,10.4,10.74
2300150,0,2.1,0,0.91
2300200,6.12,13.05,6.2,9.15
2300309,14,17.85,14.7,15.83
2300408,7.12,7.4,6.9,7.2
2300507,1.19,2.4,1,1.67
2300606,7.75,7.1,7.4,7.39
2300705,24.94,25.1,25.3,25.09
2300754,8,15.55,6.9,11.04
2300804,12.5,13.15,12.3,12.74
2300903,1.19,3.85,0,2.09
2301000,0.06,2.5,0.1,1.13
2301109,15.69,19.35,14.5,17.02
2301208,1.19,3.75,0,2.04
2301257,20.44,26.7,19.5,22.96
2301307,0.94,0.75,0.6,0.78
2301406,0,0.3,0,0.13
2301505,12.19,17.25,12.8,14.52
2301604,4.12,2.7,2.9,3.24
2301703,17.12,18.3,17.5,17.72
2301802,16.56,17.7,17.3,17.22
2301851,14.38,20.05,14.9,16.96
2301901,0.44,0.35,0.1,0.33
2301950,0.44,2.85,0,1.39
2302008,9,8.9,7.6,8.65
2302057,16.81,23.35,15.9,19.46
2302107,0.44,2.5,0,1.24
2302206,6.69,8.95,2.9,6.85
2302305,7.94,15.45,7.9,11.2
2302404,8.94,14.1,9.2,11.24
2302503,8.69,7.2,7.3,7.74
2302602,15,23.6,16.3,19.02
2302701,5.88,4.25,5.4,5.07
2302800,1.5,4,0.2,2.3
2302909,0.75,1.75,0,1.02
2303006,0.81,2.6,0,1.41
2303105,19.81,27.5,22.6,23.76
2303204,7.62,7.05,7.1,7.26
2303303,16.88,18.75,17.2,17.76
2303402,0.69,2.3,0.4,1.33
2303501,0.38,2.85,0.3,1.43
2303600,9.69,12.2,9.7,10.78
2303659,10.5,17.85,9.9,13.57
2303709,0,2.7,0,1.17
2303808,18.94,21.25,19.3,20.02
2303907,18.5,23.85,16.9,20.48
2303931,2.75,5.95,2.5,4.09
2303956,0.44,2.85,0.1,1.41
2304004,17.5,25.1,19.6,21.26
2304103,22.81,27.35,22.6,24.74
2304202,2.38,2.1,1.5,2.07
2304236,4.75,8.1,3.2,5.87
2304251,8,15.25,8.2,11.2
2304269,16.88,22.1,18.1,19.41
2304277,20.5,23,19.1,21.28
2304285,0,2.7,0.1,1.2
2304301,14.81,14.35,14.1,14.46
2304350,18.56,27.45,22.5,23.28
2304400,0,2.85,0,1.24
2304459,12.12,16.4,9.9,13.5
2304509,19.31,25.8,20.2,22.33
2304608,1.12,3.55,0,1.93
2304657,20.88,26.35,21.4,23.37
2304707,16.25,23.95,16.8,19.72
2304806,11.56,11.25,10.9,11.28
2304905,19.12,27.75,22.7,23.65
2304954,0,2.6,0,1.13
2305001,2,4.2,1,2.74
2305100,0,0,0,0
2305209,20.94,28.3,21.8,24.33
2305233,0,2.5,0.1,1.11
2305266,3.69,9.8,3.7,6.35
2305308,0.69,2.45,0.6,1.43
2305332,16.56,19.25,17.9,18.02
2305357,11.06,13.15,12.8,12.35
2305407,21.69,24.1,21.5,22.7
2305506,18.19,21,19.5,19.7
2305605,16.88,23.1,16.5,19.5
2305654,19.44,24.45,18.8,21.48
2305704,14.31,14.1,12.6,13.85
2305803,23,28.35,23.6,25.46
2305902,0.88,2.35,0.4,1.41
2306009,19.5,22.55,19,20.72
2306108,9.12,15.75,9,11.98
2306207,17.56,21.25,16,18.83
2306256,0,2.7,0,1.17
2306306,2.75,4.95,0.5,3.22
2306405,7.25,13.7,5.7,9.72
2306504,1.88,4.45,0.4,2.67
2306553,7.25,14.8,7,10.48
2306603,1.06,2.05,0.8,1.43
2306702,19.12,22.95,18.1,20.57
2306801,23.81,25.2,22.8,24.2
2306900,21.81,24.8,21.5,23.04
2307007,18.12,20.7,16,18.78
2307106,0.5,0.35,0.4,0.41
2307205,5.56,4.3,4.2,4.72
2307254,9.44,16.85,9.6,12.7
2307304,13.69,13.4,13.4,13.5
2307403,15.56,18.05,16,16.74
2307502,18.31,20.05,18.9,19.2
2307601,23.38,24.2,24.1,23.89
2307635,5.38,8.7,6.2,7
2307650,0,2.65,0,1.15
2307700,0,2.1,0,0.91
2307809,7.38,15.3,7.5,10.85
2307908,14.12,23.4,16.3,18.63
2308005,17.38,26.55,21.6,22.28
2308104,9.12,8.35,8.3,8.61
2308203,0.19,0.35,0.1,0.24
2308302,11.19,11.3,10.4,11.07
2308351,16.56,22.05,15.5,18.72
2308377,13.94,22.65,16.2,18.22
2308401,7.31,6.85,7,7.04
2308500,15.12,20.2,14.9,17.28
2308609,6.62,10.05,6.3,8.04
2308708,23.25,23.3,23.5,23.33
2308807,18.31,27.2,22.1,23
2308906,5.81,13.75,6.6,9.43
2309003,18.81,24.85,18.7,21.41
2309102,0,0,0,0
2309201,8.69,7.2,7.8,7.85
2309300,22.06,28.65,21.6,24.83
2309409,19.5,24.55,20.3,21.87
2309458,1.94,4.95,1.4,3.13
2309508,20,23,20,21.3
2309607,0,2.5,0.1,1.11
2309706,0,2.7,0,1.17
2309805,0,0,0,0
2309904,18.69,24.75,18.6,21.3
2310001,18.5,22.1,18.5,20.07
2310100,0,0.1,0,0.04
2310209,1.06,3.35,0,1.83
2310258,2.25,5.45,0.2,3.2
2310308,8.19,8.2,7,7.93
2310407,1.19,3.4,0,1.89
2310506,2,2.35,1.6,2.07
2310605,5.38,4.15,3.3,4.39
2310704,0.81,2.7,0,1.46
2310803,4.31,5.55,3.5,4.67
2310852,0.06,2.5,0.1,1.13
2310902,15.06,20.3,17.2,17.8
2310951,21,28.1,22.9,24.5
2311009,17.38,21.25,15.7,18.7
2311108,2.94,2.15,1.8,2.35
2311207,6.75,4.55,6,5.63
2311231,20.56,22.5,21.1,21.52
2311264,11.88,15.55,11.8,13.46
2311306,8.69,14.45,9.8,11.43
2311355,18,21.95,19.2,19.98
2311405,14.56,19.65,15.1,16.89
2311504,13.06,16.25,12.6,14.35
2311603,0,1.6,0,0.7
2311702,19.31,25.55,19.7,22.11
2311801,21.88,23.55,21.6,22.54
2311900,11,13.55,11.2,12.15
2311959,1.69,1.2,1.3,1.39
2312007,14.5,23.1,16.8,18.74
2312106,1.44,1.1,1.1,1.22
2312205,12.81,20.75,12,16.09
2312304,0.06,0.65,0.1,0.33
2312403,0.75,3,0,1.57
2312502,25.06,25.15,25.5,25.2
2312601,2.31,5.95,0.2,3.43
2312700,16.5,22.3,16.7,19.07
2312809,13.69,23.35,17,18.61
2312908,18.56,27.45,22.5,23.28
2313005,19.94,24.45,19.1,21.72
2313104,23.44,23.8,24.2,23.76
2313203,16.19,22.65,15.5,18.85
2313252,11.69,11.6,11.8,11.67
2313302,11,16,10.6,13.09
2313351,3.75,7.65,2,5.07
2313401,0.06,1.15,0.4,0.61
2313500,6.06,11.1,1.1,7.17
2313559,6,11.1,2.4,7.43
2313609,0.06,1.4,0.4,0.72
2313708,16.19,18.2,16.7,17.17
2313757,3.5,7.9,0.4,4.74
2313807,0.44,0.65,0,0.43
2313906,16.12,24.75,18.7,20.43
2313955,20.06,27.95,22.9,24.11
2314003,15.75,16.7,15.8,16.17
2314102,0,1.25,0,0.54
2400109,9.88,9.6,8.7,9.5
2400208,16.69,18.65,18.2,17.87
2400307,7,11.05,8.8,9.15
2400406,11.19,13.15,10,11.78
2400505,11.75,13.1,10.3,12.02
2400604,15.19,16.45,13.5,15.37
2400703,9.25,13.15,11.7,11.48
2400802,7.62,8.7,7.2,8
2400901,13.5,15.1,11.9,13.85
2401008,24.44,25,25.8,24.98
2401107,6.56,7.95,8.6,7.61
2401206,0,0,0,0
2401305,19.81,22.35,18.9,20.72
2401404,0,0,0,0
2401453,14,16.35,13.1,14.83
2401503,0,0,0.1,0.02
2401602,0,0,0,0
2401651,0.62,0.05,0.1,0.26
2401701,0,0,0,0
2401800,0,0,0,0
2401859,0.12,0.1,0.8,0.26
2401909,0,0,0,0
2402006,18.5,20.9,17.3,19.28
2402105,0,0.05,0,0.02
2402204,0,0,0,0
2402303,20,22.35,20.5,21.13
2402402,3.5,2.15,2.3,2.65
2402501,11.19,13.55,12,12.39
2402600,0,0,0,0
2402709,0,0,0,0
2402808,0,0,0,0
2402907,4.94,5.45,4.1,4.98
2403004,12.25,12.3,10.7,11.93
2403103,2.19,1.15,1.1,1.5
2403202,12.19,15.05,11.7,13.33
2403251,0,0,0,0
2403301,12.19,15.05,11.7,13.33
2403400,3.44,2.3,1.8,2.59
2403509,0,0,0,0
2403608,0,0,0,0
2403707,24.31,25.5,24.9,24.96
2403756,1.5,1.2,0.6,1.17
2403806,8.25,8.1,5.9,7.67
2403905,17.06,19.6,15.8,17.89
2404002,14.38,16.4,13.3,15.02
2404101,3.75,4.05,6.5,4.48
2404200,0,0,0,0
2404309,20.81,23.7,22.2,22.37
2404408,13.56,14.9,16.5,14.78
2404507,5.12,6.4,7.6,6.22
2404606,0,0,0,0
2404705,14.62,17,15.9,15.93
2404804,16.25,18.6,14.7,16.93
2404853,16.44,18.75,15.6,17.26
2404903,21.94,23.7,22.9,22.91
2405009,0,0,0,0
2405108,0.19,0,0.1,0.09
2405207,19.62,21.6,17.9,20.11
2405306,0,0,0,0
2405405,0,0,0,0
2405504,0,0,0,0
2405603,19.38,21.85,18.2,20.2
2405702,14.81,14.65,13.8,14.52
2405801,0,0,0,0
2405900,4.88,4.8,3.8,4.61
2406007,15.81,18.45,15.6,16.91
2406106,19.81,22,18.8,20.54
2406155,0,0,0,0
2406205,0,0,0,0
2406304,0,0,0,0
2406403,0,0,0,0
2406502,0.12,0,0,0.04
2406601,0,0,0,0
2406700,0,0,0,0
2406809,0.12,0,0,0.04
2406908,14.38,16.4,13.3,15.02
2407005,5.62,5.85,4.9,5.57
2407104,0,0,0,0
2407203,6.62,11.15,9.7,9.26
2407252,12.19,13.15,10.8,12.3
2407302,18.38,21,16.7,19.15
2407401,3.62,4.7,3.7,4.11
2407500,0,0,0,0
2407609,19.12,21.1,17.5,19.63
2407708,0,0,0,0
2407807,0,0,0,0
2407906,0,0,0,0
2408003,16.5,19.65,17.9,18.17
2408102,0,0,0,0
2408201,0,0,0,0
2408300,0,0,0,0
2408409,21.12,23.25,21.5,22.13
2408508,15.81,16.2,13.9,15.57
2408607,12.06,12.8,10.6,12.07
2408706,19.25,22,18.2,20.22
2408805,0.06,0,0.1,0.04
2408904,5.19,4.05,3.3,4.28
2408953,0,0,0,0
2409100,0,0,0,0
2409209,0,0,0,0
2409308,17.19,19.15,16.1,17.8
2409332,0,0,0,0
2409407,18.38,21.1,17,19.26
2409506,0.06,0,0.8,0.2
2409605,0,0,0,0
2409704,1.69,1.8,2.1,1.83
2409803,0,0,0,0
2409902,7.12,11.45,9.6,9.54
2410009,16.38,19.25,15.6,17.46
2410108,0,0,0.1,0.02
2410207,3.88,4.7,4,4.26
2410256,10.69,12.55,11.8,11.74
2410306,0,0,0,0
2410405,0,0,0,0
2410504,17.81,20.75,16.2,18.74
2410603,19.5,21.65,18.2,20.15
2410702,17.88,20.45,18,19.02
2410801,11.19,13.15,10,11.78
2410900,0,0,0.1,0.02
2411007,19.75,22.05,20.4,20.89
2411056,12.25,12.75,15.4,13.15
2411106,0,0,0,0
2411205,0.44,0.35,0.3,0.37
2411403,14.06,14.5,10.3,13.43
2411429,9.12,8.55,6.8,8.37
2411502,0,0,0,0
2411601,0.06,0,0.6,0.15
2411700,0.31,0.2,0.2,0.24
2411809,19.38,21.85,18.1,20.17
2411908,17.31,19.3,16.7,18.04
2412005,0,0,0,0
2412104,17.69,20.15,16.3,18.46
2412203,0,0,0,0
2412302,0,0,0,0
2412401,13.62,13.95,13,13.63
2412500,4.94,5.45,4.1,4.98
2412559,0,0,0.8,0.17
2412609,0,0,0,0
2412708,0,0,0,0
2412807,17.06,20.15,17.1,18.41
2412906,0.31,0.1,0.2,0.2
2413003,7.75,7.65,6.6,7.46
2413102,0,0,0,0
2413201,0,0,0,0
2413300,0,0,0,0
2413359,3.25,5.45,4.8,4.54
2413409,19,21.7,18,19.96
2413508,0,0,0,0
2413557,6.25,7.25,5.7,6.57
2413607,19.62,21.5,20.8,20.7
2413706,0.12,0,0,0.04
2413805,19.44,22.2,19.1,20.57
2413904,0,0,0,0
2414001,0.12,0.15,0,0.11
2414100,11.12,11.55,9.6,10.98
2414159,1.44,0.95,0.5,1.02
2414209,0,0,0,0
2414308,18.44,21.2,17.6,19.46
2414407,0,0,0,0
2414456,6.06,7,4.3,6.09
2414506,19.25,21.8,19.1,20.33
2414605,21.56,24,22.3,22.78
2414704,0,0,0,0
2414753,1.25,0.9,1.5,1.15
2414803,0,0,0,0
2414902,17.88,20.45,18,19.02
2415008,0,0,0,0
2500106,0.44,0.3,0.3,0.35
2500205,7,7.35,5.7,6.87
2500304,0,0,0,0
2500403,0,0,0,0
2500502,0,0,0,0
2500536,0,0,0,0
2500577,0,0,0,0
2500601,0,0,0,0
2500700,17.19,18.4,19.1,18.13
2500734,0.44,0.5,0.3,0.43
2500775,16.56,17.85,17.1,17.24
2500809,0,0,0,0
2500908,0,0,0,0
2501005,0,0,0,0
2501104,0,0,0,0
2501153,2.5,2,1.5,2.07
2501203,0,0,0,0
2501302,0,0,0,0
2501351,0.31,0.5,0.3,0.39
2501401,0,0,0,0
2501500,0,0,0,0
2501534,0,0,0,0
2501575,0,0,0,0
2501609,0,0,0,0
2501708,0,0,0,0
2501807,0,0,0,0
2501906,0,0,0,0
2502003,19.31,21.45,17.9,19.93
2502052,3.25,3.5,2.9,3.28
2502102,7.25,6.4,6,6.61
2502151,0,0,0,0
2502201,15,15.15,14.4,14.93
2502300,13.38,13.9,12,13.3
2502409,1.12,0.95,1.4,1.11
2502508,0,0,0,0
2502607,11.88,12.4,10.8,11.87
2502706,0,0,0,0
2502805,19.62,21.45,18.3,20.13
2502904,8.12,8.6,6.3,7.93
2503001,0,0,0,0
2503100,0.12,0.1,0,0.09
2503209,0,0,0,0
2503308,12.5,12.4,11,12.13
2503407,8.94,9.75,5.9,8.63
2503506,0,0,0,0
2503555,1.69,1.65,0.9,1.5
2503605,0,0,0,0
2503704,13.19,13.6,13,13.33
2503753,14.75,18.1,15.2,16.3
2503803,0,0,0,0
2503902,0.56,0.45,0.3,0.46
2504009,0,0,0,0
2504033,0,0,0,0
2504074,0.06,0.2,0,0.11
2504108,7.25,7.55,5.9,7.09
2504157,0,0,0,0
2504207,10.88,13.2,7.6,11.17
2504306,13.5,14.35,11.7,13.48
2504355,0,0,0,0
2504405,5.25,4.9,4.1,4.85
2504504,12.81,15.1,10.2,13.24
2504603,0,0,0,0
2504702,0.38,0.45,0.2,0.37
2504801,14,15.65,13.3,14.57
2504850,0.12,0.35,0.1,0.22
2504900,0,0,0,0
2505006,0,0,0,0
2505105,0,0,0,0
2505204,0,0,0,0
2505238,0,0,0,0
2505279,0,0,0,0
2505303,4.56,4.3,3.5,4.22
2505352,0,0,0,0
2505402,0.75,0.85,0.4,0.72
2505501,13.94,16.1,11.7,14.39
2505600,7.69,6.9,6.5,7.09
2505709,0,0,0,0
2505808,0,0,0,0
2505907,10.69,11.1,8.1,10.3
2506004,0,0,0,0
2506103,0,0,0,0
2506202,1.56,0.8,0.9,1.09
2506251,0,0,0,0
2506301,0,0,0,0
2506400,0,0,0,0
2506509,0,0,0,0
2506608,2.94,2.45,2.5,2.63
2506707,0.25,0.2,0.2,0.22
2506806,0,0,0,0
2506905,0,0,0,0
2507002,7.12,6.6,5.5,6.54
2507101,0,0,0,0
2507200,0,0,0,0
2507309,0,0,0,0
2507408,16.88,17.4,14.9,16.67
2507507,0,0,0,0
2507606,0,0,0,0
2507705,0,0,0,0
2507804,1.12,0.8,0.7,0.89
2507903,0,0,0,0
2508000,0.81,0.75,0.9,0.8
2508109,16.88,17.4,14.9,16.67
2508208,0,0,0,0
2508307,0,0,0,0
2508406,12.06,12.5,10.8,11.98
2508505,0.81,0.95,0.6,0.83
2508554,0,0,0,0
2508604,0,0,0,0
2508703,3.5,3.9,2.8,3.52
2508802,14.75,17.7,13.4,15.74
2508901,0,0,0,0
2509008,0.56,0.35,0.6,0.48
2509057,0,0,0,0
2509107,0,0,0,0
2509156,15.94,17.25,16.9,16.72
2509206,0,0,0,0
2509305,0,0,0,0
2509339,0,0,0,0
2509370,16.38,17.3,13.7,16.2
2509396,0.31,0.35,0.2,0.3
2509404,0,0,0,0
2509503,0,0,0,0
2509602,1,0.8,1.2,0.96
2509701,0.81,0.5,0.3,0.57
2509800,0,0,0,0
2509909,0,0,0,0
2510006,13.69,14.25,13.9,13.98
2510105,0,0,0,0
2510204,8.31,7.5,6.5,7.57
2510303,0.12,0.05,0.1,0.09
2510402,11.75,12.15,9.2,11.37
2510501,0,0,0,0
2510600,0.81,0.55,0.3,0.59
2510659,0.5,0.5,0.3,0.46
2510709,5.25,5,3.4,4.74
2510808,14.94,18.65,13.5,16.24
2510907,19.62,21.35,18.9,20.22
2511004,8.31,7.5,6.5,7.57
2511103,0,0,0,0
2511202,0,0,0,0
2511301,11.19,11.2,9.3,10.78
2511400,0.56,0.15,0.1,0.28
2511509,0,0,0,0
2511608,0,0,0,0
2511707,0,0,0,0
2511806,0,0,0,0
2511905,0,0,0,0
2512002,0,0,0,0
2512036,1.25,0.9,1.5,1.15
2512077,13.69,14.3,12.1,13.61
2512101,18.56,20.15,18.7,19.28
2512200,0.94,0.65,0.3,0.67
2512309,0.75,0.45,0.9,0.65
2512408,0,0,0,0
2512507,0,0,0,0
2512606,11.94,14.4,8.5,12.26
2512705,0,0,0,0
2512721,0,0,0,0
2512747,0,0,0,0
2512754,0,0,0,0
2512762,0,0,0,0
2512788,0,0,0,0
2512804,18.62,20.5,16.9,19.07
2512903,0,0,0,0
2513000,0.81,0.7,0.6,0.72
2513109,0,0,0,0
2513158,0,0,0,0
2513208,12.69,13.5,11.2,12.72
2513307,16.25,17.6,18.1,17.24
2513356,3.69,2.5,2.6,2.93
2513406,7.88,7.5,5.1,7.11
2513505,2.31,1.75,2.1,2.02
2513604,9.12,8.25,7.2,8.33
2513653,7.12,8.1,6.2,7.35
2513703,0,0,0,0
2513802,12.38,15.8,9.5,13.24
2513851,0.25,0.1,0.2,0.17
2513901,20.88,22.7,19.7,21.41
2513927,16.12,18.45,15.5,17
2513943,0,0,0,0
2513968,16.94,18.95,17.3,17.89
2513984,13.69,14.45,12.7,13.8
2514008,0,0,0,0
2514107,0.38,0.2,0.2,0.26
2514206,14.88,16.4,15.9,15.76
2514305,1.56,1.3,1.8,1.5
2514404,17,20.5,15.1,18.11
2514453,0,0,0,0
2514503,11.44,11.3,9.8,11.02
2514552,0.44,0.15,0.2,0.26
2514602,12.81,16.6,10,13.85
2514651,19.25,21.35,18,19.89
2514701,6.88,5.9,4.6,5.96
2514800,0.25,0.4,0.3,0.33
2514909,12.69,14.65,9.5,12.85
2515005,0,0,0,0
2515104,0,0,0,0
2515203,0.44,0.2,0.2,0.28
2515302,0,0,0,0
2515401,0,0,0,0
2515500,0.19,0.5,0.2,0.33
2515609,0,0,0,0
2515708,1.56,1.3,1.8,1.5
2515807,0,0,0,0
2515906,0,0,0,0
2515930,0,0,0,0
2515971,0,0,0,0
2516003,0,0,0,0
2516102,0,0,0,0
2516151,0,0,0,0
2516201,18,19.2,20.3,19.02
2516300,0.75,0.75,0.4,0.67
2516409,0,0,0,0
2516508,1.31,1.25,0.6,1.13
2516607,0.81,0.75,0.9,0.8
2516706,0.44,0.45,0.2,0.39
2516755,0.38,0.6,0.4,0.48
2516805,16.56,17.85,18,17.43
2516904,9.88,10.05,8.2,9.59
2517001,0,0,0,0
2517100,14.44,16.05,12.4,14.7
2517209,13.06,13.55,11.7,12.98
2517407,0.5,0.35,0.2,0.37
2600054,0,0,0,0
2600104,1.38,1.05,0.8,1.11
2600203,7.56,5.55,6.9,6.54
2600302,0.06,0.1,0,0.07
2600401,0.06,0,0,0.02
2600500,0,0.05,0,0.02
2600609,0.06,0.1,0,0.07
2600708,0,0,0,0
2600807,0.06,0.05,0,0.04
2600906,0,0,0,0
2601003,0,0,0,0
2601052,0,0,0,0
2601102,4.44,2.85,3.3,3.5
2601201,0.19,0.1,0,0.11
2601300,0,0,0,0
2601409,0,0,0,0
2601508,0,0,0,0
2601607,4.88,2.95,4.5,3.96
2601706,0,0,0,0
2601805,2.25,1.6,1.3,1.76
2601904,0,0,0,0
2602001,3,1.6,2,2.17
2602100,0,0,0,0
2602209,0,0,0,0
2602308,0,0,0,0
2602407,0,0,0,0
2602506,0.31,0.25,0.2,0.26
2602605,0,0,0,0
2602704,0,0,0,0
2602803,0.25,0.1,0.1,0.15
2602902,0,0,0,0
2603009,4.69,2.55,4.1,3.63
2603108,0,0,0,0
2603207,0,0,0,0
2603306,0,0,0,0
2603405,2,1.25,1.2,1.5
2603454,0,0,0,0
2603504,0,0,0,0
2603603,0,0,0,0
2603702,0,0,0,0
2603801,0,0,0,0
2603900,1.56,0.95,0.8,1.13
2603926,2.12,1.35,1.4,1.63
2604007,0,0,0,0
2604106,0,0,0,0
2604155,0,0,0,0
2604205,0,0,0,0
2604304,4.5,3.15,3.1,3.61
2604403,0,0,0,0
2604502,0,0,0,0
2604601,0,0,0,0
2604700,0,0,0,0
2604809,0,0,0,0
2604908,0,0,0,0
2605004,0,0,0,0
2605103,1.19,0.95,0.6,0.96
2605152,6.75,3.95,5.8,5.33
2605202,0,0,0,0
2605301,5.69,3.85,4.1,4.54
2605400,0,0,0,0
2605509,0,0,0,0
2605608,1.44,0.7,0.8,0.98
2605707,4.19,2.85,3.4,3.43
