code_muni,en,ln,n,med
2202307,25.38,26.8,23.8,25.65
2202406,17.94,21.3,19.6,19.76
2202455,28.06,28.5,26.6,27.93
2202505,26.19,26.4,25.9,26.22
2202539,19.44,17.85,18.1,18.46
2202554,26.81,28.1,25.2,27.02
2202604,23.31,26.15,22.5,24.37
2202653,21.56,22.4,22,22.02
2202703,25.5,27.1,25.7,26.24
2202711,17.56,22.9,18.6,20.11
2202729,25.88,25.3,23.5,25.11
2202737,19.75,23,20.9,21.41
2202752,23.5,26.9,24.1,25.11
2202778,26.19,26.8,24,25.98
2202802,27.12,27.5,26.9,27.24
2202851,27.06,28.3,26.4,27.46
2202901,22.19,24.3,22.8,23.24
2203008,21.75,24.65,20.1,22.65
2203107,22.56,25.4,21.7,23.61
2203206,22.12,25.55,20.8,23.33
2203230,20.94,24.2,18.7,21.87
2203255,18.56,21.8,15.2,19.24
2203271,26.38,27.35,25,26.5
2203305,18.5,21.35,18.6,19.76
2203354,28.06,27.8,25.8,27.46
2203404,25.81,27.2,25.4,26.33
2203420,25.94,26.45,23.6,25.65
2203453,27.75,28.7,26.5,27.89
2203503,19.44,23.85,20.3,21.54
2203602,23.19,26.65,22.8,24.61
2203701,17.81,16.6,14.7,16.61
2203750,26.62,28.6,24.4,27
2203800,23.44,27.65,25.4,25.7
2203859,26.25,28.4,25.7,27.07
2203909,23.44,24.95,22.1,23.8
2204006,19.06,25.15,20.9,22.11
2204105,21.06,24.05,22.6,22.7
2204154,27.81,28.95,26,27.91
2204204,25.12,27.5,25.2,26.17
2204303,26.62,27.2,25.1,26.54
2204352,25.56,27.25,24.7,26.11
2204402,21.19,25.9,21.1,23.22
2204501,20.56,23.8,21.9,22.26
2204550,24.44,26.2,24.2,25.15
2204600,18,21.9,16.7,19.41
2204659,28.5,26.25,26,26.98
2204709,26.19,26.5,24.4,25.93
2204808,26.31,26.75,23.9,25.98
2204907,26.44,27.7,26.2,26.93
2205003,26.62,27.65,26.4,27.02
2205102,22.75,26.95,24.6,24.98
2205151,27.44,27.8,25.8,27.24
2205201,26.69,27.9,26.6,27.2
2205250,18.44,22.35,16.7,19.76
2205276,18.88,23.6,22.7,21.76
2205300,20.19,24.3,21.3,22.22
2205359,25.5,28.65,25.8,26.93
2205409,17.38,16.95,16.5,17
2205458,17.38,17.05,14.6,16.63
2205508,19.12,21.2,21.5,20.54
2205516,23.94,26.7,24.7,25.3
2205524,24.06,25.35,24.5,24.72
2205532,27.38,27.75,26.1,27.26
2205540,19.62,22.85,16.5,20.35
2205557,19.19,21.6,19.8,20.37
2205565,28.06,27.8,27.9,27.91
2205573,23.94,22.8,23.1,23.26
2205581,17.81,21.2,17.5,19.22
2205599,26,26.9,24.6,26.09
2205607,21.69,25.2,22.2,23.33
2205706,29.12,27.8,26.9,28.07
2205805,17.56,16.8,13.2,16.28
2205854,17.81,18.35,14.4,17.3
2205904,21.44,25.3,21.3,23.09
2205953,27.81,28.95,24.9,27.67
2206001,21.44,23.7,21.4,22.41
2206050,27.56,28.2,25.8,27.46
2206100,18.31,18.45,16.9,18.07
2206209,20.94,21.85,18.3,20.76
2206308,19.19,22.8,16.3,20.13
2206357,25.88,25.05,23.9,25.09
2206407,19.06,22.5,15.9,19.87
2206506,25.12,26.55,24.9,25.7
2206605,22,24.8,21.5,23.11
2206654,24.06,26.6,23.8,25.11
2206670,17.56,16.5,13.8,16.28
2206696,20.12,19.05,16.5,18.87
2206704,24.88,25.4,22.6,24.61
2206720,18.12,19.65,16.2,18.37
2206753,18.38,21.85,20.9,20.43
2206803,19.75,21.15,17.9,19.96
2206902,23.25,25.35,22.7,24.04
2206951,18.38,24.6,21.8,21.83
2207009,24.5,27.25,22.9,25.35
2207108,19.44,23.15,16.5,20.41
2207207,25.94,28.35,25.4,26.87
2207306,26.75,27.5,26.6,27.04
2207355,24.62,27.2,24.6,25.74
2207405,20.5,23.85,19.2,21.67
2207504,19.19,22,18.7,20.3
2207553,26.31,27.55,26.7,26.93
2207603,23.81,23.55,20.6,23
2207702,28.5,25.85,27.2,27.07
2207751,20.19,22.1,18,20.54
2207777,27.5,28.7,25.8,27.65
2207793,20.31,22.1,19,20.8
2207801,27.75,28.05,24.5,27.17
2207850,25.25,26.8,24.5,25.76
2207900,26.75,27.55,23.5,26.39
2207934,27.12,27.9,26.8,27.39
2207959,27.12,27.5,26.1,27.07
2208007,26.31,27.5,26.7,26.91
2208106,27.44,27.2,26.9,27.22
2208205,26.12,26.65,27.1,26.57
2208304,18.88,19.5,21.7,19.76
2208403,19.94,21.05,20,20.43
2208502,20,19.85,17.5,19.39
2208551,21,23.5,21.4,22.17
2208601,21.5,24.45,20.2,22.5
2208650,28.06,28.15,27.5,27.98
2208700,21.31,25.25,20.2,22.78
2208809,18.56,24.15,18.3,20.93
2208858,22.25,24.25,21.8,23.02
2208874,25.31,27.8,25.9,26.52
2208908,18.19,21,18.8,19.54
2209005,23.06,26.95,24.8,25.13
2209104,26.31,27.6,25.9,26.78
2209153,21.62,24.15,20.1,22.39
2209203,18.56,22.6,20,20.63
2209302,21.75,25.75,21.9,23.52
2209351,25.62,27.3,25.1,26.24
2209377,23.81,27.35,23.2,25.22
2209401,25.88,26.9,25.2,26.17
2209450,18,22.35,16.6,19.59
2209500,25.94,28.35,26.7,27.15
2209559,27.38,27.7,26,27.22
2209609,20.94,23.8,19.6,21.89
2209658,27.38,27.35,27.7,27.43
2209708,23.19,26.5,23.7,24.74
2209757,21.94,24.25,22.6,23.09
2209807,17.94,21.95,16.8,19.43
2209856,26.06,25.9,24.6,25.67
2209872,27.25,25.95,22.6,25.67
2209906,20.31,24.6,19.5,22
2209955,26.69,27.35,23.7,26.33
2209971,17.88,17.75,14.3,17.04
2210003,26.94,27.95,25.9,27.15
2210052,17.5,17.6,16.8,17.39
2210102,26.5,26.95,23.4,26.02
2210201,25.44,26.4,25.1,25.78
2210300,26.56,27.5,26.4,26.93
2210359,27.5,28.15,26.2,27.5
2210375,24.75,26,25.6,25.48
2210383,21.31,23.45,19.2,21.78
2210391,26.94,27.65,24.1,26.63
2210409,25.56,27.4,22.2,25.63
2210508,19.19,22.85,17.6,20.43
2210607,27.12,27.5,27.7,27.41
2210623,22.25,23.7,22,22.83
2210631,22.94,26.25,22.3,24.24
2210656,20.38,23.75,22.9,22.39
2210706,26.81,27.9,25.4,26.98
2210805,26.75,27.2,26.1,26.8
2210904,25.88,27.8,25.1,26.54
2210938,25.56,27.25,25.1,26.2
2210953,24.19,26.85,25.5,25.63
2210979,23.75,26.65,23.4,24.93
2211001,19.38,21.55,20.5,20.57
2211100,17.69,21.7,19.9,19.91
2211209,20.94,24.6,20.9,22.52
2211308,23.81,24.75,21.3,23.67
2211357,26.62,28.05,26.1,27.13
2211407,21.38,25.3,23.5,23.54
2211506,26.38,28.4,26.8,27.35
2211605,26.31,28.25,25.2,26.91
2211704,26.31,27.6,25.9,26.78
2300101,23.12,23.6,22.4,23.17
2300150,23.12,24.75,21.3,23.43
2300200,29.81,29,27.2,28.89
2300309,21.5,27.5,21.4,24.09
2300408,25.94,27.55,27.3,26.93
2300507,29.31,29.5,29.1,29.35
2300606,23,27.15,26.7,25.61
2300705,29.75,28,28,28.61
2300754,22.5,26.8,22.9,24.46
2300804,25.25,26.05,26,25.76
2300903,28.25,28.4,25.2,27.65
2301000,19.62,24.05,19,21.41
2301109,27.31,26,25.1,26.26
2301208,25.06,27.15,26.8,26.35
2301257,27.94,27.3,28.6,27.8
2301307,23.88,26,22.8,24.57
2301406,22.56,26.25,21.4,23.91
2301505,24.75,27.25,29.1,26.78
2301604,25.19,26.8,25.3,25.91
2301703,26.44,27.65,25.9,26.85
2301802,25.56,27.9,25.4,26.54
2301851,28.12,27.2,28.6,27.83
2301901,24.81,24.5,22.8,24.24
2301950,25.31,28.4,25,26.59
2302008,23.56,27.35,25.5,25.63
2302057,30,27.7,28.8,28.74
2302107,15.06,20.75,17.9,18.15
2302206,27,28.4,24.5,27.07
2302305,30,30,30,30
2302404,27,29,26.3,27.72
2302503,25.38,25.85,24.6,25.41
2302602,30,29.25,30,29.67
2302701,24.06,27.25,25.4,25.74
2302800,28.75,29.1,26.6,28.43
2302909,23.19,26.25,24.1,24.72
2303006,22.69,25.4,18.8,23.02
2303105,29.75,28.05,28.7,28.78
2303204,26.5,26.15,23.2,25.63
2303303,24.12,27.95,25.6,26.11
2303402,29.12,27.15,22.5,26.83
2303501,22.25,27.15,24,24.76
2303600,24,27.65,25.3,25.87
2303659,28.19,29.2,26.6,28.28
2303709,23.31,25.7,23,24.28
2303808,24.25,28.15,24,25.89
2303907,30,27.65,28.8,28.72
2303931,28.62,26.1,27.2,27.22
2303956,25.75,27.1,23.6,25.87
2304004,29.06,30,29.6,29.59
2304103,29.12,28.15,28.4,28.54
2304202,23.44,25.45,23,24.22
2304236,28.69,27.65,27.9,28.07
2304251,30,29.4,28.7,29.46
2304269,25.88,26.95,26.2,26.41
2304277,28.19,27.2,24.1,26.87
2304285,18.81,22,16,19.59
2304301,23.06,27.2,25,25.28
2304350,29.69,29.6,29.4,29.59
2304400,16.12,19.1,15.9,17.37
2304459,27.44,25.25,24.3,25.8
2304509,28.06,26.85,24,26.65
2304608,28.25,28.5,23.9,27.41
2304657,28.81,27.55,25.4,27.52
2304707,29.12,27.85,27.2,28.15
2304806,23.81,27.3,25.9,25.78
2304905,29.06,28.35,28.1,28.54
2304954,21.19,25.1,18.7,22.35
2305001,28.5,27.75,26.4,27.72
2305100,12.62,19.35,12.1,15.43
2305209,29.38,27.4,28.9,28.41
2305233,24.25,26.75,20.9,24.61
2305266,29.31,26.4,28.9,27.96
2305308,28.19,27.6,22.6,26.72
2305332,28.81,27.8,30,28.63
2305357,28.12,28.2,26.9,27.89
2305407,24.69,25,21.7,24.17
2305506,24.06,26.65,21.4,24.61
2305605,29.12,27.85,27.5,28.22
2305654,27.94,26.95,27.3,27.37
2305704,24.94,27.55,26.1,26.33
2305803,29,27.65,27.2,28.02
2305902,28,27.25,28.3,27.74
2306009,28.81,27.6,28.5,28.22
2306108,28.94,29.15,26.7,28.54
2306207,28.31,28.35,29.7,28.63
2306256,17.69,23.1,19.7,20.48
2306306,26.31,28,25.8,26.93
2306405,24.38,26.15,25.2,25.33
2306504,26.75,27.15,24.7,26.48
2306553,24.81,26.65,22.7,25.15
2306603,28.12,27.9,28,28
2306702,28.88,27.6,28.7,28.28
2306801,28,28.35,27.8,28.11
2306900,25.38,24.4,26.8,25.26
2307007,27.44,28.8,29.7,28.52
2307106,24.38,25,23.3,24.41
2307205,25.44,26,25.9,25.78
2307254,30,29.35,30,29.72
2307304,24.06,26.25,23.2,24.83
2307403,24.75,28,21.4,25.43
2307502,23.12,27.35,26.4,25.67
2307601,27.19,28.05,30,28.17
2307635,28.69,28.45,28.5,28.54
2307650,17.81,22.65,19.9,20.37
2307700,18.75,22.25,17.5,20
2307809,29.5,28.6,28.3,28.85
2307908,29.88,29.2,28.6,29.3
2308005,29.25,27.1,27.9,28.02
2308104,22.62,26.4,25.6,24.91
2308203,29.31,28.5,28.1,28.7
2308302,22.19,26.2,25.4,24.63
2308351,27.25,26.1,24.8,26.22
2308377,29.38,29.55,27.8,29.11
2308401,23.81,24.3,22.5,23.74
2308500,25.62,25.9,25,25.61
2308609,28.19,29.05,26.2,28.13
2308708,28.81,27.85,28.8,28.39
2308807,30,29.95,28.6,29.67
2308906,29.5,28.05,28.3,28.61
2309003,27.94,28.95,23.4,27.39
2309102,13.56,21.55,15.7,17.5
2309201,23.75,26.8,24.7,25.28
2309300,27.69,29,28.3,28.39
2309409,28,27.75,24.7,27.17
2309458,27.62,27.05,25.9,27
2309508,25.5,27,23.2,25.65
2309607,24.25,26.75,20.9,24.61
2309706,17.69,23.1,19.7,20.48
2309805,13.38,19,13.1,15.76
2309904,29.31,28,28.9,28.65
2310001,28.44,28.7,29.7,28.83
2310100,13.31,19.6,14.3,16.26
2310209,24.62,25.6,23.5,24.8
2310258,23.75,27.45,21.2,24.8
2310308,27.81,27.55,29.4,28.04
2310407,28.25,28.45,23.9,27.39
2310506,27.56,27,27.2,27.24
2310605,26.75,25.95,24.2,25.85
2310704,27.94,28.55,27.2,28.04
2310803,27.25,27.85,24.1,26.83
2310852,22.12,26.55,19.6,23.5
2310902,25.06,26.8,26.1,26.04
2310951,29,28.05,28.1,28.39
2311009,27.94,27.35,29.1,27.93
2311108,24.69,24.45,23.3,24.28
2311207,24.12,26.95,23.5,25.22
2311231,28.25,27.6,30,28.35
2311264,28.06,28.65,27,28.09
2311306,29.69,26.95,30,28.57
2311355,23.31,27.8,22.9,25.17
2311405,27.5,28.8,25.5,27.63
2311504,26.12,28.8,30,28.13
2311603,22.25,23.85,20.8,22.63
2311702,29.5,28.35,28.8,28.85
2311801,27.94,28.45,30,28.61
2311900,25.12,28.35,24.1,26.3
2311959,28.31,26.5,23.5,26.48
2312007,29.88,27.55,28.3,28.52
2312106,24.06,26.2,20.9,24.3
2312205,28.25,29.3,27.7,28.59
2312304,28.5,27.7,22.6,26.87
2312403,23.69,25.85,25.8,25.09
2312502,28.12,27.55,28,27.85
2312601,27.88,27.8,28.3,27.93
2312700,27.31,26.65,22.3,25.93
2312809,29.94,29.05,27.5,29.02
2312908,29.69,29.6,29.4,29.59
2313005,27,26.05,26.2,26.41
2313104,27.88,27.95,28.8,28.11
2313203,29.12,29.15,29.3,29.17
2313252,24.88,25.85,26.4,25.63
2313302,24.56,28.15,28.5,26.98
2313351,27.88,28.5,24.9,27.5
2313401,27.75,26.35,22.1,25.91
2313500,22.88,27.4,22.7,24.8
2313559,26.75,27.5,26.4,27
2313609,28.44,26.6,22.6,26.37
2313708,24.56,25.85,24.5,25.11
2313757,27.88,27.75,27.5,27.74
2313807,24.5,28.25,25.4,26.33
2313906,29.94,29.05,28.6,29.26
2313955,29.31,29.15,28.7,29.11
2314003,23.62,26.1,24.1,24.8
2314102,29.06,27.1,25.7,27.48
2400109,25.06,27.3,25.6,26.15
2400208,26.94,26.85,23.2,26.09
2400307,27.25,27.2,27.4,27.26
2400406,26.69,27.45,24.6,26.57
2400505,26.69,26.3,27.4,26.67
2400604,28,25.25,25.6,26.28
2400703,27.81,27.65,23.9,26.89
2400802,26.31,27.2,26.2,26.67
2400901,26.62,25.15,28.5,26.39
2401008,28.69,26.3,28.1,27.52
2401107,25.56,28.2,23.1,26.17
2401206,7.38,11.1,9,9.35
2401305,25.31,26.9,23.5,25.61
2401404,7.62,8.4,8.2,8.09
2401453,24.56,28.2,28,26.89
2401503,17,19.65,16,17.93
2401602,15.5,15.05,13.9,14.96
2401651,23.69,27.6,23.7,25.39
2401701,8.62,13.55,12.5,11.61
2401800,9.19,13.4,10.4,11.28
2401859,18.81,19.2,18.2,18.85
2401909,18.69,21.35,18.5,19.8
2402006,24.5,27.5,27.4,26.43
2402105,20.25,23.9,19.4,21.65
2402204,8,8.75,7.5,8.22
2402303,26.62,26.25,23.5,25.78
2402402,25.75,27.8,25.6,26.61
2402501,27.31,27.65,23.8,26.7
2402600,9.31,10.25,9.5,9.76
2402709,19.69,26.3,20.2,22.67
2402808,19.94,23.3,17.4,20.85
2402907,26.69,26.9,24.6,26.33
2403004,26.12,27.35,26.2,26.67
2403103,23.31,25.4,18.2,23.11
2403202,26.94,27.2,23.5,26.3
2403251,7.75,10.8,9.4,9.43
2403301,26.94,27.2,23.5,26.3
2403400,23.44,25.45,24.9,24.63
2403509,8.94,12.2,10.2,10.63
2403608,8.94,10.25,8.6,9.43
2403707,26.88,26.55,26.8,26.72
2403756,21.62,27.6,24.7,24.89
2403806,25.5,28,26.5,26.8
2403905,25.94,26.15,25.6,25.96
2404002,26.62,24.75,27.9,26.09
2404101,23.88,24.65,21.2,23.63
2404200,8.06,11.9,9.4,10.02
2404309,25.12,26.8,22.8,25.35
2404408,26,28.55,21.9,26.22
2404507,25.56,27.4,24.1,26.04
2404606,10.25,12.1,10.6,11.13
2404705,26.44,27.5,24.1,26.39
2404804,25.25,28.4,26.9,26.98
2404853,25.25,27.55,24.5,26.09
2404903,29.19,26.3,28.7,27.83
2405009,21.12,24.8,19.6,22.39
2405108,20.62,25.8,20.6,22.87
2405207,25.31,25.55,24.7,25.28
2405306,12.75,17.1,15.3,15.2
2405405,14.19,19.1,13.3,16.13
2405504,14.94,16.05,13.4,15.09
2405603,27,26.55,28.3,27.09
2405702,24.44,27.5,26.7,26.26
2405801,14.69,15.25,14.1,14.8
2405900,26.62,25.15,28.5,26.39
2406007,26.31,27.45,22.6,26
2406106,26.19,27.4,24.9,26.43
2406155,9.19,13.4,10.4,11.28
2406205,14.06,16.4,13.2,14.89
2406304,7.94,13.2,10.8,10.85
2406403,15.88,19.3,16.4,17.48
2406502,25.25,27,23.4,25.61
2406601,9.75,15.3,13,12.87
2406700,19.69,25.55,20.3,22.37
2406809,18.5,24.3,18.6,21.04
2406908,26.62,24.75,27.9,26.09
2407005,26.75,25.8,22.4,25.39
2407104,7.56,11.5,11.5,10.13
2407203,27,27.8,24.6,26.83
2407252,27.19,25.45,21.3,25.15
2407302,25.44,26.7,24.5,25.78
2407401,26.69,25.2,28.1,26.35
2407500,9.06,10.15,8.8,9.48
2407609,25.44,25.45,25,25.35
2407708,10.25,10.75,7.8,9.93
2407807,7.56,12.9,10.9,10.61
2407906,15.19,16.5,13.7,15.43
2408003,24.38,27.1,22.8,25.22
2408102,8.44,10.35,9.5,9.5
2408201,6.69,9.4,8.5,8.26
2408300,13.69,14.15,13.7,13.89
2408409,28.81,24.4,26.3,26.35
2408508,24.56,28.25,26.7,26.63
2408607,27.19,25.55,22.6,25.48
2408706,27,27.2,23.7,26.37
2408805,15.56,16.85,15.2,16.04
2408904,25.69,26.75,25.8,26.17
2408953,10.06,10.9,8.6,10.11
2409100,12.94,14.85,13,13.78
2409209,9.19,13.4,10.4,11.28
2409308,27.88,25,26.6,26.35
2409332,12.56,13.95,11.5,12.93
2409407,25.38,26.1,25.4,25.7
2409506,14.5,15.75,12.2,14.54
2409605,18.94,21,18.6,19.76
2409704,23.75,27.05,26.5,25.78
2409803,10.06,10.4,9.2,10.02
2409902,26.06,27.45,24.6,26.35
2410009,26.31,25.85,26.6,26.17
2410108,12.44,13.2,9.9,12.22
2410207,25.88,25.25,25.9,25.61
2410256,27.31,27.7,24.6,26.89
2410306,13.81,18.4,15.9,16.26
2410405,10.25,11.7,9.5,10.72
2410504,26.69,27.2,25,26.54
2410603,28.81,24.65,26.9,26.59
2410702,28.56,24.75,29.1,27.02
2410801,26.69,27.45,24.6,26.57
2410900,14.69,17,12.5,15.22
2411007,29.19,27.05,29.3,28.28
2411056,26,28.7,23.3,26.59
2411106,17.81,19.75,16.8,18.43
2411205,17.5,21.75,18.1,19.48
2411403,26.75,27.6,24.6,26.65
2411429,24.25,27.55,26.5,26.17
2411502,12.44,14.85,11.3,13.24
2411601,15.88,16.05,14.1,15.57
2411700,17.44,19.9,17.3,18.48
2411809,26.38,27.35,26,26.72
2411908,27.94,26.65,26.4,27.04
2412005,8.44,10.7,10.4,9.85
2412104,25.38,27.9,26.9,26.8
2412203,7.12,11.05,9.1,9.26
2412302,14.12,17.2,14.5,15.54
2412401,25,27.15,26.8,26.33
2412500,26.69,26.9,24.6,26.33
2412559,13.75,15.05,10,13.5
2412609,13.69,16.45,14.3,15.02
2412708,11.62,13.15,11.5,12.26
2412807,25.12,27.75,23.3,25.87
2412906,18.81,24.7,20.3,21.7
2413003,25.88,27.25,24.5,26.17
2413102,11.12,15.55,13.4,13.54
2413201,6.75,8.9,8.1,7.98
2413300,14.31,16.3,13.1,14.91
2413359,25.56,27.5,22.8,25.8
2413409,26.88,27.85,28.6,27.67
2413508,11.25,14.85,13.4,13.28
2413557,26.62,25.25,27.2,26.15
2413607,28.62,26.75,29.3,27.96
2413706,16.75,20.8,18.8,18.96
2413805,27.31,25.25,26.4,26.22
2413904,10.38,11.9,9.8,10.91
2414001,15.56,19.45,19.3,18.07
2414100,28,25.7,24.8,26.3
2414159,25.12,27.95,24.5,26.22
2414209,7.56,10.2,8.1,8.83
2414308,27.94,26.9,27.6,27.41
2414407,11.5,12.2,9.5,11.37
2414456,25.94,27.45,24.9,26.37
2414506,28.81,25.45,27.4,27.04
2414605,27,27.1,24.5,26.5
2414704,8.94,12.2,10.2,10.63
2414753,25.88,25.75,21.8,24.93
2414803,7.56,12.9,10.9,10.61
2414902,28.56,24.75,29.1,27.02
2415008,7.62,8,7.2,7.7
2500106,22.69,23.6,19.4,22.37
2500205,25.25,25.9,23,25.04
2500304,8.06,12.85,7.7,10.07
2500403,7.44,12,8.4,9.63
2500502,9.69,13.55,8.8,11.17
2500536,15.62,19.3,15.5,17.2
2500577,11.12,18.55,10.4,14.2
2500601,6.75,6.8,7.3,6.89
2500700,26.88,27.2,24.3,26.46
2500734,22.06,25.3,23,23.67
2500775,27.69,26.45,23.6,26.26
2500809,10.81,14.85,8.6,12.09
2500908,7.69,12.35,8.2,9.83
2501005,12.88,16.4,12.8,14.39
2501104,7.38,12.25,8.2,9.67
2501153,22.62,25,23.4,23.83
2501203,9.5,16.25,11.1,12.78
2501302,11.56,15,12.2,13.2
2501351,22.94,23.25,19.2,22.26
2501401,7.81,8.1,7.7,7.91
2501500,10.38,13.7,9.1,11.54
2501534,21.44,26.4,24.9,24.35
2501575,16.44,21,17.9,18.74
2501609,13.81,19.7,15.4,16.72
2501708,20.06,21.25,18.5,20.24
2501807,8.12,7.5,7.5,7.72
2501906,13.06,14.45,9.4,12.87
2502003,25.56,25.55,24.7,25.37
2502052,26.25,25.6,21.8,25
2502102,26.06,26.45,23.9,25.76
2502151,19.69,21.55,22.9,21.2
2502201,25.5,27.3,25.4,26.26
2502300,26.38,26.5,27.4,26.65
2502409,23.25,24.1,24.6,23.91
2502508,17.5,22.9,19.2,20.22
2502607,26.62,24.95,23.6,25.24
2502706,10.38,13.7,9.1,11.54
2502805,27.94,25.9,27.1,26.87
2502904,26.62,26.2,28.5,26.85
2503001,6.38,7.4,7.7,7.11
2503100,17.81,22,19.6,20.02
2503209,7.25,7.1,7.1,7.15
2503308,23.69,27.45,26.2,25.87
2503407,23.5,28.15,27,26.28
2503506,10.62,16.6,11.4,13.39
2503555,24.5,27.55,25.4,26.02
2503605,14.19,14.4,10.3,13.43
2503704,23.69,26.95,25.5,25.5
2503753,25,24.15,25.7,24.78
2503803,9.5,15.05,8.6,11.72
2503902,21.44,23.85,20.5,22.28
2504009,10.38,14.5,10.3,12.15
2504033,7.88,10.85,7.7,9.13
2504074,24.69,22.95,26.4,24.3
2504108,24.75,26.1,23.8,25.13
2504157,9.5,15.65,10.4,12.37
2504207,27.69,25.7,24.4,26.11
2504306,27.38,26.2,28.5,27.11
2504355,18,21.6,19.2,19.83
2504405,21,24.5,22.8,22.91
2504504,27.25,26.95,27.4,27.15
2504603,6.81,7.1,6.9,6.96
2504702,23.69,22.2,22.7,22.83
2504801,24.12,23.75,22.7,23.65
2504850,22.62,22.95,23.7,23
2504900,8.94,10.3,7.9,9.3
2505006,22.12,25.5,24.3,24.07
2505105,16.38,19.65,16.1,17.74
2505204,9.69,13.55,8.8,11.17
2505238,8.88,12.6,8.3,10.37
2505279,11.38,13.1,8.9,11.59
2505303,24,25.85,24.4,24.89
2505352,12.75,17.25,12.6,14.67
2505402,24.94,27.3,24.7,25.91
2505501,26.94,27.65,27.9,27.46
2505600,24.56,26.7,24.1,25.39
2505709,9.88,14.85,10.4,12.15
2505808,12.19,13.95,9.1,12.28
2505907,26.88,25.75,25.4,26.07
2506004,9.06,15.8,9.6,12.11
2506103,13.06,16.85,13.8,14.87
2506202,23.06,26.5,22.8,24.5
2506251,16.81,20.5,16.7,18.39
2506301,9.81,14.6,9.7,11.87
2506400,10.38,14.85,8.2,11.85
2506509,21.94,23.8,22.2,22.8
2506608,22.38,24.6,24.3,23.76
2506707,22.38,23.8,17.7,21.98
2506806,10.88,16.15,11.1,13.22
2506905,10.25,14.05,10.7,12
2507002,26.62,25.55,23.9,25.57
2507101,10.88,13.3,8.5,11.41
2507200,13.81,16.6,15.3,15.35
2507309,10.25,10.75,7.8,9.93
2507408,26.31,27,27.4,26.85
2507507,6.25,7.6,7,7
2507606,9.81,14.65,9.7,11.89
2507705,23.12,24.7,23.7,23.93
2507804,22.19,23.55,22.9,22.93
2507903,8.5,12.15,10.2,10.46
2508000,17.94,20.05,17.5,18.76
2508109,26.31,27,27.4,26.85
2508208,12.88,13.45,9.9,12.48
2508307,9.25,13.85,9.9,11.39
2508406,28.56,25.75,25.8,26.74
2508505,23,25.95,25.1,24.74
2508554,14.69,13.65,12.6,13.78
2508604,8.19,7.95,7,7.83
2508703,25.69,25.8,22.2,24.98
2508802,27.06,27.9,26.7,27.35
2508901,8.44,9.6,8.4,8.93
2509008,23.25,23.85,20.1,22.83
2509057,7.25,8.25,7.4,7.72
2509107,9.81,15.2,8,11.76
2509156,25.69,26.65,25.4,26.04
2509206,10.12,15.25,10.9,12.52
2509305,7.5,8.65,7.9,8.09
2509339,9.44,13.35,10.7,11.41
2509370,26.31,26.65,27.4,26.7
2509396,23.88,26.65,23.5,25
2509404,10.38,16.1,10.3,12.85
2509503,9.5,16.25,11.1,12.78
2509602,22.88,25.3,24.6,24.3
2509701,23.62,22.3,22.1,22.72
2509800,10.06,15.4,8.4,12.02
2509909,11.25,13.9,12.2,12.61
2510006,26.62,26.85,24.5,26.26
2510105,21.12,24.8,19.6,22.39
2510204,24.69,26.45,23.6,25.22
2510303,23.38,27.5,26.8,25.91
2510402,23.94,25.75,21.3,24.15
2510501,19.06,23.95,19.7,21.33
2510600,23.88,24.85,21.9,23.87
2510659,23.44,24.7,23.5,24
2510709,23.5,27.6,23.1,25.2
2510808,26.62,28,27.9,27.5
2510907,26.94,27.35,28.5,27.46
2511004,24.69,26.45,23.6,25.22
2511103,21.94,25.65,24.1,24.02
2511202,6.88,7.45,7.2,7.2
2511301,24.5,26.5,21.5,24.72
2511400,22.19,25.1,20.2,23.02
2511509,9.19,13.45,9.2,11.04
2511608,8.19,12.95,8.2,10.26
2511707,9.19,12.8,8.7,10.65
2511806,13.06,14.45,9.4,12.87
2511905,7,7.35,6.8,7.11
2512002,12.62,18.1,10.3,14.5
2512036,25.88,25.75,21.8,24.93
2512077,27.19,25.1,21.6,25.07
2512101,25.88,27,26.4,26.48
2512200,21.56,25.3,20.9,23.04
2512309,18.56,18.8,19,18.76
2512408,9.81,15.3,9.7,12.17
2512507,14,17.1,14.6,15.48
2512606,25,29,28.8,27.57
2512705,9.06,15.8,9.6,12.11
2512721,12,10.3,7.8,10.35
2512747,12.56,16.55,11.2,14
2512754,10.88,16.15,11.1,13.22
2512762,9.19,13.2,7.9,10.65
2512788,18.19,22.75,18,20.13
2512804,27.94,25.95,27.1,26.89
2512903,7.25,8.25,7.4,7.72
2513000,22.5,23.5,21.8,22.78
2513109,10.38,14.65,13.5,12.91
2513158,11.94,15.25,11.9,13.37
2513208,26.69,25.8,26.6,26.28
2513307,26.62,27.65,25.5,26.83
2513356,20.44,25.85,24.1,23.59
2513406,22.62,26.25,25.6,24.85
2513505,21.88,24.8,20.1,22.76
2513604,23.69,27,21.4,24.63
2513653,26.75,26,21.8,25.35
2513703,8.44,8.1,7.4,8.07
2513802,26.19,27.5,28.3,27.22
2513851,22.56,24.9,24.4,23.98
2513901,26.69,27.6,28.2,27.41
2513927,26.88,27.7,27.7,27.41
2513943,21.12,22.5,22.3,21.98
2513968,24.88,24.65,22.8,24.33
2513984,27.69,25.7,24.4,26.11
2514008,21.12,22.05,21.9,21.7
2514107,21.44,17.2,15.1,18.22
2514206,27,26.55,23.6,26.07
2514305,22.69,23.6,24.1,23.39
2514404,27.31,27.95,27.9,27.72
