code_muni,en,ln,n,med
2202307,29.12,30.3,29.7,29.76
2202406,17.81,17.5,16.1,17.3
2202455,27,27.35,25.9,26.91
2202505,29.25,30.25,29.6,29.76
2202539,14.44,14.45,12.4,14
2202554,28.19,27.85,24.5,27.24
2202604,24.25,22.65,20.8,22.8
2202653,13.31,12.9,11.6,12.76
2202703,14.56,16.25,14.3,15.24
2202711,17.12,18.05,15.3,17.13
2202729,14.38,16.8,15.7,15.72
2202737,18.06,20.95,19.4,19.61
2202752,28.88,30.3,28.9,29.5
2202778,29.25,28.75,26.3,28.39
2202802,29.25,29.2,25.2,28.35
2202851,29.25,27.2,27.5,27.98
2202901,29.75,30.35,30.2,30.11
2203008,29.75,29.5,28.8,29.43
2203107,27.31,29.45,28.1,28.41
2203206,30.62,29.65,29.1,29.87
2203230,28.62,29.55,28,28.89
2203255,18.56,21.9,18.4,19.98
2203271,24.56,25.5,20.8,24.15
2203305,19.56,22.65,17.9,20.54
2203354,30.56,30.15,29.2,30.09
2203404,26.62,27.95,24.2,26.67
2203420,23.06,22.35,20.4,22.17
2203453,28.31,26.85,26.4,27.26
2203503,20.31,23.2,23,22.15
2203602,29.44,29.8,29.4,29.59
2203701,14.38,14.3,11.8,13.78
2203750,29.38,29.6,29.5,29.5
2203800,27.75,29.3,28.9,28.67
2203859,26.75,29.55,26.9,28
2203909,26.44,27.6,29.6,27.63
2204006,21.62,24.4,25.5,23.67
2204105,24.44,27.05,25.5,25.8
2204154,25.62,29.05,24.2,26.8
2204204,23.62,26.5,23.1,24.76
2204303,21.44,27.5,23.2,24.46
2204352,25.75,28.9,24.7,26.89
2204402,29.75,29.65,30.6,29.89
2204501,24.75,27.15,26.2,26.11
2204550,28.12,30.15,28.4,29.07
2204600,17.31,23.5,21.4,20.89
2204659,13.38,14.45,14.2,14.02
2204709,26.81,25.45,25.2,25.87
2204808,27.5,28.55,25.8,27.59
2204907,26.94,29.25,26,27.74
2205003,25.94,28.9,25.3,27.09
2205102,27.75,28.8,28.9,28.46
2205151,27,30.1,24.8,27.87
2205201,24.94,29.45,23.7,26.63
2205250,17.44,23.65,20.8,20.87
2205276,18.56,20.85,16.4,19.09
2205300,26.94,29.2,29.2,28.41
2205359,28.12,28.85,27.8,28.37
2205409,13.88,13.35,10.4,12.89
2205458,12.44,12.7,9,11.8
2205508,16.56,20.2,16,18.02
2205516,23.44,22.1,19.3,21.96
2205524,30.56,30.35,29.8,30.3
2205532,29.25,30.25,29.6,29.76
2205540,19.38,21.9,18.8,20.35
2205557,14.62,19.8,14.1,16.76
2205565,29,26.75,25.9,27.35
2205573,18.31,17,20.1,18.13
2205581,18.75,22.2,18.9,20.28
2205599,24.56,24.6,23.8,24.41
2205607,27.5,29.7,29.3,28.85
2205706,17.56,15.6,15.7,16.3
2205805,13.06,12.7,9.9,12.22
2205854,12.44,13.25,9.3,12.11
2205904,28.56,29.7,26.4,28.59
2205953,25.75,28.4,24,26.52
2206001,27.06,28.95,29.1,28.33
2206050,25.88,30.15,23.5,27.22
2206100,13.56,15.05,10.7,13.59
2206209,15.5,17.25,12.9,15.7
2206308,20,22.7,18.8,20.91
2206357,22.06,22.7,21.5,22.22
2206407,18.19,22.35,18.4,20.04
2206506,22.38,27.2,23.1,24.63
2206605,30.12,29.6,29.2,29.7
2206654,30.19,29.65,29.1,29.72
2206670,13.62,14.2,12.3,13.59
2206696,13.19,11.75,10.1,11.89
2206704,27.25,27.6,26.2,27.17
2206720,19.38,22.8,18.8,20.74
2206753,16.94,18.55,15.8,17.39
2206803,14.62,16.7,12.9,15.15
2206902,22.12,24.95,25.2,24.02
2206951,19.31,21.2,19.8,20.24
2207009,26.62,28.1,26.3,27.2
2207108,18.94,22.6,20.2,20.8
2207207,25.62,28.85,22.7,26.39
2207306,28.44,29.1,26.7,28.35
2207355,28.5,28.4,26.4,28
2207405,28.56,28.7,28.9,28.7
2207504,20.94,23.25,20.6,21.87
2207553,28.44,28.85,24.2,27.7
2207603,30.62,29.65,30.3,30.13
2207702,14,14.6,13.4,14.13
2207751,16.56,21.5,19.7,19.39
2207777,26.06,29.95,23.5,27.2
2207793,18,22.7,19.5,20.37
2207801,28.75,27,24.1,26.98
2207850,28.5,29.15,28.9,28.87
2207900,24.88,24.35,20.9,23.78
2207934,28,28.85,27.3,28.22
2207959,28.12,28.25,25.9,27.7
2208007,28.44,28.9,25.3,27.96
2208106,24.75,26.15,24.3,25.26
2208205,22.88,26,25.9,24.89
2208304,14.12,15,15.3,14.76
2208403,17.5,17.15,18.8,17.63
2208502,13.5,16.75,13.2,14.85
2208551,27.19,28.45,29.1,28.15
2208601,18.81,21.6,22.2,20.76
2208650,29.12,26.1,26.7,27.28
2208700,30,29.65,28.4,29.5
2208809,20.62,24.8,26,23.61
2208858,30.62,29.65,28.9,29.83
2208874,29.44,29.05,26.4,28.61
2208908,28.31,28.05,28.6,28.26
2209005,28.31,28.7,28.9,28.61
2209104,28.44,29.4,25.3,28.17
2209153,21.44,22.5,22.4,22.11
2209203,29.31,28.95,29.7,29.24
2209302,28.62,30.15,27.7,29.09
2209351,26.56,27.05,24.7,26.37
2209377,25.44,27.65,25,26.3
2209401,22.94,27.75,25.4,25.57
2209450,17.88,23.05,19.4,20.46
2209500,29.12,29.55,27.4,28.93
2209559,29.25,29.65,31,29.8
2209609,19.38,23.35,20.9,21.43
2209658,28.38,28.95,24.5,27.78
2209708,27.12,28.15,27.6,27.67
2209757,30.25,29.9,30.2,30.09
2209807,18.06,23.05,19.4,20.52
2209856,24.06,27.1,24.3,25.43
2209872,17.5,20.25,18.5,18.91
2209906,20.75,22.2,19.4,21.09
2209955,28.44,29.45,25.8,28.3
2209971,13.5,14.95,12,13.8
2210003,28.12,28.5,27.1,28.07
2210052,14.75,15.6,12.3,14.59
2210102,29,29.9,27.6,29.09
2210201,26.75,27.45,26,26.89
2210300,21.38,27.9,23.1,24.59
2210359,30.62,29.6,28.1,29.63
2210375,22.81,27.55,24.6,25.26
2210383,17.56,21.4,21.8,20.15
2210391,29.56,29.85,27.6,29.26
2210409,25.12,24.85,23.5,24.65
2210508,19.44,22.8,18.4,20.67
2210607,29.44,28.85,27.8,28.83
2210623,29.75,29.6,30.2,29.78
2210631,29.56,30.4,29.4,29.89
2210656,20.38,20.7,17.7,19.93
2210706,25.38,26.2,20.6,24.7
2210805,29.62,29.55,25.4,28.67
2210904,28.44,29.1,27.2,28.46
2210938,24.75,27.1,25.4,25.91
2210953,29.44,28.8,28.6,28.98
2210979,24.25,27.95,24.2,25.85
2211001,18.12,21.75,18.7,19.83
2211100,15,17.95,16.2,16.54
2211209,27.94,30,27.9,28.83
2211308,24.19,25.45,22.2,24.3
2211357,30.25,30.25,29.6,30.11
2211407,24.5,26.1,24.3,25.15
2211506,26.94,29.25,25.1,27.54
2211605,24.81,29.2,22.8,26.28
2211704,28.44,29.55,25.8,28.35
2300101,18.25,19.85,19.2,19.15
2300150,12.69,15.2,12.4,13.72
2300200,16.88,16.85,16,16.67
2300309,14.62,21.5,19.4,18.65
2300408,25.5,26.7,22.4,25.35
2300507,20.38,21.65,19.4,20.72
2300606,21.56,27.15,21,23.87
2300705,19.56,19.15,18.9,19.24
2300754,14.75,15.8,14.7,15.2
2300804,21.19,25.35,19.2,22.57
2300903,16.75,19.1,17.8,18
2301000,13.5,14.65,10.1,13.26
2301109,18.19,20.2,18.3,19.09
2301208,14.62,15.8,14.3,15.07
2301257,23,23.3,19.9,22.46
2301307,21.31,25.25,20.8,22.91
2301406,10.69,14.55,9.7,12.15
2301505,18.56,24.2,21.2,21.59
2301604,23.62,25.8,20.5,23.89
2301703,17.75,20.25,16.2,18.5
2301802,18.38,20.8,16,18.91
2301851,17.25,18.25,16.8,17.59
2301901,15.44,18.4,14.3,16.48
2301950,14.31,16.4,13.7,15.09
2302008,16.38,21.2,18.4,18.91
2302057,21.06,19.95,18,19.91
2302107,10.5,10.2,7.4,9.7
2302206,14.69,16.95,12.8,15.26
2302305,18.62,20.5,17.4,19.17
2302404,17.88,16.3,18.4,17.3
2302503,17.12,19.9,17.1,18.33
2302602,19.88,19.65,15.1,18.74
2302701,21.88,27.6,24.1,24.85
2302800,18.81,19.45,18,18.91
2302909,10.69,15.05,10,12.43
2303006,13.06,15.4,13.7,14.22
2303105,24.44,23.1,19.9,22.87
2303204,16.56,24.4,17.2,20.11
2303303,17.5,24.95,20.2,21.33
2303402,16.56,20.9,16.8,18.5
2303501,13.69,16,11.5,14.22
2303600,16.44,24.65,19.5,20.67
2303659,20.94,17.6,19,19.07
2303709,14.5,16.2,14.2,15.17
2303808,16.75,21.7,19.7,19.54
2303907,20.38,19.65,18.3,19.61
2303931,16.81,15.7,16.9,16.35
2303956,16.56,14.55,15.4,15.43
2304004,22.44,21.4,19.4,21.33
2304103,24.12,25.2,21.5,24.02
2304202,19.56,23.95,18.7,21.28
2304236,21.38,21.15,19.5,20.87
2304251,19.44,18.55,14.9,18.07
2304269,17.75,19.75,20.4,19.2
2304277,17.38,17.8,15.7,17.2
2304285,12.25,12.05,11.3,11.96
2304301,19.88,26.3,21.4,23
2304350,23.38,21.85,20.7,22.13
2304400,10.06,10.8,11.1,10.61
2304459,16.5,19.7,17.2,18.04
2304509,16.31,18.25,16.2,17.13
2304608,16.31,19.6,18.3,18.17
2304657,15.94,19.75,15.9,17.59
2304707,18.38,20,17.9,18.98
2304806,16.44,23.6,16.9,19.65
2304905,25.12,22.75,20.2,23.02
2304954,11.19,13.9,10.9,12.3
2305001,19.44,23.75,19,21.22
2305100,8.62,8.7,6.7,8.24
2305209,24.81,22.45,19.8,22.7
2305233,13.62,16,10.9,14.07
2305266,16.81,17.15,19,17.43
2305308,14.69,18.15,15.4,16.35
2305332,17.81,16.75,16,16.96
2305357,17.25,18.65,19,18.24
2305407,18.75,17.95,15.8,17.76
2305506,16.56,22.7,19.7,19.91
2305605,22.81,25.05,23.7,23.98
2305654,23.94,24.65,20.2,23.43
2305704,17.81,21.45,16.8,19.17
2305803,18.94,19.55,17.8,18.96
2305902,19.88,18,15.9,18.2
2306009,20.31,18,16.8,18.54
2306108,22.56,22.15,21.8,22.22
2306207,17.38,17.05,19.4,17.67
2306256,13.19,12.8,9.6,12.24
2306306,17.06,18.65,12.5,16.76
2306405,14.31,14.05,14.4,14.22
2306504,13.44,15.75,11.7,14.07
2306553,14.62,13.95,13.9,14.17
2306603,18.88,18.55,15.5,18
2306702,17.12,17.3,16,16.96
2306801,17,17.7,16.6,17.22
2306900,15.19,17,17.6,16.5
2307007,18.31,17.6,18.3,18
2307106,15.19,15.5,15.3,15.35
2307205,17.69,19,17.3,18.17
2307254,18.69,19.05,15,18.04
2307304,17.19,23.95,20,20.74
2307403,20.25,22.85,20.5,21.43
2307502,17.25,22.5,15,19.04
2307601,17.12,17.85,17.8,17.59
2307635,19.75,18.05,17.5,18.52
2307650,12.56,11.4,13.1,12.17
2307700,11,13,10.6,11.78
2307809,19.5,19.65,17.6,19.15
2307908,21.06,20.5,18.2,20.2
2308005,18.25,19.75,16.4,18.5
2308104,17.06,20.1,18.7,18.74
2308203,19.69,19,16.1,18.61
2308302,17.38,21.6,18.1,19.37
2308351,17.25,17.7,16.5,17.28
2308377,21.25,22.2,19.6,21.3
2308401,18.62,20.25,18.2,19.24
2308500,12.88,15.15,16.9,14.74
2308609,19.5,17.4,18.3,18.33
2308708,18.56,16.55,18.5,17.67
2308807,21.38,23.1,22.2,22.3
2308906,19.19,20,18.5,19.39
2309003,18.69,21.65,18,19.83
2309102,9.19,9.15,7,8.7
2309201,20.81,26.25,19.7,22.93
2309300,23.62,24.2,18.4,22.74
2309409,23.06,24.2,22.2,23.37
2309458,15.69,16.65,15.8,16.13
2309508,17.12,20.45,17.8,18.72
2309607,13.62,16,10.9,14.07
2309706,13.19,12.8,9.6,12.24
2309805,9.88,9.05,8.8,9.28
2309904,19.38,22.95,18.5,20.74
2310001,17.75,17.75,16.4,17.46
2310100,8.88,9.55,9.7,9.35
2310209,12.75,14.3,11.4,13.13
2310258,12.69,13.8,12.1,13.04
2310308,21.5,25.35,23.4,23.59
2310407,17.62,21.45,19.8,19.76
2310506,13,15.65,14.4,14.46
2310605,19.19,18.35,17.7,18.5
2310704,18.44,19.8,17.3,18.78
2310803,15.31,17.35,17,16.57
2310852,12.56,15.15,10.6,13.26
2310902,13.38,19.3,20.2,17.43
2310951,22.88,21.8,19.4,21.65
2311009,22.38,23.9,19.9,22.5
2311108,17,15.05,15.5,15.83
2311207,21.56,27,20.8,23.76
2311231,19.88,19,15.7,18.59
2311264,25.25,27,24.8,25.91
2311306,17.75,19.1,16.2,18
2311355,14.81,22.85,19.4,19.3
2311405,14.81,17.4,15.4,16.07
2311504,17.19,17.1,16.1,16.91
2311603,12.25,13.85,11.7,12.83
2311702,18.69,21.95,15.9,19.5
2311801,19.19,17.55,16.1,17.8
2311900,19.56,24.35,19.4,21.61
2311959,23.81,27.45,25,25.65
2312007,19.88,19.5,19.5,19.63
2312106,20.31,25.1,17,21.67
2312205,25.06,22.95,19.1,22.85
2312304,14.5,18.3,16.3,16.54
2312403,14.62,17,14.1,15.54
2312502,19.56,17.15,15.4,17.61
2312601,18.44,19.1,16.3,18.26
2312700,13.12,15.7,15.8,14.83
2312809,19,22.15,18.7,20.3
2312908,23.38,21.85,20.7,22.13
2313005,17.38,16.7,16.8,16.96
2313104,17.06,17.9,16.7,17.35
2313203,24.19,25.1,21.1,23.91
2313252,21.56,26.95,21.1,23.8
2313302,16.56,24.6,20.6,20.93
2313351,16.75,22.25,17.6,19.33
2313401,16.69,17.7,17.1,17.22
2313500,12.75,13.05,13.4,13.02
2313559,15.88,17.2,15.8,16.43
2313609,16.06,16.85,15.4,16.26
2313708,16.94,21.65,14.1,18.37
2313757,18.12,19.95,17.7,18.83
2313807,16.38,17.05,12.4,15.8
2313906,21.69,21.7,19.5,21.22
2313955,25.44,21.85,20.1,22.72
2314003,17.19,24.3,18.9,20.65
2314102,13.94,18.7,15.9,16.43
2400109,17.19,16.3,14.7,16.26
2400208,15.75,16.05,14.9,15.7
2400307,15.31,14.6,13.9,14.7
2400406,15.12,15.9,15.4,15.52
2400505,15.12,16.8,15.7,15.98
2400604,15.12,16.2,14.6,15.48
2400703,14.62,14.8,13,14.35
2400802,15.44,14.8,13.5,14.74
2400901,14.94,16,15.4,15.5
2401008,16.31,17.75,14.5,16.54
2401107,13.88,17.1,13.3,15.15
2401206,3.88,4.35,4.5,4.22
2401305,16.75,15,15.2,15.65
2401404,4,4.3,3.4,4
2401453,18.81,17.2,17,17.72
2401503,9.06,8.3,9.1,8.74
2401602,6.19,7.4,6.5,6.78
2401651,15.25,11.2,12.8,12.96
2401701,5.25,5.45,5.9,5.48
2401800,4.62,5.1,5.5,5.02
2401859,10.75,9.35,9.7,9.91
2401909,10.81,8.65,9.6,9.61
2402006,18.25,18.6,17.2,18.17
2402105,11.62,8.8,9.2,9.87
2402204,4,4.65,3.3,4.13
2402303,15.88,15.65,15.5,15.7
2402402,16.62,15.45,14.8,15.72
2402501,14.25,15,12.2,14.13
2402600,5.56,5.3,5.6,5.46
2402709,13.19,10.1,10.5,11.26
2402808,11,8.7,8.5,9.46
2402907,15.06,15.5,14.5,15.13
2403004,18.12,16.6,14.6,16.7
2403103,13.56,10.25,9.3,11.2
2403202,14.88,15.55,15.6,15.33
2403251,4.5,4.3,5.7,4.67
2403301,14.88,15.55,15.6,15.33
2403400,15.06,15.25,13.4,14.78
2403509,4.5,5.45,4.7,4.96
2403608,5.38,5.25,5.5,5.35
2403707,15.5,16.75,14.2,15.76
2403756,12.75,11.15,13,12.11
2403806,16.94,15.65,14.1,15.76
2403905,17.06,18.35,15.5,17.28
2404002,15.56,16.2,15.9,15.91
2404101,12.25,12.9,11.1,12.28
2404200,4.25,4.95,4.2,4.54
2404309,13.62,16.4,13.9,14.89
2404408,14.81,18.45,15.9,16.63
2404507,14.44,13.9,13,13.89
2404606,5.38,6.1,5.8,5.78
2404705,14.81,14.25,14.6,14.52
2404804,19.81,20.35,17.6,19.57
2404853,15.12,15.2,15.6,15.26
2404903,18.62,18.9,16.7,18.33
2405009,12.38,9.15,9.6,10.37
2405108,12.06,10.9,9.7,11.04
2405207,16,16.85,15.1,16.17
2405306,6.81,6.8,6.9,6.83
2405405,8.12,7,7.7,7.54
2405504,6.81,7.7,7.9,7.43
2405603,18.25,18.55,16.6,18.02
2405702,17.44,18.9,16.2,17.8
2405801,6.56,7.05,6.3,6.72
2405900,15.38,15.55,15.8,15.54
2406007,14.5,16.65,12.6,15.02
2406106,16.5,14.7,15.3,15.46
2406155,4.62,5.1,5.5,5.02
2406205,6.88,6.15,7.1,6.61
2406304,4.88,4.95,5.6,5.07
2406403,7.5,8.75,7.1,7.96
2406502,14.44,12.4,13.2,13.28
2406601,6.06,6.05,6.4,6.13
2406700,12,10.05,10.4,10.8
2406809,10.31,8.9,8.9,9.39
2406908,15.56,16.2,15.9,15.91
2407005,13.75,14.5,12.7,13.85
2407104,4.94,5.15,5.9,5.24
2407203,14.06,14.75,13,14.13
2407252,13.44,17.95,10.9,14.85
2407302,14.75,15,14.9,14.89
2407401,16.44,16.4,15.6,16.24
2407500,5.56,4.9,5.5,5.26
2407609,15.69,16.6,14.2,15.76
2407708,4.88,4.95,4.8,4.89
2407807,4.69,4.95,5.4,4.96
2407906,7.62,6.6,7.8,7.22
2408003,14.5,17.15,13.3,15.39
2408102,5,5,5.8,5.17
2408201,4.19,4.25,3.8,4.13
2408300,5.19,5.7,6.1,5.61
2408409,15.56,15.6,15.8,15.63
2408508,18.25,19.75,17.8,18.8
2408607,14.62,17.3,12.7,15.37
2408706,16.25,15.3,16.2,15.83
2408805,8.19,7.65,7.5,7.8
2408904,17.06,18.5,15.8,17.41
2408953,5.31,5.2,5.6,5.33
2409100,6.19,6.35,6.9,6.41
2409209,4.62,5.1,5.5,5.02
2409308,15.75,16.8,14.7,15.98
2409332,5.44,7,5.6,6.15
2409407,15.12,15.85,15.1,15.43
2409506,7.38,7.6,6.4,7.26
2409605,10.44,9.25,9.7,9.76
2409704,12.88,12.05,13.4,12.63
2409803,4.94,4.95,4.6,4.87
2409902,13.69,14.75,12.7,13.93
2410009,15.62,16.75,15.9,16.17
2410108,5.31,6.15,5.9,5.8
2410207,17.06,18.1,14.5,16.96
2410256,14.31,15.25,12.3,14.28
2410306,7.19,6.9,6.8,6.98
2410405,5.44,5.75,5.6,5.61
2410504,15.81,16.8,15.6,16.2
2410603,15.25,16.6,15.7,15.93
2410702,18,19.3,15.5,18.02
2410801,15.12,15.9,15.4,15.52
2410900,7.19,7.75,7.2,7.43
2411007,18.56,19.55,16.5,18.54
2411056,14.94,18.15,18,17
2411106,9.5,7.8,9.1,8.67
2411205,9.19,7.8,8.5,8.43
2411403,17.75,13.8,15.2,15.48
2411429,18,18.95,16.4,18.07
2411502,7.06,6.6,6.5,6.74
2411601,8,8.1,7.2,7.87
2411700,9.56,8.65,7.4,8.7
2411809,18.56,19.35,17.4,18.65
2411908,18.06,20.1,14,18.07
2412005,5.56,5.4,5.7,5.52
2412104,18.62,19.65,17.8,18.89
2412203,3.88,3.8,4.6,4
2412302,7.81,7.2,7.4,7.46
2412401,18.06,18.4,15.6,17.67
2412500,15.06,15.5,14.5,15.13
2412559,6.25,7.25,6.4,6.72
2412609,6.81,7.8,6.7,7.22
2412708,5.44,6.3,5.6,5.85
2412807,15.19,14.55,16.1,15.11
2412906,10.81,9.1,9.6,9.8
2413003,16.81,15.4,13.3,15.43
2413102,6.62,6.35,6.5,6.48
2413201,4,4.6,3.6,4.17
2413300,7.19,6.65,7.8,7.09
2413359,13.44,15.05,12.9,14.02
2413409,16.62,18.4,18.4,17.78
2413508,6.69,6.1,6.3,6.35
2413557,15.56,15.75,15.6,15.65
2413607,15.88,19.1,13.8,16.83
2413706,8.06,9,7.8,8.41
2413805,17.31,19.2,15,17.63
2413904,5.19,5.7,5.2,5.41
2414001,8.5,7.5,7.6,7.87
2414100,14.81,17.75,12.8,15.65
2414159,17.06,15.05,14,15.52
2414209,4,4.75,3.8,4.28
2414308,18.25,19.4,17.9,18.67
2414407,5.56,5.95,5.6,5.74
2414456,16.88,15.05,16.3,15.96
2414506,16.38,16.9,15.3,16.37
2414605,15.62,16.3,15.2,15.83
2414704,4.5,5.45,4.7,4.96
2414753,14.69,16.9,14.8,15.67
2414803,4.69,4.95,5.4,4.96
2414902,18,19.3,15.5,18.02
2415008,3.75,4.2,3.3,3.85
2500106,11.44,11.95,11.7,11.72
2500205,18,18.5,16.7,17.93
2500304,4.62,4.65,5.4,4.8
2500403,4.56,4.3,4.8,4.5
2500502,4.5,5.2,5.6,5.04
2500536,6.94,7.8,6.7,7.26
2500577,6.56,5.9,6.3,6.22
2500601,2.5,2.35,2.5,2.43
2500700,14.12,19.55,14.3,16.52
2500734,12.25,11.15,11.8,11.67
2500775,15.75,17.05,13.8,15.89
2500809,4.75,5.15,4.3,4.83
2500908,4.38,4.65,5.8,4.8
2501005,6.44,6.4,6.9,6.52
2501104,4.12,4.3,5.6,4.52
2501153,11.31,12.25,12.4,11.96
2501203,4.12,4.85,5.5,4.74
2501302,4.81,5.15,4.8,4.96
2501351,13.12,11.95,11.9,12.35
2501401,3.94,4.35,3.2,3.96
2501500,4.69,4.9,4.9,4.83
2501534,11.81,11.8,10.6,11.54
2501575,7.12,7.4,8.2,7.48
2501609,8.12,8.85,8.7,8.57
2501708,8.06,8.65,9.4,8.61
2501807,3.12,3.15,1.8,2.85
2501906,4.44,4.95,5.6,4.91
2502003,15.75,16.25,14.2,15.63
2502052,14.69,17.7,13,15.63
2502102,14.44,16.6,15.8,15.67
2502151,9.44,9.35,10,9.52
2502201,16,21.85,15.9,18.52
2502300,17.38,15.7,14.1,15.93
2502409,15.38,17.75,14.8,16.28
2502508,9.25,8.2,10.7,9.11
2502607,16.19,18.25,15.3,16.89
2502706,4.69,4.9,4.9,4.83
2502805,16.88,18.65,15.9,17.43
2502904,15.25,16.8,17.1,16.33
2503001,2.25,2.35,2.5,2.35
2503100,8.75,8.1,10.8,8.91
2503209,2.56,2.75,1.8,2.48
2503308,16.12,18.65,17.8,17.59
2503407,14.5,17.8,17,16.48
2503506,6.06,6.5,6.5,6.35
2503555,13.62,18.6,14.7,16.02
2503605,5,5.9,5.9,5.59
2503704,13.69,18.15,16.8,16.3
2503753,18.12,16.2,14,16.39
2503803,4.5,5,4,4.61
2503902,11.12,12.5,14.8,12.52
2504009,4,4.95,6.3,4.91
2504033,4.12,4.85,2.9,4.17
2504074,12.25,12.1,13,12.35
2504108,16.94,18.4,16.2,17.41
2504157,5.25,5.45,6.4,5.59
2504207,17,17.45,13.9,16.52
2504306,15.62,16.95,17.4,16.59
2504355,8.38,7.7,9.8,8.39
2504405,14.69,19.5,15,16.85
2504504,18.06,18.05,15.8,17.57
2504603,2.31,2.65,1.7,2.33
2504702,11.94,13.45,14.1,13.07
2504801,17.31,14.8,13.4,15.37
2504850,12,13.45,13.4,12.93
2504900,3.69,3.95,2.6,3.57
2505006,12.62,11.95,11,11.98
2505105,7.81,8,8.3,8
2505204,4.5,5.2,5.6,5.04
2505238,3.88,4.75,3.6,4.2
2505279,5.06,5.65,5,5.3
2505303,13.25,16.4,14.4,14.87
2505352,6.38,7.3,6.4,6.78
2505402,12.88,13.75,14,13.5
2505501,17.12,19,16.2,17.74
2505600,15.5,17.9,17.6,17
2505709,5.19,5.1,5.9,5.3
2505808,4.25,5.2,5.2,4.87
2505907,17.5,16.65,13.7,16.3
2506004,4.75,5.05,5.2,4.98
2506103,5.44,5.1,5.2,5.24
2506202,13.81,13.1,12.8,13.28
2506251,7.44,6.75,7.4,7.13
2506301,4.69,5.3,5.5,5.13
2506400,4.69,6,5.1,5.35
2506509,10.25,11.05,10.7,10.7
2506608,16.12,18.1,14.4,16.61
2506707,11.31,11.75,13.1,11.89
2506806,5.31,5.65,4.5,5.28
2506905,4.69,5.4,4.4,4.93
2507002,16.81,16.8,14.1,16.22
2507101,4.19,5.35,3.5,4.54
2507200,5.44,5.35,5.4,5.39
2507309,4.88,4.95,4.8,4.89
2507408,17.5,16.3,15.3,16.5
2507507,2.31,2.5,1.7,2.26
2507606,4.94,5.6,5.6,5.37
2507705,12.5,13.45,11.7,12.74
2507804,12.31,11.55,11.9,11.89
2507903,3.81,4.65,4,4.22
2508000,10.62,8.25,12,9.89
2508109,17.5,16.3,15.3,16.5
2508208,4.62,5.55,5.4,5.2
2508307,3.5,4.15,4.9,4.09
2508406,14.38,18.95,12.5,15.96
2508505,12.62,12.4,14.6,12.96
2508554,5.69,5.75,6.4,5.87
2508604,2.75,2.85,2.2,2.67
2508703,14.38,13.65,15.8,14.37
2508802,18.75,20.25,19.3,19.52
2508901,4.19,4.85,3.6,4.35
2509008,12.19,14.5,13.9,13.57
2509057,3.62,4.4,3,3.83
2509107,4.56,5.8,4.1,5
2509156,16.06,19.85,15.1,17.5
2509206,4.44,4.65,5,4.65
2509305,4.12,4.4,3.3,4.07
2509339,4.31,4.35,4.6,4.39
2509370,17.56,17.1,14.3,16.65
2509396,13.31,17.7,16.2,15.85
2509404,5.56,6.35,5.2,5.83
2509503,4.12,4.85,5.5,4.74
2509602,15.19,18.75,15.8,16.87
2509701,12.06,12.15,15.2,12.78
2509800,5,6,5.8,5.61
2509909,4.44,4.6,3.9,4.39
2510006,16.44,19.75,15.9,17.76
2510105,12.38,9.15,9.6,10.37
2510204,13,17,15.5,15.28
2510303,14.5,14.7,15.2,14.74
2510402,15.44,17.35,13.6,15.87
2510501,10.75,11.6,11.8,11.35
2510600,11.56,10.7,12.3,11.35
2510659,12.5,12.25,11.8,12.24
2510709,14.38,17.1,13.5,15.37
2510808,18.81,20.65,18.3,19.5
2510907,17.44,18.25,15,17.26
2511004,13,17,15.5,15.28
2511103,13.69,13.2,11.2,12.93
2511202,2.75,3.15,2.7,2.91
2511301,16.44,18.55,13.8,16.78
2511400,12.94,10.05,9.8,11
2511509,4.62,4.9,4,4.61
2511608,4.25,4.7,5.8,4.78
2511707,4.44,5.05,6.1,5.07
2511806,4.44,4.95,5.6,4.91
2511905,2.12,2.25,2.2,2.2
2512002,4.69,6.05,7.3,5.85
2512036,14.69,16.9,14.8,15.67
2512077,15.44,18.2,12.8,16.07
2512101,17,16.5,14.8,16.3
2512200,11.44,10.9,12.1,11.35
2512309,10.19,7.75,9.9,9.07
2512408,3.75,5.2,5.8,4.83
2512507,5.62,5.8,6.3,5.85
2512606,17.31,20.85,18.1,19.02
2512705,4.75,5.05,5.2,4.98
2512721,4.75,5.25,4.9,5
2512747,6.06,6.4,6.1,6.22
2512754,5.31,5.65,4.5,5.28
2512762,4.38,4.7,3.5,4.33
2512788,7.75,7.85,10.4,8.37
2512804,16.62,18.25,15.7,17.13
2512903,3.62,4.4,3,3.83
2513000,12.62,11.75,11.5,12
2513109,4.88,5.65,4.5,5.13
2513158,5.38,6.15,4.3,5.48
2513208,16.38,17.5,13.5,16.24
2513307,15.94,21.2,14.6,17.93
2513356,16.12,19.35,14.7,17.22
2513406,14.56,14.95,13.4,14.48
2513505,13.25,16.9,13.2,14.83
2513604,15.56,16.75,14.8,15.91
2513653,12.94,17.7,13.2,15.07
2513703,3.19,3.35,2,3
2513802,15.69,17.9,16.5,16.83
2513851,10.69,13.2,14.2,12.54
2513901,18.94,18.45,16.8,18.26
2513927,17,18.15,15.4,17.15
2513943,9.5,9.65,10.9,9.87
2513968,18,16.2,15.9,16.76
2513984,14.75,17.9,12.8,15.7
2514008,9.69,10.15,10.9,10.15
2514107,6.5,7.8,9.1,7.63
2514206,17.25,18.25,16.2,17.46
2514305,15.69,17.45,15.1,16.33
2514404,17,19.55,18.5,18.43
