code_muni,en,ln,n,med
2202251,9.12,6.16,9,7.87
2202307,11.71,6.89,9.4,9.22
2202406,3,1.63,2.6,2.35
2202455,16.12,10.26,11.9,12.78
2202505,13.59,9,10.2,10.96
2202539,1.94,1.53,2.7,1.93
2202554,10.88,7.16,9.5,9.04
2202604,5.82,3,5,4.48
2202653,2.12,1.68,2.9,2.11
2202703,2.29,1.89,3.6,2.41
2202711,3.35,1.95,3,2.7
2202729,2.53,2.16,2.9,2.46
2202737,4.59,2.05,3.6,3.33
2202752,11.06,6.63,8.9,8.76
2202778,10.71,6.37,9,8.54
2202802,13.53,7.47,11,10.48
2202851,15.18,10.26,10.3,12.09
2202901,12.29,8,8.9,9.78
2203008,11.29,7.53,10.3,9.52
2203107,10.47,6.42,7.9,8.24
2203206,10.88,7.53,8.7,9.02
2203230,10.82,5.53,7.7,7.96
2203255,3.59,2.21,3.1,2.91
2203271,10.71,7.16,9.7,9.02
2203305,4.18,2.58,3.1,3.28
2203354,14.65,10.37,10.7,12.02
2203404,9.71,5.89,7.3,7.61
2203420,4.82,2.95,4.8,4.04
2203453,15.47,11.89,13,13.46
2203503,5.47,2.79,3.4,3.91
2203602,12.35,6.53,9.2,9.26
2203701,2.76,1.26,1.9,1.96
2203750,14.71,11.21,11.7,12.61
2203800,10.53,6.16,9.8,8.57
2203859,11.41,6.74,10.3,9.24
2203909,9,5.05,6.1,6.74
2204006,5.76,3.84,5.5,4.91
2204105,7.53,5.21,7,6.46
2204154,8.71,6.74,9.7,8.11
2204204,8.53,5,8.3,7.02
2204303,9.41,6.26,8.1,7.83
2204352,10.29,6.05,9.4,8.35
2204402,10.41,8,10.3,9.39
2204501,7.94,4.63,5.6,6.07
2204550,10.71,7.32,9.1,8.96
2204600,5.29,2.68,3.4,3.8
2204659,2.18,2,3.2,2.33
2204709,7.35,4.68,8,6.39
2204808,9.71,6,8.6,7.93
2204907,13.12,7.05,10.8,10.11
2205003,11.47,6.32,10.2,9.07
2205102,10.35,5.68,9,8.13
2205151,13.12,7.32,10.9,10.24
2205201,10.47,5.58,9.3,8.2
2205250,5.12,2.74,3.8,3.85
2205276,4.29,2.11,3.3,3.17
2205300,8.71,4.79,4.7,6.22
2205359,14.47,10.42,11.4,12.13
2205409,2.47,1.47,1.6,1.87
2205458,2.24,1.63,1.4,1.8
2205508,3.41,1.95,2.6,2.63
2205516,5.82,3.16,4.1,4.35
2205524,12.76,7.74,11.2,10.35
2205532,14.35,9.58,11.6,11.78
2205540,4.24,2.32,3.7,3.33
2205557,2.88,1.74,2,2.22
2205565,14.47,10.16,11.6,12.07
2205573,4.24,2.58,5.4,3.8
2205581,3.76,2.37,3.2,3.07
2205599,8.18,4.32,6.9,6.3
2205607,8.65,5.42,6.2,6.78
2205706,2.47,2.21,3.1,2.5
2205805,2.47,1.79,1.5,1.98
2205854,2.06,1.32,1.3,1.59
2205904,10.18,5.89,6.8,7.67
2205953,8.53,6.79,10,8.13
2206001,9.18,5,5.9,6.74
2206050,10.65,6.89,9.4,8.83
2206100,2.53,1.11,2.2,1.87
2206209,2.65,1.16,1.7,1.83
2206308,3.94,2.32,3.9,3.26
2206357,5.59,2.84,5.8,4.5
2206407,3.82,2.16,3.1,2.98
2206506,8.29,4.79,7.6,6.7
2206605,10.06,7.68,9.2,8.89
2206654,11.47,9.32,8.1,9.85
2206670,2.65,1.42,1.8,1.96
2206696,2.29,1.47,1.8,1.85
2206704,10.41,5.84,8.6,8.13
2206720,3.94,2.26,3,3.04
2206753,3.35,1.79,3,2.63
2206803,2.53,1.05,2.2,1.85
2206902,7.12,4.37,7,5.96
2206951,5.18,2.21,4.1,3.72
2207009,9.59,6.16,8.8,8
2207108,4.41,2.53,3.5,3.43
2207207,8.82,6.21,7.7,7.5
2207306,13.71,8.21,12,11.07
2207355,11.94,7.21,10.8,9.74
2207405,9.82,5.68,6.3,7.35
2207504,3.53,2.42,4.4,3.26
2207553,10.29,6.21,9.2,8.37
2207603,12.29,7.11,10.4,9.74
2207702,2.35,2.16,3.1,2.43
2207751,4.59,2.53,3.6,3.52
2207777,11.12,6.32,10.5,9
2207793,4.12,2.37,2.8,3.11
2207801,14.88,8.79,10.6,11.43
2207850,12.12,6.53,9.9,9.33
2207900,5.76,3.63,6,4.93
2207934,14.35,8.84,12.6,11.7
2207959,14.18,8.58,12.5,11.5
2208007,10.29,5.89,9.2,8.24
2208106,8.65,4.37,6.2,6.35
2208205,9.24,5.37,8,7.37
2208304,3.06,2.11,2.1,2.46
2208403,3.71,1.74,2.9,2.72
2208502,2.18,0.89,1.9,1.59
2208551,7.94,5.21,6,6.39
2208601,4.53,2.16,3.5,3.33
2208650,15.41,10,11.7,12.37
2208700,9.76,6.79,8.8,8.33
2208809,6.18,3.63,4.4,4.74
2208858,11.06,7.89,8.9,9.28
2208874,12.65,7.58,10.1,10
2208908,8.53,4.68,7.2,6.65
2209005,11.71,6.05,9.9,8.98
2209104,10.41,6.42,10.1,8.7
2209153,5.12,2.47,3.3,3.63
2209203,9.06,5,8.5,7.26
2209302,10.41,7.05,7.5,8.39
2209351,9.12,5.11,7.4,7.09
2209377,8.47,5.58,8.7,7.33
2209401,7.47,5,7.6,6.48
2209450,4.59,2.53,3.5,3.5
2209500,12.29,6.84,9.3,9.39
2209559,13.82,9.53,12.5,11.76
2209609,5,2.47,3,3.52
2209658,14.47,9.32,11.8,11.76
2209708,10.47,5.89,8.9,8.24
2209757,10.76,8.74,9.1,9.57
2209807,4.76,2.37,3.9,3.59
2209856,9.53,5.05,6.9,7.11
2209872,3.29,2.58,3.9,3.13
2209906,4.65,2.63,4.3,3.74
2209955,10,5.89,9,8.09
2209971,2.59,1.21,2.1,1.91
2210003,14.59,9.26,11.2,11.65
2210052,2.41,1.42,1.8,1.87
2210102,11,6.84,9.9,9.04
2210201,8.94,5.16,7.9,7.15
2210300,8.71,5,8.4,7.11
2210359,15.06,10.68,11.4,12.46
2210375,9.06,5,5.6,6.63
2210383,5,2.68,3.2,3.65
2210391,11.82,6.84,10,9.37
2210409,5.76,3.21,4.8,4.5
2210508,3.82,2.37,4.2,3.3
2210607,13.94,10.84,12.6,12.37
2210623,12,6.74,10.4,9.48
2210631,9.12,6.32,9.3,8
2210656,4.29,2.26,3.9,3.37
2210706,9.53,6.47,9.8,8.33
2210805,14.12,7.21,11.7,10.74
2210904,12.53,7.53,9.8,9.87
2210938,10.18,5.21,8,7.65
2210953,12.71,8.63,10,10.43
2210979,7.88,4.68,7,6.37
2211001,4.65,2.26,2.6,3.22
2211100,2.88,1.32,2.3,2.11
2211209,8.88,5.42,8.4,7.35
2211308,6.94,3.79,5.8,5.39
2211357,14.18,11.21,12.3,12.54
2211407,7.18,4.05,7,5.85
2211506,11.53,7.05,10.2,9.39
2211605,9.12,5.58,8.6,7.54
2211704,11.12,6.58,9,8.78
2300101,8.24,5.58,7.9,7.07
2300150,3.71,2.05,2.7,2.8
2300200,3.24,2,3.8,2.85
2300309,6.76,4.79,5.2,5.61
2300408,9.59,5.68,7.5,7.52
2300507,3.59,2.47,4.1,3.24
2300606,8,5,6.7,6.48
2300705,7.29,3.89,7.5,5.93
2300754,3.18,1.84,2.7,2.52
2300804,8.88,5.32,8.1,7.24
2300903,4.12,2.11,3.5,3.15
2301000,3.24,2.42,3.5,2.96
2301109,5.47,3.74,5.3,4.72
2301208,3.71,2.47,3.2,3.09
2301257,6.41,3.37,5.9,5.04
2301307,9.18,5.16,5,6.61
2301406,3.35,2.95,2.1,2.91
2301505,9.06,5.32,6.1,6.87
2301604,9.18,5.74,6.4,7.15
2301703,6.59,4.47,7.7,5.96
2301802,8.12,5.16,6.9,6.63
2301851,6.47,3.95,6.6,5.46
2301901,8.18,5.68,6.9,6.87
2301950,3.53,1.89,3.1,2.76
2302008,6.65,4.32,6.8,5.72
2302057,2.82,1.58,2,2.13
2302107,3.18,2.16,2.2,2.54
2302206,5.35,2.95,4.9,4.26
2302305,2.71,1.53,3.6,2.41
2302404,6.06,4.42,5.1,5.17
2302503,8.41,5.37,8.8,7.24
2302602,2.76,1.47,2.4,2.15
2302701,9.18,6.32,6.7,7.46
2302800,4.82,4.11,5.8,4.74
2302909,3.59,2.84,2.3,3
2303006,3.24,2.21,2.4,2.63
2303105,4.35,2.58,3.8,3.5
2303204,6.82,4.68,8,6.2
2303303,7.06,4.68,7.3,6.13
2303402,4.29,2.74,4.3,3.65
2303501,4.18,3.21,3.8,3.7
2303600,8.06,5,5.8,6.3
2303659,6.41,4,6.4,5.41
2303709,3.35,2.68,3.5,3.11
2303808,8.47,4.42,6,6.26
2303907,2.47,1.79,2.5,2.2
2303931,5.06,3.84,4.2,4.37
2303956,3.94,2.68,4.4,3.52
2304004,3.29,2.26,3.5,2.91
2304103,8.41,4.63,5.9,6.3
2304202,8.47,5.58,8.1,7.2
2304236,5.71,3.37,5.8,4.76
2304251,3.06,1.95,4.3,2.87
2304269,6.88,4.95,6.3,5.96
2304277,6.35,3.53,5,4.89
2304285,2.82,2.63,2.9,2.76
2304301,7.47,4.47,6.3,5.98
2304350,4.47,3,4.4,3.85
2304400,2.35,2.53,3.2,2.61
2304459,5.65,3,5.9,4.61
2304509,2.88,2.11,3.6,2.72
2304608,3.82,2.26,3.9,3.2
2304657,4,2.37,3.7,3.26
2304707,2.88,1.89,3.2,2.54
2304806,6.18,5.05,7.7,6.04
2304905,4.24,3.05,4.5,3.8
2304954,3.65,2.37,2.8,2.93
2305001,4.71,3.53,4.9,4.26
2305100,2.47,1.95,1.8,2.11
2305209,5.24,3.16,3.7,4.04
2305233,3.53,2.47,3,2.98
2305266,5.35,3.42,4.7,4.41
2305308,3.29,2.05,3.4,2.8
2305332,6.53,3.26,6,5.07
2305357,7.06,4.05,7.1,5.83
2305407,6.59,3.79,5.5,5.2
2305506,7.29,4.89,7.4,6.33
2305605,8.88,4.84,7.5,6.91
2305654,6.53,4,5.3,5.22
2305704,7.76,4.42,7.2,6.26
2305803,4.47,3,4.9,3.96
2305902,5.06,2.74,4.7,4.02
2306009,7.12,4.21,7.4,5.98
2306108,5.59,3.26,5.6,4.63
2306207,5.18,3.68,5.7,4.67
2306256,3.29,2.37,2.4,2.72
2306306,4.12,2.68,3.1,3.3
2306405,3.29,1.53,2.8,2.46
2306504,4.24,2.79,3.3,3.43
2306553,2.35,1.68,2.6,2.13
2306603,5.59,4.42,5.2,5.02
2306702,6.76,3.79,6,5.37
2306801,6.88,3.95,7.1,5.72
2306900,6,3.79,5.1,4.89
2307007,5.29,3.63,5.5,4.65
2307106,9.18,5.37,8,7.35
2307205,9.59,5.58,8.8,7.76
2307254,2.76,1.79,3.1,2.43
2307304,7.29,4.95,7.2,6.3
2307403,7.76,4.63,7.1,6.33
2307502,7.12,4.84,8.5,6.48
2307601,5.29,3.63,5.9,4.74
2307635,5.29,4.74,6,5.22
2307650,3.41,2.84,2.8,3.04
2307700,3.06,2.37,2.4,2.63
2307809,3.12,2,4.1,2.87
2307908,3.06,1.79,3,2.52
2308005,2.94,2.26,3.6,2.8
2308104,7.59,4.68,6.8,6.22
2308203,3.88,2.32,4,3.26
2308302,7.65,4.68,7.6,6.41
2308351,6.88,4.47,7,5.91
2308377,4.35,2.32,4.5,3.54
2308401,8.24,5.63,8.2,7.15
2308500,6.24,4.32,4.9,5.15
2308609,5.82,4.63,6.7,5.52
2308708,6.12,3.53,6,5.02
2308807,3.59,2.11,3.2,2.89
2308906,3.59,2.21,4.3,3.17
2309003,3.94,2.37,4,3.3
2309102,2.59,2.05,2.1,2.26
2309201,8.24,4.47,6.1,6.22
2309300,7.41,3.68,5,5.35
2309409,8.47,3.95,5.2,5.89
2309458,4.88,3.16,3.4,3.85
2309508,7.29,4.21,4.9,5.5
2309607,3.53,2.47,3,2.98
2309706,3.29,2.37,2.4,2.72
2309805,2.29,1.68,1.7,1.91
2309904,4.29,3.05,4.6,3.85
2310001,5.47,3.11,5.4,4.48
2310100,2.65,1.79,1.6,2.07
2310209,2.88,2.16,3.2,2.65
2310258,3,2.11,2.7,2.57
2310308,9.47,5,7.8,7.26
2310407,4,2.42,4.3,3.41
2310506,7,3.89,6.5,5.61
2310605,10.59,5.68,10,8.43
2310704,5.59,3.26,4,4.28
2310803,5.76,3.58,4.5,4.59
2310852,3.24,2.89,4.2,3.3
2310902,7.06,4.95,4.8,5.7
2310951,4.47,2.74,5.1,3.89
2311009,6.59,3.58,5.6,5.13
2311108,9.65,5.26,7.5,7.37
2311207,8.71,5.32,4.9,6.48
2311231,6.82,3.89,6.6,5.57
2311264,9.53,4.74,8.5,7.33
2311306,6.24,4.16,5,5.11
2311355,7.24,3.79,4.7,5.26
2311405,8,4.21,7,6.22
2311504,5,3.68,5.3,4.52
2311603,3.24,2.26,2.7,2.72
2311702,4,2.68,5,3.67
2311801,5.88,3.79,6.7,5.2
2311900,8.47,5.05,6.2,6.57
2311959,8.71,5.84,7.1,7.17
2312007,4.12,2.53,3.6,3.35
2312106,8.59,4.84,5.6,6.39
2312205,5.35,3.53,5.6,4.65
2312304,3.82,2.58,3.4,3.22
2312403,3.76,2.89,3.8,3.41
2312502,6.29,3.53,6.3,5.15
2312601,5.53,2.74,3.4,3.91
2312700,6.71,4.42,5.4,5.48
2312809,2.65,2.11,3.6,2.63
2312908,4.47,3,4.4,3.85
2313005,6.59,4.47,7.3,5.87
2313104,5.71,3.79,5.9,4.96
2313203,7.29,4.79,5.9,5.96
2313252,9,5.42,7.6,7.22
2313302,8.53,4.89,6.6,6.61
2313351,4.18,2.84,4.1,3.61
2313401,3.12,2.58,3.7,3.02
2313500,2.53,1.79,2.3,2.17
2313559,3.71,2.58,3.1,3.11
2313609,3,2.47,3.3,2.85
2313708,7.88,4.63,6.8,6.3
2313757,5.47,2.84,3.6,3.98
2313807,3.65,2.58,2.8,3.02
2313906,3.35,1.79,3.2,2.67
2313955,4.06,2.68,3.9,3.46
2314003,6.12,5,8.3,6.13
2314102,2.82,2.37,2.5,2.57
2400109,9.88,6.63,8.3,8.2
2400208,6,4.42,5.9,5.33
2400307,6.24,4.05,6.3,5.35
2400406,5.94,3.53,5.8,4.91
2400505,5.76,3.53,6.2,4.93
2400604,5,3.84,5.5,4.63
2400703,6.24,4.16,5.4,5.2
2400802,6.94,4.11,6.4,5.65
2400901,5.59,3.63,5.6,4.78
2401008,5.29,3.47,5.5,4.59
2401107,5.65,4.37,4.7,4.91
2401206,5.35,3.63,5.6,4.7
2401305,4.82,3.47,5.6,4.43
2401404,3.88,3.32,5.5,4
2401453,4.65,3.32,4.5,4.07
2401503,5.82,5.21,7,5.83
2401602,5.53,4.63,6,5.26
2401651,7.41,4.68,8.2,6.46
2401701,5.59,4.11,6.1,5.09
2401800,5.59,3.74,6.1,4.93
2401859,5.71,3.53,7.3,5.15
2401909,6.53,5.05,6.7,5.96
2402006,8.29,4.05,7,6.26
2402105,7,6.68,6.4,6.74
2402204,4.29,3.21,5.7,4.15
2402303,4.53,3.63,6.6,4.61
2402402,8.88,4.95,7.1,6.87
2402501,6.94,3.89,5.1,5.28
2402600,5.59,3.68,4.8,4.63
2402709,7.24,6.47,8.2,7.13
2402808,6.59,6.53,6.8,6.61
2402907,6,3.42,5.8,4.89
2403004,6.82,4.53,7,5.91
2403103,7.94,6.58,7.7,7.33
2403202,5.94,3.53,4.7,4.67
2403251,4.94,3.47,6.1,4.59
2403301,5.94,3.53,4.7,4.67
2403400,10.59,5.21,7.7,7.74
2403509,5.59,3.89,5.9,4.96
2403608,5.29,3.53,5.1,4.52
2403707,4.65,3.47,5.2,4.28
2403756,6.94,4.21,7.1,5.85
2403806,6.29,4.53,5.6,5.41
2403905,6.35,3.68,5.5,5.07
2404002,5.35,3.53,4.2,4.35
2404101,5.82,4.21,6.2,5.24
2404200,5.35,3.58,5.9,4.74
2404309,4.65,3.53,4.2,4.09
2404408,6.41,4.21,5.3,5.26
2404507,6.53,4.37,6.6,5.65
2404606,5.06,3.89,6.3,4.85
2404705,6.35,3.84,6,5.24
2404804,8.88,4.47,6.4,6.52
2404853,6.29,4.11,5.2,5.15
2404903,6.71,3.84,5,5.15
2405009,6.94,6.68,7.5,6.96
2405108,6,4.21,7.4,5.57
2405207,4.94,3.42,5.2,4.37
2405306,5.76,5.37,7.3,5.93
2405405,6,6.47,6.4,6.28
2405504,5.65,4.63,7.2,5.57
2405603,6.82,3.74,6.2,5.41
2405702,8.35,5.68,7.2,7
2405801,5.76,4.11,7,5.35
2405900,5.53,3.84,5.3,4.78
2406007,6.06,3.58,6.2,5.07
2406106,6,3.26,4.6,4.57
2406155,5.59,3.74,6.1,4.93
2406205,6.76,5.89,7.6,6.59
2406304,5.24,4.11,6.5,5.04
2406403,5.59,5.47,8.7,6.22
2406502,7,4.95,8.3,6.43
2406601,5.71,4.26,6.8,5.35
2406700,7.24,4.53,7.1,6.09
2406809,6.53,6.84,6.6,6.67
2406908,5.35,3.53,4.2,4.35
2407005,6,3.58,6.2,5.04
2407104,5.59,3.95,5.6,4.91
2407203,6.29,4.42,5.6,5.37
2407252,6.29,4,6.1,5.3
2407302,6,3.37,5.8,4.87
2407401,4.82,3.47,4,4.09
2407500,5.65,3.68,4.5,4.59
2407609,5.24,3.05,5.5,4.39
2407708,4.82,4.16,6.5,4.91
2407807,5.35,4,5.5,4.83
2407906,5.76,6.37,6,6.07
2408003,5.41,3.95,4.6,4.63
2408102,5.29,3.32,5.3,4.48
2408201,5.24,3.26,4.9,4.35
2408300,6.53,6.05,6.8,6.39
2408409,4.59,3.11,4.4,3.93
2408508,8.65,4.32,6.4,6.37
2408607,6.65,3.84,6,5.35
2408706,5.71,4.26,6.6,5.3
2408805,6.06,3.63,6.9,5.24
2408904,9.53,4.79,7.1,7.04
2408953,5.53,3.84,5,4.72
2409100,6.53,5.84,6.8,6.3
2409209,5.59,3.74,6.1,4.93
2409308,5.59,4.05,5.9,5.02
2409332,5.47,4.47,6.4,5.26
2409407,6.29,3.58,5,4.89
2409506,5.94,3.63,5.5,4.89
2409605,6.88,4.37,7.4,5.96
2409704,6.59,4.68,7.9,6.09
2409803,5.06,4.11,6.6,5
2409902,6.65,4.21,5.4,5.37
2410009,5.29,3.84,5.2,4.67
2410108,5.47,4.16,5.8,5
2410207,5.94,3.79,4.6,4.76
2410256,6.41,4,5.6,5.24
2410306,5.59,6.26,7.3,6.24
2410405,5.35,3.84,5.2,4.7
2410504,5.94,3.47,5.6,4.85
2410603,5,3.53,4.7,4.33
2410702,6.29,3.42,4.6,4.74
2410801,5.94,3.53,5.8,4.91
2410900,5.65,5.16,7.1,5.76
2411007,7.06,3.58,6.5,5.5
2411056,6.06,4.05,6.5,5.33
2411106,5.94,5.16,7.1,5.87
2411205,6.29,6.42,5.6,6.2
2411403,6.71,4.21,6.7,5.67
2411429,9.47,4.58,6.5,6.8
2411502,6.06,6.05,7.1,6.28
2411601,5.59,3.68,6.3,4.96
2411700,6.47,6.74,6.3,6.54
2411809,7.18,3.68,6,5.48
2411908,6.41,3.74,6.4,5.3
2412005,5.29,3.42,4.7,4.39
2412104,8.94,4.05,6.8,6.46
2412203,4.88,3.74,5,4.43
2412302,6.71,6.11,6.7,6.46
2412401,8.24,5.37,7.1,6.8
2412500,6,3.42,5.8,4.89
2412559,5.76,3.84,5.9,5
2412609,5.65,4.89,8.7,6
2412708,5.47,4,7.6,5.33
2412807,6.18,3.89,5.3,5.04
2412906,6.71,6.79,7.9,7
2413003,7.88,4.84,7.5,6.54
2413102,5.35,4.42,7.1,5.35
2413201,5.06,3.21,4.8,4.24
2413300,5.71,5.95,5.8,5.83
2413359,5.47,3.84,5.2,4.74
2413409,7.94,3.63,6.3,5.8
2413508,6.12,5.53,6.4,5.93
2413557,5.41,3.53,4,4.33
2413607,6.18,3.53,5.2,4.87
2413706,5.94,6.47,7,6.39
2413805,6.24,3.47,5.3,4.89
2413904,5.24,3.89,5.3,4.7
2414001,6,6.26,7.9,6.52
2414100,6.35,4.11,6.6,5.48
2414159,6.94,4.74,6.2,5.87
2414209,4.47,3.26,5.3,4.15
2414308,7.41,3.74,6.2,5.63
2414407,5.71,3.84,5.4,4.87
2414456,5.29,3.21,5.7,4.52
2414506,4.65,2.95,4.8,3.98
2414605,5.65,4.26,6.2,5.2
2414704,5.59,3.89,5.9,4.96
2414753,6.12,4.05,5.9,5.22
2414803,5.35,4,5.5,4.83
2414902,6.29,3.42,4.6,4.74
2415008,3.65,2.89,5.3,3.7
2500106,7.24,4.63,5.9,5.87
2500205,6.94,4.47,5.5,5.61
2500304,5.65,5.37,4.5,5.28
2500403,5.35,5.37,5.2,5.33
2500502,5.06,5.74,4.9,5.3
2500536,8.76,8,8.5,8.39
2500577,6.71,6.37,9.3,7.13
2500601,3.94,3.68,3.8,3.8
2500700,8,4.53,6.5,6.24
2500734,10.06,7.47,8.9,8.74
2500775,6.76,3.74,5,5.13
2500809,5.35,4.95,6.2,5.37
2500908,5.47,5.74,5.1,5.5
2501005,6,6.26,5.4,5.98
2501104,5.29,5.47,5,5.3
2501153,10.65,5.37,10,8.33
2501203,6.18,5.95,7.7,6.41
2501302,7.29,5.63,6.6,6.46
2501351,12.12,7.05,10.7,9.72
2501401,3.76,3.32,5.7,4
2501500,6.12,5.58,5.5,5.76
2501534,8.29,6.74,8.9,7.78
2501575,7.82,8.58,9.5,8.5
2501609,6.06,7.32,9.4,7.3
2501708,8.24,7.16,9.1,7.98
2501807,4.24,4.42,4.6,4.39
2501906,6.35,5.95,6,6.11
2502003,5.24,3.53,5.3,4.54
2502052,6.53,4.16,5.3,5.28
2502102,6.59,3.74,5.9,5.26
2502151,9.59,7.37,11.5,9.09
2502201,7.76,4.58,7.1,6.3
2502300,5.76,3.58,6.2,4.96
2502409,6.35,4.47,6.3,5.57
2502508,8.82,7.89,12.6,9.26
2502607,6.65,4,5.6,5.33
2502706,6.12,5.58,5.5,5.76
2502805,6,4.05,6.7,5.35
2502904,5.94,3.95,6,5.13
2503001,4.18,3.53,4.3,3.93
2503100,8.71,8.11,11.9,9.15
2503209,3.47,4.11,3.6,3.76
2503308,6.76,4.21,5.4,5.41
2503407,11.06,5.42,8.4,8.15
2503506,5.59,6.26,6.1,5.98
2503555,10.59,5.95,8.9,8.3
2503605,6.24,5.05,7.2,5.96
2503704,7.53,4.37,6.1,5.91
2503753,7.82,4.16,4.9,5.67
2503803,5.59,6,6.4,5.93
2503902,10.29,7,8.2,8.48
2504009,6.76,6.37,7,6.65
2504033,5.12,5.37,5,5.2
2504074,10.53,7.68,8.9,9
2504108,6.94,4.47,5.3,5.57
2504157,6.29,6.21,6.4,6.28
2504207,8.65,4.89,6.5,6.63
2504306,6.06,3.84,6.2,5.17
2504355,8.71,8.16,10.8,8.93
2504405,7.59,4.89,6.7,6.28
2504504,7.41,4.26,6,5.8
2504603,3.82,4.42,3.6,4.02
2504702,10.94,7.63,10.2,9.41
2504801,7.06,3.84,5.2,5.33
2504850,11.35,7.58,10.6,9.63
2504900,5,5.42,5.3,5.24
2505006,9.82,6.74,8.5,8.26
2505105,6.18,7.16,8.1,7
2505204,5.06,5.74,4.9,5.3
2505238,5.65,5.58,6.8,5.87
2505279,6,4.84,7.1,5.76
2505303,6.59,4.05,6.4,5.5
2505352,5.94,7.26,6.5,6.61
2505402,10.94,6.26,9.4,8.67
2505501,8.18,3.79,6.2,5.93
2505600,7.06,4.58,6.7,5.96
2505709,5.76,5.37,5.5,5.54
2505808,5.94,5.32,5.8,5.65
2505907,7.82,4.21,4.4,5.59
2506004,6.24,5.95,6.9,6.26
2506103,6.65,5.74,7.3,6.41
2506202,8.65,6.63,8.1,7.7
2506251,7.53,7.95,7.8,7.76
2506301,5.41,5.84,5.4,5.59
2506400,6.24,6.26,5.8,6.15
2506509,10.59,6.63,11.6,9.17
2506608,7,4.58,7,6
2506707,7.82,4,5.6,5.76
2506806,6.12,6.21,7.1,6.37
2506905,7.12,6.11,4.5,6.13
2507002,6.82,3.95,5.8,5.41
2507101,5.29,4.95,5.9,5.28
2507200,7.29,5.84,6.9,6.61
2507309,4.82,4.16,6.5,4.91
2507408,5.65,3.74,6.8,5.11
2507507,3.65,4.26,3.7,3.91
2507606,5.47,5.74,6.8,5.87
2507705,12.59,6.95,10.6,9.83
2507804,10.35,6.47,9.9,8.65
2507903,6.06,5,5.7,5.54
2508000,7.06,4.95,5.5,5.85
2508109,5.65,3.74,6.8,5.11
2508208,5.35,4.84,6.1,5.3
2508307,5.82,5.05,6,5.54
2508406,6.53,4,5.9,5.35
2508505,11.53,7.16,10.8,9.57
2508554,6.35,5.37,7,6.09
2508604,3.41,4.32,3.4,3.78
2508703,8.47,4.79,8.5,6.96
2508802,7.71,4.63,6.3,6.13
2508901,4.35,4.84,6,4.91
2509008,7.65,5.21,6.3,6.35
2509057,3.88,3.32,5.5,4
2509107,6,6.11,6.3,6.11
2509156,6.94,4.58,5.5,5.65
2509206,6.12,5.53,6.6,5.98
2509305,4.06,3.32,5.4,4.04
2509339,5.71,5.84,5.6,5.74
2509370,6.76,3.74,6.6,5.48
2509396,9.12,5.58,9,7.63
2509404,6.59,5.84,4.9,5.91
2509503,6.18,5.95,7.7,6.41
2509602,6.35,4.11,5.6,5.26
2509701,9.53,7.16,8.4,8.3
2509800,5.59,6.26,5.8,5.91
2509909,7.35,5.42,7.5,6.59
2510006,7.12,4.74,6.1,5.91
2510105,6.94,6.68,7.5,6.96
2510204,7.29,4.21,5.8,5.7
2510303,9.82,5.37,8.4,7.67
2510402,8.12,4.11,6,6
2510501,7.65,4.21,8.9,6.5
2510600,9.59,6.42,8.8,8.11
2510659,11,7.37,11.8,9.67
2510709,10.53,5.37,8.9,8.04
2510808,9.41,5.47,7.1,7.28
2510907,7.59,3.84,7.5,6.02
2511004,7.29,4.21,5.8,5.7
2511103,9,5.26,7.9,7.22
2511202,4.53,4,3.5,4.09
2511301,8,4.58,6.8,6.33
2511400,7.47,6.47,7.3,7.02
2511509,6.47,5.68,5.1,5.85
2511608,5.41,5.58,4.9,5.37
2511707,5.53,5.68,5.4,5.57
2511806,6.35,5.95,6,6.11
2511905,4,3.47,4.1,3.8
2512002,6.65,5.16,6.6,6.02
2512036,6.12,4.05,5.9,5.22
2512077,6.88,4.32,5.5,5.52
2512101,7.24,3.74,5.2,5.35
2512200,10.06,7.63,8.9,8.8
2512309,6.82,4.05,6.1,5.52
2512408,6.71,6,6.5,6.37
2512507,7.18,6.63,7.7,7.07
2512606,10.47,5.21,9,7.98
2512705,6.24,5.95,6.9,6.26
2512721,4.88,4,6.5,4.87
2512747,6.65,6.21,4.9,6.09
2512754,6.12,6.21,7.1,6.37
2512762,5.82,5.58,5.9,5.74
2512788,9.88,7.47,10.6,9.04
2512804,7.29,3.79,7.2,5.83
2512903,3.88,3.32,5.5,4
2513000,10.88,6.16,9.5,8.63
2513109,7.82,5.42,5.3,6.28
2513158,6.24,6.37,7.6,6.59
2513208,6.41,4.05,6,5.35
2513307,8.59,4.47,6.4,6.41
2513356,8.71,5.68,7,7.09
2513406,9.71,4.26,7.3,6.93
2513505,7.35,4.95,6.6,6.2
2513604,8.06,4.63,6.2,6.24
2513653,6.65,4.26,6.3,5.59
2513703,4.41,4.53,4.1,4.39
2513802,8.94,4.74,6.6,6.7
2513851,11.18,6.68,10.4,9.15
2513901,7.24,4.16,6.5,5.8
2513927,7.59,4.63,4.9,5.78
2513943,9.41,7.37,11.5,9.02
2513968,6.65,3.84,5.3,5.2
2513984,6.29,3.58,6.3,5.17
2514008,9.41,6.89,11,8.72
2514107,9.12,8.16,8.7,8.63
2514206,7.35,4.21,5.2,5.59
2514305,6.29,4.26,6.1,5.41
2514404,8.12,4.68,7.3,6.52
2514453,7.12,6.32,5,6.33
2514503,6.65,4.42,5,5.37
