code_muni,en,ln,n,med
2504033,-94.65,-95.22,-92.33,-94.39
2504074,-141.93,-139.02,-144.57,-141.24
2504108,-171.68,-173.31,-177.64,-173.68
2504157,-107.05,-110.56,-111.78,-109.61
2504207,-178.36,-184.48,-181.76,-181.76
2504306,-184.88,-188.24,-189.02,-187.24
2504355,-116.76,-123.54,-128.22,-122.2
2504405,-166.06,-170.41,-169.55,-168.71
2504504,-183.19,-187.85,-187.86,-186.23
2504603,-64.87,-71.5,-56.5,-65.93
2504702,-143.53,-139.33,-145.08,-142.04
2504801,-180.58,-179.32,-186.09,-181.23
2504850,-146.43,-145.9,-147.89,-146.52
2504900,-89.74,-102.59,-91.86,-95.79
2505006,-141.79,-142.25,-148.78,-143.51
2505105,-131.61,-131.29,-138.17,-132.9
2505204,-89.31,-96.34,-95.82,-93.78
2505238,-93.1,-101.17,-101.22,-98.37
2505279,-103.27,-104.8,-103.49,-103.98
2505303,-168.57,-172.16,-170.97,-170.65
2505352,-118.06,-120.2,-121.93,-119.83
2505402,-160.68,-166.87,-159.68,-163.15
2505501,-186.49,-190.22,-191.4,-189.18
2505600,-168.76,-174.1,-173.73,-172.17
2505709,-95,-99.18,-103.53,-98.67
2505808,-97.3,-102.44,-103.93,-100.97
2505907,-180.56,-184.23,-185.43,-183.21
2506004,-97.56,-97.53,-105.66,-99.31
2506103,-107.29,-107.63,-117.72,-109.7
2506202,-159.85,-164.82,-163.28,-162.75
2506251,-115.53,-119.16,-122.77,-118.68
2506301,-92.44,-99.78,-100.59,-97.4
2506400,-101.22,-110.44,-107.42,-106.58
2506509,-138.09,-138.48,-143.49,-139.43
2506608,-164.97,-168.65,-169.83,-167.62
2506707,-162.61,-165.68,-163.61,-164.16
2506806,-104.64,-108.5,-112.62,-108.05
2506905,-99.42,-110.68,-105.99,-105.75
2507002,-174.16,-176.08,-178.78,-176
2507101,-98.31,-100.29,-102.54,-100.09
2507200,-110.96,-111.3,-116.73,-112.36
2507309,-96.96,-100.55,-91.59,-97.35
2507408,-187.5,-191.39,-191.8,-190.13
2507507,-62.03,-72.15,-55.6,-65.03
2507606,-98.04,-105.43,-107.06,-103.21
2507705,-151.6,-155.02,-151.74,-153.12
2507804,-164.9,-173.12,-164.77,-168.45
2507903,-92.81,-104.85,-97.61,-99.09
2508000,-158.07,-161.04,-162.14,-160.25
2508109,-187.5,-191.38,-191.79,-190.12
2508208,-102.54,-105.83,-107.94,-105.15
2508307,-94.99,-96.68,-105.31,-97.97
2508406,-182.63,-185.99,-184.93,-184.59
2508505,-160.61,-167.29,-157.24,-162.78
2508554,-107.84,-108.39,-115.71,-109.79
2508604,-76.05,-83.64,-72.2,-78.51
2508703,-171.31,-176.7,-173.55,-174.14
2508802,-185.15,-190.58,-189.96,-188.56
2508901,-95.52,-91.78,-96.48,-94.1
2509008,-157.47,-160.24,-159.99,-159.23
2509057,-87.23,-90.24,-84.42,-87.93
2509107,-96.1,-107.25,-103.55,-102.57
2509156,-180.91,-183.15,-182.54,-182.24
2509206,-99.01,-102,-109.05,-102.49
2509305,-92.19,-94.16,-84.26,-91.32
2509339,-92.55,-96.87,-101.08,-96.28
2509370,-187.29,-191.1,-191.11,-189.77
2509396,-162.39,-168.15,-164.6,-165.37
2509404,-103.85,-113.56,-113.65,-110.2
2509503,-101.52,-103.93,-112.92,-105.05
2509602,-163.29,-166.65,-166.78,-165.51
2509701,-143.42,-144.91,-145.94,-144.62
2509800,-94.88,-106.12,-103.87,-101.72
2509909,-90.05,-99.32,-98.42,-95.9
2510006,-176.6,-178.86,-180.32,-178.39
2510105,-142.7,-143.8,-145.93,-143.88
2510204,-173.69,-176.94,-179.86,-176.45
2510303,-154.79,-160.26,-158.61,-158
2510402,-179.24,-182.33,-183.15,-181.43
2510501,-134.02,-134.57,-143.03,-136.22
2510600,-154.87,-157.8,-157.33,-156.68
2510659,-153.94,-158.68,-153.66,-155.94
2510709,-171.48,-178.62,-173.4,-175
2510808,-184.46,-193.78,-189.71,-189.65
2510907,-189.91,-193.14,-194.77,-192.37
2511004,-173.69,-176.94,-179.86,-176.45
2511103,-142.04,-142.12,-148.85,-143.55
2511202,-67.38,-74.67,-68.84,-70.87
2511301,-177.93,-181.35,-183.69,-180.67
2511400,-154.39,-158.63,-158.24,-157.07
2511509,-98.24,-108.82,-101.03,-103.44
2511608,-79.73,-84.76,-88.1,-83.74
2511707,-88.08,-90.73,-94.3,-90.59
2511806,-95.29,-100.44,-105.87,-99.83
2511905,-58.07,-70.7,-60.16,-64.02
2512002,-116.59,-118.92,-126.12,-119.67
2512036,-171.14,-176.73,-173.36,-174.05
2512077,-178.93,-184.02,-180.18,-181.41
2512101,-188.26,-192.1,-193.85,-191.15
2512200,-153.72,-158.71,-155.93,-156.37
2512309,-152.88,-155.68,-157.95,-155.2
2512408,-98.52,-103.49,-110.58,-103.31
2512507,-111.54,-109.58,-121.24,-112.8
2512606,-181.26,-189.3,-183.81,-185.31
2512705,-97.56,-97.54,-105.67,-99.32
2512721,-99.75,-100.65,-97.17,-99.58
2512747,-108.37,-112.34,-116.18,-111.8
2512754,-104.64,-108.5,-112.62,-108.05
2512762,-97.26,-106.37,-98.99,-101.6
2512788,-120.72,-126.13,-130.31,-125.16
2512804,-189.36,-193.15,-194.49,-192.12
2512903,-87.23,-90.22,-84.42,-87.92
2513000,-165.26,-174,-161.59,-168.26
2513109,-99.63,-106.28,-105.09,-103.71
2513158,-103.88,-111.41,-111.48,-108.8
2513208,-186.73,-188.09,-189.85,-188
2513307,-180.88,-185.52,-181.14,-182.95
2513356,-164.04,-168.59,-167.29,-166.72
2513406,-175.06,-184.42,-175.99,-179.33
2513505,-163.72,-165.9,-165.46,-165.05
2513604,-174.9,-178.29,-180.5,-177.59
2513653,-178.79,-183.32,-180.07,-181.04
2513703,-79.86,-86.52,-77.64,-82.27
2513802,-180.56,-188.16,-185.26,-184.89
2513851,-155.22,-159.39,-153.43,-156.65
2513901,-193.38,-197.98,-197.53,-196.28
2513927,-185.98,-190.12,-190.45,-188.75
2513943,-134.63,-131.82,-141.03,-134.8
2513968,-184.73,-184.32,-190.01,-185.7
2513984,-185.54,-189.1,-188.46,-187.72
2514008,-136.4,-133.86,-142.77,-136.68
2514107,-131.69,-129.63,-136.05,-131.74
2514206,-184.8,-185.8,-186.3,-185.56
2514305,-165.19,-167.5,-168.7,-166.96
2514404,-187.28,-196.06,-192.82,-192.3
2514453,-101.74,-112.12,-109.45,-107.93
2514503,-173.79,-176.88,-178.16,-176.08
2514552,-148.96,-150.22,-152.23,-150.22
2514602,-179.33,-185.77,-183.12,-182.95
2514651,-189.22,-193.66,-194.3,-192.25
2514701,-174.59,-183.16,-173.27,-178.03
2514800,-151.76,-156.26,-151.55,-153.67
2514909,-179.31,-189.38,-182.69,-184.42
2515005,-87.17,-99.83,-91.01,-93.51
2515104,-96.67,-97.36,-106.91,-99.2
2515203,-133.95,-135.15,-140.59,-135.92
2515302,-87.26,-97.94,-90.57,-92.63
2515401,-143.12,-143.45,-147.99,-144.32
2515500,-149.37,-149.4,-148.83,-149.26
2515609,-95.29,-100.44,-105.89,-99.83
2515708,-165.19,-167.51,-168.73,-166.97
2515807,-98.11,-100.86,-104.07,-100.6
2515906,-79.74,-84.76,-88.11,-83.74
2515930,-95.29,-100.44,-105.89,-99.83
2515971,-97.26,-106.37,-98.98,-101.59
2516003,-94.29,-97.35,-101.9,-97.27
2516102,-133.94,-136.1,-145.52,-137.4
2516151,-136.92,-136.38,-144.99,-138.44
2516201,-187.73,-189.59,-189.5,-188.92
2516300,-151.56,-155.45,-152.34,-153.42
2516409,-107.94,-112.06,-116.25,-111.53
2516508,-161.64,-168.04,-157.94,-163.62
2516607,-158.06,-161.03,-162.13,-160.23
2516706,-164.13,-168.57,-165.26,-166.31
2516755,-161.78,-168.9,-161.38,-164.79
2516805,-180.19,-185.78,-182.94,-183.22
2516904,-181.19,-185.31,-182.5,-183.27
2517001,-105.99,-110.58,-109.99,-108.85
2517100,-182.42,-191.17,-186.92,-187.2
2517209,-182.98,-186.74,-184.98,-185.05
2517407,-140.12,-141.25,-144.06,-141.47
2600054,-52.38,-73.62,-59.37,-63.13
2600104,-155.01,-158.24,-156.33,-156.7
2600203,-187.04,-192.7,-192.46,-190.68
2600302,-85.8,-80.7,-96.04,-85.81
2600401,-36.88,-44.7,-55.97,-44.43
2600500,-97.56,-86.9,-115.45,-96.82
2600609,-116.9,-110.56,-121.03,-115.04
2600708,-75.03,-84.79,-81.81,-80.75
2600807,-96.22,-88.82,-101.51,-94.15
2600906,-56.59,-68.42,-74.61,-65.65
2601003,-58.85,-48.48,-70.15,-56.8
2601052,-55.47,-74.33,-62.3,-65.15
2601102,-186.09,-186.65,-188.79,-186.92
2601201,-121.9,-121.46,-130.18,-123.51
2601300,-49.77,-56.35,-63.47,-55.61
2601409,-31.95,-40.39,-48.5,-39.22
2601508,-55.19,-54.82,-68.41,-57.9
2601607,-168.91,-167.66,-169.7,-168.54
2601706,-111.68,-104.62,-113.55,-109.02
2601805,-150.91,-148.71,-152.88,-150.38
2601904,-80.91,-89.13,-93.02,-87.12
2602001,-175.8,-175.67,-178.04,-176.23
2602100,-69.39,-52.65,-87.98,-66.16
2602209,-84.11,-94.77,-91.46,-90.34
2602308,-57.84,-64,-70.33,-63.23
2602407,-62.52,-48.17,-72.45,-58.44
2602506,-161.09,-165.23,-163.36,-163.38
2602605,-119.51,-116.96,-117.47,-117.96
2602704,-78.65,-88.98,-87.78,-85.13
2602803,-115.74,-110.24,-125.68,-115.51
2602902,-44.21,-66.78,-53.8,-56.11
2603009,-174.45,-174.11,-175.25,-174.48
2603108,-107.49,-99.31,-112.47,-105.02
2603207,-82.59,-70.7,-88.76,-78.77
2603306,-74.88,-64.43,-85.98,-72.75
2603405,-151.2,-150.98,-152.27,-151.33
2603454,-38.01,-69.91,-47.64,-53.97
2603504,-67.05,-72.08,-79.43,-71.93
2603603,-87.95,-102.64,-95.83,-96.05
2603702,-52.82,-46.56,-66.13,-52.99
2603801,-92.49,-86.28,-97.51,-90.88
2603900,-155.75,-157.88,-156.72,-156.89
2603926,-158,-159.07,-162.32,-159.4
2604007,-80.43,-88.1,-86.95,-85.18
2604106,-107.06,-102.22,-112.09,-106.05
2604155,-99.68,-104.86,-101.04,-102.23
2604205,-47.21,-53.66,-62.99,-53.45
2604304,-170.41,-172.86,-174.35,-172.33
2604403,-75.94,-88.53,-86.54,-83.72
2604502,-68.64,-83.43,-85.86,-78.82
2604601,-62.13,-79.44,-71.39,-71.67
2604700,-53.56,-35.54,-64.8,-48.17
2604809,-48.9,-57.43,-61.95,-55.45
2604908,-97.95,-102.75,-104.42,-101.44
2605004,-71.48,-67.94,-81.81,-72.19
2605103,-142.64,-143.69,-144.31,-143.46
2605152,-187.37,-188.96,-189.31,-188.48
2605202,-57.51,-71.26,-74.77,-67.24
2605301,-176.64,-178.78,-178.29,-177.93
2605400,-83.58,-91.42,-91.11,-88.62
2605509,-87.94,-102.64,-95.82,-96.04
2605608,-149.3,-151.42,-152.14,-150.84
2605707,-158.01,-153.24,-160.61,-156.5
2605806,-103.7,-104.31,-108.27,-104.96
2605905,-32.14,-42.43,-46.13,-39.65
2606002,-63.31,-47.62,-70.03,-57.95
2606101,-86.21,-91.98,-92.89,-90.17
2606200,-59.56,-75.76,-64.77,-67.74
2606309,-177.25,-176.64,-178.49,-177.25
2606408,-90.79,-97.68,-98.06,-95.37
2606507,-91.81,-83.06,-110.96,-92.17
2606606,-142.16,-134.79,-147.55,-140.13
2606705,-86.27,-75.48,-91.97,-82.82
2606804,-44.31,-71.18,-52.19,-57.7
2606903,-146.94,-149.43,-151.63,-149.04
2607000,-134.37,-128.78,-141.95,-133.59
2607109,-153.41,-157.98,-158.34,-156.47
2607208,-43.03,-55.62,-46.44,-49.24
2607307,-175.98,-176.46,-179.49,-176.95
2607406,-164.36,-162.84,-167.65,-164.42
2607505,-114.91,-105.2,-128.62,-113.67
2607604,-44.19,-65.9,-52.65,-55.47
2607653,-78.69,-90.03,-85.98,-85.2
2607703,-161.97,-166.79,-161.57,-163.98
2607752,-54.06,-72.52,-61.93,-63.8
2607802,-62.63,-74.35,-69.89,-69.3
2607901,-39.79,-67.56,-50.97,-54.3
2607950,-46.64,-50.31,-67.07,-52.68
2608008,-124.44,-121.41,-126.18,-123.5
2608057,-142.08,-129.57,-150.51,-138.47
2608107,-87.06,-95.53,-94.02,-92.25
2608206,-43.26,-57.01,-62.09,-53.33
2608255,-76.44,-73.76,-84.46,-77.02
2608305,-74.88,-64.43,-85.99,-72.75
2608404,-65.93,-54.88,-76.81,-63.49
2608453,-80.43,-88.1,-86.95,-85.18
2608503,-75.96,-88.53,-86.55,-83.73
2608602,-56.53,-40.35,-67.44,-51.87
2608701,-55.18,-54.81,-68.41,-57.89
2608750,-179.66,-180.96,-180.08,-180.32
2608800,-86.26,-75.48,-91.95,-82.81
2608909,-83.17,-94.19,-91.68,-89.81
2609006,-86.36,-100.15,-96.27,-94.51
2609105,-84.13,-94.77,-91.46,-90.35
2609154,-123.84,-113.26,-132.13,-121.04
2609204,-40.97,-46.18,-57.22,-46.77
2609303,-165.57,-164.01,-167.89,-165.39
2609402,-58.34,-72.46,-70.44,-67.11
2609501,-80.08,-89.34,-84.65,-85.1
2609600,-41.15,-71.26,-50.52,-56.28
2609709,-84.13,-94.77,-91.46,-90.35
2609808,-175.68,-176.81,-179.16,-176.93
2609907,-186.17,-187.64,-189.82,-187.61
2610004,-42.83,-55.05,-61.29,-52.15
2610103,-52.93,-38.4,-62.43,-48.68
2610202,-68.47,-63.21,-78.54,-68.38
2610301,-92.93,-83.6,-99.62,-90.33
2610400,-180.62,-181,-184.08,-181.53
2610509,-93.41,-99.31,-104.19,-98.32
2610608,-55.08,-78.42,-69.02,-68.26
2610707,-41.16,-71.27,-50.53,-56.28
2610806,-117.58,-106.14,-123.55,-113.9
2610905,-115.67,-112.78,-122.17,-115.83
2611002,-152.17,-145.26,-156.42,-150.09
2611101,-180.07,-183.38,-183.15,-182.18
2611200,-114.8,-112.84,-123.29,-115.8
2611309,-85.16,-90.92,-92.02,-89.16
2611408,-58.83,-68.81,-75.54,-66.8
2611507,-49.34,-46.14,-65.53,-51.47
2611533,-154.32,-156.73,-157.16,-155.98
2611606,-40.22,-68.56,-53.11,-55.35
2611705,-100.52,-104.14,-108.6,-103.85
2611804,-33.14,-46.06,-47.56,-41.89
2611903,-29.59,-40.02,-43.32,-37.11
2612000,-61.19,-69.8,-72.89,-67.48
2612109,-93.69,-102.1,-102.19,-99.19
2612208,-168.02,-167.66,-167.37,-167.72
2612307,-85.61,-70.5,-96.52,-81.41
2612406,-117.38,-108.33,-119.78,-113.97
2612455,-185.68,-186.38,-187.38,-186.36
2612471,-148.55,-148.1,-149.52,-148.57
2612505,-128.23,-128.13,-132.17,-129.04
2612554,-185.16,-186.77,-187.72,-186.41
2612604,-180.11,-182.83,-181.07,-181.5
2612703,-103.76,-103.96,-106.34,-104.41
2612802,-159.21,-165.2,-161,-162.2
2612901,-45.99,-43.25,-62.09,-48.3
2613008,-105.35,-94.47,-112.62,-102.2
2613107,-107.69,-97.74,-108.56,-103.55
2613206,-66.29,-51.78,-77.43,-62.4
2613305,-74.67,-73.66,-88.29,-77.19
2613404,-32.36,-40.95,-45.85,-39.03
2613503,-166.89,-167.02,-167.93,-167.17
2613602,-158.61,-161.6,-160.91,-160.41
2613701,-63.82,-79.72,-76,-73.38
2613800,-83.39,-98.08,-94.09,-92.1
2613909,-164.12,-165.53,-167.27,-165.42
2614006,-173.96,-173.52,-177.44,-174.53
2614105,-138.18,-136.57,-143.62,-138.66
2614204,-32.33,-46.21,-44.55,-41.02
2614303,-177.26,-175.29,-178.77,-176.73
2614402,-156.52,-161.22,-160.11,-159.34
2614501,-100.49,-104.67,-103.83,-103.03
2614600,-159.84,-163.26,-162.55,-161.92
2614709,-107.76,-101.55,-113.39,-106.28
2614808,-135.26,-126.56,-143.13,-133.18
2614857,-32.03,-42.51,-46.93,-39.82
2615003,-112.51,-114.98,-117.82,-114.74
2615102,-70.1,-53.31,-82.85,-65.57
2615201,-176.94,-174.63,-174.98,-175.51
2615300,-87.01,-99.94,-94.46,-94.25
2615409,-103.01,-106.13,-108.88,-105.65
2615508,-69.37,-82.5,-75.85,-76.49
2615607,-185.98,-185.89,-189.8,-186.77
2615706,-149.93,-150.76,-152.35,-150.82
2615805,-117.55,-112.35,-126.68,-117.28
2615904,-154.65,-157.95,-158.38,-156.9
2616001,-117.59,-106.14,-123.56,-113.91
2616100,-168.28,-168.95,-168.43,-168.6
2616183,-104.96,-108.54,-109.25,-107.45
2616209,-102.64,-108.65,-109.55,-106.75
2616308,-78.68,-92.08,-87.51,-86.43
2616407,-80.22,-82.61,-84.92,-82.28
2616506,-34.27,-46.53,-50.41,-43.11
2700102,-114.13,-107.62,-122.52,-113.12
2700201,-49.45,-45,-76.09,-53.3
2700300,-70.57,-67.3,-95.8,-74.63
2700409,-33.02,-32.76,-59.88,-38.75
2700508,-23.99,-32.78,-52.71,-34.06
2700607,-18.14,-33.76,-50.32,-31.93
2700706,-93.69,-89.6,-110.21,-95.5
2700805,-54.11,-47.55,-80.63,-57.02
2700904,-93.63,-88.94,-107.13,-94.52
2701001,-34.86,-35.39,-57.73,-40.06
2701100,-49.19,-36.39,-58.08,-45.56
2701209,-86.39,-80.76,-114.15,-89.98
2701308,-49.03,-34.8,-59.31,-45.08
2701357,-36.11,-45.06,-48.72,-42.74
2701407,-40.58,-45.74,-76.15,-50.56
2701506,-78.51,-69.22,-89.04,-76.76
2701605,-114.8,-108.79,-128.12,-115.08
2701704,-48.04,-34.45,-62.63,-45.3
2701803,-102.12,-92.68,-118.91,-101.67
2701902,-49.73,-33.53,-60.25,-44.97
2702009,-62.52,-53.59,-92.27,-65.1
2702108,-36.62,-40.78,-54.17,-42.25
2702207,-10.53,-29.64,-37.68,-24.74
2702306,-43.17,-50.83,-71.74,-52.71
2702355,-73.35,-71.86,-100.57,-78.62
2702405,-126.61,-115.02,-133.36,-123.04
2702504,-91.12,-84.18,-112.22,-92.69
2702553,-77.95,-67.79,-101.34,-78.62
2702603,-68.47,-67.44,-92.35,-73.21
2702702,-53.64,-58.19,-68.36,-58.82
2702801,-31.49,-34.92,-54.4,-37.96
2702900,-81.66,-74.45,-101.88,-82.92
2703007,-39.9,-41.31,-57.78,-44.4
2703106,-68.39,-61.24,-93.09,-70.65
2703205,-72.68,-62.64,-73.06,-68.4
2703304,-117.08,-110.3,-128.56,-116.63
2703403,-99.89,-93.11,-115.54,-100.35
2703502,-30.54,-41.71,-54.8,-40.67
2703601,-26.14,-42.57,-54.39,-39.42
2703700,-86.49,-83.03,-112.69,-90.68
2703759,-22.71,-36.93,-64.8,-38.04
2703809,-38.79,-41.69,-59.17,-44.48
2703908,-30.39,-43.93,-50.23,-40.59
2704005,-51.87,-52.79,-80.4,-58.47
2704104,-76.79,-69.03,-94.57,-77.28
2704203,-52.35,-51.61,-84.67,-59.05
2704302,-15.7,-27.27,-41.43,-26.32
2704401,-90.43,-86.47,-112.79,-93.57
2704500,-27.49,-37.46,-49.31,-36.57
2704609,-106.25,-98.91,-124.43,-107.01
2704708,-19.19,-30.45,-44.33,-29.55
2704807,-47.32,-38.17,-69.34,-48.13
2704906,-51.65,-44.16,-74.32,-53.32
2705002,-117.99,-114.03,-127.52,-118.34
2705101,-24.89,-37.76,-49.57,-35.85
2705200,-29.56,-32.88,-54.46,-36.42
2705309,-84.77,-75.84,-110.31,-86.44
2705408,-99.89,-93.12,-115.54,-100.35
2705507,-41.41,-35.24,-62.3,-43.27
2705606,-32.16,-43.2,-50.89,-41.03
2705705,-98.38,-91.65,-118.2,-99.76
2705804,-116.89,-106.41,-125.51,-114.21
2705903,-77.48,-67.02,-79.51,-73.37
2706000,-94.1,-88.06,-116.43,-96.33
2706109,-108.03,-99.84,-124.35,-108.02
2706208,-101.73,-93.89,-118.25,-101.91
2706307,-70.93,-59.98,-95.5,-71.51
2706406,-110.87,-99.67,-120.4,-108.07
2706422,-125.75,-114.32,-132.79,-122.31
2706448,-19.64,-31,-50.89,-31.37
2706505,-25.73,-38.2,-51.2,-36.69
2706604,-54.43,-43.96,-72.61,-53.83
2706703,-57.06,-58.74,-65.51,-59.62
2706802,-59.39,-61.02,-71.42,-62.71
2706901,-29.42,-31.35,-58.7,-36.62
2707008,-47.79,-35.64,-64.88,-46.22
2707107,-118.34,-107.28,-127.51,-115.53
2707206,-106.24,-98.89,-124.43,-107
2707305,-29.73,-42.73,-54.7,-40.81
2707404,-23.68,-42.01,-50.49,-37.48
2707503,-76.21,-66.31,-77.29,-72.14
2707602,-54.45,-43.96,-72.62,-53.84
2707701,-19.48,-28.73,-46.85,-29.45
2707800,-18.12,-33.75,-50.32,-31.92
2707909,-10.53,-29.64,-37.68,-24.74
2708006,-100.29,-92.01,-117.26,-100.38
2708105,-51.01,-38.27,-58.52,-47.1
2708204,-78.91,-66.46,-81.27,-74.01
2708303,-49.69,-42.24,-61.64,-49.05
2708402,-108.85,-99.88,-119.6,-107.29
2708501,-28.28,-33.5,-52.94,-35.91
2708600,-27.56,-31.75,-57.83,-35.96
2708709,-25.73,-38.2,-51.21,-36.69
2708808,-54.67,-58.68,-81.19,-62.18
2708907,-17.56,-30.63,-42,-28.56
2708956,-109.62,-103.28,-125.79,-110.38
2709004,-54.11,-47.55,-80.63,-57.02
2709103,-57.49,-48.77,-80.8,-58.77
2709152,-44.73,-50.3,-75.17,-53.77
2709202,-86.11,-78.66,-103.19,-86.58
2709301,-50.37,-38.7,-59.87,-47.36
2709400,-48.74,-33.75,-62.31,-45.17
2800100,-80.18,-69.62,-83.01,-76.21
2800209,-71.06,-60.25,-76.24,-67.48
2800308,-41.57,-38.89,-44.11,-40.96
2800407,-34.76,-14.59,-35.09,-26.06
2800506,-43.73,-38.22,-41,-40.74
2800605,-45.4,-39.56,-51.75,-44.24
2800670,-38.14,-18.41,-33.13,-28.47
2800704,-62.19,-62.57,-71.17,-64.31
2801009,-53.64,-45.65,-51.06,-49.61
2801108,-77.47,-69.76,-87.74,-76.35
2801207,-116.46,-106.9,-127.43,-114.69
2801306,-59.93,-52.35,-65.4,-57.82
2801405,-81.96,-74.66,-87.99,-80.1
2801504,-51.33,-45.97,-55.14,-49.83
2801603,-74.25,-60.96,-79.57,-69.63
2801702,-44.77,-31.56,-45.39,-39.16
2801900,-65.27,-58.15,-70.1,-63.23
2802007,-43.89,-40.7,-45.23,-42.79
2802106,-35.01,-10.02,-32.64,-23.63
2802205,-75.88,-70.48,-81.4,-74.73
2802304,-66.24,-61.93,-62.99,-63.66
2802403,-89.45,-88.39,-96.32,-90.48
2802502,-51.33,-45.96,-55.13,-49.82
2802601,-69.88,-68.9,-76.04,-70.79
2802700,-68.79,-60.62,-75.93,-66.79
2802809,-34.99,-15.79,-36.75,-27.02
2802908,-53.13,-51.1,-50.24,-51.62
2803005,-44.09,-22.56,-41.32,-34.13
2803104,-79.55,-69.58,-87.75,-77
2803203,-38.42,-23.41,-37.2,-31.63
2803302,-54.29,-47.97,-60.73,-52.94
2803401,-62.01,-51.97,-66.92,-58.71
2803500,-49.41,-35.93,-39.76,-41.45
2803609,-43.44,-40.42,-43.44,-42.12
2803708,-59.26,-51.89,-55.64,-55.27
2803807,-67.29,-54.74,-69.55,-62.32
2803906,-45.32,-41,-45.47,-43.47
2804003,-42.07,-38.57,-44.23,-41.02
2804102,-50.44,-49.24,-50.66,-49.97
2804201,-104.48,-96.57,-108.1,-101.83
2804300,-67.29,-54.73,-69.55,-62.32
2804409,-68.85,-60.97,-73.26,-66.38
2804458,-78.69,-71.24,-78.74,-75.46
2804508,-98.14,-94.24,-96.56,-96.1
2804607,-61.32,-54.54,-63.46,-58.84
2804706,-81.24,-72.11,-91.65,-79.53
2804805,-43.42,-40.41,-43.43,-42.11
2804904,-65.77,-59.5,-72.63,-64.53
2805000,-64.42,-51.56,-58.18,-57.47
2805109,-37.31,-19.84,-37.35,-29.72
2805208,-74.09,-65.51,-72.8,-70.08
2805307,-51.44,-49.49,-57.7,-51.96
2805406,-113.33,-104.32,-120.03,-110.87
2805505,-90.21,-74.45,-85.41,-82.31
2805604,-103.37,-94.16,-106.04,-99.95
2805703,-74.26,-60.96,-79.58,-69.63
2805802,-52.35,-34.42,-48.83,-43.79
2805901,-42.97,-37.32,-43.74,-40.68
2806008,-56.69,-53.4,-57.32,-55.4
2806107,-46.26,-44.69,-49.8,-46.34
2806206,-39.79,-20.33,-36.18,-30.54
2806305,-34.64,-11.9,-37.74,-25.43
2806404,-71.71,-62,-72.58,-67.68
2806503,-45.33,-41.01,-45.49,-43.49
2806602,-45.29,-44.15,-53.07,-46.48
2806701,-38.41,-33.62,-39.12,-36.48
2806800,-53.63,-45.65,-51.06,-49.6
2806909,-66.27,-53.92,-71.08,-61.95
2807006,-70.11,-64.83,-73.41,-68.53
2807105,-68.39,-56.05,-67.93,-62.93
2807204,-47.89,-45.62,-49.14,-47.18
2807303,-78.91,-66.46,-81.27,-74.01
2807402,-77.63,-64.48,-69.89,-70.23
2807501,-51.49,-38.83,-45.23,-44.62
2807600,-38.22,-22.73,-38.63,-31.58
2900108,-104.29,-106.48,-95.2,-103.27
2900207,-174.81,-172.28,-174.25,-173.59
2900306,-50.96,-50.79,-47.91,-50.22
2900355,-90.81,-83.13,-95.07,-88.4
2900405,-69.95,-67.78,-56.51,-66.08
2900504,-122.13,-121.37,-118.23,-120.95
2900603,-66.58,-73.81,-73.26,-71.17
2900702,-38.39,-46.77,-17.08,-37.4
2900801,-39.49,-39.66,-22.92,-35.96
2900900,-52.69,-36.64,-36.26,-42.14
2901007,-62.03,-62.4,-66.29,-63.12
2901106,-33.67,-49.72,-30.45,-39.95
2901155,-128.89,-134.95,-134.5,-132.75
2901205,-115.41,-109.69,-111.08,-111.98
2901304,-109.64,-105.98,-100.49,-106.06
2901353,-133.79,-126.54,-124.96,-128.72
2901403,-146.62,-156.25,-147.99,-151.11
2901502,-66.6,-71.39,-64.67,-68.26
2901601,-101.53,-89.16,-99.54,-95.72
2901700,-65.08,-67.15,-55.05,-63.8
2901809,-117.97,-115.61,-115.46,-116.4
2901908,-49.46,-50.13,-47.39,-49.3
2901957,-47.11,-48.2,-45.48,-47.23
2902005,-127.73,-124.52,-124.5,-125.63
2902054,-24.77,-36.49,-8.48,-26.32
2902104,-102.34,-99.55,-99.43,-100.49
2902203,-52.02,-52.31,-32.53,-47.91
2902252,-49.12,-35.26,-43.48,-41.87
2902302,0.13,-1.44,12.77,2.2
2902401,-42.62,-41.09,-44.95,-42.46
2902500,-132.52,-146.85,-128.51,-137.88
2902609,-100.22,-95.22,-91.79,-96.22
2902658,-110.73,-93.95,-94.47,-99.9
2902708,-167.66,-172.69,-172.71,-170.95
2902807,-113.56,-113.58,-112.57,-113.36
2902906,-84.95,-84.28,-77.65,-83.07
2903003,-126.57,-129.59,-128.23,-128.24
2903102,-46.16,-44.07,-47.08,-45.45
2903201,-132.34,-142.7,-130.4,-136.43
2903235,-129.33,-131.16,-129.55,-130.17
2903276,-94.19,-90.12,-90.26,-91.57
2903300,-39.61,-30.01,-21.49,-31.5
2903409,-40.03,-26.7,-35.99,-33.35
2903508,-117.02,-114.13,-114.27,-115.17
2903607,-85.74,-80.78,-78.77,-82.07
2903706,-77.26,-82.86,-82.98,-80.94
2903805,-108.83,-103.62,-104.7,-105.67
2903904,-153.51,-165.19,-157.43,-159.44
2903953,-101.91,-97.58,-96.74,-98.9
2904001,-113.98,-110.5,-109.59,-111.52
2904050,-104.39,-101.83,-101.04,-102.55
2904100,-142.92,-148.06,-142.67,-145.1
