code_muni,en,ln,n,med
2202251,0.56,0.7,1.1,0.74
2202307,0.19,0.2,0.7,0.3
2202406,13.12,18.85,18.1,16.7
2202455,1.38,2,1.8,1.74
2202505,0.19,0.2,2.2,0.63
2202539,24.25,28.4,30.9,27.5
2202554,2.25,0.7,4.6,2.09
2202604,4.44,3.6,4.2,4.02
2202653,20.31,29.35,32.8,26.96
2202703,18.88,18.5,24.6,19.96
2202711,13.31,16.2,15.6,15.07
2202729,16.56,14.55,21.2,16.7
2202737,11.25,8.2,9.6,9.57
2202752,0.19,0.2,0.9,0.35
2202778,0.69,0.55,2.5,1.02
2202802,0.62,0.7,1.7,0.89
2202851,1,1.4,1.1,1.2
2202901,0.31,0.1,0.2,0.2
2203008,0.69,0.1,1.2,0.54
2203107,0.56,0.25,3.1,0.98
2203206,0.12,0.25,3,0.8
2203230,0.56,0.35,2.8,0.96
2203255,10.31,5.35,7.6,7.57
2203271,3.56,1.55,7.1,3.46
2203305,13.12,7.05,10.3,9.87
2203354,0.25,0.15,0.3,0.22
2203404,1.12,0.85,1.4,1.07
2203420,8.5,6.7,8.7,7.76
2203453,1.56,1.8,1.3,1.61
2203503,5.75,3.95,6.1,5.04
2203602,0.19,0.35,0.5,0.33
2203701,25.19,27.8,36.3,28.74
2203750,0.88,0.2,0.1,0.41
2203800,0.62,0.65,1.3,0.78
2203859,0.75,0.3,1.4,0.7
2203909,3.75,3.1,1.3,2.93
2204006,4.44,3.15,4.4,3.87
2204105,5.88,3.2,2,3.87
2204154,3.69,0.5,2.8,2.11
2204204,3.81,0.9,3.6,2.5
2204303,7.25,1.4,4.4,4.09
2204352,1.38,0.55,2.6,1.28
2204402,0.5,0.3,0.1,0.33
2204501,2.25,2.85,2.1,2.48
2204550,0.38,0.25,2.8,0.85
2204600,9.75,4.55,7.8,7.07
2204659,21.25,25.7,40.3,27.33
2204709,1.94,1.65,1.5,1.72
2204808,1.38,0.55,1.1,0.96
2204907,0.69,0.35,1.4,0.7
2205003,1.06,0.35,1.5,0.85
2205102,0.62,1.35,1.5,1.13
2205151,1.81,0.3,2.5,1.3
2205201,1.75,0.45,2.4,1.33
2205250,9.25,4.5,7,6.7
2205276,8.31,11.05,12.8,10.48
2205300,1.56,1.95,2,1.83
2205359,1.25,0.8,1.1,1.02
2205409,25.69,30.5,43.6,31.67
2205458,34.25,33.6,57.2,38.96
2205508,17.88,15.25,13.8,15.85
2205516,4.88,4.65,5.4,4.89
2205524,0.25,0.1,0.6,0.26
2205532,0.25,0.2,2,0.61
2205540,9.88,4.75,6.1,6.83
2205557,21.62,19.3,20.9,20.46
2205565,0.5,2.2,1.6,1.48
2205573,9.44,11.8,10.4,10.67
2205581,11.88,6.05,8.2,8.54
2205599,3.69,2.5,2.1,2.83
2205607,0.75,1.75,2.2,1.5
2205706,13.06,18.8,28.6,18.93
2205805,32.56,32.8,50.9,36.65
2205854,34.69,37.65,50.5,39.41
2205904,0.38,0.4,3.3,1.02
2205953,3.88,0.6,3.1,2.28
2206001,1.38,2.4,2.8,2.13
2206050,1.75,0.2,4.4,1.65
2206100,30.25,36.85,43.8,36.07
2206209,22.44,19.85,33.5,23.72
2206308,10.06,4.5,6.4,6.85
2206357,6.75,7,8,7.13
2206407,10.19,4.65,7.4,7.17
2206506,5,0.85,3.3,2.83
2206605,0.19,0.25,2.1,0.63
2206654,0.31,0.25,2.7,0.8
2206670,29.31,28.4,43.8,32.07
2206696,30.19,33.95,50.1,36.15
2206704,2.31,1.9,2,2.07
2206720,10.62,7.15,9.5,8.87
2206753,15.19,15.65,17.9,15.98
2206803,24,21.2,36.5,25.5
2206902,3.62,2.2,1,2.43
2206951,7.94,5.35,5.8,6.35
2207009,2.38,1.4,2.2,1.91
2207108,9.38,4.35,9.1,7.13
2207207,3.19,0.5,3.5,2.09
2207306,0.94,0.6,1.3,0.87
2207355,0.44,0.65,1.1,0.67
2207405,0.5,0.6,2.1,0.89
2207504,10.25,5.35,6,7.2
2207553,0.75,0.5,1.5,0.8
2207603,0.19,0.15,0.3,0.2
2207702,20.19,22.95,36.7,24.98
2207751,10.81,4.6,9.4,7.8
2207777,1.56,0.3,2.7,1.26
2207793,12.19,6.65,8.8,9.04
2207801,1.25,0.9,2.6,1.39
2207850,0.25,0.4,0.6,0.39
2207900,5.88,4.8,8.2,5.91
2207934,1.12,0.65,1.4,0.98
2207959,1.25,1,1.6,1.22
2208007,0.69,0.6,1.7,0.87
2208106,4.75,2.85,2.4,3.41
2208205,7.19,2.3,2.1,3.96
2208304,19.75,19.8,17.4,19.26
2208403,15.19,16.75,14.1,15.63
2208502,24.94,28.9,34.1,28.65
2208551,1.88,2.65,2.8,2.41
2208601,9.19,5.05,8.5,7.24
2208650,0.38,2.45,1.4,1.5
2208700,0.25,0.25,2.4,0.72
2208809,5.56,2.95,1.7,3.59
2208858,0.19,0.25,3.3,0.89
2208874,0.38,0.65,1.2,0.67
2208908,2.5,1.05,3.3,2.04
2209005,0.5,0.85,0.7,0.7
2209104,0.88,0.5,1.4,0.83
2209153,6.81,3.85,6.4,5.43
2209203,1.25,0.35,1.1,0.83
2209302,0.5,0.25,3.7,1.09
2209351,1.62,1.05,2.2,1.5
2209377,3.06,1.65,2.4,2.3
2209401,2.81,0.8,2.4,1.85
2209450,11,5,5.1,7.11
2209500,0.5,0.4,2.3,0.85
2209559,0.19,0.3,0,0.2
2209609,8.12,4.6,7.5,6.46
2209658,0.69,0.75,1.9,0.98
2209708,1.69,1.25,3.2,1.83
2209757,0.19,0.1,0.2,0.15
2209807,11.06,5.05,4,6.91
2209856,3.81,1.45,1.9,2.37
2209872,12.94,9.3,20.5,13
2209906,7,4.3,4.7,5.33
2209955,0.94,0.5,1.2,0.8
2209971,28.75,30.5,44.1,32.85
2210003,1.38,1.1,1.7,1.33
2210052,22.31,24.65,25.1,23.93
2210102,0.44,0.4,3,0.98
2210201,1.81,1,1.3,1.35
2210300,7.06,1,4.1,3.78
2210359,0.12,0.2,0.3,0.2
2210375,3.81,0.85,2.1,2.15
2210383,9.38,4.75,8.7,7.22
2210391,0.31,0.35,2,0.7
2210409,5.19,4.7,2.5,4.39
2210508,10.31,4.4,6.1,6.83
2210607,0.19,0.65,0.9,0.54
2210623,0.31,0.15,0.2,0.22
2210631,0.19,0.8,1.8,0.8
2210656,7.56,8.6,8.5,8.22
2210706,3.62,1.45,6.7,3.35
2210805,0.38,0.8,1.7,0.85
2210904,0.94,0.6,1.4,0.89
2210938,1.94,1,2.4,1.63
2210953,0.19,0.65,0.8,0.52
2210979,3.38,1.5,1.1,2.07
2211001,14.31,7.35,11,10.57
2211100,20.5,18.7,21.5,19.93
2211209,0.44,0.9,3.4,1.28
2211308,3.56,2.2,2.6,2.76
2211357,0.25,0.2,2.1,0.63
2211407,3,2.05,1,2.15
2211506,0.69,0.35,1.6,0.74
2211605,3.88,0.3,3.7,2.28
2211704,0.88,0.4,1.5,0.8
2300101,15.75,8.25,7.8,10.76
2300150,32.06,30.05,36.1,32.07
2300200,22.25,17.05,22.3,20
2300309,28.31,15.25,14.4,19.61
2300408,4.81,2.9,8.4,4.76
2300507,14.44,15.4,16.7,15.35
2300606,6.94,3.2,7.7,5.48
2300705,11.88,23.7,28.5,20.63
2300754,19.69,20.6,21.3,20.43
2300804,6.06,2.7,8.5,5.13
2300903,16.5,17.6,17.5,17.2
2301000,54.88,45.3,57.6,51.3
2301109,15,17.95,27.9,19.09
2301208,28.12,38,37.9,34.54
2301257,8.81,7.95,16.8,10.17
2301307,10.25,3.15,7.5,6.57
2301406,41.69,47.6,52.8,46.67
2301505,8.06,5.4,6.6,6.59
2301604,6.94,3.1,6.3,5.13
2301703,11.19,12.15,15,12.43
2301802,13.12,11.8,14.4,12.83
2301851,17.25,26.15,31.1,24.13
2301901,19.44,13.5,16.8,16.28
2301950,26.31,30.95,36.9,30.63
2302008,12.19,10.35,9.7,10.85
2302057,8.62,16.4,17.5,13.93
2302107,54.5,54.35,70.3,57.87
2302206,22.94,24.65,25.9,24.33
2302305,13.38,12.5,17.4,13.87
2302404,17.06,20.85,25.9,20.63
2302503,15.81,7.2,10.3,10.87
2302602,11.12,12.15,21.8,13.89
2302701,7.62,1.75,4.1,4.3
2302800,10.44,15.35,15,13.57
2302909,39.31,47.65,55.9,46.54
2303006,24.25,29.15,38.8,29.54
2303105,5.75,8.2,17.4,9.35
2303204,12.5,7.55,11.2,10.07
2303303,11.31,6.25,13.7,9.63
2303402,13.94,7.7,20.4,12.63
2303501,33.5,27.3,28.3,29.67
2303600,12.12,6.4,9.7,9.11
2303659,8,11.05,11.7,10.13
2303709,38.69,34.45,37.9,36.67
2303808,13.81,7.8,8.3,10
2303907,8.38,16.15,18.1,13.87
2303931,17.31,25.95,26.6,23.09
2303956,24.69,29.8,27.7,27.57
2304004,10.38,7.7,17.9,10.85
2304103,6.12,4,5.9,5.15
2304202,15.75,7.25,6.3,10
2304236,10.06,7.45,21.9,11.5
2304251,13.81,12.4,26.6,15.98
2304269,29.56,19.15,20,22.96
2304277,24,17.6,29.6,22.43
2304285,67,53,66.5,60.8
2304301,7.19,4.15,8.9,6.24
2304350,6.06,8.25,11.7,8.24
2304400,75.81,54.7,64.2,64.11
2304459,20.88,20.3,25,21.52
2304509,21.75,15.15,28.5,20.35
2304608,16.06,16.7,21.9,17.61
2304657,16.38,15.55,30.9,19.17
2304707,9.31,15.25,23,14.87
2304806,11.44,8.5,15.4,11.02
2304905,6.25,8.85,15.2,9.33
2304954,41.38,33.85,40.1,37.83
2305001,11.31,6.9,19.7,11.22
2305100,81.56,67.85,103.1,80.28
2305209,9.19,5.45,15.3,8.89
2305233,33.81,25.4,37.8,31.02
2305266,16.75,24.3,33,23.57
2305308,22,14.75,28.3,20.22
2305332,12.31,23.2,28.6,20.59
2305357,13.31,17.6,23.1,17.3
2305407,16.88,13.7,17.7,15.67
2305506,18.81,9.65,11.2,13.17
2305605,8.5,4.95,5.2,6.24
2305654,5.44,6.25,11.5,7.11
2305704,10.94,13.05,13.7,12.46
2305803,16.75,13.4,30.1,18.2
2305902,13,12.05,24.4,15.07
2306009,14.75,24.7,34.7,23.41
2306108,7.12,10.15,9.5,8.96
2306207,12.12,21.2,25.4,18.96
2306256,55,41.65,46.7,47.39
2306306,24.94,19.15,28,23.09
2306405,24.19,21.2,25.3,23.13
2306504,30.31,40.95,40.5,37.15
2306553,24.19,22.35,23.1,23.15
2306603,13.69,20.35,26.5,19.37
2306702,15.31,24.5,31.3,22.78
2306801,14.75,23.15,28.6,21.41
2306900,23.25,15.6,20.1,19.24
2307007,10.25,22.4,28.6,19.52
2307106,21.69,17.75,21.8,20
2307205,12.81,6.9,9.1,9.43
2307254,12.81,12.65,24.3,15.24
2307304,16.12,7.25,7,10.28
2307403,10.94,6.1,13.2,9.33
2307502,12.88,12.85,13.1,12.91
2307601,9,23,20.3,17.54
2307635,13.19,20.6,31,20.28
2307650,61.44,45.3,49.9,51.91
2307700,42.81,38.4,44.5,41.26
2307809,11.88,15.35,10,12.98
2307908,10.88,12.1,19.9,13.37
2308005,15.81,17.6,14.2,16.24
2308104,13.12,9.5,9.7,10.8
2308203,17.19,17,16.7,17
2308302,12.38,8.55,7.7,9.7
2308351,27.94,27.5,24.4,26.98
2308377,7.62,9.3,11.1,9.11
2308401,16.75,7.85,6.6,10.67
2308500,29.94,26.65,24.1,27.24
2308609,9.62,11.65,15.3,11.74
2308708,11.88,25.5,28.3,21.37
2308807,8.69,12.25,16.8,12
2308906,8.81,15.4,12.8,12.54
2309003,11.5,7.9,22,12.22
2309102,73,66.5,92.2,74.35
2309201,9.12,3.35,7.7,6.3
2309300,7.25,4.2,15.5,7.72
2309409,6.19,7.65,3.9,6.33
2309458,18.88,28.95,26.8,24.98
2309508,15.81,10.3,15,13.24
2309607,33.81,25.4,37.8,31.02
2309706,55,41.65,46.7,47.39
2309805,69.75,60.95,80.9,68.35
2309904,8.44,11.6,21.7,12.7
2310001,11.12,22.45,25.9,19.26
2310100,63.62,54.05,74.7,61.87
2310209,41.12,37.15,52.4,41.85
2310258,39.88,35.15,41.1,38.09
2310308,6.62,3.15,4.5,4.65
2310407,13.88,14.2,17.2,14.74
2310506,28.81,27.55,28.2,28.13
2310605,11.62,9.05,9.5,10.04
2310704,18.5,17.05,22,18.63
2310803,29.75,15.9,23.4,22.35
2310852,42.38,36.4,46,40.57
2310902,34.06,18.6,21.6,24.63
2310951,8.06,7.7,20.8,10.67
2311009,6.31,6.75,13.1,7.98
2311108,20.88,17.95,19.9,19.39
2311207,7.25,1.95,4.7,4.39
2311231,16.31,21.15,30.5,21.5
2311264,4.38,3.95,3,3.89
2311306,12.75,19.3,25.9,18.46
2311355,18,11.65,16.6,14.93
2311405,21.44,34.8,32.6,29.67
2311504,8.5,24.4,31.8,20.48
2311603,36.75,35.8,42.5,37.59
2311702,12.44,13.65,26.8,16.09
2311801,9.88,22.85,26,19.02
2311900,10.06,5.1,9.2,7.72
2311959,5.5,1.15,3.1,3.09
2312007,9.25,12.5,11.4,11.13
2312106,12.25,4.9,9.6,8.48
2312205,5,6.2,7.7,6.11
2312304,18.94,12.15,26,17.52
2312403,28.62,26.65,29.1,27.87
2312502,11.62,20.15,22.6,17.72
2312601,23.25,16.15,20.4,19.54
2312700,30.69,31.3,29.2,30.63
2312809,12.94,12.45,12.7,12.67
2312908,6.06,8.25,11.7,8.24
2313005,28.94,25.35,23,26.09
2313104,9.94,23.05,26.6,19.26
2313203,3.88,4.75,6.5,4.83
2313252,5.62,3.5,8.3,5.28
2313302,10.38,5.35,7.5,7.57
2313351,12.31,18.25,26.3,17.93
2313401,17.06,14.2,33.6,19.41
2313500,32.5,28.65,33.5,31.04
2313559,25.06,17.7,25.1,21.87
2313609,21.56,15,27.5,20
2313708,17.5,13.5,18.4,15.96
2313757,20.62,14.6,16.2,17.04
2313807,29.25,19.75,32.3,25.78
2313906,9.81,13.35,20.2,13.61
2313955,5,6.75,14.6,7.85
2314003,11.5,9.15,16.8,11.63
2314102,18,11.15,27.7,17.13
2400109,11.44,16.5,18.6,15.2
2400208,16.69,25.65,38.1,25.24
2400307,21,23.95,30.2,24.28
2400406,30.25,18.75,27.4,24.63
2400505,26.44,24.7,38.4,28.28
2400604,26.88,23.85,40.2,28.46
2400703,20.81,26.05,37.2,26.65
2400802,18,23.7,30,23.09
2400901,26.12,26.25,40.2,29.24
2401008,19.19,24.55,32.4,24.39
2401107,18.81,24.8,32.2,24.33
2401206,150.81,168.45,136,155.26
2401305,17.75,22.9,33.1,23.33
2401404,166.31,169.65,159.8,166.35
2401453,12.06,26,39.4,24.07
2401503,50.69,75.4,57,62.8
2401602,83.56,113.7,91,98.28
2401651,18.12,28.35,35.5,26.35
2401701,98.25,129.1,103.9,112.89
2401800,118.12,137.15,110.6,124.76
2401859,48,64.45,47.4,55.02
2401909,43.25,69.1,54.3,56.89
2402006,13.12,11.8,18.6,13.74
2402105,33.81,43.9,49.4,41.59
2402204,153.25,164.15,147.2,156.67
2402303,19.31,25.7,33.5,25.17
2402402,13.94,17.5,22,17.24
2402501,21.44,27.3,37.2,27.41
2402600,147.75,182.85,150.8,163.67
2402709,25.38,37.7,42.7,34.5
2402808,36.56,46.9,55,45.07
2402907,30.19,19.65,27.5,25.02
2403004,10.75,13.9,20.5,14.24
2403103,25.06,34,43.9,33.04
2403202,30.75,15.6,27.2,23.39
2403251,148.62,184.15,131.6,160.37
2403301,30.75,15.6,27.2,23.39
2403400,18.94,17.5,19.7,18.48
2403509,118.62,135.25,120.8,126.33
2403608,154.25,187.6,144.6,166.65
2403707,19.62,29.3,33.8,26.91
2403756,23.69,33.05,36.7,30.59
2403806,12.06,15.6,23.2,16.02
2403905,22.62,15.35,28.4,20.72
2404002,26.31,24.35,41.1,28.67
2404101,28,50.9,42,41
2404200,140.44,153.65,137.2,145.48
2404309,21.19,31.75,30.4,27.78
2404408,16.31,22.1,28.4,21.46
2404507,21.88,28.05,32.3,26.83
2404606,115.69,154.55,119.9,133.5
2404705,17.94,27.2,32.8,25.2
2404804,11.94,11.3,16.7,12.7
2404853,16.75,25.55,33.4,24.2
2404903,20.12,19.3,25.6,20.96
2405009,32.12,41.85,44.8,39.11
2405108,35.75,49.95,40.3,42.91
2405207,18.62,20.5,33.5,22.67
2405306,67.19,90.65,75,79.09
2405405,59.19,74.6,71.1,68.48
2405504,68.25,102.05,74.4,84.28
2405603,14.94,13,22.3,15.7
2405702,9.56,11.15,15.5,11.54
2405801,80.75,107.2,77.2,91.48
2405900,26.19,25.75,43.2,29.7
2406007,28.38,20.95,30.5,25.61
2406106,14.88,20.3,26.5,19.76
2406155,118.12,137.15,110.6,124.76
2406205,71.69,91,77.2,81.28
2406304,111.19,133.3,104.8,119.41
2406403,57.38,76.85,61,66.63
2406502,19.69,26.3,31.6,25.15
2406601,85.19,110.05,88.8,96.78
2406700,31.75,53.35,43.9,43.78
2406809,38.94,49.8,55.1,47.17
2406908,26.31,24.35,41.1,28.67
2407005,27.44,22.5,31.2,26.11
2407104,121.88,160.9,119.6,138.35
2407203,20.06,25.9,31.9,25.17
2407252,27.56,22.35,26.8,25.13
2407302,24.69,19.5,34.6,24.59
2407401,23.12,20.5,36.4,24.87
2407500,140.94,180.85,138.6,157.78
2407609,20.12,19.75,32.8,22.72
2407708,140.25,142.45,133.1,139.65
2407807,120.5,148.95,118.7,132.48
2407906,67.75,88.75,72.6,77.93
2408003,18.62,26.9,40.1,26.89
2408102,158.38,190.8,144.9,169.54
2408201,162.06,189.05,151.1,171.41
2408300,99.38,113.3,93.1,104.07
2408409,24.31,22.95,31.4,25.26
2408508,10.44,12.5,15.3,12.39
2408607,25.38,23.25,28,25.02
2408706,17.81,25.9,32.1,24.43
2408805,68.31,92.05,57.7,76.33
2408904,15.06,15.05,18.9,15.89
2408953,133.31,168.6,127.5,147.39
2409100,79.56,95.65,81.8,87.04
2409209,118.12,137.15,110.6,124.76
2409308,24.69,21.05,37.9,25.98
2409332,93.94,126.8,103.9,110.39
2409407,26.81,15.5,31.6,22.93
2409506,80.38,101.25,74.5,88.17
2409605,42.44,65.45,49.5,53.98
2409704,26.5,32.4,32.1,30.28
2409803,135.12,143.7,133.8,138.57
2409902,21,25.35,37.5,26.48
2410009,25.5,22.75,35.9,26.57
2410108,107.62,136,113.4,121.22
2410207,20.06,15,34.3,20.96
2410256,19.25,22.05,35.3,23.96
2410306,62.12,81.8,71,72.61
2410405,119.31,156,117.3,134.83
2410504,29.44,13.8,29.6,22.67
2410603,26.31,22.45,36.8,26.91
2410702,20.56,17.85,31.2,21.7
2410801,30.25,18.75,27.4,24.63
2410900,69.69,104.5,71.1,85.13
2411007,18.38,18,26.5,19.98
2411056,15.19,20.75,31.1,21.07
2411106,49.94,80.25,61,65.52
2411205,44,59.25,56.5,53.35
2411403,12.62,21.55,27.7,19.78
2411429,11.5,14.2,17.3,13.93
2411502,77,96.6,86.3,87.54
2411601,71,92.3,63.3,78.59
2411700,43.12,55.25,57.3,51.48
2411809,15,13.05,21.2,15.5
2411908,18.62,16.15,28.4,19.67
2412005,143.62,180.4,147.2,160.39
2412104,12.81,11.5,19.4,13.67
2412203,149.25,178.4,136.6,159.17
2412302,62.62,79.3,70,71.48
2412401,9.94,11.35,17.4,12.17
2412500,30.19,19.65,27.5,25.02
2412559,90.38,113.3,83.6,98.87
2412609,68.94,94.2,76.2,81.5
2412708,93.88,133.4,96.9,111.72
2412807,14.56,23.1,31.5,21.96
2412906,34.62,51.6,49.1,45.15
2413003,13.56,16.65,24.9,17.37
2413102,77.81,100.6,83.2,88.89
2413201,167.38,178.85,151.6,168.93
2413300,73.5,91.7,77.1,82.2
2413359,19.31,28.25,37.3,27.11
2413409,18.38,14.3,25.5,18.15
2413508,81.19,105.65,83.9,92.41
2413557,25.75,25.05,40.3,28.61
2413607,19.75,22.7,30.6,23.39
2413706,49.31,70.1,54.2,59.41
2413805,20.25,17.35,31.2,21.37
2413904,124.19,156.65,120.3,137.46
2414001,53.38,72.25,57.9,62.57
2414100,23.69,23,30.6,24.89
2414159,12.5,15.4,24.3,16.33
2414209,156.38,168.7,145,159.26
2414308,15.75,12.7,24.4,16.3
2414407,112.12,141.85,106.9,123.91
2414456,15.69,24.1,28.1,22.04
2414506,18.88,18.2,30.6,21.13
2414605,17.81,25.6,31.7,24.22
2414704,118.62,135.25,120.8,126.33
2414753,23.75,18.7,23.5,21.5
2414803,120.5,148.95,118.7,132.48
2414902,20.56,17.85,31.2,21.7
2415008,170,181.4,162.1,173.24
2500106,30.44,25.7,26.3,27.48
2500205,12.56,14.7,14.2,13.85
2500304,135.31,132.4,135.6,134.11
2500403,135.19,137.95,133.9,136.11
2500502,137.94,151.35,133.9,142.89
2500536,55.94,52.5,62.2,55.8
2500577,69.88,71.5,68.4,70.26
2500601,243.88,244.3,231.9,241.46
2500700,16.88,13.35,18.8,15.76
2500734,27.69,26.3,31.6,27.93
2500775,18.69,22.3,24.3,21.48
2500809,129.5,143.1,120.4,133.43
2500908,137.19,141.6,125.5,136.57
2501005,85.69,99.95,83.4,91.39
2501104,135.44,133.7,122.5,131.87
2501153,18.88,20,25.1,20.72
2501203,89.88,95.2,91.3,92.5
2501302,104.75,105.95,120.1,108.61
2501351,23.12,26.15,25.7,25
2501401,179.56,193.9,163.9,182.39
2501500,138.81,156.6,129.2,144.46
2501534,24.5,32.8,29.8,29.26
2501575,55,59.35,60.1,58
2501609,54,55.5,53,54.43
2501708,41.62,37.4,45,40.52
2501807,214.5,215.4,202.5,212.28
2501906,130.88,143.45,113.8,132.63
2502003,16.69,17.25,28.2,19.43
2502052,22.06,23.8,22.8,22.98
2502102,19.5,13.8,14,15.83
2502151,38.56,38.8,34.1,37.7
2502201,14.12,13.55,13.6,13.76
2502300,23.5,24.15,40,27.37
2502409,17.69,16.7,17.4,17.2
2502508,45,41,40.3,42.24
2502607,13.69,14.7,16.5,14.74
2502706,138.81,156.6,129.2,144.46
2502805,16.81,15.35,33.2,19.74
2502904,25.25,24.45,38.6,27.8
2503001,244,236.35,243.4,240.54
2503100,47,45.6,40.3,44.93
2503209,242.25,242.55,224,238.41
2503308,13.75,14.1,11.4,13.39
2503407,12.62,9.15,15.7,11.78
2503506,84.19,91.7,82.1,87
2503555,15.69,12.6,21.4,15.59
2503605,120.38,131.3,105.8,121.96
2503704,14.38,13.95,12.6,13.8
2503753,14.44,23.95,23,20.43
2503803,117.5,125.3,104.3,118.02
2503902,27.5,19.45,19.4,22.24
2504009,93.5,99.25,92.7,95.83
2504033,147.56,157.2,136.3,149.3
2504074,23.69,24.4,22.1,23.65
2504108,13.12,14.3,13.4,13.7
2504157,88,95.3,85.6,90.65
2504207,11,17.6,20.2,15.87
2504306,26.81,23.75,38.1,27.93
2504355,56,57.35,49.7,55.22
2504405,20.94,10.9,13.5,14.96
2504504,9.62,17.75,20.9,15.61
2504603,237.38,245.95,240.9,241.87
2504702,23.81,22.3,21.2,22.59
2504801,14.12,20.35,22.8,18.72
2504850,24.12,23.55,23.7,23.78
2504900,150.06,150,126.9,145
2505006,20.88,25.35,22.7,23.22
2505105,52,58.6,57.9,56.15
2505204,137.94,151.35,133.9,142.89
2505238,141.69,143.3,126.6,139.11
2505279,130,133.5,117,128.7
2505303,23.88,12.6,15.6,17.17
2505352,73.81,76.2,72.8,74.63
2505402,19.62,18.15,29,21.02
2505501,15.88,15.15,23.6,17.24
2505600,18.56,11.9,14.3,14.74
2505709,113.75,127.25,109.3,118.65
2505808,128.56,138.55,116.8,130.35
2505907,11.38,18.25,24,17.11
2506004,104.44,105.95,101.1,104.37
2506103,92.62,102.1,100.3,98.41
2506202,18.81,27.45,28.7,24.72
2506251,59,62.75,69,62.8
2506301,137.19,145.9,126.6,138.67
2506400,109.81,119.3,105.5,113
2506509,27.69,25.8,27.6,26.85
2506608,21,12.1,16.3,16.11
2506707,23,24.6,23.3,23.76
2506806,104.38,109.55,109.2,107.67
2506905,117.56,121.4,121,119.98
2507002,14.81,15.65,17.3,15.72
2507101,140.56,146.05,123.7,139.28
2507200,93.62,95.45,102.8,96.41
2507309,140.25,142.45,133.1,139.65
2507408,25.44,23.7,38.3,27.48
2507507,251.25,248.6,238,247.22
2507606,114.38,117.9,112.9,115.59
2507705,22.31,22.55,22.5,22.46
2507804,20.56,22.5,23,21.93
2507903,135.81,141.05,130.9,137.02
2508000,36.75,36.85,28.8,35.07
2508109,25.44,23.7,38.3,27.48
2508208,121.06,127.45,113.6,122.22
2508307,112.81,123.55,117.8,118.57
2508406,22.38,22.2,28,23.52
2508505,21.19,20,33,23.24
2508554,113.06,125.45,104.9,116.67
2508604,214.44,226.55,208,218.3
2508703,17.25,17.4,15.6,16.96
2508802,11.38,14.85,20.3,14.83
2508901,155.44,161.9,133.9,153.57
2509008,28.62,21,26.9,24.93
2509057,180.81,187.65,160.2,179.3
2509107,120,123.4,112.6,119.87
2509156,15.56,15.1,15.8,15.41
2509206,112.81,124,121.8,119.63
2509305,166.12,187.2,161,174.17
2509339,123.81,130.95,126.6,127.52
2509370,25.5,20.3,37.3,25.8
2509396,15,15.7,15.1,15.33
2509404,101.88,108.35,96.7,103.57
2509503,89.88,95.2,91.3,92.5
2509602,16.38,13.4,15,14.78
2509701,26.94,25.6,19.4,24.72
2509800,126.5,132.95,117.2,127.28
2509909,117.75,118.15,129.1,120.39
2510006,13,12.8,13.9,13.11
2510105,32.12,41.85,44.8,39.11
2510204,19.81,13.5,14.6,15.93
2510303,16.75,20.55,22.9,19.74
2510402,14.5,15.2,21.6,16.35
2510501,27.31,23.6,22.3,24.61
2510600,28.94,29.15,26.7,28.54
2510659,26.31,20.25,29.4,24.35
2510709,13.81,12.2,19,14.24
2510808,9.25,10.9,13.5,10.89
2510907,20.25,17.55,29.1,21
2511004,19.81,13.5,14.6,15.93
2511103,19.25,26.25,24.6,23.46
2511202,214.25,218.1,202.4,213.35
2511301,13.12,12.2,16.8,13.52
2511400,26.94,37.35,40.2,34.35
2511509,122.44,132,111.9,124.3
2511608,153,166.85,146.6,157.63
2511707,143.62,160.2,135.4,149.04
2511806,130.88,143.45,113.8,132.63
2511905,251.5,252.4,242.5,249.93
2512002,64.12,61,61.7,62.24
2512036,23.75,18.7,23.5,21.5
2512077,19.25,22.45,21.3,21.09
2512101,18.56,20.5,27.2,21.28
2512200,28.25,27.2,26.9,27.5
2512309,37.69,37.55,32.1,36.41
2512408,98,101.5,107.6,101.61
2512507,76.5,89.2,82.5,83.33
2512606,9.62,8.3,11.4,9.43
2512705,104.44,105.95,101.1,104.37
2512721,137.38,139.9,121.4,135
2512747,92,105.95,90.2,97.67
2512754,104.38,109.55,109.2,107.67
2512762,129.56,137.75,112.8,129.48
2512788,43.31,40.15,37.1,40.59
2512804,25.94,20.15,35.3,25.46
2512903,180.81,187.65,160.2,179.3
2513000,21.81,23.3,26.7,23.52
2513109,114.88,109,122.9,114.07
2513158,85.56,86.95,93.7,87.93
2513208,24.31,25.05,32.5,26.41
2513307,15.44,12.55,18.9,14.93
2513356,23.94,9.55,32.2,19.48
2513406,14.31,16,17.5,15.74
2513505,33.75,18.9,20.3,24.37
2513604,14.69,12.8,17.6,14.5
2513653,25.06,25,27.1,25.48
2513703,184,193.1,170.4,185
2513802,12.25,14.15,16.7,14.04
2513851,22.94,20.95,26.9,22.93
2513901,17.38,14.65,32.5,19.48
2513927,11.88,18,21.3,16.59
2513943,33.38,30.2,31.1,31.5
2513968,16.31,23.2,24.5,21.09
2513984,21,22.95,28.4,23.46
2514008,33.19,30.3,31.9,31.65
2514107,47.25,32.95,38.1,39.04
2514206,13.25,17.55,16.1,15.74
2514305,16.5,16.3,15.8,16.26
2514404,12.44,12.4,16.9,13.39
2514453,105.19,118.25,96.9,109.07
