code_muni,en,ln,n,med
2515971,48,48.45,63.9,51.65
2516003,52.81,55.55,72.4,58.26
2516102,15.44,27.3,33.3,24.48
2516151,12.5,24.2,21.7,19.59
2516201,52.94,72.35,84.2,68.17
2516300,24.69,40.1,39.5,34.61
2516409,37.5,38.95,56.3,42.22
2516508,20.94,35.35,38.8,31.09
2516607,51.69,70.8,107.3,72.09
2516706,34.81,68.45,46.9,52.07
2516755,26.38,26.75,34.4,28.28
2516805,39.12,66.1,82,60.17
2516904,35.31,57.6,73.4,53.28
2517001,33.19,29.45,45.5,34.24
2517100,23.38,41.95,48.1,36.83
2517209,36.88,62.35,74.1,56.04
2517407,36.56,58.9,57.8,50.89
2600054,106.81,95.1,129.2,106.59
2600104,47.94,68.3,82.3,64.26
2600203,110.88,155.2,145.9,137.76
2600302,53,61.95,72.2,61.07
2600401,124.38,115.75,184.4,133.67
2600500,46.69,63.65,97.5,65.11
2600609,36.81,67.05,58.9,54.76
2600708,88.06,76.75,110.2,87.96
2600807,43.81,57.75,64.4,54.35
2600906,91.62,89.85,143.5,102.13
2601003,67.5,80.15,127.9,86.13
2601052,104.94,88.55,129.7,103.2
2601102,68.31,95.5,116.5,90.61
2601201,38.69,64.8,75.9,58.13
2601300,94.25,96.5,136.1,104.33
2601409,128.44,126.45,187.7,140.46
2601508,81.19,94.45,122.1,95.85
2601607,57.56,96.1,108.5,85.39
2601706,36.75,61.95,60.5,52.87
2601805,51.06,76.6,96.1,71.96
2601904,50.31,56.6,67.7,56.83
2602001,64.06,101.1,131.2,94.76
2602100,54.56,79.45,93.1,73.76
2602209,57.62,49.9,79.6,59.04
2602308,81.5,90.2,118.2,93.26
2602407,60,82.85,104.4,79.59
2602506,41.38,72.05,62.1,59.22
2602605,32.81,53.35,54.4,46.43
2602704,74.94,69.05,97.2,77.22
2602803,45.44,66,87.7,63.57
2602902,134.25,104.65,150.5,124.91
2603009,68.75,101.6,115.5,93.2
2603108,33.75,53.7,53.8,46.78
2603207,49.19,74.05,88.3,68.5
2603306,48.75,68.25,79.7,63.96
2603405,57.06,74.55,99.5,73.89
2603454,133.5,101.05,153,123.63
2603504,63.25,73.15,104.4,76.5
2603603,66.5,56.5,84.4,66.04
2603702,74.88,83.85,123.7,89.39
2603801,51.62,70.95,71.9,64.43
2603900,44.62,67.15,88.4,63.93
2603926,60.06,93.85,99.8,83.39
2604007,78.19,68.85,100.9,79.07
2604106,30.62,44.8,53.1,41.67
2604155,39,34.4,49.7,39.33
2604205,99.69,101.25,125.3,105.93
2604304,68.06,101.5,145.3,99.39
2604403,83.38,71.75,100.1,81.96
2604502,78,70.05,112.4,82.02
2604601,95,84.05,118.9,95.43
2604700,76.5,91,135.1,95.54
2604809,101.75,103.8,158.3,114.93
2604908,42.62,48.05,56.5,48
2605004,65,72.05,86.6,72.76
2605103,39,63.95,85.3,59.91
2605152,88.69,130.3,128.1,115.35
2605202,107.38,95.25,147.4,110.8
2605301,77,125.25,147.8,113.37
2605400,72.75,63.85,89.5,72.52
2605509,66.5,56.5,84.4,66.04
2605608,50.31,71.65,83.8,66.87
2605707,65.5,89.85,108.8,85.5
2605806,36.69,46.9,52.7,44.61
2605905,131.75,127.8,194.6,143.7
2606002,63,82.8,107.1,81.2
2606101,73.81,63.4,94.3,73.74
2606200,100.5,90.2,129.9,102.41
2606309,69.44,109.5,134.2,100.93
2606408,61.69,54.4,74.3,61.26
2606507,48.12,69.55,106.6,70.15
2606606,46.75,65.4,86.5,63.5
2606705,49.06,67.05,70.9,61.63
2606804,117.56,97.65,144.6,114.78
2606903,42.44,66.2,69,58.54
2607000,52.38,73.6,91.3,70.07
2607109,42.62,66.05,66.8,58.07
2607208,127.81,126.55,173,137.09
2607307,68.06,81.8,125.9,86.61
2607406,54.88,91.15,118,84.37
2607505,47.56,63.7,97.2,65.37
2607604,114.5,104.05,138,115.07
2607653,75.5,67.25,89.9,75.04
2607703,29.5,59.05,39.2,44.46
2607752,109.81,89.85,131.6,105.87
2607802,97,85.45,120.9,97.17
2607901,134,100.85,156.9,124.57
2607950,89.19,99.25,128,102
2608008,37.81,55.3,58.6,49.93
2608057,49.88,66.95,78,63.41
2608107,57.69,50.55,79.3,59.28
2608206,109.31,104.5,167.4,119.85
2608255,51.44,69.85,83.3,66.37
2608305,48.75,68.25,79.7,63.96
2608404,58.44,71.9,94.8,72.2
2608453,78.19,68.85,100.9,79.07
2608503,83.38,71.75,100.1,81.96
2608602,68,87.1,103.6,84.04
2608701,81.19,94.45,122.1,95.85
2608750,70.38,112.65,137.2,103.28
2608800,49.06,67.05,70.9,61.63
2608909,64.44,55.55,84.3,64.89
2609006,58.31,46.15,80.5,57.85
2609105,57.62,49.9,79.6,59.04
2609154,50.62,67,103.4,69.22
2609204,105.19,107.45,152.2,116.39
2609303,59.88,97,102.9,85.37
2609402,120.38,87.65,130.9,108.43
2609501,81.75,75.2,99.5,82.76
2609600,129.75,101.05,151.1,121.91
2609709,57.62,49.9,79.6,59.04
2609808,65.44,99.95,120.1,92.33
2609907,69.31,107.7,125.5,98.22
2610004,108.12,103.2,150.7,115.24
2610103,71.12,85.65,134.7,91.26
2610202,61,69.85,92.7,71.74
2610301,44.88,70.8,86.5,65.2
2610400,73.88,110.1,129,101.61
2610509,55.88,54.9,72.5,59.07
2610608,111.12,85.9,127.6,103.74
2610707,129.75,101.05,151.1,121.91
2610806,40.75,67.3,78.2,60.43
2610905,36.88,63.9,58.9,53.41
2611002,52.56,78,99.6,73.85
2611101,72.69,133.2,142.6,114.2
2611200,36.75,62.7,56.4,52.3
2611309,76.44,66.9,99.2,77.24
2611408,95.69,99,142.6,107.33
2611507,80.38,93.15,126.6,95.98
2611533,46.75,65.95,94.6,65.5
2611606,131,103.2,144.5,121.85
2611705,40.31,47.05,55.5,46.54
2611804,132.38,128.55,190.2,143.28
2611903,135.81,132.55,186.3,145.37
2612000,79.38,82.6,116.4,88.83
2612109,53.94,52.35,72.3,57.24
2612208,58.31,104.25,110.4,89.61
2612307,51.56,74.75,90.9,70.2
2612406,38.75,65.7,59.4,54.96
2612455,75.06,108.6,128.6,101.28
2612471,61.38,82.2,111,81.22
2612505,19.25,32.95,28.3,27.17
2612554,78.19,118.3,138,108.63
2612604,70.88,101.55,131.2,97.33
2612703,32.12,42.65,50.9,40.78
2612802,43.56,71.2,72.5,61.87
2612901,90.69,98.5,136.7,104.09
2613008,42.94,65.4,60.3,56.48
2613107,33.19,51.55,59.1,46.8
2613206,59.81,77,96.9,75.35
2613305,62,68.9,82.2,69.39
2613404,129.56,126.15,181.4,139.35
2613503,64.69,96.75,130.1,92.85
2613602,32.12,47.6,38.5,40.24
2613701,107.81,78.2,121.4,97.89
2613800,60.5,52.9,87.8,63.13
2613909,64.31,84.3,89.8,78.54
2614006,68.44,100.5,142.8,98.54
2614105,35.38,63.05,70.3,55
2614204,133.81,131,185.2,143.76
2614303,73.94,127.3,145.6,112.72
2614402,45.19,74.1,91,67.72
2614501,37.69,41.9,53.4,42.93
2614600,44.31,72.55,87,65.87
2614709,33,50.2,55.4,45.35
2614808,51.88,69,92.5,68.15
2614857,129,125.1,192.5,141.11
2615003,25.19,38,44.8,35.02
2615102,57.06,79.2,96.5,75.26
2615201,71.62,105.25,132.2,99.41
2615300,63.75,49.55,82.4,61.63
2615409,26.44,39.65,52,37.74
2615508,91.25,81.5,108.7,90.8
2615607,66.25,96.5,123,91.74
2615706,57.75,77.9,113.5,78.63
2615805,48.38,67.05,87.5,65
2615904,37.94,52.95,45.3,46.07
2616001,40.75,67.3,78.2,60.43
2616100,68.06,105.2,130,97.67
2616183,29.44,33.05,42.2,33.78
2616209,32.69,42.1,54.3,41.48
2616308,72.81,65.2,97.6,74.89
2616407,80.69,76.9,103.7,84.04
2616506,116.12,113.9,160.1,124.72
2700102,52.19,70,91.8,68.54
2700201,67.5,87,132,90
2700300,53.94,68.7,108.9,72.3
2700409,100.19,101.6,164.6,114.8
2700508,135.81,111.15,175.5,133.72
2700607,110.88,109.2,187,126.7
2700706,45.75,52.7,87.4,57.83
2700805,68.44,84.6,113.7,85.3
2700904,45.75,53,95.6,59.74
2701001,88,104.05,155.6,109.67
2701100,84.25,91.05,144.5,100.3
2701209,46.19,63.9,95.4,64.59
2701308,85.62,94.3,141.1,101.46
2701357,119.56,116.75,174.6,130.3
2701407,70.56,89.95,158.2,98.04
2701506,49.88,64.75,118.9,71.35
2701605,49.5,64.55,96.8,66.33
2701704,86.44,91.5,142,100.72
2701803,45.38,54.55,87.1,58.43
2701902,80.75,94.65,151.2,102.11
2702009,58.94,78.9,110.7,78.87
2702108,103.38,102.7,164.5,116.37
2702207,123.06,107.75,201.5,133.46
2702306,66.31,91.55,150.8,95.65
2702355,54.69,65.4,98.2,68.8
2702405,52.56,68.75,89.9,67.72
2702504,45.38,61.75,96.2,63.54
2702553,53.62,76.85,98.6,73.5
2702603,51.31,66.4,119.1,72.61
2702702,75,88.4,158.8,99.04
2702801,109.75,104.3,171.2,120.74
2702900,44.25,60.2,94.6,62.13
2703007,95.12,102.1,148.9,109.85
2703106,56.94,71.8,98.2,72.37
2703205,61.06,76.65,141.2,85.26
2703304,51.06,70.65,86.2,67.22
2703403,47.88,56.75,87,60.24
2703502,120.38,119.95,166.8,130.28
2703601,126.94,122.1,176.1,135.52
2703700,46,63,88.7,62.67
2703759,90.31,104.25,160.4,111.61
2703809,107.69,103.1,162.7,117.65
2703908,118.06,113.35,164.2,126.04
2704005,61.31,84.25,138.9,88.15
2704104,44.12,63.85,108,66.59
2704203,62.81,82.7,128.3,85.7
2704302,133,108.6,195,135.87
2704401,45.88,56.5,88.4,59.74
2704500,130.12,125.7,173.9,137.72
2704609,47.19,55.25,86.6,59.26
2704708,112.75,109.5,197.1,129.67
2704807,80.06,90.6,126,94.63
2704906,67.56,85.2,110.8,84.63
2705002,52.31,70.85,101.1,70.98
2705101,131.69,110.5,186.2,134.33
2705200,106,96.95,168.5,115.65
2705309,48.88,70.4,95,68.26
2705408,47.88,56.75,87,60.24
2705507,95.12,90.75,150.3,105.22
2705606,118.5,114.9,166.7,127.41
2705705,45.25,52.9,84.6,57.13
2705804,49.88,71.8,79.5,65.85
2705903,58.12,69.6,122.6,77.13
2706000,45.81,57.75,89.9,60.59
2706109,47.62,59.9,97.1,63.72
2706208,45.12,55.45,83.7,58
2706307,60.88,77.3,95.5,75.54
2706406,48.62,56.55,84.1,59.78
2706422,52,67.95,89.2,67.02
2706448,133.25,114.3,192.4,137.87
2706505,134.12,113.2,176.3,134.2
2706604,66.19,85.15,110.1,83.98
2706703,74,86.95,156.5,97.57
2706802,74.06,85.6,157.2,97.15
2706901,97.88,107.15,162.5,115.96
2707008,81.12,89.1,124.2,93.96
2707107,46.19,71,73.2,62.85
2707206,47.19,55.25,86.6,59.26
2707305,127.81,119.7,171.3,133.74
2707404,131.19,117.5,176.9,135.17
2707503,60.06,71.7,131.3,80.61
2707602,66.19,85.15,110.1,83.98
2707701,116.06,101.7,191.8,126.28
2707800,110.88,109.2,187,126.7
2707909,123.06,107.75,201.5,133.46
2708006,45.25,57.6,85.7,59.41
2708105,81.56,90,152,100.54
2708204,58.12,67.95,124.3,76.78
2708303,76.31,87.2,144.2,95.8
2708402,46.38,56.05,86.5,59.3
2708501,124.75,114,166.8,129.22
2708600,103.44,104.1,167.9,117.74
2708709,134.12,113.2,176.3,134.2
2708808,59.81,75.75,147.4,85.78
2708907,119.25,103.85,197.1,129.48
2708956,49.38,61.4,86.6,62.7
2709004,68.44,84.6,113.7,85.3
2709103,61.19,83.15,120.8,83.7
2709152,66,88.35,158.8,95.89
2709202,44.5,56.9,101.8,62.35
2709301,81.88,90.4,158.5,102.24
2709400,82,91.7,130,96.65
2800100,56.38,66.9,118.4,74.43
2800209,62.81,76.25,130.3,83.33
2800308,106.19,121.55,197.2,132.65
2800407,130.06,157.75,235,164.91
2800506,103.38,114.25,198.2,128.72
2800605,103.25,115.45,194.2,128.33
2800670,124.88,149.85,238.5,160.43
2800704,72.62,82.55,155.6,94.98
2801009,109.38,111.1,192.9,128.28
2801108,53.31,66.7,119.4,73.5
2801207,52.12,72.35,84.7,68
2801306,75.88,89.35,164.5,101
2801405,71.69,82.95,122.9,87.72
2801504,87.88,103.55,182.3,115.22
2801603,61.38,74.9,135.9,83.46
2801702,127.25,161.75,231,164.8
2801900,67.25,88.6,153.6,95.3
2802007,93.44,108.55,193.2,121.7
2802106,131.75,158.15,243.4,167.5
2802205,60.75,68.55,124.3,77.96
2802304,85.5,95.7,163.5,106.89
2802403,46.75,57.1,108.4,64.65
2802502,87.88,103.55,182.3,115.22
2802601,64.25,76.1,132.1,84.15
2802700,70.44,84.5,151.6,94.2
2802809,143.81,166,240,174.37
2802908,101.12,103.8,185.6,120.65
2803005,119.44,154.65,214.8,155.48
2803104,50.12,67.6,114.1,71.63
2803203,123.38,138.85,225.2,152.24
2803302,79.25,97.15,176.6,108.2
2803401,69.81,83.65,160.7,95.59
2803500,113,136.95,226.2,148.02
2803609,105.12,120,198,131.78
2803708,97.94,106.6,177.6,119.02
2803807,68.5,83.45,147.1,92.09
2803906,96.94,107.6,189.5,121.7
2804003,101.19,116.1,189.6,126.89
2804102,89.06,96.5,175.3,111.04
2804201,51.88,64.8,97.4,67.39
2804300,68.5,83.45,147.1,92.09
2804409,69.38,79.6,150.6,91.48
2804458,67.25,82.3,135.4,88.61
2804508,52.5,62.35,98.5,66.78
2804607,70.81,91.3,162.8,99.72
2804706,49.12,60.55,112.2,67.8
2804805,105.12,120,198,131.78
2804904,76.69,86.9,163.5,100
2805000,100.12,104.85,179.9,119.52
2805109,124,155.35,232.1,161.13
2805208,84.56,97.6,154.9,105.52
2805307,85.12,101.25,171.5,110.91
2805406,52.38,64.5,82.4,64.17
2805505,85.38,115.95,141.3,110.83
2805604,51.62,58.05,95.8,64.02
2805703,61.38,74.9,135.9,83.46
2805802,108.69,137.75,196.2,140.35
2805901,98.81,115.7,192.6,126.54
2806008,87.69,95.4,161.1,107
2806107,94.19,109,184.8,120.33
2806206,122.5,143.55,228.3,154.65
2806305,137.12,167.35,239.3,172.48
2806404,64.62,76.4,147.1,87.67
2806503,96.94,107.6,189.5,121.7
2806602,102,111.45,184.8,124.11
2806701,116.25,129.85,213.6,143.33
2806800,109.38,111.1,192.9,128.28
2806909,68.81,85.35,144.1,92.37
2807006,65.88,78.35,142.4,87.93
2807105,95.25,117.15,171.3,121.3
2807204,87.81,101.85,184.2,114.87
2807303,58.12,67.95,124.3,76.78
2807402,84.12,132.85,165.7,123.04
2807501,117.62,149.7,210.9,151.85
2807600,125.56,158.6,236.2,163.98
2900108,272.75,342,321.8,313.52
2900207,56.25,91.55,120.3,85.52
2900306,127.31,144.35,228.8,156.78
2900355,74.19,98.85,128.7,96.76
2900405,118.19,180.45,169.2,156.35
2900504,265.62,324.9,301.2,299.13
2900603,226.31,269.15,267.5,253.89
2900702,156.38,212.35,273.6,206.2
2900801,351.62,458.05,399.3,408.26
2900900,290.5,396.75,360.5,351.91
2901007,179.5,230.75,240.1,214.96
2901106,167.44,225.1,289,218.93
2901155,173.44,252.5,240.1,222.3
2901205,231.94,285.8,275.3,264.78
2901304,262.06,337.35,335.4,310.74
2901353,111.25,126.4,166.4,129.83
2901403,354.94,442.85,423.3,408.02
2901502,106.06,178.45,190.8,155.96
2901601,71,103.4,128.3,97.54
2901700,108.12,179.8,210.8,161.61
2901809,141.75,162.4,196,162.52
2901908,124.62,156.3,232.1,161.76
2901957,250,294.05,308.5,281.87
2902005,220.19,275.45,270,255.04
2902054,156.75,214.3,294.1,211.63
2902104,84.94,136.95,161.1,124.11
2902203,137.81,196.25,234.8,184.3
2902252,325.38,403.7,361.4,367.26
2902302,239,286.2,331.8,279.7
2902401,304,375.05,350.2,344.93
2902500,353.56,487.35,415.2,425.13
2902609,136.62,196.95,250.4,187.59
2902658,72.25,118.45,140.9,107.26
2902708,232.56,293.2,288.9,271.17
2902807,217,260.75,264.6,246.37
2902906,282,345.3,285.2,310.22
2903003,197.31,285.95,279.8,253.78
2903102,264.06,326.7,355.2,311.11
2903201,405.94,514.55,504.4,474.57
2903235,184.88,275.45,274.1,243.65
2903276,105.06,146.85,155.2,134.13
2903300,332.75,425.85,412.1,390.48
2903409,336.38,437.35,387.4,391.37
2903508,283.44,329.85,354.6,319.09
2903607,93.69,145.05,145.6,127.3
2903706,233.25,281.05,244.4,256.46
2903805,160.06,206.3,231.7,195.74
2903904,287.62,368.3,383.6,343.57
2903953,218.19,266,230.6,241.67
2904001,221.81,297.45,263.8,263.83
2904050,193.94,255.35,219.9,226.28
2904100,244.12,303.15,311.6,284.46
2904209,303.75,353.8,334.3,332.15
2904308,161.06,217.6,213,196.93
2904407,293.88,428.65,392.3,373.87
2904506,218.56,306.6,294.8,273.41
2904605,217.94,288.85,254.7,256.76
2904704,345.88,448.25,420.9,406.7
2904753,238.19,287.5,294.7,271.91
2904803,265.12,335.05,278.2,298.37
2904852,121.81,211.45,238.1,186.07
2904902,183.88,234.75,299.7,231.17
2905008,291,354.5,356.8,332.91
2905107,144.25,198.3,256.7,192.2
2905156,216,258.95,268.2,246.02
2905206,301.06,364.35,359.8,341.35
2905305,177.75,263.15,238.2,228.02
2905404,298.75,346.5,425.1,346.98
2905503,145.06,200.1,241.3,189.91
2905602,320.12,394.95,340.1,357
2905701,210.75,267,334.3,262.07
2905800,324.31,366.5,424.3,364.39
2905909,179.88,214.7,239.9,208.07
2906006,103.81,152.8,160.8,137.5
2906105,367.69,497.9,449,441.98
2906204,176.06,263.15,246.8,229.3
2906303,342.12,435.2,403.5,395.93
2906402,106.81,154.55,178.9,143.24
2906501,232.69,264.2,331.7,267.91
2906600,294.62,354.55,393.5,342.17
2906709,300.62,388.75,402.6,361.11
2906808,95.88,132.65,147.1,123
2906824,81.88,111.95,132.3,105.91
2906857,115.69,150.35,184.2,145.65
2906873,122.31,155.6,204.6,154.67
2906899,247.38,299.3,331.2,288.17
2906907,361.44,444.25,433,413
2907004,161.88,216.75,316.4,219.33
2907103,304.94,422.2,356.3,367.09
2907202,103.25,160.15,147.9,137.7
2907301,132.25,190.5,222.4,177.17
2907400,365.94,462.4,438.6,423.67
2907509,171.19,241.7,283.8,226.33
2907558,276.88,314.85,309.1,300.39
2907608,178.75,261,241.4,228.13
2907707,57.5,92.2,110.1,84.02
2907806,74.88,111.85,147,106.63
2907905,84.88,125.45,149.1,116.48
2908002,313.5,396.6,376.5,363.33
2908101,410.44,507.2,488.4,469.46
2908200,147.06,225.5,259.2,205.54
2908309,159,218.9,266,208.3
2908408,98.88,146.85,160.8,133.2
2908507,152,200.6,266.2,197.96
2908606,158.31,197.5,288,203.54
2908705,317.06,391.6,380.5,363.26
2908804,199.19,249.35,250.3,232.11
2908903,134,195.3,237.2,183.09
2909000,315.69,387.8,373.1,359.52
2909109,372.12,498.4,488,452.22
2909208,63.88,83.1,100.4,80.17
2909307,418.69,508.8,520.3,479.96
2909406,325.56,409,393.6,376.63
2909505,221,274.3,272.3,255.33
2909604,107.38,142.15,189.5,140.35
2909703,322.44,440.1,413.9,393.48
2909802,139.12,214.55,247.1,195.39
2909901,62.25,104.3,126.5,94.5
2910008,252.12,301.85,305.2,285.28
2910057,210.75,267,334.3,262.07
2910107,238.56,297.65,256.4,268.13
2910206,205.94,258.9,297.6,248.89
2910305,177.94,219.85,232.2,207.96
2910404,290.81,380.4,363.9,345.65
2910503,162.56,213,302.1,214.83
2910602,155.5,199.6,292.5,204.46
2910701,76.88,119.9,142.3,109.8
2910727,333.69,432.25,384.5,387.59
2910750,75.25,106.15,139.1,102.57
2910776,349.25,463.45,433.8,417.28
2910800,112.38,187.35,199.9,164
2910859,138.94,157.85,191.9,158.67
2910909,248,323.45,294.2,290.85
2911006,261.75,352.5,333.5,316.8
2911105,378.38,476.4,439.9,434.37
2911204,290.06,347.35,371.2,332.61
2911253,112.44,145.05,175.6,140.35
2911303,208.38,289.4,298,263.09
2911402,50.81,69.55,93.5,68.24
2911501,281.81,345.85,346.4,323.7
2911600,127.19,218.2,236.1,190.43
2911659,261.38,332.75,340.1,309.52
2911709,300.38,366.4,399.9,350.72
2911808,338.38,439.35,401.9,396.09
2911857,76.38,110.65,144.1,106
2911907,142.25,172.8,202.7,168.67
2912004,301.94,365.3,366.2,343.46
2912103,295,406.6,379.7,361.93
2912202,253.5,329.95,287.9,294.22
2912301,272.25,359.55,336,324.07
2912400,192.12,284.35,263.7,247.78
2912509,232.81,290.7,278,267.8
2912608,186.81,249.3,226.1,222.52
2912707,287.75,342.5,378.9,331.37
2912806,362.75,395.25,422.7,389.91
2912905,255.31,302.6,311.1,288
2913002,210.62,275.45,269.7,251.65
2913101,179.62,284.35,265.8,243.89
2913200,247.75,331,365.1,309.46
2913309,109.69,150.6,166.7,139.87
2913408,309,388.3,371.3,357.02
2913457,312.69,368.95,418.2,360.09
2913507,261.94,339.35,302.2,304.35
2913606,372.88,449.9,448.6,422.83
2913705,124.62,182,205.7,167.2
2913804,110.12,169.35,190.5,153.35
2913903,239.62,297.8,308.2,279.83
2914000,109.56,165.5,181.4,149.5
2914109,217.44,294.5,301.6,269.24
2914208,168.19,226.55,202.2,200.96
2914307,215.75,255.95,261.8,243.24
2914406,223.12,288.4,268,261.26
2914505,130.56,183.55,211.5,171.2
2914604,174.44,280.15,246.7,236.11
2914653,366.75,465.45,391.2,414.98
2914703,145.62,193.3,229,184.48
2914802,344.94,436.95,426.6,402.7
2914901,345.44,405.75,426.4,389.26
2915007,225.44,285.05,284,264.09
2915106,213.5,262.65,258,244.54
2915205,239.5,298.35,303.5,279
2915304,303.62,404.85,353.4,358.46
2915353,156.62,238.85,254.2,213.59
2915403,253.5,330.05,281,292.76
2915502,324.06,416.2,390.5,378.57
2915601,367.25,458.8,414.4,417.3
2915700,265.62,317.05,322.6,300.37
2915809,270.38,351.15,310,314.11
2915908,165.56,237.6,314.5,229.26
2916005,373.25,430.2,421.6,408.52
2916104,248.5,272.6,361.1,283.46
2916203,310.06,424.75,396.1,378.63
2916302,317.69,399.7,352.5,360.91
2916401,243.75,332.35,299.2,294.33
2916500,88.56,129.6,155.9,121.04
2916609,289.06,359.3,341.6,331.02
2916708,208.25,268.3,261,245.83
2916807,270.44,372.2,336.3,329
2916856,133.69,183.6,184.6,166.46
2916906,187.88,253,229.3,225.2
2917003,114.19,135.4,178,137.28
2917102,235.75,321.2,297.3,286.28
2917201,223.5,274.85,239.8,249.37
2917300,319.44,367.8,431.5,364.83
2917334,309.06,385.85,370.8,355.87
2917359,448.69,535.45,563.9,511.46
2917409,298.19,381.95,392.2,355.04
2917508,149.81,207.15,253.7,197.33
2917607,195.5,260.15,263.8,238.46
2917706,101.06,132.2,152.5,125.78
2917805,261.44,299.85,364.3,300.5
2917904,149.12,167.85,245.5,178.22
2918001,186.44,251.5,222.3,222.52
2918100,66.38,93.2,114.5,88.5
2918209,229.44,283.4,287.9,265.61
2918308,228.81,276.8,284.3,261.74
2918357,156.69,252.95,224.9,213.37
2918407,85.38,125.65,158.7,118.83
2918456,367.69,448.9,431.2,416.8
2918506,151.12,245.75,239.5,211.48
2918555,311.31,402.95,357.4,361.17
2918605,243,304.15,243.2,269.63
2918704,194.25,242.85,216.2,220.15
2918753,283.25,333.35,313.3,311.57
2918803,235.31,300,321.6,282.2
2918902,355.75,386.75,402,379.28
2919009,189.56,245.1,210.9,218.35
2919058,193,247.35,228,224.24
2919108,109.31,157.1,160.7,141.26
2919157,172.62,277.4,251.4,235.3
2919207,232.44,261.05,330.9,266.28
2919306,237.31,313,305.2,284.98
2919405,303.38,366.2,398.9,351.46
2919504,253.44,315,273,284.46
2919553,466.62,545.65,622.6,534.89
2919603,137.44,208.05,242.7,191.02
2919702,270.62,366.1,338.1,326.8
2919801,273.56,336.4,332.6,313.72
2919900,54.56,85.6,104.4,78.89
2919926,236.62,254.6,349,268.87
2919959,243.5,315.1,312.1,289.54
2920007,268.88,381.4,341.4,333.57
2920106,147.81,195.55,247.2,190.17
2920205,307,398.65,351.2,356.46
2920304,232.75,310.1,300.1,281.02
2920403,196.25,241.7,216.8,220.48
2920452,281.81,369.5,361.2,337.2
2920502,203.5,241.5,233.3,226.5
2920601,202.94,247.9,301.2,243.85
2920700,334.56,383.25,429.3,376.33
2920809,165.62,218.1,229.1,202.24
2920908,349.44,414.4,370.3,382.22
2921005,179.75,248.6,317.9,239.72
2921054,299.69,393.35,373.6,356.48
2921104,377.38,422.65,403.1,402.65
2921203,136.62,200.4,222.2,182.96
2921302,160.62,211.95,217.9,195.39
2921401,120.62,169.5,183.9,155.63
2921450,200.94,241.5,237.3,226.48
2921500,86.06,124.45,171.2,121.26
2921609,251.31,321.8,362.7,306.17
2921708,151.38,207.2,222.6,191.13
2921807,307.38,401.55,389.7,366.22
2921906,254.31,351.15,332.5,313.41
2922003,368.62,410.85,447.3,404.09
2922052,200.25,256.6,226.1,230.37
2922102,158.5,212.7,238.4,199.43
2922201,239,286.2,331.8,279.7
2922250,275.69,369.9,375.6,338.37
2922300,145.56,229.6,259.8,206.93
2922409,229.44,283.4,287.9,265.61
2922508,214.88,256.8,307.8,253.3
2922607,323.5,371.7,441.2,370.04
2922656,95.75,135.55,156.6,126.28
2922706,263.69,341.1,303.6,306.02
2922730,115.56,145.95,169.8,140.57
2922755,280.88,328.1,347,315.78
2922805,160.31,192.55,199.4,182.83
2922854,234.56,297.15,305.2,277.13
2922904,78.88,118.2,136.1,108.41
2923001,367.31,418.95,438.7,405.28
2923035,239.38,292.8,286.1,272.76
2923050,75.25,112.8,134.9,104.54
2923100,83.44,129.6,163.7,120.96
2923209,250.69,319.5,307.8,293.02
2923308,137.44,184.55,223.8,176.7
2923357,118.81,173.6,177.5,155.39
2923407,289.56,376.35,318.6,333.61
2923506,233.81,313.65,277.1,277.93
2923605,280.81,333.55,309.7,310.02
2923704,252.38,330.15,366.9,311.09
2923803,82.06,106.3,137.6,104.67
2923902,304.44,386.75,326.9,345.11
2924009,51.81,71.65,96.8,70.22
2924058,106,153.25,159.7,138.22
2924108,138.5,198.2,231.1,184.59
2924207,58.94,73,89.4,71.67
2924306,245.62,321,291.8,288.43
2924405,168.88,212.15,231.9,201.39
2924504,305.31,369.95,409.5,356.07
2924603,146.38,169.4,201.2,168.3
2924652,119.69,160.85,184.7,151.72
2924678,312.69,365.9,408.9,356.74
2924702,305.5,381.2,364.6,351.26
2924801,145.69,207.6,212.5,187.13
2924900,167.5,204.1,208.1,192.24
2925006,278,323.95,265.4,295.24
2925105,262.81,298.55,228.4,270.87
2925204,170.88,236.65,300.3,227.61
2925253,143,182.65,216,176.11
2925303,365.06,474.9,394.5,419.22
2925402,310.56,393.35,359.4,357.17
2925501,369.69,475.4,404.6,423.24
2925600,180.06,283.35,243.5,238.76
2925709,256.62,330.15,321.3,302.65
2925758,244.69,326.45,330.3,298.85
2925808,105.94,139.6,177.5,136.13
2925907,75.81,130.75,138.2,113.26
2925931,133.88,185.45,232.6,177.76
2925956,118.38,171.4,185.7,156.07
2926004,135.88,181.9,196.3,169.02
2926103,103.56,140.8,168.4,133.85
2926202,346.56,475.05,464.2,428
2926301,100.81,150.95,157.5,134.93
2926400,300.44,402.5,391.6,364.63
2926509,81.75,111.65,153,110.24
2926608,75.75,118.45,150.7,110.61
2926657,293.81,369.85,349.1,338.89
2926707,241.06,311.75,254.8,274.78
2926806,253.06,330.05,308.1,298.5
2926905,256.38,321.2,319.9,298.37
2927002,119.44,146.1,210.6,150.85
2927101,47.62,75.2,109.3,73.02
2927200,165.06,221.3,227.1,203
2927309,238.12,248.8,355.9,268.37
2927408,235.94,278.65,354.1,280.2
2927507,113.5,172.65,190,155.85
2927606,55.19,76.8,92.5,72.7
