code_muni,en,ln,n,med
2202554,22.44,23.65,21.7,22.8
2202604,28.62,27.9,29.6,28.52
2202653,18.12,25.65,18.4,21.46
2202703,17.38,24.75,18.2,20.76
2202711,29.81,30.25,30.8,30.22
2202729,24,28.95,26.1,26.61
2202737,28.75,29.25,29.2,29.07
2202752,24.19,26.8,23.1,25.09
2202778,28.19,29.05,28.1,28.54
2202802,27.31,28.2,27.4,27.72
2202851,24.88,27.1,24.8,25.83
2202901,18.75,22.4,14.6,19.43
2203008,20.56,24.15,16.8,21.3
2203107,25.44,27.1,23.5,25.74
2203206,23.19,26.05,20.2,23.78
2203230,19.25,19.95,13.6,18.33
2203255,26.69,28.3,27,27.46
2203271,18.44,19.55,18.1,18.85
2203305,28.62,28.75,29.2,28.8
2203354,15.75,18.85,14.9,16.91
2203404,23.56,26.35,23,24.65
2203420,29.56,30.5,30.8,30.24
2203453,20.75,24.05,20.5,22.13
2203503,27.69,29.1,28.5,28.48
2203602,24,26.65,22.2,24.76
2203701,28.5,30.4,30.3,29.72
2203750,18.75,22.05,17.1,19.83
2203800,26.25,27.85,25.6,26.8
2203859,28.31,28.95,28.1,28.54
2203909,26.56,28.1,24.7,26.83
2204006,26.38,28.15,27,27.28
2204105,26.69,28.3,25.5,27.13
2204154,16.31,19.05,15.6,17.35
2204204,25.25,27.25,25.3,26.13
2204303,16.38,19.4,15.8,17.57
2204352,28.56,29.05,28.7,28.8
2204402,20.44,23.95,16.6,21.13
2204501,24.62,26.95,22.7,25.22
2204550,17.06,21.1,13.3,18
2204600,26.5,28.2,27.1,27.37
2204659,16.44,23.1,16.3,19.3
2204709,23.12,26.35,21.9,24.26
2204808,24.5,27.1,24.2,25.57
2204907,27.19,28.45,26.7,27.63
2205003,28.06,28.9,28.5,28.52
2205102,25.56,27.35,24,26
2205151,25.25,26.4,24.1,25.5
2205201,26.69,27.95,26.5,27.2
2205250,25.56,27.8,26.2,26.67
2205276,29.75,30.05,30.6,30.07
2205300,26.19,27.85,24.9,26.63
2205359,26.25,27.75,25.2,26.67
2205409,24.81,30.05,28.9,27.98
2205458,25.31,29.85,28.8,28.04
2205508,28.69,29.25,29.6,29.13
2205516,29.06,29.4,30.1,29.43
2205524,20.88,24.25,17.7,21.65
2205532,14.69,18.45,12.3,15.8
2205540,25.69,27.85,26.1,26.72
2205557,29.5,29.8,30.2,29.78
2205565,17.31,19,16.4,17.85
2205573,27.06,28.15,27.8,27.7
2205581,28.12,28.4,28.2,28.26
2205599,23.88,26.7,23.2,24.96
2205607,23.19,25.1,19.9,23.3
2205706,17.5,24.45,17.5,20.52
2205805,27.19,30.3,29.9,29.13
2205854,27.62,30.15,29.8,29.2
2205904,21.88,25.65,18.7,22.83
2205953,8.12,9.05,7.4,8.37
2206001,24.38,26.3,21.7,24.63
2206050,26.5,27.75,26.2,26.98
2206100,28,30.05,29.2,29.15
2206209,29.25,29.65,30.2,29.63
2206308,25.31,27.3,25.1,26.13
2206357,27.81,28.7,28.1,28.26
2206407,26.25,27.55,26.9,26.96
2206506,25.44,27.4,25.1,26.22
2206605,21.38,24.2,17.1,21.67
2206654,21.5,24.75,17.9,22.13
2206670,27.62,30.3,29.4,29.17
2206696,20.06,29.3,23.4,24.8
2206704,26.56,28.3,25.9,27.17
2206720,28.19,28.6,28.2,28.37
2206753,29.94,30.25,30.8,30.26
2206803,29.25,30.35,30.3,29.96
2206902,25.5,27.7,26,26.57
2206951,29.12,29.25,29.8,29.33
2207009,28,29.3,28.4,28.65
2207108,26.12,28,26.5,27.02
2207207,22.94,25.15,22.6,23.83
2207306,27.75,28.6,27.8,28.13
2207355,25.12,27.15,24,25.76
2207405,19.12,21.5,13.7,18.98
2207504,26.31,28.3,26.6,27.24
2207553,28.62,29,28.6,28.78
2207603,23.06,25.95,19.9,23.63
2207702,14.81,21.45,14.2,17.57
2207751,27.44,28.8,28.8,28.33
2207777,27.81,28.75,27.7,28.2
2207793,28.81,28.85,29.3,28.93
2207801,23.19,24.65,22.6,23.7
2207850,23.12,26.35,20.9,24.04
2207900,26,27.7,26.8,26.91
2207934,27.31,28.5,27,27.76
2207959,26.81,28.15,26.2,27.26
2208007,27.62,28.55,27.6,28.02
2208106,18.25,21.8,17.9,19.72
2208205,9.19,12.45,8.8,10.52
2208304,27.94,30.4,30.3,29.52
2208403,29.62,30.1,30.7,30.07
2208502,29.44,30.15,30.4,29.96
2208551,22.12,24.8,18.5,22.5
2208601,28.56,29.1,29.6,29.02
2208650,21.75,23.5,20.7,22.28
2208700,23.62,25.35,18.7,23.3
2208809,22.94,25.75,22.1,23.98
2208858,20.12,23.55,16.1,20.74
2208874,27.25,28.4,27.4,27.78
2208908,14.38,18.55,10,15.24
2209005,25.62,27.45,24.3,26.13
2209104,28.12,28.95,28.3,28.52
2209153,28.19,29.25,29.5,28.93
2209203,17.06,21.15,11.6,17.65
2209302,23.5,24.7,18.7,22.98
2209351,27.5,28.6,27.7,28.02
2209377,27.88,29.4,28.7,28.72
2209401,28.12,28.8,28.4,28.48
2209450,25.38,27.6,25.8,26.43
2209500,27.94,28.7,27.6,28.2
2209559,13.25,16,10.4,13.83
2209609,28.12,29,29.4,28.78
2209658,26.5,26.95,24.9,26.35
2209708,27.56,28.95,27.5,28.15
2209757,20.38,23.15,15.9,20.61
2209807,25.81,27.9,26.7,26.91
2209856,22.69,25.9,21.7,23.87
2209872,25.94,29.25,26.6,27.52
2209906,29.38,29.5,30.2,29.61
2209955,26.62,28.2,26.4,27.26
2209971,28.31,30.35,29.6,29.48
2210003,27.69,28.55,26.5,27.8
2210052,27.88,30.5,30.6,29.61
2210102,27.94,28.95,27.9,28.37
2210201,23,25.9,22.5,24.15
2210300,24,26.45,23,24.85
2210359,22,24.9,20.5,22.93
2210375,24.88,27.05,24.7,25.78
2210383,27.31,28.65,29.1,28.28
2210391,27.69,28.6,27.5,28.04
2210409,26.19,27.25,26.3,26.67
2210508,24.56,26.85,24.6,25.57
2210607,22.62,24.65,20.6,23.07
2210623,22.44,25.6,19.5,23.17
2210631,23.06,25.65,19.7,23.46
2210656,29.25,29.75,30.1,29.65
2210706,14.06,15.7,13.1,14.57
2210805,27.19,28.45,27,27.7
2210904,27.44,28.55,27.5,27.93
2210938,28.19,28.85,28.6,28.57
2210953,25.06,27.05,23.7,25.63
2210979,24.62,27.55,25.3,26.04
2211001,28.94,28.55,29.5,28.89
2211100,29.25,29.55,30.1,29.57
2211209,21.19,24.1,16.1,21.35
2211308,27.31,28.8,27.5,28
2211357,17.69,21.7,15.2,18.89
2211407,25.81,27.95,26.6,26.91
2211506,27.31,28.65,27.5,27.93
2211605,24.56,26.55,23.7,25.24
2211704,28.19,29.05,28.5,28.63
2300101,20.12,22.25,19.1,20.83
2300150,0.06,3.25,0,1.43
2300200,6.62,13.55,6.6,9.63
2300309,19.81,26.15,22.4,23.13
2300408,13.5,17.75,13,15.24
2300507,2.56,5.65,2.3,3.85
2300606,16.62,19,15.7,17.46
2300705,28,29.35,29.4,28.89
2300754,8.88,16.65,9.7,12.43
2300804,20.62,24.2,20.8,22.22
2300903,1.44,5.55,0.8,3.09
2301000,0.31,3.25,1,1.74
2301109,17.88,20.5,20.1,19.5
2301208,1.75,6,0.6,3.35
2301257,24.25,29.35,25.5,26.74
2301307,2.69,2.55,1.1,2.28
2301406,0.5,1.65,0,0.89
2301505,19,25.1,20.3,21.93
2301604,8.94,10.8,7.8,9.5
2301703,25.56,27.25,24.5,26.07
2301802,24.56,26.4,24.3,25.3
2301851,19.38,26.2,21.7,22.85
2301901,0.94,1.3,0.3,0.96
2301950,0.75,4.65,0.4,2.37
2302008,18.38,20.25,16.4,18.76
2302057,18,25.4,18.9,21.41
2302107,0.75,4.4,0.2,2.22
2302206,9.62,13.2,7.8,10.78
2302305,8.31,16.05,9.2,11.87
2302404,14.31,21.85,13.5,17.41
2302503,17.75,20.1,16.9,18.59
2302602,16.19,25.5,19.6,20.98
2302701,10.81,13.95,10.1,12.02
2302800,2.44,6.6,1.5,4.04
2302909,1.5,4,0.1,2.28
2303006,0.69,4.5,0.2,2.24
2303105,22.88,30.05,26.9,26.87
2303204,16.81,18.15,15.1,17.02
2303303,24.25,27,24.2,25.43
2303402,2.25,4.1,2.4,3.09
2303501,1.62,4.25,2.2,2.89
2303600,16.38,21.85,17.3,18.96
2303659,14.5,23.9,14.2,18.52
2303709,0.06,3.35,0,1.48
2303808,25.75,28,25.5,26.67
2303907,18.5,25.65,19.3,21.78
2303931,4.69,9.65,4.2,6.74
2303956,0.69,4.65,1.1,2.5
2304004,20.06,28.55,23.6,24.52
2304103,26.19,29.95,27.6,28.13
2304202,7.12,8.25,5.3,7.22
2304236,9.31,13.45,7.9,10.8
2304251,8.31,15.75,9.2,11.74
2304269,20.69,27.85,24.9,24.72
2304277,25,28.1,25.8,26.52
2304285,0.12,3.25,1,1.67
2304301,22.62,25.45,22.1,23.74
2304350,22.31,30,24.6,26.15
2304400,0.06,3.4,0.6,1.63
2304459,15.19,18.85,15.2,16.78
2304509,22.25,29.1,25.4,25.91
2304608,1,5.5,0.7,2.89
2304657,22.81,29.3,26.4,26.41
2304707,18,26.05,21,22.15
2304806,20.06,22.8,19.3,21.09
2304905,22.69,30.05,26.3,26.67
2304954,0.06,3.7,0.1,1.65
2305001,4.62,7.1,5,5.78
2305100,0,0,0,0
2305209,24.25,30.45,27.7,27.7
2305233,0.12,3.25,0.5,1.57
2305266,6.69,13.05,7.4,9.61
2305308,1.62,3.95,2.1,2.74
2305332,22.69,25.75,24.8,24.48
2305357,12.81,13.75,16.1,13.93
2305407,26.5,29.25,27.1,27.83
2305506,24.25,28,25,26.04
2305605,22.44,27.9,23.7,25.09
2305654,24.19,28.1,25.6,26.2
2305704,22.19,24.3,21.2,22.89
2305803,25.12,30.25,28.3,28.04
2305902,3.19,4.55,2.1,3.54
2306009,24.56,27.85,26,26.3
2306108,9.81,18.05,12.1,13.89
2306207,19.12,21.7,20.6,20.57
2306256,0.06,3.35,0.4,1.57
2306306,3.5,7.85,1.6,4.98
2306405,8.5,15.5,8,11.43
2306504,2.44,6.45,1.9,4.07
2306553,7.56,15.25,8.2,11.04
2306603,2.44,6.05,2.2,3.96
2306702,23.19,27.55,25.5,25.59
2306801,26.75,29.25,28.5,28.22
2306900,25.38,29.15,27.6,27.5
2307007,18.88,21.3,20.7,20.33
2307106,1.25,1.85,0.3,1.3
2307205,13.25,15.35,12.6,14.02
2307254,9.88,17.7,10.8,13.48
2307304,22.69,24.45,21.2,23.13
2307403,22.06,26.35,23.9,24.33
2307502,26.25,27.95,25.7,26.87
2307601,27.19,28.1,28,27.76
2307635,9.88,16.2,10.1,12.67
2307650,0.06,3.35,0.1,1.5
2307700,0,3.25,0,1.41
2307809,7.88,15.55,9.1,11.48
2307908,15.56,24.65,18.8,20.22
2308005,21.19,29.45,23.4,25.26
2308104,18.69,20.95,17.7,19.46
2308203,0.5,1.3,0.2,0.78
2308302,20.44,22.85,19.3,21.24
2308351,20.44,27.45,23.3,24.11
2308377,16.62,25.95,20.2,21.46
2308401,16.12,17.55,14.4,16.37
2308500,20,26.9,22.1,23.46
2308609,11.88,17.7,11,14.22
2308708,27.69,28.65,28.5,28.28
2308807,21.25,29.7,24.7,25.67
2308906,6.81,14.95,7.8,10.57
2309003,20.5,28.4,23.7,24.63
2309102,0,0.35,0,0.15
2309201,17.19,19.65,16.1,18.02
2309300,25.5,30.4,27.5,28.07
2309409,24.25,28.1,25.5,26.2
2309458,3.81,7.75,3.4,5.43
2309508,24.56,28.45,26.2,26.61
2309607,0.12,3.25,0.5,1.57
2309706,0.06,3.35,0.4,1.57
2309805,0,0.35,0,0.15
2309904,20.31,28.4,22.9,24.39
2310001,22.19,24.35,22.5,23.2
2310100,0,0.6,0,0.26
2310209,1.19,5.15,0.3,2.72
2310258,3.25,7.8,0.8,4.7
2310308,13.62,17.1,11.6,14.7
2310407,1.56,5.45,0.5,3.02
2310506,4.94,7.65,3.3,5.76
2310605,12.56,14.8,12,13.41
2310704,0.56,4.35,0.1,2.11
2310803,7.44,10.15,6.7,8.46
2310852,0.25,3.25,1,1.72
2310902,19.56,27.15,23.4,23.7
2310951,24.12,30.3,28.1,27.67
2311009,21.5,25.5,22.4,23.43
2311108,6.81,9.05,6,7.61
2311207,12,15.35,11.7,13.39
2311231,25.56,27.55,26.9,26.72
2311264,18.06,22.95,18.6,20.3
2311306,13.31,20.9,13.7,16.7
2311355,23.31,28.15,25.2,25.83
2311405,17.56,25.85,19.7,21.63
2311504,15.94,18.8,16.6,17.33
2311603,0.06,3.05,0,1.35
2311702,21.12,29.05,24.5,25.3
2311801,25.25,26.7,25.9,26.02
2311900,19.06,23.8,19.7,21.26
2311959,3.81,4.2,2.6,3.72
2312007,17.12,26.6,20.3,21.93
2312106,4,5.2,2.7,4.24
2312205,15.38,24.15,15.8,19.28
2312304,0.62,1.4,0.3,0.89
2312403,0.5,4.1,0,1.96
2312502,28.31,29.45,29.4,29.04
2312601,3.44,8.45,1.1,5.11
2312700,20.25,27.6,24.2,24.3
2312809,15.56,24.9,20,20.59
2312908,22.31,30,24.6,26.15
2313005,22.88,28.85,25.5,26.04
2313104,27.31,28.45,28.4,28.04
2313203,20,27.55,21.4,23.59
2313252,20.25,23.05,19.8,21.37
2313302,17.19,23.3,18.1,20.04
2313351,4.81,10.6,4.2,7.2
2313401,1,1.95,1.4,1.5
2313500,6.38,11.65,2.9,7.91
2313559,7.06,12.2,4.4,8.72
2313609,1.06,2.2,1.4,1.63
2313708,24.44,26.5,24.1,25.26
2313757,4.44,9.85,1.2,6.09
2313807,0.5,1.95,0.4,1.11
2313906,18.25,27.75,22,23.2
2313955,23.44,30.15,27.9,27.33
2314003,22.94,25.6,22.9,24.09
2314102,0.56,1.35,0.5,0.89
2400109,20.44,21.7,20.4,20.98
2400208,20.44,23.25,22.7,22.15
2400307,9.75,14.65,12.4,12.46
2400406,17.81,22.95,17.9,20.07
2400505,19.94,22.55,20,21.09
2400604,23.06,26.15,24.1,24.63
2400703,12.12,15.75,13.8,14.07
2400802,11.19,15.8,13.4,13.67
2400901,20.62,24.2,21.6,22.39
2401008,27.75,29.25,28.8,28.63
2401107,8.75,10.1,10.4,9.7
2401206,0,0,0,0
2401305,25.94,28.2,26.5,27.04
2401404,0,0,0,0
2401453,15.62,18.15,18.6,17.37
2401503,0.69,0.25,1.6,0.7
2401602,0,0.2,1.5,0.41
2401651,2.38,2.2,1.3,2.07
2401701,0,0,0,0
2401800,0,0,0,0
2401859,1.31,1.9,4,2.15
2401909,0.12,0.25,1.3,0.43
2402006,25,28.8,25.3,26.72
2402105,0.75,0.45,0.1,0.48
2402204,0,0,0,0
2402303,24.75,27.8,26.8,26.52
2402402,10.94,10.5,9.9,10.52
2402501,13,15.9,13.6,14.39
2402600,0,0.15,0.4,0.15
2402709,0.12,0,0,0.04
2402808,0.25,0.1,0.3,0.2
2402907,9,12.7,9.3,10.67
2403004,22.31,24.75,22.1,23.33
2403103,8.62,7.65,7.6,7.98
2403202,18.81,24.05,19.1,21.15
2403251,0,0,0,0
2403301,18.81,24.05,19.1,21.15
2403400,9.75,9,7.6,8.96
2403509,0,0,0,0
2403608,0,0.15,0.3,0.13
2403707,27.25,28.75,27.6,27.98
2403756,6,6.25,5.4,5.98
2403806,17.25,18.8,16.3,17.72
2403905,23.62,26.7,25.1,25.28
2404002,21.88,25.5,23.3,23.76
2404101,4.75,8.3,7.5,6.89
2404200,0,0,0,0
2404309,23.81,26.2,24.6,25.02
2404408,13.44,14.5,18,14.89
2404507,5.62,10.15,7.7,8.04
2404606,0,0.1,0.3,0.11
2404705,18.69,21.45,21.1,20.41
2404804,23.69,27.55,24.2,25.48
2404853,21.5,25.15,24.2,23.67
2404903,26.69,28.5,28.1,27.78
2405009,0,0,0,0
2405108,1.19,1.45,2.7,1.63
2405207,24.94,28.2,26.7,26.74
2405306,0,0,0.1,0.02
2405405,0.06,0.1,0,0.07
2405504,0,0.2,1.6,0.43
2405603,25.25,29.15,26.3,27.17
2405702,23.88,26.65,23.7,25.04
2405801,0,0.05,0.8,0.2
2405900,12.06,14.55,12,13.13
2406007,22.5,26.85,23.7,24.65
2406106,25.62,29.2,26.6,27.39
2406155,0,0,0,0
2406205,0,0,0,0
2406304,0,0,0,0
2406403,0.31,0,0.3,0.17
2406502,0.69,0.9,0.4,0.72
2406601,0,0,0,0
2406700,0.94,0.45,1.9,0.93
2406809,0.62,0.5,0.5,0.54
2406908,21.88,25.5,23.3,23.76
2407005,10,14.35,10.3,11.96
2407104,0,0,0.1,0.02
2407203,7.25,13.35,10.9,10.7
2407252,19.06,22.8,19.4,20.76
2407302,24.25,27.9,25,26
2407401,8.88,12.6,9.6,10.65
2407500,0,0.15,0.7,0.22
2407609,25.5,28.3,26.9,27.02
2407708,0,0,0,0
2407807,0,0,0,0
2407906,0,0.05,0,0.02
2408003,17.88,20.05,19.9,19.26
2408102,0,0.1,0.2,0.09
2408201,0,0,0,0
2408300,0,0,0,0
2408409,26.56,28.8,27.9,27.83
2408508,24.06,26.65,23.8,25.13
2408607,19.06,22.85,19.7,20.85
2408706,24.81,27.9,26.2,26.46
2408805,0.56,0.45,2.4,0.91
2408904,13.62,13.65,12.3,13.35
2408953,0,0.15,2,0.5
2409100,0,0,0,0
2409209,0,0,0,0
2409308,24.5,27.35,25.5,25.96
2409332,0,0.15,1.4,0.37
2409407,24.12,27.35,25.3,25.78
2409506,0.62,0.45,3.3,1.13
2409605,0.12,0.35,1.2,0.46
2409704,3.31,5.3,5.9,4.74
2409803,0,0,0,0
2409902,8.56,14.25,11.3,11.63
2410009,23.38,27.25,24.1,25.22
2410108,0,0.15,1.5,0.39
2410207,9,11.45,8.9,10.04
2410256,11.69,14.5,13.2,13.24
2410306,0.25,0,0.1,0.11
2410405,0,0.15,1.3,0.35
2410504,24.06,27.4,24.8,25.67
2410603,25.81,28.4,26.8,27.15
2410702,24.69,26.8,26.5,26
2410801,17.81,22.95,17.9,20.07
2410900,0,0.1,1.3,0.33
2411007,25.31,27.6,27.1,26.7
2411056,12.19,12.9,16.8,13.5
2411106,0,0,0.3,0.07
2411205,2,1.9,1.6,1.87
2411403,21.44,24.2,22.9,22.96
2411429,18.5,20.4,18.4,19.3
2411502,0,0,0,0
2411601,0.81,0.45,3.3,1.2
2411700,1.19,1.3,0.7,1.13
2411809,25.25,29.2,25.7,27.07
2411908,23.44,26.35,25,25.04
2412005,0,0.05,0.2,0.07
2412104,24.69,28.45,25.1,26.41
2412203,0,0,0,0
2412302,0,0,0,0
2412401,23.62,25.75,23.1,24.43
2412500,9,12.7,9.3,10.67
2412559,0.12,0.4,2.9,0.85
2412609,0.06,0.1,0.6,0.2
2412708,0,0.15,0.6,0.2
2412807,24.06,27.45,25.7,25.89
2412906,2,1.25,2.1,1.7
2413003,17.62,18.95,17.3,18.13
2413102,0,0,0.1,0.02
2413201,0,0,0,0
2413300,0,0,0,0
2413359,5.62,7.85,7.3,6.96
2413409,26.19,29.25,26.6,27.61
2413508,0,0,0,0
2413557,13.75,17.05,13.5,15.13
2413607,25,27.2,27.1,26.41
2413706,0.69,0.55,0.3,0.54
2413805,25.56,27.85,26.9,26.85
2413904,0,0.15,1.4,0.37
2414001,0.81,0.9,0.4,0.76
2414100,18.38,21,17.8,19.39
2414159,4.44,5.55,2,4.39
2414209,0,0,0,0
2414308,25.06,28.95,26.1,26.98
2414407,0,0.15,2,0.5
2414456,13.88,17.15,13.1,15.13
2414506,25.56,27.65,27.2,26.83
2414605,25.19,28,26.7,26.74
2414704,0,0,0,0
2414753,3.94,4.7,3.6,4.2
2414803,0,0,0,0
2414902,24.69,26.8,26.5,26
2415008,0,0,0,0
2500106,2.25,2.1,1,1.91
2500205,13.69,16.05,12.9,14.54
2500304,0,0,0,0
2500403,0,0,0,0
2500502,0,0,0,0
2500536,0.31,0.05,0.2,0.17
2500577,0,0,0,0
2500601,0,0,0,0
2500700,25,26.6,24.8,25.65
2500734,1.75,2.25,0.7,1.74
2500775,24.06,26.45,24.2,25.13
2500809,0,0,0,0
2500908,0,0,0,0
2501005,0,0,0,0
2501104,0,0,0,0
2501153,7.44,8.05,5.5,7.28
2501203,0,0,0,0
2501302,0,0.05,0,0.02
2501351,2.25,2.4,1.2,2.09
2501401,0,0,0,0
2501500,0,0,0,0
2501534,0,0,0,0
2501575,0.06,0,0.1,0.04
2501609,0,0,0,0
2501708,0.06,0,0,0.02
2501807,0,0,0,0
2501906,0,0,0,0
2502003,24.94,28.45,26.3,26.76
2502052,7.88,10.25,7.3,8.78
2502102,14,16.75,14.5,15.3
2502151,0.06,0,0,0.02
2502201,22.62,24.6,22.4,23.43
2502300,20.94,23.9,21.6,22.37
2502409,4.81,5.2,3.6,4.72
2502508,0.31,0.35,0.1,0.28
2502607,20.31,22.4,20.3,21.22
2502706,0,0,0,0
2502805,27.25,29,27,27.96
2502904,16,18.4,14.9,16.8
2503001,0,0,0,0
2503100,1.25,0.95,0.7,1
2503209,0,0,0,0
2503308,20.88,22.95,19.4,21.46
2503407,16.38,19.8,15.3,17.63
2503506,0,0,0,0
2503555,5.81,6.5,3.1,5.52
2503605,0,0.05,0,0.02
2503704,21.69,23.5,20.8,22.28
2503753,23.88,27.05,23.8,25.24
2503803,0,0,0,0
2503902,2.62,3.15,1.4,2.59
2504009,0,0,0,0
2504033,0,0,0,0
2504074,1,0.75,0.4,0.76
2504108,14.31,16.3,13.1,14.91
2504157,0,0,0,0
2504207,19.12,23.7,18.9,21.07
2504306,21.81,24.7,22.1,23.13
2504355,0.19,0,0,0.07
2504405,12,14.75,12.3,13.26
2504504,20.69,25.2,21,22.72
2504603,0,0,0,0
2504702,2,2.05,1.4,1.89
2504801,22.94,25.65,23.3,24.2
2504850,1.62,1.9,0.5,1.5
2504900,0,0,0,0
2505006,0,0,0,0
2505105,0,0,0,0
2505204,0,0,0,0
2505238,0,0,0,0
2505279,0,0,0,0
2505303,9.94,12.65,9.9,11.11
2505352,0,0,0,0
2505402,2.88,3.55,1.5,2.87
2505501,22.31,25.85,21.9,23.76
2505600,14.88,18.05,14.9,16.26
2505709,0,0,0,0
2505808,0,0,0,0
2505907,18.56,22.2,18.4,20.11
2506004,0,0,0,0
2506103,0,0,0,0
2506202,5.94,5.35,4,5.26
2506251,0,0,0,0
2506301,0,0,0,0
2506400,0,0,0,0
2506509,0.25,0,0,0.09
2506608,8,9.9,7.6,8.74
2506707,1.62,1.45,0.8,1.37
2506806,0,0,0,0
2506905,0,0,0,0
2507002,13.88,16.3,13.2,14.78
2507101,0,0,0,0
2507200,0.19,0.15,0,0.13
2507309,0,0,0,0
2507408,24.06,27.05,24.3,25.41
2507507,0,0,0,0
2507606,0,0,0,0
2507705,0.44,0.25,0.2,0.3
2507804,3.88,3.8,2.4,3.52
2507903,0,0,0,0
2508000,3.88,3.8,2.5,3.54
2508109,24.06,27.05,24.3,25.41
2508208,0,0,0,0
2508307,0,0,0,0
2508406,19.38,22.1,19.3,20.54
2508505,3.88,4.35,1.7,3.61
2508554,0,0,0,0
2508604,0,0,0,0
2508703,9.94,12.5,8.6,10.76
2508802,22.81,26.2,23.1,24.35
2508901,0,0,0,0
2509008,2.75,2.85,1.6,2.54
2509057,0,0,0,0
2509107,0,0,0,0
2509156,23.88,26.8,24.5,25.28
2509206,0,0,0,0
2509305,0,0,0,0
2509339,0,0,0,0
2509370,24.06,27,24.1,25.35
2509396,1.25,1.6,0.7,1.28
2509404,0,0,0,0
2509503,0,0,0,0
2509602,4.12,4.5,3,4.04
2509701,2.56,2.95,1.1,2.41
2509800,0,0,0,0
2509909,0,0,0,0
2510006,21.62,23.35,21.6,22.37
2510105,0,0,0,0
2510204,15.94,18.8,16.1,17.22
2510303,1.19,1.4,0.4,1.11
2510402,20.81,23.5,20.1,21.83
2510501,0,0,0,0
2510600,2.19,2.85,1.2,2.26
2510659,2.56,2.4,1.4,2.24
2510709,12.38,14.75,11.1,13.13
2510808,22.06,26.3,22.5,24
2510907,27.12,28.85,26.6,27.76
2511004,15.94,18.8,16.1,17.22
2511103,0,0,0,0
2511202,0,0,0,0
2511301,20.19,22.5,20.4,21.24
2511400,2.06,2.1,0.9,1.83
2511509,0,0,0,0
2511608,0,0,0,0
2511707,0,0,0,0
2511806,0,0,0,0
2511905,0,0,0,0
2512002,0,0,0,0
2512036,3.94,4.7,3.6,4.2
2512077,20.75,24,20.9,22.2
2512101,27,28.6,25.9,27.46
2512200,2.88,3.6,1.3,2.85
2512309,4,3.35,2.5,3.39
2512408,0,0,0,0
2512507,0,0,0,0
2512606,19.56,23.9,19.6,21.46
2512705,0,0,0,0
2512721,0,0,0,0
2512747,0,0.05,0,0.02
2512754,0,0,0,0
2512762,0,0,0,0
2512788,0.31,0.15,0.2,0.22
2512804,26.31,28.3,25.6,27.02
2512903,0,0,0,0
2513000,3.38,3.5,2,3.13
2513109,0,0,0,0
2513158,0,0,0.1,0.02
2513208,19.62,22.75,19.5,20.96
2513307,24.56,26.2,24.5,25.26
2513356,8.88,10.7,8.9,9.67
2513406,16.38,18.7,14.5,16.98
2513505,7.12,8.2,6.6,7.48
2513604,17.75,19.6,17.6,18.52
2513653,13.62,17.45,13.7,15.3
2513703,0,0,0,0
2513802,20.38,24.7,20.4,22.26
2513851,2,1.45,1,1.54
2513901,28.06,29.45,27.7,28.59
2513927,24.25,27.6,24,25.65
2513943,0.44,0.35,0.1,0.33
2513968,24.94,27.15,24.5,25.8
2513984,20.94,23.8,21,22.2
2514008,0.44,0.35,0.1,0.33
2514107,1.19,1.35,0.5,1.11
2514206,23.19,25.35,24,24.3
2514305,5.69,6.15,4.3,5.59
2514404,23.88,27.7,25,25.78
2514453,0,0,0,0
2514503,19.75,21.55,18.9,20.35
2514552,1.88,0.95,0.7,1.22
2514602,20.69,24.9,20.7,22.52
2514651,25,28.55,25.9,26.74
2514701,15.5,17.35,13.8,15.93
2514800,1.56,2.15,1,1.7
2514909,20.62,24.6,20.8,22.39
2515005,0,0,0,0
2515104,0,0,0,0
2515203,1.62,1.9,1,1.61
2515302,0,0,0,0
2515401,0,0,0,0
2515500,1.56,2.1,1,1.67
2515609,0,0,0,0
2515708,5.69,6.15,4.3,5.59
2515807,0,0,0,0
2515906,0,0,0,0
2515930,0,0,0,0
2515971,0,0,0,0
2516003,0,0,0,0
2516102,0,0,0,0
2516151,0,0,0,0
2516201,25.69,26.85,25.1,26.07
2516300,3.19,3.95,1.8,3.22
2516409,0,0.05,0,0.02
2516508,5.12,5.85,2.6,4.89
2516607,3.88,3.8,2.5,3.54
2516706,2,2.4,1.1,1.98
2516755,2.31,2.5,1.2,2.15
2516805,24.38,26.4,23.8,25.13
2516904,16.62,19.5,16.2,17.78
2517001,0.31,0.1,0.2,0.2
2517100,22.75,26.2,22.5,24.2
2517209,20.19,23.1,20.4,21.5
2517407,1.69,2.15,0.9,1.72
2600054,0,0,0,0
2600104,4.88,5.2,2.9,4.59
2600203,15.19,17.2,14.4,15.89
2600302,0.5,0.75,0.3,0.57
2600401,0.06,0,0,0.02
2600500,0.5,0.5,0.2,0.43
2600609,0.56,0.8,0.3,0.61
2600708,0,0,0,0
2600807,0.38,0.7,0.4,0.52
2600906,0,0,0,0
2601003,0.19,0.05,0,0.09
2601052,0,0,0,0
2601102,9.25,10.1,8.3,9.41
2601201,0.75,0.9,0.2,0.7
2601300,0,0,0,0
2601409,0,0,0,0
2601508,0,0,0,0
2601607,13.31,13.35,12.3,13.11
2601706,0,0,0,0
2601805,6.5,7.1,5.8,6.61
2601904,0,0,0,0
2602001,6,7.05,6.1,6.48
2602100,0.38,0.2,0.1,0.24
2602209,0.19,0.05,0,0.09
2602308,0,0,0,0
2602407,0.12,0.05,0,0.07
