code_muni,en,ln,n,med
2202307,5.59,4.42,6.8,5.37
2202406,4.47,2.47,3.4,3.41
2202455,6.82,7.47,10,7.78
2202505,5.82,5.47,7.7,6.09
2202539,3.82,3,3.7,3.46
2202554,5.29,5.16,9.2,6.09
2202604,6.41,3.89,5.7,5.22
2202653,4,3.11,3.6,3.54
2202703,4.12,3,3.6,3.54
2202711,4.53,2.47,3.5,3.46
2202729,4.53,3.05,4.3,3.87
2202737,5,2.79,3.4,3.74
2202752,4.76,3.68,6.4,4.67
2202778,5.53,3.84,5.6,4.85
2202802,6.24,5.37,7.7,6.2
2202851,7.65,7.42,10.2,8.11
2202901,5.88,4.63,7.1,5.63
2203008,5.41,4.11,7.4,5.3
2203107,4.06,3.74,6.4,4.43
2203206,5.76,4.21,6.6,5.3
2203230,3.35,3.21,5.7,3.8
2203255,3.59,2.63,3.1,3.09
2203271,5.65,5.47,8.8,6.26
2203305,4.53,2.79,3.3,3.54
2203354,7.59,8.11,11,8.54
2203404,5.12,4.21,5.8,4.89
2203420,5.94,4.21,5.3,5.09
2203453,8.47,7.84,11.2,8.8
2203503,4.94,3,4,3.93
2203602,5.76,3.74,6.1,5
2203701,3.82,3.16,3.1,3.39
2203750,7.65,8.16,9.2,8.2
2203800,5.35,3.95,6.2,4.96
2203859,5.65,4.47,7.1,5.48
2203909,3.76,3.74,5,4.02
2204006,4,2.89,3.4,3.41
2204105,4,3.79,4.2,3.96
2204154,4.88,6.05,7.3,5.89
2204204,4.94,4.58,6.9,5.22
2204303,5.35,6.95,8.4,6.67
2204352,5.18,4.53,7,5.3
2204402,4.29,3.21,6.4,4.3
2204501,3.12,3.11,4.2,3.35
2204550,4.59,4.68,7.3,5.22
2204600,4.65,2.95,3.4,3.67
2204659,3.82,3.79,4.2,3.89
2204709,5.18,3.79,4.8,4.52
2204808,5,3.84,5.5,4.63
2204907,5.88,4.79,6.8,5.63
2205003,4.88,4.68,7.5,5.37
2205102,4.71,3.89,6.2,4.7
2205151,6.29,5.21,10.3,6.72
2205201,5,5,6.4,5.3
2205250,3.94,2.79,3.6,3.39
2205276,4.94,2.53,4.5,3.85
2205300,3.59,4.05,4.7,4.02
2205359,7.41,6.63,8,7.22
2205409,3.76,2.74,2.9,3.15
2205458,3.82,3.11,2.8,3.3
2205508,4.94,2.58,3.1,3.57
2205516,5.53,4.42,6.1,5.2
2205524,5.65,4.63,7.9,5.72
2205532,6.71,6.26,8.5,6.91
2205540,3.88,2.84,3.1,3.28
2205557,3.82,2.63,2.8,3.11
2205565,7.65,7.47,10.8,8.26
2205573,6.24,3.95,4.6,4.93
2205581,4.41,2.79,3.3,3.5
2205599,5,3.95,5.7,4.72
2205607,3.82,3.89,6.1,4.35
2205706,3.94,2.74,3.7,3.39
2205805,3.94,3.21,2.4,3.3
2205854,3.65,2.95,2.7,3.15
2205904,3.76,3.47,5.9,4.11
2205953,4.94,6.05,7,5.85
2206001,3.47,3.68,4.7,3.83
2206050,5.41,5.26,9.6,6.26
2206100,3.71,3.16,3,3.33
2206209,3.88,2.58,2.5,3.04
2206308,3.65,2.84,3.3,3.24
2206357,6.18,3.89,4.7,4.91
2206407,3.94,2.74,3.1,3.26
2206506,5.24,5,7,5.52
2206605,4.65,3.58,6.5,4.61
2206654,5.41,5.05,7.1,5.63
2206670,4.18,2.89,3.1,3.41
2206696,3.18,2.84,3,3
2206704,4.59,3.63,5.4,4.37
2206720,4.29,2.53,3.1,3.3
2206753,4.29,2.53,3.6,3.41
2206803,4.18,2.63,2.6,3.2
2206902,4.29,2.95,4.3,3.74
2206951,5.06,3.37,4.9,4.33
2207009,4.65,3.32,4.9,4.15
2207108,3.65,3,3.5,3.35
2207207,4.71,5.79,6.9,5.63
2207306,5.35,4.95,6,5.33
2207355,6.47,4.26,6.5,5.57
2207405,3.18,3,4.9,3.48
2207504,3.65,2.53,3,3.04
2207553,5.29,4.37,6,5.07
2207603,5.18,4.05,7.4,5.2
2207702,3.65,3.58,4.2,3.74
2207751,3.82,3.16,3.4,3.46
2207777,5.35,5.11,7.5,5.72
2207793,4.47,2.74,3.8,3.61
2207801,6.88,6.26,11.9,7.72
2207850,5.65,4.05,6.7,5.22
2207900,7.47,5.47,5.6,6.24
2207934,5.47,5.63,6.1,5.67
2207959,5.65,5.84,7.5,6.13
2208007,5.41,4.32,6.2,5.13
2208106,6,4.89,5.4,5.41
2208205,5.65,6.47,6.7,6.22
2208304,4.65,2.89,4,3.78
2208403,4.65,2.74,4,3.72
2208502,3.88,2.32,2.4,2.91
2208551,3.24,3.37,5.1,3.7
2208601,4.41,3,3.3,3.59
2208650,7.65,8,11.1,8.54
2208700,4.76,3.63,5.1,4.37
2208809,3.59,2.58,3.9,3.24
2208858,4.47,4.05,6,4.63
2208874,5.82,4.37,5.7,5.2
2208908,3.71,2.84,4.9,3.61
2209005,5.18,3.84,6.1,4.83
2209104,5.29,4.21,6.1,5.02
2209153,4.71,3.37,4.2,4.04
2209203,3.53,3.26,4.6,3.65
2209302,4.06,3.79,5.6,4.28
2209351,5.12,4.16,5.5,4.8
2209377,4.53,3.32,4.7,4.07
2209401,4.82,4.58,7.3,5.26
2209450,3.47,2.47,2.8,2.91
2209500,5.47,4.47,6.7,5.33
2209559,7.12,6.16,9,7.13
2209609,4.29,2.95,3.2,3.5
2209658,7.06,6.11,9.5,7.2
2209708,4.53,3.32,5.8,4.3
2209757,5.53,4.05,7.3,5.3
2209807,3.71,2.79,3.2,3.22
2209856,4.82,4,6.1,4.76
2209872,5.29,4.16,4.1,4.57
2209906,4.88,3.26,5.1,4.26
2209955,5.12,3.74,5.2,4.57
2209971,4.18,2.95,2.8,3.37
2210003,6.12,6.79,8.7,6.96
2210052,4.06,2.95,3.9,3.57
2210102,5.18,3.84,7,5.02
2210201,4.82,4.26,5.3,4.7
2210300,5.24,5.21,7.4,5.7
2210359,7.47,7.58,8.6,7.76
2210375,5.41,4.42,6.9,5.33
2210383,4.35,3.21,3.2,3.63
2210391,5.71,4.05,6.9,5.28
2210409,5.76,4.21,5.2,5
2210508,3.76,2.74,2.7,3.11
2210607,8.06,6.58,8.9,7.63
2210623,5.47,4.21,7.7,5.43
2210631,4.65,3.68,6.7,4.7
2210656,5.82,3.16,4.7,4.48
2210706,5.47,5.74,9.4,6.43
2210805,5.59,5,6.3,5.5
2210904,5.29,4.32,6.3,5.11
2210938,5.06,4.37,5.9,4.96
2210953,6.94,5.05,6.5,6.07
2210979,4.29,3,4.1,3.72
2211001,4.35,2.79,3.3,3.48
2211100,4.24,2.42,2.7,3.15
2211209,4.82,3.74,6.4,4.72
2211308,4.88,3.11,4.8,4.13
2211357,7.24,7.32,8.6,7.57
2211407,4.35,3.16,3.8,3.74
2211506,6.06,4.79,6.9,5.72
2211605,5.18,5.11,7.3,5.61
2211704,5.59,4,6.1,5.04
2300101,5.76,5.05,5.9,5.5
2300150,7.53,5.32,4.3,5.91
2300200,6.29,4.68,4.9,5.33
2300309,7.29,7.42,5.8,7.02
2300408,7.41,7.53,7.7,7.52
2300507,5.47,3.84,4.9,4.67
2300606,6,5.89,6.8,6.13
2300705,7.12,7.26,6.9,7.13
2300754,6.35,4.32,4.8,5.17
2300804,6.53,6.58,6.2,6.48
2300903,6.24,5.68,4.4,5.61
2301000,5.65,5.47,5.1,5.46
2301109,7.41,7.16,6.5,7.11
2301208,6.47,4.89,5,5.5
2301257,6.18,5.37,5.8,5.76
2301307,5.35,5.21,5.9,5.41
2301406,6.82,5.58,5.2,5.96
2301505,6.94,7.89,6.3,7.2
2301604,6.18,6.05,7.3,6.37
2301703,5.53,6.89,5.4,6.07
2301802,6.88,7.05,5.4,6.63
2301851,8.41,6.32,5.7,6.96
2301901,4.29,4.89,5.3,4.76
2301950,7,5.32,4.6,5.78
2302008,6.59,6.32,5.3,6.2
2302057,3.76,3.16,3.4,3.43
2302107,5.47,4.95,4.2,4.98
2302206,8,6.05,6.1,6.78
2302305,5.59,4.05,5.2,4.87
2302404,6.82,7.32,6.8,7.02
2302503,5.35,6.42,6.7,6.09
2302602,4.06,3.32,4.1,3.76
2302701,6.35,6.37,7.8,6.67
2302800,6.65,5.95,4.6,5.91
2302909,7.24,5.58,5.2,6.11
2303006,6.41,5.37,4.2,5.5
2303105,7.29,4.58,5.3,5.74
2303204,4.82,6.32,5,5.48
2303303,5.82,7.16,6.8,6.59
2303402,5.59,4.74,4.8,5.07
2303501,7.53,5.26,5.3,6.11
2303600,6.53,7.68,6.6,7.02
2303659,7.06,6.79,6.5,6.83
2303709,7.18,6.21,7.3,6.8
2303808,7.29,5.79,6.1,6.41
2303907,4.12,3.32,3.8,3.72
2303931,7.76,7.32,5.1,7
2303956,6.94,5.58,5.4,6.04
2304004,5.29,4.32,5,4.83
2304103,7.29,7.05,6.3,6.98
2304202,5.59,5.47,6.9,5.83
2304236,8.88,5.89,6.2,7.07
2304251,5.71,5.11,5.3,5.37
2304269,9.06,7.68,6.2,7.87
2304277,7.41,8.11,5.3,7.24
2304285,6.18,4.74,5.6,5.46
2304301,5.59,5.89,5.6,5.72
2304350,5.88,5.32,5.3,5.52
2304400,6.41,4.05,5.6,5.26
2304459,7.06,7.37,5.8,6.91
2304509,4.94,3.42,3.8,4.07
2304608,6.29,5.26,5.4,5.67
2304657,5.88,4.47,4.5,5
2304707,4.24,3.05,4,3.7
2304806,5.65,6.84,5.2,6.04
2304905,6.06,5.26,5,5.5
2304954,5.71,5.05,4.3,5.13
2305001,8.12,5.68,5.7,6.59
2305100,5.29,4.26,3.9,4.57
2305209,5.88,5.42,4.9,5.48
2305233,6.59,5.84,4.9,5.91
2305266,6.35,6.89,4.8,6.24
2305308,4.82,3.53,4,4.11
2305332,6.76,6.11,5.8,6.28
2305357,7.82,6.89,8,7.48
2305407,8.29,8.74,5,7.76
2305506,9.24,7,6.5,7.72
2305605,8.41,8.11,9.4,8.5
2305654,6.29,6,5.9,6.09
2305704,6.94,7.26,5.2,6.7
2305803,6.18,4.74,4.8,5.28
2305902,7,5.58,5.4,6.07
2306009,7,8.89,5.8,7.52
2306108,7.71,6.11,7,6.89
2306207,7.88,8.42,7.3,7.98
2306256,5.71,5,6.2,5.52
2306306,6.18,4.26,4.9,5.11
2306405,4.53,3.58,4.7,4.17
2306504,6.59,5.89,5,5.96
2306553,6,4.21,4.6,4.96
2306603,8.06,8.21,7.6,8.02
2306702,8.71,7.05,6.1,7.46
2306801,8.06,7.47,6.8,7.54
2306900,8,8.11,6.8,7.78
2307007,7.94,7.63,7.5,7.72
2307106,5.65,5.84,5.6,5.72
2307205,5.35,6.53,6.3,6.04
2307254,5.94,4.95,5.1,5.35
2307304,4.47,5.84,5.3,5.22
2307403,6,6.89,6.8,6.54
2307502,6.12,7.42,5.6,6.54
2307601,7.12,6.84,5.7,6.7
2307635,7.59,8.47,6.4,7.7
2307650,6.12,5.42,5.6,5.72
2307700,5.94,4.89,4.7,5.24
2307809,6.18,4.47,5.4,5.3
2307908,4.29,3.47,4.7,4.04
2308005,4.88,3.79,3.9,4.22
2308104,5.82,5.47,5.9,5.7
2308203,4.65,4.16,3.9,4.28
2308302,6.12,5.63,6,5.89
2308351,9.29,8.21,5.7,8.07
2308377,7.29,4.89,5.3,5.87
2308401,4.47,4.89,5.8,4.93
2308500,7.41,7.47,5.1,6.93
2308609,6.94,7.68,7,7.26
2308708,7.24,6.32,6.1,6.61
2308807,5.88,3.89,4.9,4.85
2308906,6.94,4.79,5.2,5.67
2309003,5.53,4.47,5.3,5.04
2309102,5.24,4.11,3.9,4.48
2309201,5.24,5.32,6.6,5.57
2309300,6.41,5.26,6.4,5.93
2309409,7.06,6.79,5.4,6.59
2309458,7.41,5.32,6.1,6.26
2309508,7.47,7.47,5.4,7.02
2309607,6.59,5.84,4.9,5.91
2309706,5.71,5,6.2,5.52
2309805,5.18,4.63,3.8,4.65
2309904,6.71,4.79,5.3,5.61
2310001,8.65,8,8.1,8.26
2310100,5.06,4.95,4.2,4.83
2310209,6.29,5.42,5.2,5.7
2310258,6.76,5.21,4.9,5.72
2310308,6.59,7.05,5.1,6.46
2310407,7.12,5.89,4.9,6.13
2310506,8.29,7.53,6.2,7.52
2310605,6.35,6.68,7.4,6.72
2310704,7.76,6,6.6,6.78
2310803,7.53,7.53,5.4,7.07
2310852,7,5.21,5.3,5.89
2310902,8.29,8.42,5.2,7.67
2310951,6.59,4.89,5.2,5.59
2311009,7.18,5.42,6.6,6.33
2311108,6,5.37,5.9,5.72
2311207,6.06,5.47,6.3,5.87
2311231,7.18,8.68,6,7.54
2311264,6.53,6.53,6,6.41
2311306,7.29,6.95,4.8,6.61
2311355,7.35,6.89,5.3,6.72
2311405,8.59,8.21,6.3,7.93
2311504,7.18,7,6.3,6.91
2311603,6.24,4.89,4.6,5.33
2311702,5.76,4.58,5.4,5.2
2311801,7,8.53,5.8,7.37
2311900,6.47,6.89,6.6,6.67
2311959,5.29,6.37,7.6,6.24
2312007,5.35,4.68,4.3,4.85
2312106,5.29,5.26,6.9,5.63
2312205,7.29,6.58,7.7,7.09
2312304,5.53,4.16,4.4,4.72
2312403,6.94,5.84,5.7,6.22
2312502,7.06,6.68,6.6,6.8
2312601,7.06,5.53,5.3,6.04
2312700,7.88,8.26,5.3,7.48
2312809,5.29,3.42,4.6,4.37
2312908,5.88,5.32,5.3,5.52
2313005,8.82,7.63,6.7,7.87
2313104,6.94,6.63,6.3,6.67
2313203,8,6.74,6.7,7.2
2313252,6.24,7,7.2,6.76
2313302,9.24,7.79,8.3,8.43
2313351,7.18,5.53,5.5,6.13
2313401,4.35,3.47,3.8,3.87
2313500,5.53,4.53,4.2,4.83
2313559,5.94,3.84,4.5,4.76
2313609,4.53,2.95,3.8,3.72
2313708,7.12,7.79,5.8,7.11
2313757,6.41,5.42,5,5.7
2313807,5.71,3.89,4.2,4.63
2313906,5.29,3.47,4.7,4.41
2313955,6.53,5.21,5.3,5.72
2314003,6,6.79,5.7,6.26
2314102,4.41,3.21,3.4,3.7
2400109,9.24,10.32,8.4,9.5
2400208,7.47,8,5.8,7.33
2400307,7.18,8.37,6.6,7.54
2400406,7.29,8.47,5.4,7.37
2400505,6,7.32,6.5,6.65
2400604,7.18,7.53,5.8,7.02
2400703,7.71,8.53,6.6,7.8
2400802,8,8.37,6.7,7.87
2400901,6.12,6.84,5.7,6.33
2401008,6.82,7.42,6.4,6.98
2401107,6.41,7.47,5.6,6.67
2401206,6.29,8.16,6.7,7.15
2401305,7.41,6.58,5.4,6.63
2401404,7.06,9.05,5,7.43
2401453,7.18,7.21,6.6,7.07
2401503,9.65,11.05,8.2,9.91
2401602,8.76,10,6.5,8.78
2401651,9.18,9.11,6.5,8.57
2401701,7.82,9.05,6.9,8.13
2401800,7.18,8.42,6.4,7.52
2401859,8.24,8.68,7.8,8.33
2401909,10.18,10.68,8.1,9.93
2402006,8.59,8.74,8,8.52
2402105,9.41,11.11,7.5,9.7
2402204,6.47,7.95,5.7,6.91
2402303,6.29,6.42,5.4,6.15
2402402,9.59,9.68,8.3,9.35
2402501,7.82,8.68,6.2,7.83
2402600,7.06,8.74,6.9,7.72
2402709,9.94,10.89,7.4,9.78
2402808,8.59,10.79,8.2,9.41
2402907,7.76,7.74,5.4,7.24
2403004,8.29,8.42,8.3,8.35
2403103,9.35,10.58,7.7,9.5
2403202,7.18,7.63,5.6,7.02
2403251,6.47,8.16,6.1,7.09
2403301,7.18,7.63,5.6,7.02
2403400,8.88,10.16,7.3,9.07
2403509,8.12,8.79,6,7.93
2403608,7.12,8.47,6.5,7.54
2403707,6.76,7.53,5,6.7
2403756,9.71,8.89,6.8,8.74
2403806,7.59,7.63,6,7.26
2403905,7.24,7.26,6.2,7.02
2404002,6,7.37,6.5,6.67
2404101,7.59,8.79,7.1,7.98
2404200,6.88,7.89,6.7,7.26
2404309,6.47,7.58,5,6.61
2404408,7,7.05,6.3,6.87
2404507,7.82,8.58,6.5,7.85
2404606,6.94,9.37,6.3,7.8
2404705,7.35,8,6.2,7.37
2404804,7.35,7.37,7.1,7.3
2404853,7.53,7.95,5.9,7.35
2404903,7.88,7.16,6.5,7.28
2405009,9.35,10.26,8.2,9.48
2405108,8.47,8.95,7.7,8.5
2405207,6.82,6.63,5.6,6.48
2405306,9.71,9.95,8.3,9.5
2405405,10.53,10.79,8.4,10.17
2405504,9,9.42,7.4,8.83
2405603,7.53,8,6.3,7.46
2405702,8.12,8.42,7.5,8.11
2405801,7.82,9.16,6.9,8.17
2405900,6.59,7.95,6.4,7.11
2406007,6.65,8.21,6.4,7.24
2406106,6.94,6.84,5.6,6.61
2406155,7.18,8.42,6.4,7.52
2406205,9.35,10.05,8.5,9.46
2406304,7.65,9,6.2,7.89
2406403,9.76,9.95,8.6,9.59
2406502,8.88,9.11,7.2,8.61
2406601,8.71,9,6.7,8.39
2406700,9.71,9.74,7.7,9.28
2406809,9.47,11.16,7.5,9.74
2406908,6,7.37,6.5,6.67
2407005,7.53,8.63,5.4,7.52
2407104,7.18,8.47,6.8,7.63
2407203,7.88,8.74,6.5,7.93
2407252,7.71,8.95,6.8,8.02
2407302,6.76,7.79,6.6,7.15
2407401,6.47,6.74,5.6,6.39
2407500,7.12,8.74,6.4,7.63
2407609,7.41,6.47,5.5,6.61
2407708,8.53,9.95,5.7,8.5
2407807,7.53,8.53,6.4,7.7
2407906,9.76,9.79,8.1,9.41
2408003,6.88,7.63,5.2,6.83
2408102,6.82,8.16,6.4,7.28
2408201,6.41,8.32,6.1,7.13
2408300,9.29,10.42,6.3,9.11
2408409,6.82,7.16,5.7,6.72
2408508,7.88,7.74,7.5,7.74
2408607,7.18,8,7,7.48
2408706,8.06,7.37,5.8,7.28
2408805,8,8.79,6.9,8.09
2408904,8.53,9.26,7.8,8.67
2408953,7.24,9.63,6.4,8.04
2409100,8.88,10.16,8.1,9.24
2409209,7.18,8.42,6.4,7.52
2409308,7.06,7.47,5.6,6.91
2409332,8.59,9.95,6.8,8.76
2409407,6.71,6.42,6.4,6.52
2409506,7.71,8.84,7.3,8.09
2409605,8.82,9.68,7.3,8.85
2409704,9.06,8.58,6.7,8.35
2409803,8.53,9.84,5.8,8.48
2409902,7.94,8.42,6.3,7.78
2410009,5.82,7.58,6.6,6.72
2410108,8,10.11,7.4,8.74
2410207,7.18,6.58,6,6.67
2410256,7.06,8.53,6.8,7.61
2410306,9.71,10.11,8,9.5
2410405,7.59,10.11,7.2,8.54
2410504,7.29,7.47,6.2,7.13
2410603,6.35,7.47,5.7,6.67
2410702,7.82,7.32,5.8,7.17
2410801,7.29,8.47,5.4,7.37
2410900,10,10.79,6.6,9.59
2411007,8,7.47,6.4,7.43
2411056,7.35,7.11,6.8,7.13
2411106,10.12,10.68,7.7,9.83
2411205,8.41,10.11,7.8,8.98
2411403,8.12,8.21,6.2,7.74
2411429,8.06,8.37,7.3,8.02
2411502,9.35,10,8.7,9.48
2411601,8.18,8.63,7.1,8.13
2411700,8.76,10.89,8.2,9.52
2411809,7.29,8.32,6.7,7.59
2411908,7.18,7.53,5.7,7
2412005,7.29,8.68,6.5,7.7
2412104,7.71,7.74,8.1,7.8
2412203,6.12,8.16,6.8,7.11
2412302,9.12,10.58,8.6,9.61
2412401,8.24,8.68,7.9,8.35
2412500,7.76,7.74,5.4,7.24
2412559,7.76,9.37,7.1,8.28
2412609,9.71,10.95,7.1,9.65
2412708,7.76,9.32,6.9,8.22
2412807,7.94,7.26,5.7,7.17
2412906,9.06,11.58,7.4,9.74
2413003,8.88,9.11,8.2,8.83
2413102,8.53,9.37,7.4,8.63
2413201,6.41,8.11,6.1,7.04
2413300,8.94,9.89,8.1,9.15
2413359,6.41,7.47,5.5,6.65
2413409,7.06,6.79,7.1,6.96
2413508,9.35,9.32,7.3,8.89
2413557,6,7.16,6.1,6.5
2413607,7.53,8.21,6.2,7.52
2413706,9.59,11,7.6,9.74
2413805,7.18,7.89,5.9,7.2
2413904,7.35,9.95,6.7,8.28
2414001,10.06,9.89,8.4,9.63
2414100,7,7.74,6.5,7.2
2414159,7.76,8.42,6.3,7.72
2414209,6.65,7.95,6.3,7.11
2414308,7.06,8.47,6.2,7.46
2414407,7.35,9.37,7.2,8.15
2414456,6.94,6.84,5.3,6.54
2414506,6.18,7.21,6,6.57
2414605,7.76,7.16,5.6,7.04
2414704,8.12,8.79,6,7.93
2414753,9,8.95,5.2,8.15
2414803,7.53,8.53,6.4,7.7
2414902,7.82,7.32,5.8,7.17
2415008,6.18,8.32,5.2,6.85
2500106,7.29,6.89,6.9,7.04
2500205,6.53,5.84,5.1,5.93
2500304,6.24,8.68,6,7.2
2500403,6.94,9,5.8,7.54
2500502,7.24,9.68,6.4,8.07
2500536,10.76,15,7.9,11.89
2500577,8.65,12.79,8.1,10.24
2500601,6.65,6.84,5.7,6.52
2500700,7.29,8,5.9,7.28
2500734,10.65,10.42,8.7,10.13
2500775,6.53,7.37,5.5,6.65
2500809,9,10.95,6.6,9.28
2500908,6.88,9,5.6,7.48
2501005,8.41,10.74,7,9.07
2501104,7.06,8.89,5.5,7.48
2501153,8.59,8.68,6.6,8.2
2501203,10.12,11.05,7,9.83
2501302,10,11.42,7.9,10.13
2501351,9.71,11.63,9.5,10.46
2501401,7.71,8.79,5.1,7.59
2501500,7.41,10.26,6.5,8.39
2501534,9.41,11.16,8.1,9.85
2501575,10.88,15.11,8.5,12.11
2501609,9.35,12.11,9.2,10.46
2501708,10.88,12.21,8.5,10.91
2501807,6.59,7.84,6.5,7.09
2501906,9,10.58,7.1,9.24
2502003,7.18,6.53,5.9,6.63
2502052,8.06,9,5.5,7.89
2502102,6.65,6.21,6.2,6.37
2502151,11.76,15.58,7.7,12.46
2502201,7.47,7.42,5.6,7.04
2502300,6.06,7.63,6.1,6.72
2502409,6.24,6.16,5,5.93
2502508,10.88,16.53,7.8,12.54
2502607,7.06,5.95,4.4,6.02
2502706,7.41,10.26,6.5,8.39
2502805,6.82,7.32,6.8,7.02
2502904,7,7.84,7,7.35
2503001,6.29,6.89,5.2,6.3
2503100,12,16.21,8.6,13
2503209,6.88,7.53,5.9,6.93
2503308,6.94,6.79,4.5,6.35
2503407,8.53,7.53,6.2,7.61
2503506,8.82,11.05,7.1,9.37
2503555,8.35,7.79,6.4,7.7
2503605,9.41,11.16,6.4,9.48
2503704,7.12,6.68,5.4,6.57
2503753,6.18,7.16,5.6,6.46
2503803,8.24,10.42,5.9,8.63
2503902,9.53,10.37,9.4,9.85
2504009,10.24,12.42,6,10.22
2504033,7.35,8.95,6,7.72
2504074,10.82,12.95,8.8,11.26
2504108,6,6.05,5.6,5.93
2504157,7.88,10.53,6.7,8.72
2504207,7.24,7.74,6.2,7.22
2504306,7.35,8.05,7.2,7.61
2504355,10.76,15.11,7.4,11.83
2504405,5.71,5.84,6.4,5.91
2504504,7.06,6.79,5.7,6.65
2504603,6.24,7.16,6.3,6.63
2504702,10.24,12.95,9.9,11.28
2504801,5.94,8.05,6.2,6.87
2504850,10.53,13.58,9.7,11.61
2504900,7.82,9.68,6.2,8.24
2505006,9.06,12.21,8,10.13
2505105,9.47,10.11,8.5,9.52
2505204,7.24,9.68,6.4,8.07
2505238,8.71,10.05,5.9,8.65
2505279,8.53,9.84,6.4,8.61
2505303,6.18,6.32,6.7,6.35
2505352,7.71,10.95,8.5,9.22
2505402,8.76,8.58,6.2,8.13
2505501,7.06,7.16,5.4,6.74
2505600,5.82,5.79,5.4,5.72
2505709,7.12,9.68,6.2,7.98
2505808,8.47,10.89,6.8,9.11
2505907,6.94,7.95,5.5,7.04
2506004,8.29,11.63,7.6,9.52
2506103,10.71,11.79,7.5,10.46
2506202,8.82,10.68,7.1,9.22
2506251,10.76,13.95,8.3,11.54
2506301,7.41,10.37,6.9,8.52
2506400,9.12,11.53,7.3,9.72
2506509,10.65,13.68,8.8,11.5
2506608,5.71,5.95,5.6,5.78
2506707,6.65,7.37,7.3,7.09
2506806,9,11.74,6.1,9.5
2506905,7.71,10.63,5.7,8.48
2507002,6.18,5.79,4.9,5.74
2507101,7.88,10.16,6.2,8.46
2507200,9.82,12.11,7.9,10.35
2507309,8.53,9.95,5.7,8.5
2507408,6.24,7.68,5.9,6.76
2507507,6.71,7.05,5.8,6.65
2507606,8,11.63,6.4,9.15
2507705,10,12.05,9.3,10.7
2507804,8.41,8.89,7,8.3
2507903,7.88,9.84,5.8,8.24
2508000,6.18,7.37,6.1,6.65
2508109,6.24,7.68,5.9,6.76
2508208,8.71,11.21,6.4,9.24
2508307,10.18,9.26,5.2,8.72
2508406,6.88,7.05,5.7,6.7
2508505,9.35,10.53,8.8,9.72
2508554,9.65,11.63,6.2,9.72
2508604,6.88,7.26,6,6.85
2508703,7,7.16,7,7.07
2508802,6.94,6.58,6.1,6.61
2508901,7.35,9.11,5.6,7.7
2509008,5.76,6.05,6.9,6.13
2509057,7.29,8.47,5.2,7.33
2509107,8.76,11.95,6.3,9.54
2509156,7.29,6.74,5.4,6.65
2509206,9.18,11.53,6.3,9.52
2509305,8,9.84,5.1,8.13
2509339,8.65,10.16,6,8.7
2509370,6.71,7.32,6.1,6.83
2509396,7.47,7.79,7.3,7.57
2509404,9.35,11.21,6.3,9.46
2509503,10.12,11.05,7,9.83
2509602,6.12,5.53,4.7,5.57
2509701,8.71,9.05,7.5,8.59
2509800,8.35,10.89,6.5,9
2509909,10.06,10.84,6.7,9.65
2510006,6.76,6.79,5.8,6.57
2510105,9.35,10.26,8.2,9.48
2510204,6.29,6.26,6.2,6.26
2510303,9.94,9.84,8.1,9.5
2510402,6.59,8.11,6.5,7.2
2510501,9.29,8.32,6.3,8.24
2510600,10.24,10.37,8,9.8
2510659,10.71,12.68,10.4,11.46
2510709,8.41,8.32,6.5,7.96
2510808,7.29,7.26,5.9,6.98
2510907,6.88,7.53,5.5,6.85
2511004,6.29,6.26,6.2,6.26
2511103,9.76,10.21,7.4,9.43
2511202,6.59,7.58,5.9,6.85
2511301,6,6.79,5.4,6.2
2511400,9.24,10.16,7.6,9.26
2511509,8.41,9.89,6,8.5
2511608,7.12,9.16,5.8,7.67
2511707,7,9.32,6.1,7.76
2511806,9,10.58,7.1,9.24
2511905,5.82,6.79,5.6,6.17
2512002,7.71,9.05,6.1,7.91
2512036,9,8.95,5.2,8.15
2512077,7.41,8.68,5.8,7.59
2512101,6.35,6.89,5.3,6.35
2512200,10.24,10.63,7.6,9.83
2512309,5.82,5.95,6.2,5.96
2512408,10.35,11.16,5.6,9.65
2512507,10.29,11.63,6.2,9.96
2512606,8.24,7.58,6,7.48
2512705,8.29,11.63,7.6,9.52
2512721,7.94,9.74,6,8.26
2512747,8.53,10.68,7.2,9.13
2512754,9,11.74,6.1,9.5
2512762,7.76,10.37,6.1,8.48
2512788,10.35,14.42,7.9,11.5
2512804,7.12,7.42,7.3,7.28
2512903,7.29,8.47,5.2,7.33
2513000,8.94,8.63,7.2,8.43
2513109,10.24,10.26,5.9,9.3
2513158,10.06,13.37,7,10.76
2513208,6.41,8.05,6,7
2513307,7.24,8.11,5.8,7.28
2513356,5.82,6.11,7.3,6.26
2513406,8.65,7.11,6.5,7.54
2513505,5.88,5.68,6.8,6
2513604,6.29,6.32,4.9,6
2513653,7.71,9.32,5.7,7.93
2513703,7.18,8.05,6.6,7.41
2513802,6.65,7.37,6.6,6.93
2513851,10.41,12.74,10.5,11.39
2513901,7,7.05,6.7,6.96
2513927,6.29,6.63,5.7,6.3
2513943,11.65,14.58,9.4,12.37
2513968,5.76,6.84,5.2,6.09
2513984,6.59,8.21,6.2,7.17
2514008,11.29,15.32,10.7,12.83
2514107,9.24,11.37,9.2,10.11
2514206,7,6.74,5.4,6.54
2514305,5.82,6.05,5.2,5.78
2514404,6.35,7.05,6,6.57
2514453,8.76,11.32,6,9.22
