code_muni,en,ln,n,med
2206753,6.12,1.79,1.6,3.35
2206803,2.47,0.16,0,0.98
2206902,4.24,4.74,1.6,3.87
2206951,6.53,3.58,1.3,4.17
2207009,11.94,10.16,8,10.35
2207108,4.88,1.79,0.9,2.74
2207207,0.94,0.84,0.2,0.74
2207306,9.71,9.53,7.2,9.09
2207355,4.76,3.42,1.1,3.41
2207405,1.29,0.47,1.5,1
2207504,5.47,1.79,1,2.98
2207553,8.24,7.84,5,7.37
2207603,2.76,3.26,0.7,2.52
2207702,1.35,0.95,0,0.89
2207751,8.59,3.05,3.2,5.13
2207777,4.65,4.53,2.7,4.17
2207793,5.29,1.53,1.4,2.89
2207801,1.35,1.21,0.6,1.13
2207850,4.24,2.63,1,2.87
2207900,1.12,0.11,0,0.46
2207934,8.65,8.95,6.2,8.24
2207959,6.88,6.53,3.5,6
2208007,5.06,4.95,2.3,4.41
2208106,0.65,0.74,0.1,0.57
2208205,0.06,0,0,0.02
2208304,4.59,1.53,0.3,2.39
2208403,9.65,4.63,7.1,7.02
2208502,2.06,0.16,0,0.83
2208551,5.24,3.79,0.3,3.57
2208601,9.71,4.53,4.8,6.5
2208650,1.12,1.05,0.3,0.91
2208700,5.65,4.79,4.1,4.96
2208809,1.82,1.63,0.3,1.41
2208858,1.29,1.16,0.5,1.07
2208874,10.24,9.58,6.3,9.11
2208908,0.71,0.21,0,0.35
2209005,7.18,5.89,2.5,5.63
2209104,7.06,7.47,4.2,6.61
2209153,9.59,7,3.9,7.28
2209203,0.94,0.32,0,0.48
2209302,6.65,5.21,5.2,5.74
2209351,5.29,5.11,2.4,4.59
2209377,12.76,10.79,8.6,11.04
2209401,6.35,6,2.8,5.43
2209450,4.82,1.68,0.7,2.63
2209500,7.53,7.58,5.6,7.13
2209559,0.59,0.26,0,0.33
2209609,9.41,5.47,4.7,6.76
2209658,2.76,2.47,1.2,2.3
2209708,11.76,10.26,7.6,10.24
2209757,1.71,1.68,0,1.33
2209807,5.76,2.11,1,3.22
2209856,1.65,2.05,0.8,1.63
2209872,2.18,0.74,0,1.11
2209906,10.06,6.16,4,7.13
2209955,4.06,4.21,1.7,3.61
2209971,1.82,0.26,0,0.78
2210003,10.59,11.11,7.9,10.22
2210052,5.12,2.11,0.4,2.85
2210102,11.53,11.11,9,10.8
2210201,1.82,2.05,0.8,1.7
2210300,1.35,1.58,0.4,1.24
2210359,2.71,3.42,0.4,2.5
2210375,2.35,2.74,1,2.22
2210383,7.18,2.68,2.6,4.33
2210391,9.47,9.53,7,8.96
2210409,2.94,2.84,0.9,2.46
2210508,2.65,1,0.2,1.43
2210607,2.82,3.21,0.5,2.48
2210623,2.88,3.05,0.2,2.37
2210631,5.76,3.63,1.4,3.93
2210656,5.53,2.05,0.2,2.93
2210706,0.06,0,0,0.02
2210805,7.47,7.58,5,6.98
2210904,8.94,8.74,5.9,8.2
2210938,7.24,6.95,4.1,6.43
2210953,5.41,4.42,1.7,4.2
2210979,4.18,3.47,1.4,3.28
2211001,4.59,0.79,1.3,2.3
2211100,4.06,0.95,0.5,2
2211209,4.47,2.74,1.3,3.07
2211308,7.24,6.89,2.4,6.04
2211357,1.35,1.11,0,0.96
2211407,5.47,4.42,2,4.28
2211506,4.71,4.74,3.1,4.37
2211605,1.82,1.68,0.5,1.48
2211704,8.47,8.37,5.9,7.87
2300101,0.06,0.05,0,0.04
2300150,0,0,0,0
2300200,0.76,0.95,0.5,0.78
2300309,0.35,0.21,0,0.22
2300408,0.12,0,0,0.04
2300507,0,0.05,0,0.02
2300606,0,0.05,0,0.02
2300705,6.06,2,0.7,3.22
2300754,1.12,1,0.7,0.98
2300804,0.35,0.16,0,0.2
2300903,0,0.32,0,0.13
2301000,0,0.32,0,0.13
2301109,5.88,2.74,0.7,3.46
2301208,0,0.16,0,0.07
2301257,3.18,2,0.9,2.2
2301307,0,0,0,0
2301406,0,0,0,0
2301505,0.65,0.42,0,0.41
2301604,0,0,0,0
2301703,0.76,0.32,0,0.41
2301802,0.65,0.26,0,0.35
2301851,1.82,1.42,0,1.26
2301901,0,0,0,0
2301950,0,0.16,0,0.07
2302008,0.06,0.05,0,0.04
2302057,1.65,1.37,0.1,1.2
2302107,0,0,0,0
2302206,1.94,0.74,0.1,1.04
2302305,1,1,0.5,0.89
2302404,0.06,0.42,0,0.2
2302503,0.06,0.05,0,0.04
2302602,2.47,1.63,0.5,1.7
2302701,0.06,0,0,0.02
2302800,0,0,0,0
2302909,0,0,0,0
2303006,0,0.05,0,0.02
2303105,7.94,3.11,1.3,4.5
2303204,0,0.05,0,0.02
2303303,0.59,0.21,0,0.3
2303402,0,0,0,0
2303501,0,0.21,0,0.09
2303600,0.29,0,0,0.11
2303659,0.88,0.63,0.1,0.61
2303709,0,0.21,0,0.09
2303808,0.88,0.53,0,0.54
2303907,1.76,1.47,0,1.26
2303931,0,0.11,0,0.04
2303956,0,0.16,0,0.07
2304004,4.24,1.11,0.3,2.09
2304103,5.35,4.68,1.9,4.33
2304202,0,0,0,0
2304236,0,0,0,0
2304251,1.29,1.53,1,1.33
2304269,1.06,0.68,0,0.67
2304277,4.24,2.05,0,2.41
2304285,0,0.37,0,0.15
2304301,0.29,0.21,0,0.2
2304350,9.59,3.63,2.7,5.63
2304400,0,0.37,0,0.15
2304459,4.71,1.95,0.4,2.63
2304509,5,1.47,0.3,2.52
2304608,0,0.05,0,0.02
2304657,4.76,1.42,0.2,2.39
2304707,1.59,1.21,0.1,1.11
2304806,0.06,0.05,0,0.04
2304905,9.35,3.58,2.5,5.48
2304954,0,0.21,0,0.09
2305001,0,0,0,0
2305100,0,0,0,0
2305209,5.65,3.21,1,3.63
2305233,0,0.21,0,0.09
2305266,0,0.21,0,0.09
2305308,0,0,0,0
2305332,2.94,0.74,0.1,1.41
2305357,4.12,1.47,0.5,2.24
2305407,2.53,1.26,0,1.46
2305506,1,0.42,0,0.54
2305605,1.88,1.42,0.3,1.35
2305654,2.06,2,0.6,1.72
2305704,0.35,0.16,0,0.2
2305803,5.12,2.63,0.8,3.15
2305902,0,0,0,0
2306009,4.41,1.58,0,2.28
2306108,0.76,0.47,0,0.48
2306207,6.18,2.95,0.7,3.65
2306256,0,0.21,0,0.09
2306306,0,0,0,0
2306405,1.29,0.79,0.9,1
2306504,0,0,0,0
2306553,1.18,1,0.6,0.98
2306603,0,0,0,0
2306702,3.47,1.26,0,1.8
2306801,6.59,2.26,0.2,3.41
2306900,6.35,3.21,0.2,3.72
2307007,6.59,3.05,1,3.91
2307106,0,0,0,0
2307205,0,0,0,0
2307254,1.65,1.32,0.9,1.35
2307304,0.41,0.26,0,0.26
2307403,0.35,0.16,0,0.2
2307502,0.76,0.47,0,0.48
2307601,5.88,1.79,1,3.13
2307635,0,0.21,0,0.09
2307650,0,0.21,0,0.09
2307700,0,0,0,0
2307809,0.76,0.84,0.1,0.65
2307908,2.53,1.68,0.8,1.8
2308005,7.18,2.26,1.5,3.91
2308104,0.12,0.05,0,0.07
2308203,0,0,0,0
2308302,0.06,0.05,0,0.04
2308351,1.53,0.89,0,0.93
2308377,3.47,1.26,0.9,2
2308401,0,0.05,0,0.02
2308500,0.65,0.32,0,0.37
2308609,0,0.16,0,0.07
2308708,4.94,1.26,0.7,2.5
2308807,7.35,2.37,1.4,4
2308906,0.29,0.68,0.1,0.41
2309003,4,1.11,0.2,1.98
2309102,0,0,0,0
2309201,0,0.05,0,0.02
2309300,5.29,4,1.6,3.96
2309409,2.41,2.05,0.6,1.87
2309458,0,0.16,0,0.07
2309508,1.59,0.79,0,0.91
2309607,0,0.21,0,0.09
2309706,0,0.21,0,0.09
2309805,0,0,0,0
2309904,3.65,1,0.2,1.8
2310001,5.59,2.16,0.4,3.04
2310100,0,0,0,0
2310209,0,0.37,0,0.15
2310258,0.06,0.42,0,0.2
2310308,0.12,0,0,0.04
2310407,0,0.16,0,0.07
2310506,0,0,0,0
2310605,0,0,0,0
2310704,0,0.32,0,0.13
2310803,0.06,0.16,0,0.09
2310852,0,0.26,0,0.11
2310902,0.29,0.32,0,0.24
2310951,6.41,3.32,0.8,3.91
2311009,0.24,0.37,0,0.24
2311108,0,0,0,0
2311207,0.06,0,0,0.02
2311231,3.53,1.37,0,1.87
2311264,0.41,0.16,0,0.22
2311306,0.41,0.32,0,0.28
2311355,1,0.47,0,0.57
2311405,1.29,1.74,0.9,1.39
2311504,3.12,0.89,0.1,1.54
2311603,0,0,0,0
2311702,3.65,1.16,0.3,1.89
2311801,5.47,1.79,0.7,2.91
2311900,0.12,0.11,0,0.09
2311959,0,0,0,0
2312007,3.47,1.37,0.5,1.96
2312106,0,0,0,0
2312205,1.94,1,0.5,1.24
2312304,0,0,0,0
2312403,0,0.26,0,0.11
2312502,6.41,1.58,1,3.24
2312601,0,0.42,0,0.17
2312700,1.35,1.16,0.1,1
2312809,3.18,1.74,0.7,2.04
2312908,9.59,3.63,2.7,5.63
2313005,3.12,1.53,0,1.78
2313104,4.88,1.53,0.7,2.59
2313203,1.53,1.68,0.5,1.37
2313252,0.06,0.11,0,0.07
2313302,0.47,0.37,0,0.33
2313351,0,0.21,0,0.09
2313401,0,0,0,0
2313500,0.59,0.63,0.4,0.57
2313559,0.65,0.47,0.5,0.54
2313609,0,0,0,0
2313708,0.71,0.32,0,0.39
2313757,0.06,0.37,0,0.17
2313807,0,0,0,0
2313906,4.18,1.47,0.5,2.26
2313955,8,3.74,1.5,4.83
2314003,0.29,0.16,0,0.17
2314102,0,0,0,0
2400109,1.06,1.21,0,0.89
2400208,3.53,2.42,0.6,2.43
2400307,2.24,1.89,0.2,1.65
2400406,0.29,0.26,0,0.22
2400505,0.41,0.26,0,0.26
2400604,1,0.95,0,0.76
2400703,3.41,2.84,0.6,2.57
2400802,1.29,1.05,0,0.91
2400901,0.59,0.42,0,0.39
2401008,6.41,2.63,1.2,3.72
2401107,1.71,0.37,0.2,0.83
2401206,0,0,0,0
2401305,4.18,2.63,0,2.63
2401404,0,0,0,0
2401453,4.29,1.53,0.6,2.35
2401503,0,0,0,0
2401602,0,0,0,0
2401651,0,0,0,0
2401701,0,0,0,0
2401800,0,0,0,0
2401859,0.24,0.21,0,0.17
2401909,0,0,0,0
2402006,5.59,5.84,1.4,4.78
2402105,0,0,0,0
2402204,0,0,0,0
2402303,3.71,1.79,0.1,2.13
2402402,0,0.05,0,0.02
2402501,3.18,2.11,0.6,2.17
2402600,0,0,0,0
2402709,0,0,0,0
2402808,0,0,0,0
2402907,0,0.05,0,0.02
2403004,1.94,2.05,0,1.57
2403103,0,0,0,0
2403202,0.65,0.42,0,0.41
2403251,0,0,0,0
2403301,0.65,0.42,0,0.41
2403400,0,0,0,0
2403509,0,0,0,0
2403608,0,0,0,0
2403707,6.47,3,1.3,3.91
2403756,0.18,0.05,0,0.09
2403806,1.12,0.89,0,0.78
2403905,1.53,0.95,0,0.96
2404002,0.88,0.84,0,0.67
2404101,1.82,0.74,0.2,1.02
2404200,0,0,0,0
2404309,6,2.16,1.4,3.41
2404408,5.47,2.16,1.9,3.33
2404507,2.41,1.32,0.2,1.48
2404606,0,0,0,0
2404705,4,3,0.7,2.87
2404804,3.53,2.84,0.1,2.5
2404853,3.76,3,0.4,2.72
2404903,4.59,1.89,0.3,2.54
2405009,0,0,0,0
2405108,0,0.05,0,0.02
2405207,3.35,2.11,0,2.11
2405306,0,0,0,0
2405405,0,0,0,0
2405504,0,0,0,0
2405603,5.53,5,0.7,4.26
2405702,3.35,2.84,0.1,2.43
2405801,0,0,0,0
2405900,0.06,0,0,0.02
2406007,1.24,0.63,0,0.72
2406106,5.94,4.68,0.8,4.3
2406155,0,0,0,0
2406205,0,0,0,0
2406304,0,0,0,0
2406403,0,0,0,0
2406502,0,0,0,0
2406601,0,0,0,0
2406700,0,0,0,0
2406809,0,0,0,0
2406908,0.88,0.84,0,0.67
2407005,0,0.05,0,0.02
2407104,0,0,0,0
2407203,3.82,3,0.7,2.8
2407252,0.53,0.16,0,0.26
2407302,1.82,1.26,0,1.2
2407401,0,0,0,0
2407500,0,0,0,0
2407609,3.65,2.32,0,2.3
2407708,0,0,0,0
2407807,0,0,0,0
2407906,0,0,0,0
2408003,7.12,2.89,2.5,4.37
2408102,0,0,0,0
2408201,0,0,0,0
2408300,0,0,0,0
2408409,3.94,2.05,0.1,2.33
2408508,3.65,2.42,0.1,2.37
2408607,0.53,0.16,0,0.26
2408706,4.35,2.79,0.3,2.83
2408805,0,0.05,0,0.02
2408904,0.24,0.11,0,0.13
2408953,0,0,0,0
2409100,0,0,0,0
2409209,0,0,0,0
2409308,2,1.42,0,1.33
2409332,0,0,0,0
2409407,1.82,1.21,0,1.17
2409506,0,0.16,0,0.07
2409605,0,0,0,0
2409704,0.65,0.16,0,0.3
2409803,0,0,0,0
2409902,3.24,2.58,0.8,2.43
2410009,1.47,0.95,0,0.93
2410108,0,0,0,0
2410207,0,0.05,0,0.02
2410256,2.94,1.68,0.6,1.91
2410306,0,0,0,0
2410405,0,0,0,0
2410504,2,1.05,0,1.17
2410603,2.59,1.79,0,1.7
2410702,1.94,0.95,0,1.11
2410801,0.29,0.26,0,0.22
2410900,0,0,0,0
2411007,3.12,1.37,0,1.72
2411056,4.76,1.42,1.1,2.59
2411106,0,0,0,0
2411205,0,0,0,0
2411403,2.76,2.05,0.1,1.89
2411429,0.94,1.05,0,0.78
2411502,0,0,0,0
2411601,0,0.21,0,0.09
2411700,0,0,0,0
2411809,5.82,5.63,0.8,4.65
2411908,1.76,1.05,0,1.09
2412005,0,0,0,0
2412104,4.41,3.68,0.1,3.17
2412203,0,0,0,0
2412302,0,0,0,0
2412401,3,2.63,0.1,2.22
2412500,0,0.05,0,0.02
2412559,0,0.11,0,0.04
2412609,0,0,0,0
2412708,0,0,0,0
2412807,4.59,3.53,0.6,3.28
2412906,0,0,0,0
2413003,0.88,0.89,0,0.7
2413102,0,0,0,0
2413201,0,0,0,0
2413300,0,0,0,0
2413359,0.94,0.05,0,0.37
2413409,5.06,4.26,0.2,3.67
2413508,0,0,0,0
2413557,0.06,0.11,0,0.07
2413607,2.88,1.37,0.2,1.67
2413706,0,0,0,0
2413805,2.82,1.37,0,1.61
2413904,0,0,0,0
2414001,0,0,0,0
2414100,0.41,0.16,0,0.22
2414159,0,0,0,0
2414209,0,0,0,0
2414308,5,4.53,0.5,3.83
2414407,0,0,0,0
2414456,0.18,0.21,0,0.15
2414506,2.53,1.58,0,1.59
2414605,5.76,3.05,0.9,3.59
2414704,0,0,0,0
2414753,0,0,0,0
2414803,0,0,0,0
2414902,1.94,0.95,0,1.11
2415008,0,0,0,0
2500106,0,0,0,0
2500205,0.12,0.05,0,0.07
2500304,0,0,0,0
2500403,0,0,0,0
2500502,0,0,0,0
2500536,0,0,0,0
2500577,0,0,0,0
2500601,0,0,0,0
2500700,1.94,1.16,0,1.2
2500734,0,0,0,0
2500775,1.88,1.21,0,1.2
2500809,0,0,0,0
2500908,0,0,0,0
2501005,0,0,0,0
2501104,0,0,0,0
2501153,0,0.11,0,0.04
2501203,0,0,0,0
2501302,0,0,0,0
2501351,0,0,0,0
2501401,0,0,0,0
2501500,0,0,0,0
2501534,0,0,0,0
2501575,0,0,0,0
2501609,0,0,0,0
2501708,0,0,0,0
2501807,0,0,0,0
2501906,0,0,0,0
2502003,4.59,3.26,0.2,3.09
2502052,0,0,0,0
2502102,0.06,0,0,0.02
2502151,0,0,0,0
2502201,0.65,0.21,0,0.33
2502300,0.71,0.42,0,0.43
2502409,0,0,0,0
2502508,0,0,0,0
2502607,0.47,0.26,0,0.28
2502706,0,0,0,0
2502805,4.65,3.26,0.2,3.11
2502904,0.06,0.05,0,0.04
2503001,0,0,0,0
2503100,0,0,0,0
2503209,0,0,0,0
2503308,0.35,0.11,0,0.17
2503407,0.71,0.68,0,0.54
2503506,0,0,0,0
2503555,0,0.05,0,0.02
2503605,0,0,0,0
2503704,0.65,0.21,0,0.33
2503753,2.06,1.42,0.1,1.37
2503803,0,0,0,0
2503902,0,0,0,0
2504009,0,0,0,0
2504033,0,0,0,0
2504074,0,0,0,0
2504108,0.12,0.05,0,0.07
2504157,0,0,0,0
2504207,1.06,1.16,0,0.87
2504306,0.88,0.68,0,0.61
2504355,0,0,0,0
2504405,0.06,0,0,0.02
2504504,1.41,1.26,0,1.04
2504603,0,0,0,0
2504702,0,0,0,0
2504801,1.12,1.05,0,0.85
2504850,0,0,0,0
2504900,0,0,0,0
2505006,0,0,0,0
2505105,0,0,0,0
2505204,0,0,0,0
2505238,0,0,0,0
2505279,0,0,0,0
2505303,0.06,0,0,0.02
2505352,0,0,0,0
2505402,0,0,0,0
2505501,1.88,1.37,0,1.26
2505600,0.06,0.05,0,0.04
2505709,0,0,0,0
2505808,0,0,0,0
2505907,0.35,0.53,0,0.35
2506004,0,0,0,0
2506103,0,0,0,0
2506202,0,0,0,0
2506251,0,0,0,0
2506301,0,0,0,0
2506400,0,0,0,0
2506509,0,0,0,0
2506608,0,0,0,0
2506707,0,0,0,0
2506806,0,0,0,0
2506905,0,0,0,0
2507002,0.12,0,0,0.04
2507101,0,0,0,0
2507200,0,0,0,0
2507309,0,0,0,0
2507408,1.53,1.26,0.1,1.11
2507507,0,0,0,0
2507606,0,0,0,0
2507705,0,0,0,0
2507804,0,0,0,0
2507903,0,0,0,0
2508000,0,0,0,0
2508109,1.53,1.26,0.1,1.11
2508208,0,0,0,0
2508307,0,0,0,0
2508406,0.53,0.16,0,0.26
2508505,0,0,0,0
2508554,0,0,0,0
2508604,0,0,0,0
2508703,0.06,0.11,0,0.07
2508802,2.65,2.16,0,1.87
2508901,0,0,0,0
2509008,0,0,0,0
2509057,0,0,0,0
2509107,0,0,0,0
2509156,1.94,0.74,0,1.02
2509206,0,0,0,0
2509305,0,0,0,0
2509339,0,0,0,0
2509370,1.59,1.32,0.1,1.15
2509396,0,0,0,0
2509404,0,0,0,0
2509503,0,0,0,0
2509602,0,0,0,0
2509701,0,0,0,0
2509800,0,0,0,0
2509909,0,0,0,0
2510006,0.76,0.37,0,0.43
2510105,0,0,0,0
2510204,0.06,0.16,0,0.09
2510303,0,0,0,0
2510402,0.65,0.84,0,0.59
2510501,0,0,0,0
2510600,0,0,0,0
2510659,0,0,0,0
2510709,0.18,0.16,0,0.13
2510808,3.18,2.37,0,2.15
2510907,4.59,2.89,0.1,2.91
2511004,0.06,0.16,0,0.09
2511103,0,0,0,0
2511202,0,0,0,0
2511301,0.29,0.53,0,0.33
2511400,0,0,0,0
2511509,0,0,0,0
2511608,0,0,0,0
2511707,0,0,0,0
2511806,0,0,0,0
2511905,0,0,0,0
2512002,0,0,0,0
2512036,0,0,0,0
2512077,0.53,0.26,0,0.3
2512101,2.82,2,0.1,1.89
2512200,0,0,0,0
2512309,0,0,0,0
2512408,0,0,0,0
2512507,0,0,0,0
2512606,2,1.63,0,1.41
2512705,0,0,0,0
2512721,0,0,0,0
2512747,0,0,0,0
2512754,0,0,0,0
2512762,0,0,0,0
2512788,0,0,0,0
2512804,3.82,2.42,0.1,2.43
2512903,0,0,0,0
2513000,0,0,0,0
2513109,0,0,0,0
2513158,0,0,0,0
2513208,0.71,0.21,0,0.35
2513307,1.29,0.63,0,0.74
2513356,0,0,0,0
2513406,0.53,0.63,0,0.46
2513505,0,0,0,0
2513604,0.18,0.16,0,0.13
2513653,0.12,0.05,0,0.07
2513703,0,0,0,0
2513802,2.24,1.79,0,1.57
2513851,0,0,0,0
2513901,5.65,4.32,0.4,3.96
2513927,2.53,1.74,0.1,1.67
2513943,0,0,0,0
2513968,2.06,1.53,0.1,1.41
2513984,0.82,0.47,0,0.5
2514008,0,0,0,0
2514107,0,0,0,0
2514206,1.41,0.95,0,0.91
2514305,0,0,0,0
2514404,4.12,3.16,0.1,2.85
2514453,0,0,0,0
2514503,0.35,0.11,0,0.17
2514552,0,0,0,0
2514602,2.65,2,0,1.8
2514651,5,3.58,0.2,3.37
2514701,0.35,0.37,0,0.28
2514800,0,0,0,0
2514909,2.18,1.74,0,1.52
2515005,0,0,0,0
2515104,0,0,0,0
2515203,0,0,0,0
2515302,0,0,0,0
2515401,0,0,0,0
2515500,0,0,0,0
2515609,0,0,0,0
2515708,0,0,0,0
2515807,0,0,0,0
2515906,0,0,0,0
2515930,0,0,0,0
2515971,0,0,0,0
2516003,0,0,0,0
2516102,0,0,0,0
2516151,0,0,0,0
2516201,2.53,1.32,0.1,1.5
2516300,0,0,0,0
2516409,0,0,0,0
2516508,0,0.05,0,0.02
2516607,0,0,0,0
2516706,0,0,0,0
2516755,0,0,0,0
2516805,1.18,0.68,0,0.72
2516904,0.29,0.11,0,0.15
2517001,0,0,0,0
2517100,2.94,2.21,0,2
2517209,0.65,0.21,0,0.33
2517407,0,0,0,0
2600054,0,0,0,0
2600104,0,0,0,0
2600203,0.47,0.11,0,0.22
2600302,0,0,0,0
2600401,0,0,0,0
2600500,0,0,0,0
2600609,0,0,0,0
2600708,0,0,0,0
2600807,0,0,0,0
2600906,0,0,0,0
2601003,0,0,0,0
2601052,0,0,0,0
2601102,0,0,0,0
2601201,0,0,0,0
2601300,0,0,0,0
2601409,0,0,0,0
2601508,0,0,0,0
2601607,0.12,0,0,0.04
2601706,0,0,0,0
2601805,0,0,0,0
2601904,0,0,0,0
2602001,0,0,0,0
2602100,0,0,0,0
2602209,0,0,0,0
2602308,0,0,0,0
2602407,0,0,0,0
2602506,0,0,0,0
2602605,0,0,0,0
2602704,0,0,0,0
2602803,0,0,0,0
2602902,0,0,0,0
2603009,0.06,0,0,0.02
2603108,0,0,0,0
2603207,0,0,0,0
2603306,0,0,0,0
2603405,0,0,0,0
2603454,0,0,0,0
2603504,0,0,0,0
2603603,0,0,0,0
2603702,0,0,0,0
2603801,0,0,0,0
2603900,0,0,0,0
2603926,0,0,0,0
2604007,0,0,0,0
2604106,0,0,0,0
2604155,0,0,0,0
2604205,0,0,0,0
2604304,0,0,0,0
2604403,0,0,0,0
2604502,0,0,0,0
2604601,0,0,0,0
2604700,0,0,0,0
2604809,0,0,0,0
2604908,0,0,0,0
2605004,0,0,0,0
2605103,0,0,0,0
2605152,0.12,0,0,0.04
2605202,0,0,0,0
2605301,0,0,0,0
2605400,0,0,0,0
2605509,0,0,0,0
2605608,0,0,0,0
2605707,0.12,0,0.1,0.07
2605806,0,0,0,0
2605905,0,0,0,0
2606002,0,0,0,0
2606101,0,0,0,0
2606200,0,0,0,0
2606309,0,0,0,0
2606408,0,0,0,0
2606507,0,0,0,0
2606606,0,0,0,0
2606705,0,0,0,0
2606804,0,0,0,0
2606903,0,0,0,0
2607000,0,0,0,0
2607109,0,0,0,0
2607208,0,0,0,0
2607307,0,0,0,0
2607406,0.24,0,0.1,0.11
2607505,0,0,0,0
2607604,0,0,0,0
2607653,0,0,0,0
2607703,0,0,0,0
2607752,0,0,0,0
2607802,0,0,0,0
2607901,0,0,0,0
2607950,0,0,0,0
2608008,0,0,0,0
2608057,0.12,0,0,0.04
2608107,0,0,0,0
2608206,0,0,0,0
2608255,0,0,0,0
2608305,0,0,0,0
2608404,0,0,0,0
2608453,0,0,0,0
2608503,0,0,0,0
2608602,0,0,0,0
2608701,0,0,0,0
2608750,0.06,0,0,0.02
2608800,0,0,0,0
2608909,0,0,0,0
2609006,0,0,0,0
2609105,0,0,0,0
2609154,0,0,0,0
2609204,0,0,0,0
2609303,0,0,0,0
2609402,0,0,0,0
2609501,0,0,0,0
2609600,0,0,0,0
2609709,0,0,0,0
2609808,0.06,0,0,0.02
2609907,0.06,0,0,0.02
2610004,0,0,0,0
2610103,0,0,0,0
2610202,0,0,0,0
2610301,0,0,0,0
2610400,0.06,0,0,0.02
2610509,0,0,0,0
2610608,0,0,0,0
2610707,0,0,0,0
2610806,0,0,0,0
2610905,0,0,0,0
2611002,0.12,0,0,0.04
2611101,0.18,0.05,0,0.09
2611200,0,0,0,0
2611309,0,0,0,0
2611408,0,0,0,0
2611507,0,0,0,0
2611533,0,0,0,0
2611606,0,0,0,0
2611705,0,0,0,0
2611804,0,0,0,0
2611903,0,0,0,0
2612000,0,0,0,0
2612109,0.06,0,0,0.02
2612208,0,0,0,0
2612307,0,0,0,0
2612406,0,0,0,0
2612455,0.06,0,0,0.02
2612471,0,0,0,0
2612505,0,0,0,0
2612554,0.06,0,0,0.02
2612604,0.12,0,0,0.04
2612703,0,0,0,0
2612802,0,0,0,0
2612901,0,0,0,0
2613008,0,0,0,0
2613107,0,0,0,0
2613206,0,0,0,0
2613305,0,0,0,0
2613404,0,0,0,0
2613503,0,0,0,0
2613602,0,0,0,0
2613701,0,0,0,0
2613800,0,0,0,0
2613909,0.06,0,0,0.02
2614006,0,0,0,0
2614105,0,0,0,0
2614204,0,0,0,0
2614303,0,0,0,0
2614402,0,0,0,0
2614501,0,0,0,0
2614600,0,0,0,0
2614709,0,0,0,0
2614808,0,0,0,0
2614857,0,0,0,0
2615003,0,0,0,0
2615102,0,0,0,0
2615201,0,0,0,0
2615300,0,0,0,0
2615409,0,0,0,0
2615508,0,0,0,0
2615607,0,0,0,0
2615706,0,0,0,0
2615805,0,0,0,0
2615904,0,0,0,0
2616001,0,0,0,0
2616100,0,0,0,0
2616183,0,0,0,0
2616209,0,0,0,0
2616308,0,0,0,0
2616407,0,0,0,0
2616506,0,0,0,0
2700102,0,0,0,0
2700201,0,0,0,0
2700300,0,0,0,0
2700409,0,0,0,0
2700508,0,0,0,0
2700607,0,0,0,0
2700706,0.06,0,0,0.02
2700805,0,0,0,0
2700904,0.06,0,0,0.02
2701001,0,0,0,0
2701100,0,0,0,0
2701209,0,0,0,0
2701308,0,0,0,0
2701357,0,0,0,0
2701407,0,0,0,0
2701506,0,0,0,0
2701605,0,0,0,0
2701704,0,0,0,0
2701803,0,0,0,0
2701902,0,0,0,0
2702009,0,0,0,0
2702108,0,0,0,0
2702207,0,0,0,0
2702306,0,0,0,0
2702355,0,0,0,0
2702405,0.06,0,0,0.02
2702504,0,0,0,0
2702553,0,0,0,0
2702603,0,0,0,0
2702702,0,0,0,0
2702801,0,0,0,0
2702900,0,0,0,0
2703007,0,0,0,0
2703106,0,0,0,0
2703205,0,0,0,0
2703304,0,0,0,0
2703403,0.12,0,0,0.04
2703502,0,0,0,0
2703601,0,0,0,0
2703700,0,0,0,0
2703759,0,0,0,0
2703809,0,0,0,0
2703908,0,0,0,0
2704005,0,0,0,0
2704104,0,0,0,0
2704203,0,0,0,0
2704302,0,0,0,0
2704401,0,0,0,0
2704500,0,0,0,0
2704609,0,0,0,0
2704708,0,0,0,0
2704807,0,0,0,0
2704906,0,0,0,0
2705002,0,0,0,0
2705101,0,0,0,0
2705200,0,0,0,0
2705309,0,0,0,0
2705408,0.12,0,0,0.04
2705507,0,0,0,0
2705606,0,0,0,0
2705705,0,0,0,0
2705804,0,0,0,0
2705903,0,0,0,0
2706000,0,0,0,0
2706109,0,0,0,0
2706208,0.18,0.05,0,0.09
2706307,0,0,0,0
2706406,0.18,0.05,0,0.09
2706422,0,0,0,0
2706448,0,0,0,0
2706505,0,0,0,0
2706604,0,0,0,0
2706703,0,0,0,0
2706802,0,0,0,0
2706901,0,0,0,0
2707008,0,0,0,0
2707107,0.06,0,0,0.02
2707206,0,0,0,0
2707305,0,0,0,0
2707404,0,0,0,0
2707503,0,0,0,0
2707602,0,0,0,0
2707701,0,0,0,0
2707800,0,0,0,0
2707909,0,0,0,0
2708006,0,0,0,0
2708105,0,0,0,0
2708204,0,0,0,0
2708303,0,0,0,0
2708402,0.06,0,0,0.02
2708501,0,0,0,0
2708600,0,0,0,0
2708709,0,0,0,0
2708808,0,0,0,0
2708907,0,0,0,0
2708956,0,0,0,0
2709004,0,0,0,0
2709103,0,0,0,0
2709152,0,0,0,0
2709202,0,0,0,0
